# this file has been autogenerated by calcPhotonSystConsts.cpp

photonCatScales=HighR9EB_13TeVscale,HighR9EE_13TeVscale,LowR9EB_13TeVscale,LowR9EE_13TeVscale,Gain6EB_13TeVscale,Gain1EB_13TeVscale
photonCatScalesCorr=MaterialForward_scale
photonCatSmears=HighR9EBPhi_13TeVsmear,HighR9EBRho_13TeVsmear,HighR9EEPhi_13TeVsmear,HighR9EERho_13TeVsmear,LowR9EBPhi_13TeVsmear,LowR9EBRho_13TeVsmear,LowR9EEPhi_13TeVsmear,LowR9EERho_13TeVsmear
globalScales=NonLinearity_13TeVscale,Geant4_13TeVscale,LightYield_13TeVscale,Absolute_13TeVscale

# photonCat                   mean_change    sigma_change    rate_change
diphotonCat=0
proc=InsideAcceptance_genZeppenfeldEta4p7_1p2_1000p0
HighR9EEPhi_13TeVsmear        4.281e-10     1.988e-07     1.08e-07    
HighR9EERho_13TeVsmear        4.281e-10     1.988e-07     1.08e-07    
LowR9EBPhi_13TeVsmear         0.0006308     0.08709     0.00459    
LowR9EBRho_13TeVsmear         0.0003006     0.01407     0.00238    
LowR9EEPhi_13TeVsmear         4.281e-10     1.988e-07     1.08e-07    
LowR9EERho_13TeVsmear         4.281e-10     1.988e-07     1.08e-07    
MaterialForward_scale         4.281e-10     1.988e-07     1.08e-07    

diphotonCat=9
proc=InsideAcceptance_genZeppenfeldEta4p7_m1000p0_0p0
HighR9EB_13TeVscale           0.0005245     0.03524     0.0002404    
HighR9EE_13TeVscale           2.246e-09     1.099e-07     9.165e-08    
LowR9EB_13TeVscale            0.0006196     0.0203     0.001313    
LowR9EE_13TeVscale            2.246e-09     1.099e-07     9.165e-08    
Gain6EB_13TeVscale            2.183e-05     0.001194     7.28e-08    
Gain1EB_13TeVscale            1.455e-05     0.002649     0.003522    
HighR9EBPhi_13TeVsmear        8.435e-06     0.08448     0.005766    
HighR9EBRho_13TeVsmear        0.0001065     0.03347     0.004743    
HighR9EEPhi_13TeVsmear        2.246e-09     1.099e-07     9.165e-08    
HighR9EERho_13TeVsmear        2.246e-09     1.099e-07     9.165e-08    
LowR9EBPhi_13TeVsmear         0.0002754     0.04357     0.00544    
LowR9EBRho_13TeVsmear         8.84e-05     0.01883     0.003405    
LowR9EEPhi_13TeVsmear         2.246e-09     1.099e-07     9.165e-08    
LowR9EERho_13TeVsmear         2.246e-09     1.099e-07     9.165e-08    
MaterialForward_scale         2.246e-09     1.099e-07     9.165e-08    

diphotonCat=9
proc=InsideAcceptance_genZeppenfeldEta4p7_0p5_1p2
HighR9EB_13TeVscale           0.0006623     0.01621     0.002108    
HighR9EE_13TeVscale           2.141e-09     7.354e-05     4.877e-07    
LowR9EB_13TeVscale            0.0007326     0.008828     0.002653    
LowR9EE_13TeVscale            2.141e-09     7.354e-05     4.877e-07    
Gain6EB_13TeVscale            4.214e-05     0.001463     0.00038    
Gain1EB_13TeVscale            3.31e-05     0.00274     0.0002388    
HighR9EBPhi_13TeVsmear        4.513e-05     0.05488     0.0007654    
HighR9EBRho_13TeVsmear        5.609e-05     0.02097     0.002991    
HighR9EEPhi_13TeVsmear        2.141e-09     7.354e-05     4.877e-07    
HighR9EERho_13TeVsmear        2.141e-09     7.354e-05     4.877e-07    
LowR9EBPhi_13TeVsmear         9.783e-05     0.05601     0.003766    
LowR9EBRho_13TeVsmear         5.549e-05     0.01735     0.002598    
LowR9EEPhi_13TeVsmear         2.141e-09     7.354e-05     4.877e-07    
LowR9EERho_13TeVsmear         2.141e-09     7.354e-05     4.877e-07    
MaterialForward_scale         2.141e-09     7.354e-05     4.877e-07    

diphotonCat=9
proc=InsideAcceptance_genZeppenfeldEta4p7_0p0_0p5
HighR9EB_13TeVscale           0.0005887     0.05379     0.0008925    
HighR9EE_13TeVscale           4.824e-10     8.089e-08     8.692e-08    
LowR9EB_13TeVscale            0.0008275     0.04687     0.009042    
LowR9EE_13TeVscale            4.824e-10     8.089e-08     8.692e-08    
Gain6EB_13TeVscale            6.674e-05     0.001578     0.0005013    
Gain1EB_13TeVscale            8.829e-05     0.01394     0.0008535    
HighR9EBPhi_13TeVsmear        0.0001148     0.01517     0.005476    
HighR9EBRho_13TeVsmear        4.809e-05     0.04993     0.002689    
HighR9EEPhi_13TeVsmear        4.824e-10     8.089e-08     8.692e-08    
HighR9EERho_13TeVsmear        4.824e-10     8.089e-08     8.692e-08    
LowR9EBPhi_13TeVsmear         0.0003406     0.04594     0.003898    
LowR9EBRho_13TeVsmear         0.0002768     0.01906     0.002882    
LowR9EEPhi_13TeVsmear         4.824e-10     8.089e-08     8.692e-08    
LowR9EERho_13TeVsmear         4.824e-10     8.089e-08     8.692e-08    
MaterialForward_scale         4.824e-10     8.089e-08     8.692e-08    

diphotonCat=9
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.000675     0.04543     0.01805    
HighR9EE_13TeVscale           8.33e-10     7.256e-08     1.045e-07    
LowR9EB_13TeVscale            0.0005973     0.04359     0.003486    
LowR9EE_13TeVscale            8.33e-10     7.256e-08     1.045e-07    
Gain6EB_13TeVscale            8.389e-06     0.001781     0.001019    
Gain1EB_13TeVscale            0.000102     0.004331     0.001778    
HighR9EBPhi_13TeVsmear        0.0003413     0.007876     0.04684    
HighR9EBRho_13TeVsmear        8.127e-05     0.005928     0.002146    
HighR9EEPhi_13TeVsmear        8.33e-10     7.256e-08     1.045e-07    
HighR9EERho_13TeVsmear        8.33e-10     7.256e-08     1.045e-07    
LowR9EBPhi_13TeVsmear         0.0005086     0.08105     0.01552    
LowR9EBRho_13TeVsmear         8.025e-05     0.01123     0.01883    
LowR9EEPhi_13TeVsmear         8.33e-10     7.256e-08     1.045e-07    
LowR9EERho_13TeVsmear         8.33e-10     7.256e-08     1.045e-07    
MaterialForward_scale         8.33e-10     7.256e-08     1.045e-07    


diphotonCat=10
proc=InsideAcceptance_genZeppenfeldEta4p7_1p2_1000p0
HighR9EB_13TeVscale           0.001114     0.03782     0.0006144    
HighR9EE_13TeVscale           8.443e-10     5.974e-08     1.66e-07    
LowR9EB_13TeVscale            0.0003993     0.03385     0.000646    
LowR9EE_13TeVscale            8.443e-10     5.974e-08     1.66e-07    
Gain6EB_13TeVscale            1.672e-05     0.001277     1.66e-07    
Gain1EB_13TeVscale            7.084e-05     0.02197     1.683e-07    
HighR9EBPhi_13TeVsmear        0.0001931     0.1154     0.0105    
HighR9EBRho_13TeVsmear        0.0001847     0.06845     0.002244    
HighR9EEPhi_13TeVsmear        8.443e-10     5.974e-08     1.66e-07    
HighR9EERho_13TeVsmear        8.443e-10     5.974e-08     1.66e-07    
LowR9EBPhi_13TeVsmear         0.0001258     0.0292     0.00822    
LowR9EBRho_13TeVsmear         9.845e-05     0.02946     0.001008    
LowR9EEPhi_13TeVsmear         8.443e-10     5.974e-08     1.66e-07    
LowR9EERho_13TeVsmear         8.443e-10     5.974e-08     1.66e-07    
MaterialForward_scale         8.443e-10     5.974e-08     1.66e-07    

diphotonCat=10
proc=InsideAcceptance_genZeppenfeldEta4p7_m1000p0_0p0
HighR9EB_13TeVscale           0.001186     0.03774     0.006865    
HighR9EE_13TeVscale           4.527e-10     4.986e-08     9.993e-08    
LowR9EB_13TeVscale            0.000248     0.0001165     0.006724    
LowR9EE_13TeVscale            4.527e-10     4.986e-08     9.993e-08    
Gain6EB_13TeVscale            3.591e-06     0.0004562     1.096e-07    
Gain1EB_13TeVscale            1.165e-05     0.001074     9.026e-08    
HighR9EBPhi_13TeVsmear        0.0004346     0.04942     0.005861    
HighR9EBRho_13TeVsmear        5.612e-05     0.05265     0.00449    
HighR9EEPhi_13TeVsmear        4.527e-10     4.986e-08     9.993e-08    
HighR9EERho_13TeVsmear        4.527e-10     4.986e-08     9.993e-08    
LowR9EBPhi_13TeVsmear         9.965e-05     0.0134     0.003949    
LowR9EBRho_13TeVsmear         2.514e-05     0.0002452     0.003018    
LowR9EEPhi_13TeVsmear         4.527e-10     4.986e-08     9.993e-08    
LowR9EERho_13TeVsmear         4.527e-10     4.986e-08     9.993e-08    
MaterialForward_scale         4.527e-10     4.986e-08     9.993e-08    

diphotonCat=10
proc=InsideAcceptance_genZeppenfeldEta4p7_0p5_1p2
HighR9EB_13TeVscale           0.0009819     0.01028     0.002188    
HighR9EE_13TeVscale           1.891e-09     1.786e-07     1.285e-06    
LowR9EB_13TeVscale            0.0001653     0.004019     0.001436    
LowR9EE_13TeVscale            1.891e-09     1.786e-07     1.285e-06    
Gain6EB_13TeVscale            2.83e-05     0.001159     0.0003336    
Gain1EB_13TeVscale            3.603e-05     0.001748     4.421e-05    
HighR9EBPhi_13TeVsmear        6.508e-05     0.1155     0.001894    
HighR9EBRho_13TeVsmear        9.368e-05     0.02546     0.0009634    
HighR9EEPhi_13TeVsmear        1.891e-09     1.786e-07     1.285e-06    
HighR9EERho_13TeVsmear        1.891e-09     1.786e-07     1.285e-06    
LowR9EBPhi_13TeVsmear         0.0001199     0.02577     0.004042    
LowR9EBRho_13TeVsmear         4.188e-05     0.00402     0.0009215    
LowR9EEPhi_13TeVsmear         1.891e-09     1.786e-07     1.285e-06    
LowR9EERho_13TeVsmear         1.891e-09     1.786e-07     1.285e-06    
MaterialForward_scale         1.891e-09     1.786e-07     1.285e-06    

diphotonCat=10
proc=InsideAcceptance_genZeppenfeldEta4p7_0p0_0p5
HighR9EB_13TeVscale           0.0009618     0.05113     0.002262    
HighR9EE_13TeVscale           6.385e-10     3.117e-07     4.168e-07    
LowR9EB_13TeVscale            0.0001032     0.008933     0.005649    
LowR9EE_13TeVscale            6.385e-10     3.117e-07     4.168e-07    
Gain6EB_13TeVscale            5.921e-05     0.01122     0.0003544    
Gain1EB_13TeVscale            7.261e-05     0.001454     0.0003891    
HighR9EBPhi_13TeVsmear        0.0003239     0.07914     0.0002937    
HighR9EBRho_13TeVsmear        0.0001993     0.093     0.004269    
HighR9EEPhi_13TeVsmear        6.385e-10     3.117e-07     4.168e-07    
HighR9EERho_13TeVsmear        6.385e-10     3.117e-07     4.168e-07    
LowR9EBPhi_13TeVsmear         3.811e-05     0.08686     0.003681    
LowR9EBRho_13TeVsmear         0.0001222     0.003558     0.001473    
LowR9EEPhi_13TeVsmear         6.385e-10     3.117e-07     4.168e-07    
LowR9EERho_13TeVsmear         6.385e-10     3.117e-07     4.168e-07    
MaterialForward_scale         6.385e-10     3.117e-07     4.168e-07    

diphotonCat=10
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.00167     0.1507     0.07552    
HighR9EE_13TeVscale           3.96e-10     9.858e-09     1.882e-09    
LowR9EB_13TeVscale            0.0005236     0.05314     0.02746    
LowR9EE_13TeVscale            3.96e-10     9.858e-09     1.882e-09    
Gain6EB_13TeVscale            1.878e-05     0.02256     2.153e-08    
Gain1EB_13TeVscale            2.351e-05     0.005133     1.673e-08    
HighR9EBPhi_13TeVsmear        0.001208     0.1431     0.09123    
HighR9EBRho_13TeVsmear        0.000128     0.1826     0.04743    
HighR9EEPhi_13TeVsmear        3.96e-10     9.858e-09     1.882e-09    
HighR9EERho_13TeVsmear        3.96e-10     9.858e-09     1.882e-09    
LowR9EBPhi_13TeVsmear         4.154e-06     0.01997     0.00456    
LowR9EBRho_13TeVsmear         0.0001947     0.04011     0.02746    
LowR9EEPhi_13TeVsmear         3.96e-10     9.858e-09     1.882e-09    
LowR9EERho_13TeVsmear         3.96e-10     9.858e-09     1.882e-09    
MaterialForward_scale         3.96e-10     9.858e-09     1.882e-09    


diphotonCat=11
proc=InsideAcceptance_genZeppenfeldEta4p7_1p2_1000p0
HighR9EB_13TeVscale           0.0004086     0.01699     0.002159    
HighR9EE_13TeVscale           0.0003907     0.02104     0.0009272    
LowR9EB_13TeVscale            0.0009915     0.0153     0.003506    
LowR9EE_13TeVscale            6.584e-05     0.01005     0.002772    
Gain6EB_13TeVscale            3.371e-05     0.0008474     0.0004981    
Gain1EB_13TeVscale            1.107e-05     0.001067     0.0001361    
HighR9EBPhi_13TeVsmear        1.984e-05     0.01237     0.002943    
HighR9EBRho_13TeVsmear        0.0001707     0.007718     0.003868    
HighR9EEPhi_13TeVsmear        9.832e-05     0.03667     0.008539    
HighR9EERho_13TeVsmear        5.72e-05     0.0155     0.001632    
LowR9EBPhi_13TeVsmear         2.498e-05     0.007308     0.008285    
LowR9EBRho_13TeVsmear         6.235e-05     0.009077     0.002616    
LowR9EEPhi_13TeVsmear         0.0003021     0.0007595     1.887e-05    
LowR9EERho_13TeVsmear         3.49e-05     0.003706     0.002455    
MaterialForward_scale         0.0008056     0.02841     0.003424    

diphotonCat=11
proc=InsideAcceptance_genZeppenfeldEta4p7_m1000p0_0p0
HighR9EB_13TeVscale           0.0002242     0.003616     0.004457    
HighR9EE_13TeVscale           0.000281     0.01152     0.0003676    
LowR9EB_13TeVscale            0.00101     0.01018     0.005752    
LowR9EE_13TeVscale            6.302e-05     0.003814     0.0006479    
Gain6EB_13TeVscale            2.355e-05     0.0006767     8.81e-05    
Gain1EB_13TeVscale            2.758e-05     0.002517     0.002418    
HighR9EBPhi_13TeVsmear        0.0001249     0.01783     0.007154    
HighR9EBRho_13TeVsmear        1.358e-05     0.005063     0.0027    
HighR9EEPhi_13TeVsmear        0.0001615     0.03865     0.003212    
HighR9EERho_13TeVsmear        4.097e-05     0.007979     0.001914    
LowR9EBPhi_13TeVsmear         4.039e-05     0.01816     0.001926    
LowR9EBRho_13TeVsmear         3.647e-05     0.001131     0.003919    
LowR9EEPhi_13TeVsmear         1.093e-05     0.004366     0.0002944    
LowR9EERho_13TeVsmear         2.998e-05     0.003032     0.0007992    
MaterialForward_scale         0.0007086     0.01592     0.00184    

diphotonCat=11
proc=InsideAcceptance_genZeppenfeldEta4p7_0p5_1p2
HighR9EB_13TeVscale           0.0004001     0.0006375     0.001367    
HighR9EE_13TeVscale           0.0003461     0.001482     0.0002596    
LowR9EB_13TeVscale            0.001133     0.008414     0.0004009    
LowR9EE_13TeVscale            5.61e-05     0.0006803     7.604e-05    
Gain6EB_13TeVscale            1.719e-05     0.001247     0.0003219    
Gain1EB_13TeVscale            2.554e-05     0.0005442     0.0002003    
HighR9EBPhi_13TeVsmear        2.751e-05     0.01206     0.002659    
HighR9EBRho_13TeVsmear        3.331e-05     0.00786     0.001338    
HighR9EEPhi_13TeVsmear        4.729e-05     0.03155     0.0006213    
HighR9EERho_13TeVsmear        2.976e-05     0.008196     0.000127    
LowR9EBPhi_13TeVsmear         8.145e-05     0.01027     0.002525    
LowR9EBRho_13TeVsmear         4.057e-05     0.003818     0.0003644    
LowR9EEPhi_13TeVsmear         3.866e-05     0.00352     7.663e-05    
LowR9EERho_13TeVsmear         1.122e-05     0.00263     0.0001771    
MaterialForward_scale         0.0007055     0.001387     0.0006468    

diphotonCat=11
proc=InsideAcceptance_genZeppenfeldEta4p7_0p0_0p5
HighR9EB_13TeVscale           0.0004785     0.03713     0.01207    
HighR9EE_13TeVscale           0.0007839     0.01676     0.008661    
LowR9EB_13TeVscale            0.001114     0.02886     0.003925    
LowR9EE_13TeVscale            9.159e-05     0.008884     0.003975    
Gain6EB_13TeVscale            8.381e-05     0.004029     0.0002173    
Gain1EB_13TeVscale            3.141e-05     0.0003321     0.0008021    
HighR9EBPhi_13TeVsmear        0.0008946     0.006168     0.01746    
HighR9EBRho_13TeVsmear        0.0001515     0.007933     0.01244    
HighR9EEPhi_13TeVsmear        5.306e-05     0.01878     0.003485    
HighR9EERho_13TeVsmear        3.594e-05     0.006002     0.001344    
LowR9EBPhi_13TeVsmear         2.902e-05     0.03005     0.01886    
LowR9EBRho_13TeVsmear         9.842e-05     0.004729     0.001707    
LowR9EEPhi_13TeVsmear         0.0003327     0.01878     0.005728    
LowR9EERho_13TeVsmear         0.0001559     0.01597     0.003429    
MaterialForward_scale         0.0007648     0.02669     0.005862    

diphotonCat=11
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0002648     0.01932     0.01586    
HighR9EE_13TeVscale           0.0004068     0.02031     0.02878    
LowR9EB_13TeVscale            0.0004114     0.04576     0.01473    
LowR9EE_13TeVscale            0.000279     0.009071     0.01324    
Gain6EB_13TeVscale            1.049e-05     0.0007215     2.67e-08    
Gain1EB_13TeVscale            1.001e-05     0.0005542     0.0004149    
HighR9EBPhi_13TeVsmear        0.0008872     0.1088     0.03022    
HighR9EBRho_13TeVsmear        0.0002884     0.05836     0.01258    
HighR9EEPhi_13TeVsmear        0.0003773     0.02408     0.04754    
HighR9EERho_13TeVsmear        0.001022     0.03975     0.05215    
LowR9EBPhi_13TeVsmear         0.000586     0.05497     0.002712    
LowR9EBRho_13TeVsmear         0.0001454     0.00831     0.002443    
LowR9EEPhi_13TeVsmear         0.0007793     0.02532     0.01499    
LowR9EERho_13TeVsmear         0.0003149     0.008378     0.01366    
MaterialForward_scale         0.001452     0.02841     0.0285    


