# this file has been autogenerated by calcPhotonSystConsts.cpp

photonCatScales=HighR9EB_13TeVscale,HighR9EE_13TeVscale,LowR9EB_13TeVscale,LowR9EE_13TeVscale,Gain6EB_13TeVscale,Gain1EB_13TeVscale
photonCatScalesCorr=MaterialForward_scale
photonCatSmears=HighR9EBPhi_13TeVsmear,HighR9EBRho_13TeVsmear,HighR9EEPhi_13TeVsmear,HighR9EERho_13TeVsmear,LowR9EBPhi_13TeVsmear,LowR9EBRho_13TeVsmear,LowR9EEPhi_13TeVsmear,LowR9EERho_13TeVsmear
globalScales=NonLinearity_13TeVscale,Geant4_13TeVscale,LightYield_13TeVscale,Absolute_13TeVscale

# photonCat                   mean_change    sigma_change    rate_change
diphotonCat=0
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_0p0_2p6
HighR9EEPhi_13TeVsmear        0.0002489     0.02383     0.001314    
HighR9EERho_13TeVsmear        0.000127     0.01412     0.004327    
LowR9EBPhi_13TeVsmear         3.036e-05     0.00848     0.009056    
LowR9EBRho_13TeVsmear         9.5e-05     0.01121     0.002454    
LowR9EEPhi_13TeVsmear         5.806e-05     0.01226     0.00214    
LowR9EERho_13TeVsmear         9.311e-05     0.004534     0.001101    
MaterialForward_scale         0.0005751     0.01215     0.002696    

diphotonCat=7
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_2p6_2p9
HighR9EB_13TeVscale           0.000343     0.001811     0.000487    
HighR9EE_13TeVscale           0.0003827     0.001149     0.0006253    
LowR9EB_13TeVscale            0.001076     0.004068     0.001942    
LowR9EE_13TeVscale            7.444e-05     0.0005577     0.0001187    
Gain6EB_13TeVscale            1.029e-05     0.0003841     0.0001204    
Gain1EB_13TeVscale            1.207e-05     9.477e-05     0.0001648    
HighR9EBPhi_13TeVsmear        3.898e-05     0.003518     0.001608    
HighR9EBRho_13TeVsmear        4.101e-05     0.005007     0.0007652    
HighR9EEPhi_13TeVsmear        5.881e-05     0.03026     0.002673    
HighR9EERho_13TeVsmear        4.843e-05     0.007459     0.0002731    
LowR9EBPhi_13TeVsmear         1.909e-05     0.0176     0.0004967    
LowR9EBRho_13TeVsmear         2.152e-05     0.006012     0.0006538    
LowR9EEPhi_13TeVsmear         5.211e-05     0.00692     0.0008505    
LowR9EERho_13TeVsmear         1.455e-05     0.002113     0.0001808    
MaterialForward_scale         0.0008261     0.005496     0.0003468    

diphotonCat=7
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_2p9_3p03
HighR9EB_13TeVscale           0.0002881     0.003307     0.001399    
HighR9EE_13TeVscale           0.0002971     0.007374     0.003694    
LowR9EB_13TeVscale            0.0007985     0.01352     0.007815    
LowR9EE_13TeVscale            9.449e-05     0.002024     0.002581    
Gain6EB_13TeVscale            2.859e-05     0.0009121     0.0001393    
Gain1EB_13TeVscale            2.991e-05     0.0007654     6.26e-09    
HighR9EBPhi_13TeVsmear        6.035e-05     0.005698     0.002986    
HighR9EBRho_13TeVsmear        0.0001133     0.003455     0.002042    
HighR9EEPhi_13TeVsmear        0.0005095     0.004826     0.00378    
HighR9EERho_13TeVsmear        5.599e-05     0.001897     0.006316    
LowR9EBPhi_13TeVsmear         9.639e-05     0.001947     0.0136    
LowR9EBRho_13TeVsmear         2.582e-05     0.00482     0.006862    
LowR9EEPhi_13TeVsmear         0.0001231     0.005731     0.006251    
LowR9EERho_13TeVsmear         6.095e-05     0.007405     0.000216    
MaterialForward_scale         0.0006706     0.01336     0.003662    

diphotonCat=7
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0004576     0.009489     0.01592    
HighR9EE_13TeVscale           0.0007217     0.005542     0.01465    
LowR9EB_13TeVscale            0.0004106     0.005094     0.02031    
LowR9EE_13TeVscale            0.0001869     0.0008782     0.004112    
Gain6EB_13TeVscale            2.167e-05     0.001856     0.00474    
Gain1EB_13TeVscale            2.284e-06     0.0003182     0.000183    
HighR9EBPhi_13TeVsmear        0.0002298     0.006453     0.008084    
HighR9EBRho_13TeVsmear        0.0002165     0.009678     0.01323    
HighR9EEPhi_13TeVsmear        0.0008243     0.008627     0.01918    
HighR9EERho_13TeVsmear        0.0003752     0.003357     0.003016    
LowR9EBPhi_13TeVsmear         0.001279     0.00779     0.01985    
LowR9EBRho_13TeVsmear         0.000131     0.002163     0.001853    
LowR9EEPhi_13TeVsmear         7.08e-05     0.0007652     0.004182    
LowR9EERho_13TeVsmear         8.235e-05     0.001844     0.003445    
MaterialForward_scale         0.001224     0.01918     0.01025    


diphotonCat=8
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_0p0_2p6
HighR9EB_13TeVscale           0.001555     0.1309     0.01296    
HighR9EE_13TeVscale           5.35e-10     2.802e-08     1.483e-07    
LowR9EB_13TeVscale            0.001292     0.02344     0.03063    
LowR9EE_13TeVscale            5.35e-10     2.802e-08     1.483e-07    
Gain6EB_13TeVscale            1.153e-05     0.0005083     0.0006424    
Gain1EB_13TeVscale            3.297e-05     0.0004521     1.454e-07    
HighR9EBPhi_13TeVsmear        0.000222     0.07612     0.003888    
HighR9EBRho_13TeVsmear        0.000498     0.08646     0.02591    
HighR9EEPhi_13TeVsmear        5.35e-10     2.802e-08     1.483e-07    
HighR9EERho_13TeVsmear        5.35e-10     2.802e-08     1.483e-07    
LowR9EBPhi_13TeVsmear         0.0002018     0.02228     0.005444    
LowR9EBRho_13TeVsmear         0.0003285     0.008441     0.0397    
LowR9EEPhi_13TeVsmear         5.35e-10     2.802e-08     1.483e-07    
LowR9EERho_13TeVsmear         5.35e-10     2.802e-08     1.483e-07    
MaterialForward_scale         5.35e-10     2.802e-08     1.483e-07    

diphotonCat=8
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_3p03_3p15
HighR9EB_13TeVscale           0.0006834     0.009176     0.01534    
HighR9EE_13TeVscale           1.533e-09     7.602e-09     1.871e-07    
LowR9EB_13TeVscale            0.0007238     0.01372     0.01793    
LowR9EE_13TeVscale            1.533e-09     7.602e-09     1.871e-07    
Gain6EB_13TeVscale            4.575e-05     0.005055     0.0004117    
Gain1EB_13TeVscale            3.651e-05     0.001721     0.001421    
HighR9EBPhi_13TeVsmear        6.028e-07     0.07101     0.01806    
HighR9EBRho_13TeVsmear        0.0002309     0.05927     0.003723    
HighR9EEPhi_13TeVsmear        1.533e-09     7.602e-09     1.871e-07    
HighR9EERho_13TeVsmear        1.533e-09     7.602e-09     1.871e-07    
LowR9EBPhi_13TeVsmear         0.0001148     0.04268     0.01736    
LowR9EBRho_13TeVsmear         0.0001008     0.03214     0.01335    
LowR9EEPhi_13TeVsmear         1.533e-09     7.602e-09     1.871e-07    
LowR9EERho_13TeVsmear         1.533e-09     7.602e-09     1.871e-07    
MaterialForward_scale         1.533e-09     7.602e-09     1.871e-07    

diphotonCat=8
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_m1000p0_0p0
HighR9EB_13TeVscale           0.0005962     0.006742     0.01263    
HighR9EE_13TeVscale           3.99e-10     5.33e-08     5.001e-09    
LowR9EB_13TeVscale            0.0006956     0.02253     0.01375    
LowR9EE_13TeVscale            3.99e-10     5.33e-08     5.001e-09    
Gain6EB_13TeVscale            2.827e-06     5.33e-08     5.001e-09    
Gain1EB_13TeVscale            1.306e-05     0.003316     3.078e-09    
HighR9EBPhi_13TeVsmear        0.0007502     0.01321     0.0175    
HighR9EBRho_13TeVsmear        0.0002941     0.02124     0.007962    
HighR9EEPhi_13TeVsmear        3.99e-10     5.33e-08     5.001e-09    
HighR9EERho_13TeVsmear        3.99e-10     5.33e-08     5.001e-09    
LowR9EBPhi_13TeVsmear         2.057e-05     0.03309     0.002041    
LowR9EBRho_13TeVsmear         0.000118     0.038     0.007578    
LowR9EEPhi_13TeVsmear         3.99e-10     5.33e-08     5.001e-09    
LowR9EERho_13TeVsmear         3.99e-10     5.33e-08     5.001e-09    
MaterialForward_scale         3.99e-10     5.33e-08     5.001e-09    

diphotonCat=8
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_2p6_2p9
HighR9EB_13TeVscale           0.0004029     0.01652     0.00421    
HighR9EE_13TeVscale           1.177e-09     4.822e-08     2.659e-07    
LowR9EB_13TeVscale            0.0006985     0.04897     0.006677    
LowR9EE_13TeVscale            1.177e-09     4.822e-08     2.659e-07    
Gain6EB_13TeVscale            2.923e-05     0.006407     0.002002    
Gain1EB_13TeVscale            2.601e-05     0.005564     2.659e-07    
HighR9EBPhi_13TeVsmear        2.375e-05     0.03566     0.002421    
HighR9EBRho_13TeVsmear        0.0001437     0.0485     0.01017    
HighR9EEPhi_13TeVsmear        1.177e-09     4.822e-08     2.659e-07    
HighR9EERho_13TeVsmear        1.177e-09     4.822e-08     2.659e-07    
LowR9EBPhi_13TeVsmear         0.0001588     0.06475     0.001009    
LowR9EBRho_13TeVsmear         0.0001997     0.03087     0.02387    
LowR9EEPhi_13TeVsmear         1.177e-09     4.822e-08     2.659e-07    
LowR9EERho_13TeVsmear         1.177e-09     4.822e-08     2.659e-07    
MaterialForward_scale         1.177e-09     4.822e-08     2.659e-07    

diphotonCat=8
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_2p9_3p03
HighR9EB_13TeVscale           0.0006402     0.004385     0.001366    
HighR9EE_13TeVscale           2.225e-09     7.805e-07     8.779e-07    
LowR9EB_13TeVscale            0.0006802     0.0145     0.002973    
LowR9EE_13TeVscale            2.225e-09     7.805e-07     8.779e-07    
Gain6EB_13TeVscale            1.679e-05     0.001933     0.0001275    
Gain1EB_13TeVscale            1.697e-05     0.0003645     0.000399    
HighR9EBPhi_13TeVsmear        6.53e-05     0.05185     0.0001299    
HighR9EBRho_13TeVsmear        5.124e-05     0.01996     0.001271    
HighR9EEPhi_13TeVsmear        2.225e-09     7.805e-07     8.779e-07    
HighR9EERho_13TeVsmear        2.225e-09     7.805e-07     8.779e-07    
LowR9EBPhi_13TeVsmear         3.189e-05     0.04592     0.002587    
LowR9EBRho_13TeVsmear         3.372e-05     0.01571     0.001581    
LowR9EEPhi_13TeVsmear         2.225e-09     7.805e-07     8.779e-07    
LowR9EERho_13TeVsmear         2.225e-09     7.805e-07     8.779e-07    
MaterialForward_scale         2.225e-09     7.805e-07     8.779e-07    

diphotonCat=8
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.001521     0.1791     0.09501    
HighR9EE_13TeVscale           6.37e-10     2.128e-08     6.927e-08    
LowR9EB_13TeVscale            0.0004836     0.0802     0.04495    
LowR9EE_13TeVscale            6.37e-10     2.128e-08     6.927e-08    
Gain6EB_13TeVscale            0.0001551     0.03814     0.02868    
Gain1EB_13TeVscale            1.935e-05     0.005755     0.003206    
HighR9EBPhi_13TeVsmear        0.001393     0.4222     0.1734    
HighR9EBRho_13TeVsmear        0.0009037     0.07205     0.05781    
HighR9EEPhi_13TeVsmear        6.37e-10     2.128e-08     6.927e-08    
HighR9EERho_13TeVsmear        6.37e-10     2.128e-08     6.927e-08    
LowR9EBPhi_13TeVsmear         0.0008364     0.102     0.01326    
LowR9EBRho_13TeVsmear         9.206e-05     0.02243     0.03744    
LowR9EEPhi_13TeVsmear         6.37e-10     2.128e-08     6.927e-08    
LowR9EERho_13TeVsmear         6.37e-10     2.128e-08     6.927e-08    
MaterialForward_scale         6.37e-10     2.128e-08     6.927e-08    


diphotonCat=9
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_0p0_2p6
HighR9EB_13TeVscale           0.001198     0.03326     0.06317    
HighR9EE_13TeVscale           1.439e-09     2.174e-08     2.818e-08    
LowR9EB_13TeVscale            0.0005261     0.09426     0.0272    
LowR9EE_13TeVscale            1.439e-09     2.174e-08     2.818e-08    
Gain6EB_13TeVscale            3.795e-05     0.001812     0.001486    
Gain1EB_13TeVscale            6.024e-05     0.01045     2.155e-08    
HighR9EBPhi_13TeVsmear        0.0007655     0.09118     0.08299    
HighR9EBRho_13TeVsmear        0.0003513     0.03362     0.06148    
HighR9EEPhi_13TeVsmear        1.439e-09     2.174e-08     2.818e-08    
HighR9EERho_13TeVsmear        1.439e-09     2.174e-08     2.818e-08    
LowR9EBPhi_13TeVsmear         1.394e-05     0.1093     0.05714    
LowR9EBRho_13TeVsmear         0.000134     0.01544     0.02486    
LowR9EEPhi_13TeVsmear         1.439e-09     2.174e-08     2.818e-08    
LowR9EERho_13TeVsmear         1.439e-09     2.174e-08     2.818e-08    
MaterialForward_scale         1.439e-09     2.174e-08     2.818e-08    

diphotonCat=9
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_3p03_3p15
HighR9EB_13TeVscale           0.001114     0.0369     0.02193    
HighR9EE_13TeVscale           1.115e-09     1.236e-07     1.268e-08    
LowR9EB_13TeVscale            0.000205     0.04449     0.00626    
LowR9EE_13TeVscale            1.115e-09     1.236e-07     1.268e-08    
Gain6EB_13TeVscale            1.483e-05     0.0002224     0.0002015    
Gain1EB_13TeVscale            4.045e-05     0.004429     4.382e-08    
HighR9EBPhi_13TeVsmear        0.0001775     0.06059     0.005981    
HighR9EBRho_13TeVsmear        9.661e-05     0.04077     0.02212    
HighR9EEPhi_13TeVsmear        1.115e-09     1.236e-07     1.268e-08    
HighR9EERho_13TeVsmear        1.115e-09     1.236e-07     1.268e-08    
LowR9EBPhi_13TeVsmear         5.471e-06     0.01681     0.007838    
LowR9EBRho_13TeVsmear         9.992e-05     0.005821     0.01243    
LowR9EEPhi_13TeVsmear         1.115e-09     1.236e-07     1.268e-08    
LowR9EERho_13TeVsmear         1.115e-09     1.236e-07     1.268e-08    
MaterialForward_scale         1.115e-09     1.236e-07     1.268e-08    

diphotonCat=9
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_m1000p0_0p0
HighR9EB_13TeVscale           0.001053     0.04267     0.0208    
HighR9EE_13TeVscale           3.423e-10     7.833e-08     1.754e-07    
LowR9EB_13TeVscale            0.0001193     0.02648     0.00802    
LowR9EE_13TeVscale            3.423e-10     7.833e-08     1.754e-07    
Gain6EB_13TeVscale            2.07e-06     7.833e-08     1.754e-07    
Gain1EB_13TeVscale            2.35e-06     0.0002854     1.678e-07    
HighR9EBPhi_13TeVsmear        0.0002269     0.05859     0.002268    
HighR9EBRho_13TeVsmear        0.0002442     0.0372     0.002607    
HighR9EEPhi_13TeVsmear        3.423e-10     7.833e-08     1.754e-07    
HighR9EERho_13TeVsmear        3.423e-10     7.833e-08     1.754e-07    
LowR9EBPhi_13TeVsmear         5.859e-05     0.01825     0.003809    
LowR9EBRho_13TeVsmear         0.000102     0.02833     0.009752    
LowR9EEPhi_13TeVsmear         3.423e-10     7.833e-08     1.754e-07    
LowR9EERho_13TeVsmear         3.423e-10     7.833e-08     1.754e-07    
MaterialForward_scale         3.423e-10     7.833e-08     1.754e-07    

diphotonCat=9
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_2p6_2p9
HighR9EB_13TeVscale           0.00123     0.05169     0.01554    
HighR9EE_13TeVscale           4.034e-10     3.93e-07     3.287e-07    
LowR9EB_13TeVscale            0.0001642     0.02511     0.003847    
LowR9EE_13TeVscale            4.034e-10     3.93e-07     3.287e-07    
Gain6EB_13TeVscale            2.226e-05     0.002145     0.0005652    
Gain1EB_13TeVscale            5.212e-06     0.0006873     3.257e-07    
HighR9EBPhi_13TeVsmear        0.0008018     0.09838     0.03375    
HighR9EBRho_13TeVsmear        3.386e-05     0.07444     0.01896    
HighR9EEPhi_13TeVsmear        4.034e-10     3.93e-07     3.287e-07    
HighR9EERho_13TeVsmear        4.034e-10     3.93e-07     3.287e-07    
LowR9EBPhi_13TeVsmear         2.329e-05     0.06635     0.00206    
LowR9EBRho_13TeVsmear         3.092e-05     0.02145     0.001892    
LowR9EEPhi_13TeVsmear         4.034e-10     3.93e-07     3.287e-07    
LowR9EERho_13TeVsmear         4.034e-10     3.93e-07     3.287e-07    
MaterialForward_scale         4.034e-10     3.93e-07     3.287e-07    

diphotonCat=9
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_2p9_3p03
HighR9EB_13TeVscale           0.001152     0.01678     0.003122    
HighR9EE_13TeVscale           1.44e-09     6.39e-07     4.938e-07    
LowR9EB_13TeVscale            0.0001807     0.002329     0.001205    
LowR9EE_13TeVscale            1.44e-09     6.39e-07     4.938e-07    
Gain6EB_13TeVscale            3.288e-05     0.0008086     0.0001775    
Gain1EB_13TeVscale            2.329e-05     0.001996     4.421e-05    
HighR9EBPhi_13TeVsmear        9.048e-05     0.1022     0.002916    
HighR9EBRho_13TeVsmear        3.338e-05     0.04881     0.002424    
HighR9EEPhi_13TeVsmear        1.44e-09     6.39e-07     4.938e-07    
HighR9EERho_13TeVsmear        1.44e-09     6.39e-07     4.938e-07    
LowR9EBPhi_13TeVsmear         4.22e-05     0.02369     0.0006304    
LowR9EBRho_13TeVsmear         3.258e-06     0.006507     0.0001877    
LowR9EEPhi_13TeVsmear         1.44e-09     6.39e-07     4.938e-07    
LowR9EERho_13TeVsmear         1.44e-09     6.39e-07     4.938e-07    
MaterialForward_scale         1.44e-09     6.39e-07     4.938e-07    

diphotonCat=9
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.00332     0.04562     0.0911    
HighR9EE_13TeVscale           3.49e-11     1.128e-08     3.066e-08    
LowR9EB_13TeVscale            0.0007868     0.002049     0.0771    
LowR9EE_13TeVscale            3.49e-11     1.128e-08     3.066e-08    
Gain6EB_13TeVscale            0.0001374     0.005481     0.009254    
Gain1EB_13TeVscale            1.844e-05     0.00372     1.227e-08    
HighR9EBPhi_13TeVsmear        0.001534     0.05054     0.1856    
HighR9EBRho_13TeVsmear        0.0003499     0.02498     0.03018    
HighR9EEPhi_13TeVsmear        3.49e-11     1.128e-08     3.066e-08    
HighR9EERho_13TeVsmear        3.49e-11     1.128e-08     3.066e-08    
LowR9EBPhi_13TeVsmear         0.001221     0.06015     0.01115    
LowR9EBRho_13TeVsmear         0.0007139     0.003182     0.0771    
LowR9EEPhi_13TeVsmear         3.49e-11     1.128e-08     3.066e-08    
LowR9EERho_13TeVsmear         3.49e-11     1.128e-08     3.066e-08    
MaterialForward_scale         3.49e-11     1.128e-08     3.066e-08    


diphotonCat=10
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_0p0_2p6
HighR9EB_13TeVscale           0.000405     0.02333     0.01476    
HighR9EE_13TeVscale           0.000192     0.02751     0.01356    
LowR9EB_13TeVscale            0.0005251     0.03172     0.01845    
LowR9EE_13TeVscale            0.0001048     0.001681     0.002653    
Gain6EB_13TeVscale            4.655e-06     0.0003771     1.401e-07    
Gain1EB_13TeVscale            7.419e-06     7.653e-08     1.478e-07    
HighR9EBPhi_13TeVsmear        0.0004936     0.03997     0.01231    
HighR9EBRho_13TeVsmear        0.0003338     0.02531     0.01146    
HighR9EEPhi_13TeVsmear        0.0003576     0.114     0.006074    
HighR9EERho_13TeVsmear        0.0001943     0.009647     0.01155    
LowR9EBPhi_13TeVsmear         0.0001637     0.02966     0.01612    
LowR9EBRho_13TeVsmear         6.534e-05     0.0111     0.006089    
LowR9EEPhi_13TeVsmear         9.635e-05     0.00244     0.00642    
LowR9EERho_13TeVsmear         5.593e-05     0.003272     0.002357    
MaterialForward_scale         0.0008458     0.04291     0.004519    

diphotonCat=10
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_3p03_3p15
HighR9EB_13TeVscale           0.000113     0.009408     0.004605    
HighR9EE_13TeVscale           0.0004344     0.01843     0.006929    
LowR9EB_13TeVscale            0.001204     0.01177     0.0237    
LowR9EE_13TeVscale            6.823e-05     0.002295     0.0005459    
Gain6EB_13TeVscale            1.698e-05     0.0009636     0.0009111    
Gain1EB_13TeVscale            1.587e-05     0.001814     9.077e-05    
HighR9EBPhi_13TeVsmear        7.658e-05     0.00309     0.007531    
HighR9EBRho_13TeVsmear        5.662e-05     0.006115     0.005134    
HighR9EEPhi_13TeVsmear        0.0008831     0.02347     0.006514    
HighR9EERho_13TeVsmear        6.072e-05     0.01724     0.008928    
LowR9EBPhi_13TeVsmear         0.0001668     0.01858     0.01556    
LowR9EBRho_13TeVsmear         1.535e-05     0.002829     0.0042    
LowR9EEPhi_13TeVsmear         5.325e-05     0.02023     0.01225    
LowR9EERho_13TeVsmear         9.141e-05     0.00629     0.003507    
MaterialForward_scale         0.0009887     0.01072     0.01386    

diphotonCat=10
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_m1000p0_0p0
HighR9EB_13TeVscale           0.0005308     0.00349     0.007158    
HighR9EE_13TeVscale           0.0002348     0.01189     0.005565    
LowR9EB_13TeVscale            0.001027     0.01182     0.01673    
LowR9EE_13TeVscale            0.0001639     0.006593     0.003384    
Gain6EB_13TeVscale            6.157e-06     0.001199     1.006e-07    
Gain1EB_13TeVscale            2.992e-06     1.445e-05     1.006e-07    
HighR9EBPhi_13TeVsmear        2.567e-05     0.0234     0.007695    
HighR9EBRho_13TeVsmear        4.826e-05     0.007709     0.003226    
HighR9EEPhi_13TeVsmear        0.000382     0.01464     0.009154    
HighR9EERho_13TeVsmear        0.0001433     0.01421     0.008322    
LowR9EBPhi_13TeVsmear         8.632e-05     0.005867     0.003156    
LowR9EBRho_13TeVsmear         4.494e-05     0.002639     0.006307    
LowR9EEPhi_13TeVsmear         4.375e-05     0.01337     0.002501    
LowR9EERho_13TeVsmear         9.562e-05     0.003553     0.00189    
MaterialForward_scale         0.0007611     0.01234     0.0005959    

diphotonCat=10
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_2p6_2p9
HighR9EB_13TeVscale           0.0004674     0.004625     0.006508    
HighR9EE_13TeVscale           0.0002822     0.02677     0.001462    
LowR9EB_13TeVscale            0.001029     0.03795     0.009401    
LowR9EE_13TeVscale            6.246e-05     0.004663     0.001306    
Gain6EB_13TeVscale            2.629e-05     0.002099     0.001158    
Gain1EB_13TeVscale            8.881e-06     2.591e-05     7.843e-08    
HighR9EBPhi_13TeVsmear        0.0004018     0.002736     0.007509    
HighR9EBRho_13TeVsmear        0.0001368     0.01447     0.002983    
HighR9EEPhi_13TeVsmear        0.0005373     0.03413     0.0183    
HighR9EERho_13TeVsmear        0.0001248     0.01695     0.004319    
LowR9EBPhi_13TeVsmear         0.0002513     0.01994     0.004561    
LowR9EBRho_13TeVsmear         0.0001046     0.01925     0.009691    
LowR9EEPhi_13TeVsmear         0.0002948     0.01459     0.006973    
LowR9EERho_13TeVsmear         5.936e-05     0.004083     0.0002812    
MaterialForward_scale         0.0006835     0.04162     0.006607    

diphotonCat=10
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_2p9_3p03
HighR9EB_13TeVscale           0.0003689     0.005177     0.0008026    
HighR9EE_13TeVscale           0.0003411     0.003118     0.0004879    
LowR9EB_13TeVscale            0.0009044     0.008509     0.003952    
LowR9EE_13TeVscale            5.516e-05     0.002044     0.0007817    
Gain6EB_13TeVscale            2.268e-05     0.0003253     0.0003465    
Gain1EB_13TeVscale            3.822e-06     0.001253     0.0001669    
HighR9EBPhi_13TeVsmear        6.02e-05     0.01608     0.003117    
HighR9EBRho_13TeVsmear        5.613e-05     0.01034     0.0008592    
HighR9EEPhi_13TeVsmear        1.094e-05     0.03923     0.001204    
HighR9EERho_13TeVsmear        1.524e-05     0.009849     0.0008676    
LowR9EBPhi_13TeVsmear         9.545e-05     0.01281     0.003423    
LowR9EBRho_13TeVsmear         1.49e-05     0.002059     0.0008834    
LowR9EEPhi_13TeVsmear         8.984e-06     0.009871     0.001588    
LowR9EERho_13TeVsmear         7.75e-06     0.001785     0.0001942    
MaterialForward_scale         0.0007878     0.009694     0.0002026    

diphotonCat=10
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0001455     0.004946     0.03057    
HighR9EE_13TeVscale           0.001555     0.07129     0.0253    
LowR9EB_13TeVscale            0.001031     0.05496     0.01062    
LowR9EE_13TeVscale            0.000143     0.01124     0.001084    
Gain6EB_13TeVscale            4.984e-10     1.037e-07     9.532e-08    
Gain1EB_13TeVscale            1.218e-05     0.01434     0.0005451    
HighR9EBPhi_13TeVsmear        0.0004401     0.05391     0.03342    
HighR9EBRho_13TeVsmear        0.0005094     0.01684     0.01203    
HighR9EEPhi_13TeVsmear        0.0008896     0.2054     0.01092    
HighR9EERho_13TeVsmear        0.0008895     0.08712     0.03094    
LowR9EBPhi_13TeVsmear         0.0006136     0.006541     0.02871    
LowR9EBRho_13TeVsmear         0.0002923     0.01879     0.002109    
LowR9EEPhi_13TeVsmear         0.0009499     0.02632     0.0144    
LowR9EERho_13TeVsmear         7.568e-05     0.008124     0.001237    
MaterialForward_scale         0.002657     0.04883     0.02769    


diphotonCat=11
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_0p0_2p6
HighR9EB_13TeVscale           0.0006969     0.01211     0.0008398    
HighR9EE_13TeVscale           9.09e-09     2.454e-07     1.061e-08    
LowR9EB_13TeVscale            0.0005538     0.0085     0.001192    
LowR9EE_13TeVscale            9.09e-09     2.454e-07     1.061e-08    
Gain6EB_13TeVscale            1.452e-05     0.0006837     9.232e-05    
Gain1EB_13TeVscale            7.579e-06     0.0001483     7.599e-06    
HighR9EBPhi_13TeVsmear        3.064e-05     0.04332     0.002921    
HighR9EBRho_13TeVsmear        2.912e-05     0.03048     0.001745    
HighR9EEPhi_13TeVsmear        9.09e-09     2.454e-07     1.061e-08    
HighR9EERho_13TeVsmear        9.09e-09     2.454e-07     1.061e-08    
LowR9EBPhi_13TeVsmear         4.247e-05     0.02598     0.0005719    
LowR9EBRho_13TeVsmear         1.636e-05     0.01035     0.001069    
LowR9EEPhi_13TeVsmear         9.09e-09     2.454e-07     1.061e-08    
LowR9EERho_13TeVsmear         9.09e-09     2.454e-07     1.061e-08    
MaterialForward_scale         9.09e-09     2.454e-07     1.061e-08    

diphotonCat=11
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_3p03_3p15
HighR9EB_13TeVscale           0.0008697     0.01455     0.003921    
HighR9EE_13TeVscale           1.715e-09     2.797e-07     6.915e-08    
LowR9EB_13TeVscale            0.0005991     0.02332     0.01448    
LowR9EE_13TeVscale            1.715e-09     2.797e-07     6.915e-08    
Gain6EB_13TeVscale            4.934e-05     0.006073     0.002076    
Gain1EB_13TeVscale            0.0001547     0.01247     0.0002465    
HighR9EBPhi_13TeVsmear        0.0002865     0.1054     0.005956    
HighR9EBRho_13TeVsmear        0.0002077     0.05841     0.001655    
HighR9EEPhi_13TeVsmear        1.715e-09     2.797e-07     6.915e-08    
HighR9EERho_13TeVsmear        1.715e-09     2.797e-07     6.915e-08    
LowR9EBPhi_13TeVsmear         0.0005021     0.07054     0.01027    
LowR9EBRho_13TeVsmear         0.0001407     0.02106     0.004289    
LowR9EEPhi_13TeVsmear         1.715e-09     2.797e-07     6.915e-08    
LowR9EERho_13TeVsmear         1.715e-09     2.797e-07     6.915e-08    
MaterialForward_scale         1.715e-09     2.797e-07     6.915e-08    

diphotonCat=11
proc=InsideAcceptance_genAbsDeltaPhiGgJet0Eta2p5_m1000p0_0p0
HighR9EB_13TeVscale           0.0008812     0.0192     0.001054    
HighR9EE_13TeVscale           5.497e-10     1.848e-07     2.657e-07    
LowR9EB_13TeVscale            0.0006416     0.008422     0.003053    
LowR9EE_13TeVscale            5.497e-10     1.848e-07     2.657e-07    
Gain6EB_13TeVscale            1.2e-06     8.183e-05     2.553e-07    
Gain1EB_13TeVscale            1.412e-06     0.0001082     2.76e-07    
HighR9EBPhi_13TeVsmear        4.274e-05     0.03882     0.005639    
HighR9EBRho_13TeVsmear        7.438e-05     0.01293     0.004096    
