# this file has been autogenerated by calcPhotonSystConsts.cpp

photonCatScales=HighR9EB_13TeVscale,HighR9EE_13TeVscale,LowR9EB_13TeVscale,LowR9EE_13TeVscale,Gain6EB_13TeVscale,Gain1EB_13TeVscale
photonCatScalesCorr=MaterialForward_scale
photonCatSmears=HighR9EBPhi_13TeVsmear,HighR9EBRho_13TeVsmear,HighR9EEPhi_13TeVsmear,HighR9EERho_13TeVsmear,LowR9EBPhi_13TeVsmear,LowR9EBRho_13TeVsmear,LowR9EEPhi_13TeVsmear,LowR9EERho_13TeVsmear
globalScales=NonLinearity_13TeVscale,Geant4_13TeVscale,LightYield_13TeVscale,Absolute_13TeVscale

# photonCat                   mean_change    sigma_change    rate_change
diphotonCat=0
proc=InsideAcceptance_genJet4p7Pt1_m1000p0_0p0
HighR9EBRho_13TeVsmear        0.000531     0.01879     7.958e-08    
HighR9EEPhi_13TeVsmear        2.115e-11     7.498e-09     9.08e-08    
HighR9EERho_13TeVsmear        2.115e-11     7.498e-09     9.08e-08    
LowR9EBPhi_13TeVsmear         3.615e-05     0.003002     0.01595    
LowR9EBRho_13TeVsmear         0.0002275     0.002506     0.007977    
LowR9EEPhi_13TeVsmear         2.115e-11     7.498e-09     9.08e-08    
LowR9EERho_13TeVsmear         2.115e-11     7.498e-09     9.08e-08    
MaterialForward_scale         2.115e-11     7.498e-09     9.08e-08    

diphotonCat=4
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.001089     0.02892     0.0007754    
HighR9EE_13TeVscale           7.452e-10     9.724e-08     1.213e-07    
LowR9EB_13TeVscale            0.0001271     0.01297     0.002101    
LowR9EE_13TeVscale            7.452e-10     9.724e-08     1.213e-07    
Gain6EB_13TeVscale            9.461e-05     0.01091     1.397e-07    
Gain1EB_13TeVscale            3.324e-05     0.007061     1.327e-07    
HighR9EBPhi_13TeVsmear        9.209e-05     0.154     0.002677    
HighR9EBRho_13TeVsmear        0.0001831     0.01698     0.003405    
HighR9EEPhi_13TeVsmear        7.452e-10     9.724e-08     1.213e-07    
HighR9EERho_13TeVsmear        7.452e-10     9.724e-08     1.213e-07    
LowR9EBPhi_13TeVsmear         2.053e-05     0.01628     0.007608    
LowR9EBRho_13TeVsmear         2.936e-06     0.01577     0.003513    
LowR9EEPhi_13TeVsmear         7.452e-10     9.724e-08     1.213e-07    
LowR9EERho_13TeVsmear         7.452e-10     9.724e-08     1.213e-07    
MaterialForward_scale         7.452e-10     9.724e-08     1.213e-07    


diphotonCat=5
proc=InsideAcceptance_genJet4p7Pt1_m1000p0_0p0
HighR9EB_13TeVscale           0.0002895     0.005535     5.746e-08    
HighR9EE_13TeVscale           0.0004627     0.009476     5.101e-08    
LowR9EB_13TeVscale            0.0006701     0.012     0.02804    
LowR9EE_13TeVscale            0.0002029     0.006208     5.013e-08    
Gain6EB_13TeVscale            9.959e-10     1.762e-08     4.104e-08    
Gain1EB_13TeVscale            2.772e-05     2.01e-08     4.573e-08    
HighR9EBPhi_13TeVsmear        0.0001317     0.01868     5.101e-08    
HighR9EBRho_13TeVsmear        0.0001273     0.006159     5.863e-08    
HighR9EEPhi_13TeVsmear        0.0006985     0.01913     3.76e-08    
HighR9EERho_13TeVsmear        9.154e-05     0.007912     5.452e-08    
LowR9EBPhi_13TeVsmear         1.694e-05     0.01974     0.04617    
LowR9EBRho_13TeVsmear         4.419e-05     0.003882     4.837e-08    
LowR9EEPhi_13TeVsmear         0.0002702     0.0104     4.749e-08    
LowR9EERho_13TeVsmear         0.0002262     0.007772     3.957e-08    
MaterialForward_scale         0.0008414     0.006625     5.819e-08    

diphotonCat=5
proc=InsideAcceptance_genJet4p7Pt1_45p0_90p0
HighR9EB_13TeVscale           0.0005615     0.008038     0.0005936    
HighR9EE_13TeVscale           0.0001926     0.02581     0.0006537    
LowR9EB_13TeVscale            0.001205     0.01053     0.001345    
LowR9EE_13TeVscale            6.761e-05     0.005424     2.492e-08    
Gain6EB_13TeVscale            5.425e-05     0.0003814     0.0004516    
Gain1EB_13TeVscale            6.217e-05     0.0006265     0.0001702    
HighR9EBPhi_13TeVsmear        0.0004275     0.007047     0.0007394    
HighR9EBRho_13TeVsmear        0.0001092     0.009014     0.0008337    
HighR9EEPhi_13TeVsmear        0.000171     0.05462     1.832e-08    
HighR9EERho_13TeVsmear        6.834e-05     0.01453     0.0003036    
LowR9EBPhi_13TeVsmear         0.0003032     0.06898     0.003509    
LowR9EBRho_13TeVsmear         0.000131     0.00418     0.0004609    
LowR9EEPhi_13TeVsmear         0.0001064     0.01018     0.0004705    
LowR9EERho_13TeVsmear         6.552e-05     0.004531     1.905e-08    
MaterialForward_scale         0.0006665     0.03357     0.0004174    

diphotonCat=5
proc=InsideAcceptance_genJet4p7Pt1_90p0_13000p0
HighR9EB_13TeVscale           0.0003329     0.007315     0.000283    
HighR9EE_13TeVscale           0.0003922     0.004916     0.0002981    
LowR9EB_13TeVscale            0.001098     0.01424     0.0005803    
LowR9EE_13TeVscale            4.915e-05     0.001919     5.926e-05    
Gain6EB_13TeVscale            1.113e-05     0.003339     0.001407    
Gain1EB_13TeVscale            0.0001221     0.003008     0.0008592    
HighR9EBPhi_13TeVsmear        0.000158     0.006345     0.002803    
HighR9EBRho_13TeVsmear        4.558e-05     0.003473     0.0001176    
HighR9EEPhi_13TeVsmear        3.934e-05     0.08136     0.001288    
HighR9EERho_13TeVsmear        3.921e-05     0.008773     0.0004541    
LowR9EBPhi_13TeVsmear         0.0001529     0.03055     0.0003887    
LowR9EBRho_13TeVsmear         4.805e-05     0.004847     0.0005285    
LowR9EEPhi_13TeVsmear         1.225e-05     0.006853     0.0004995    
LowR9EERho_13TeVsmear         3.416e-05     0.006129     8.827e-05    
MaterialForward_scale         0.0007487     0.02031     0.0004563    

diphotonCat=5
proc=InsideAcceptance_genJet4p7Pt1_0p0_45p0
HighR9EB_13TeVscale           0.001607     0.07368     0.04583    
HighR9EE_13TeVscale           0.0008867     0.1152     6.974e-08    
LowR9EB_13TeVscale            0.001817     0.06898     0.02915    
LowR9EE_13TeVscale            0.0002597     0.05307     6.072e-08    
Gain6EB_13TeVscale            2.185e-09     1.414e-07     3.446e-08    
Gain1EB_13TeVscale            0.00177     1.442e-07     3.364e-08    
HighR9EBPhi_13TeVsmear        0.00429     0.2879     0.02083    
HighR9EBRho_13TeVsmear        0.002024     0.03867     5.333e-08    
HighR9EEPhi_13TeVsmear        0.004105     0.2228     8.697e-08    
HighR9EERho_13TeVsmear        0.0009376     0.08413     6.646e-08    
LowR9EBPhi_13TeVsmear         0.001307     0.127     0.03754    
LowR9EBRho_13TeVsmear         2.999e-05     0.03144     4.759e-08    
LowR9EEPhi_13TeVsmear         0.000101     0.03913     6.072e-08    
LowR9EERho_13TeVsmear         0.0001925     0.02913     4.759e-08    
MaterialForward_scale         0.00262     0.0456     0.01041    

diphotonCat=5
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0002201     0.03572     0.0008669    
HighR9EE_13TeVscale           0.0004667     0.002293     0.001658    
LowR9EB_13TeVscale            0.0007447     0.08368     0.007861    
LowR9EE_13TeVscale            0.0002199     0.02214     0.001638    
Gain6EB_13TeVscale            7.455e-05     0.003564     0.001074    
Gain1EB_13TeVscale            2.783e-05     0.00127     0.001014    
HighR9EBPhi_13TeVsmear        0.0003005     0.05442     0.006696    
HighR9EBRho_13TeVsmear        0.0002845     0.04233     0.003009    
HighR9EEPhi_13TeVsmear        0.0005936     0.01285     0.03727    
HighR9EERho_13TeVsmear        6.011e-05     0.007006     0.002021    
LowR9EBPhi_13TeVsmear         0.0003961     0.03943     0.01994    
LowR9EBRho_13TeVsmear         0.0001486     0.04294     0.0008709    
LowR9EEPhi_13TeVsmear         0.0001692     0.03701     0.002532    
LowR9EERho_13TeVsmear         4.945e-05     0.00283     0.002559    
MaterialForward_scale         0.0008043     0.02741     0.007283    


diphotonCat=6
proc=InsideAcceptance_genJet4p7Pt1_m1000p0_0p0
HighR9EB_13TeVscale           0.0005157     0.01394     0.001399    
HighR9EE_13TeVscale           0.00043     0.01772     0.001012    
LowR9EB_13TeVscale            0.0009139     0.005442     0.0004716    
LowR9EE_13TeVscale            9.714e-05     0.0008664     2.326e-07    
Gain6EB_13TeVscale            2.373e-06     0.0001552     2.299e-07    
Gain1EB_13TeVscale            1.021e-05     0.001763     2.265e-07    
HighR9EBPhi_13TeVsmear        4.735e-05     0.003457     0.00123    
HighR9EBRho_13TeVsmear        3.666e-05     0.002564     0.0003726    
HighR9EEPhi_13TeVsmear        0.0001706     0.04731     0.0001282    
HighR9EERho_13TeVsmear        3.906e-05     0.007695     8.021e-05    
LowR9EBPhi_13TeVsmear         4.733e-05     0.01767     0.002518    
LowR9EBRho_13TeVsmear         3.447e-06     0.003197     0.0002265    
LowR9EEPhi_13TeVsmear         0.0001098     0.004564     0.0005005    
LowR9EERho_13TeVsmear         5.652e-05     0.001025     2.151e-07    
MaterialForward_scale         0.0007867     0.03689     0.002782    

diphotonCat=6
proc=InsideAcceptance_genJet4p7Pt1_45p0_90p0
HighR9EB_13TeVscale           0.0003185     0.004562     0.0007717    
HighR9EE_13TeVscale           0.0003645     0.00298     0.0002224    
LowR9EB_13TeVscale            0.001036     0.01273     0.002457    
LowR9EE_13TeVscale            8.907e-05     0.003004     7.149e-05    
Gain6EB_13TeVscale            2.358e-05     0.001052     0.0003749    
Gain1EB_13TeVscale            1.948e-05     0.0008475     7.971e-05    
HighR9EBPhi_13TeVsmear        6.421e-05     0.007555     0.0004899    
HighR9EBRho_13TeVsmear        2.882e-05     0.003302     0.0004532    
HighR9EEPhi_13TeVsmear        3.031e-05     0.03646     0.000543    
HighR9EERho_13TeVsmear        5.22e-06     0.007259     0.0001144    
LowR9EBPhi_13TeVsmear         0.0001095     0.02246     0.0003558    
LowR9EBRho_13TeVsmear         1.236e-05     0.004619     0.0003408    
LowR9EEPhi_13TeVsmear         2.171e-05     0.013     4.435e-05    
LowR9EERho_13TeVsmear         3.461e-05     0.002894     4.951e-05    
MaterialForward_scale         0.0007774     0.009477     0.0004558    

diphotonCat=6
proc=InsideAcceptance_genJet4p7Pt1_90p0_13000p0
HighR9EB_13TeVscale           0.0003198     0.009806     0.001942    
HighR9EE_13TeVscale           0.0003729     0.0009828     0.0001078    
LowR9EB_13TeVscale            0.001331     0.02294     0.004311    
LowR9EE_13TeVscale            5.921e-05     0.00217     0.001693    
Gain6EB_13TeVscale            8.645e-05     0.002272     0.000458    
Gain1EB_13TeVscale            1.092e-05     0.003762     3.552e-07    
HighR9EBPhi_13TeVsmear        0.0001427     0.02695     0.003918    
HighR9EBRho_13TeVsmear        6.385e-05     0.007152     0.001607    
HighR9EEPhi_13TeVsmear        0.000124     0.04199     6.611e-05    
HighR9EERho_13TeVsmear        9.539e-05     0.008445     0.0001437    
LowR9EBPhi_13TeVsmear         6.299e-05     0.0323     0.006603    
LowR9EBRho_13TeVsmear         3.232e-05     0.003592     0.001017    
LowR9EEPhi_13TeVsmear         2.785e-05     0.01115     3.132e-05    
LowR9EERho_13TeVsmear         2.979e-05     0.004498     0.001601    
MaterialForward_scale         0.000818     0.004749     0.001561    

diphotonCat=6
proc=InsideAcceptance_genJet4p7Pt1_0p0_45p0
HighR9EB_13TeVscale           0.0002809     0.001831     0.001719    
HighR9EE_13TeVscale           0.0003494     0.00392     0.0002179    
LowR9EB_13TeVscale            0.001062     0.02233     0.004606    
LowR9EE_13TeVscale            8.189e-05     0.0004873     0.0001068    
Gain6EB_13TeVscale            1.284e-05     0.0009456     0.0001519    
Gain1EB_13TeVscale            2.007e-05     0.000425     8.678e-05    
HighR9EBPhi_13TeVsmear        4.865e-05     0.001277     0.0002429    
HighR9EBRho_13TeVsmear        3.037e-05     0.01048     0.0009148    
HighR9EEPhi_13TeVsmear        5.052e-05     0.04271     0.002491    
HighR9EERho_13TeVsmear        5.466e-05     0.01181     8.587e-05    
LowR9EBPhi_13TeVsmear         9.483e-05     0.001364     7.642e-05    
LowR9EBRho_13TeVsmear         6.218e-05     0.009997     0.001084    
LowR9EEPhi_13TeVsmear         4.855e-05     0.003297     0.0004797    
LowR9EERho_13TeVsmear         3.05e-05     0.001694     0.0001635    
MaterialForward_scale         0.0007659     0.01477     0.0003248    

diphotonCat=6
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0003036     0.006911     0.01145    
HighR9EE_13TeVscale           0.0002129     0.01393     0.01718    
LowR9EB_13TeVscale            0.0006622     0.01878     0.03146    
LowR9EE_13TeVscale            0.0003623     0.003063     0.01204    
Gain6EB_13TeVscale            2.249e-05     0.001699     0.00613    
Gain1EB_13TeVscale            6.757e-05     9.902e-08     9.412e-08    
HighR9EBPhi_13TeVsmear        0.0004045     0.01423     0.02622    
HighR9EBRho_13TeVsmear        9.482e-05     0.007951     0.0046    
HighR9EEPhi_13TeVsmear        0.0005514     0.03029     0.04796    
HighR9EERho_13TeVsmear        0.000473     0.01615     0.01473    
LowR9EBPhi_13TeVsmear         0.0004567     0.01129     0.01492    
LowR9EBRho_13TeVsmear         0.0003462     0.01757     0.00787    
LowR9EEPhi_13TeVsmear         0.0005324     0.02094     0.004986    
LowR9EERho_13TeVsmear         0.0002144     0.003796     0.006982    
MaterialForward_scale         0.000882     0.03078     0.02695    


diphotonCat=7
proc=InsideAcceptance_genJet4p7Pt1_m1000p0_0p0
HighR9EB_13TeVscale           0.0005462     0.01301     0.003083    
HighR9EE_13TeVscale           2.598e-09     5.99e-08     2.132e-07    
LowR9EB_13TeVscale            0.0005509     0.01862     0.001297    
LowR9EE_13TeVscale            2.598e-09     5.99e-08     2.132e-07    
Gain6EB_13TeVscale            1.124e-05     0.0001552     2.183e-07    
Gain1EB_13TeVscale            5.257e-05     0.006678     2.084e-07    
HighR9EBPhi_13TeVsmear        8.921e-05     0.06943     0.001283    
HighR9EBRho_13TeVsmear        0.0003603     0.02261     0.002996    
HighR9EEPhi_13TeVsmear        2.598e-09     5.99e-08     2.132e-07    
HighR9EERho_13TeVsmear        2.598e-09     5.99e-08     2.132e-07    
LowR9EBPhi_13TeVsmear         5.66e-05     0.005267     0.005731    
LowR9EBRho_13TeVsmear         0.0001534     0.006252     0.0003244    
LowR9EEPhi_13TeVsmear         2.598e-09     5.99e-08     2.132e-07    
LowR9EERho_13TeVsmear         2.598e-09     5.99e-08     2.132e-07    
MaterialForward_scale         2.598e-09     5.99e-08     2.132e-07    

diphotonCat=7
proc=InsideAcceptance_genJet4p7Pt1_45p0_90p0
HighR9EB_13TeVscale           0.0007655     0.008384     0.001165    
HighR9EE_13TeVscale           1.518e-09     2.087e-07     5.571e-08    
LowR9EB_13TeVscale            0.0007672     0.004251     0.004215    
LowR9EE_13TeVscale            1.518e-09     2.087e-07     5.571e-08    
Gain6EB_13TeVscale            3.931e-05     0.001031     0.0004933    
Gain1EB_13TeVscale            1.739e-05     0.003167     6.416e-05    
HighR9EBPhi_13TeVsmear        4.843e-06     0.05094     0.001117    
HighR9EBRho_13TeVsmear        7.277e-05     0.03005     0.0003115    
HighR9EEPhi_13TeVsmear        1.518e-09     2.087e-07     5.571e-08    
HighR9EERho_13TeVsmear        1.518e-09     2.087e-07     5.571e-08    
LowR9EBPhi_13TeVsmear         7.456e-05     0.03214     0.0005477    
LowR9EBRho_13TeVsmear         1.365e-05     0.01611     0.0005532    
LowR9EEPhi_13TeVsmear         1.518e-09     2.087e-07     5.571e-08    
LowR9EERho_13TeVsmear         1.518e-09     2.087e-07     5.571e-08    
MaterialForward_scale         1.518e-09     2.087e-07     5.571e-08    

diphotonCat=7
proc=InsideAcceptance_genJet4p7Pt1_90p0_13000p0
HighR9EB_13TeVscale           0.0005244     0.03876     0.00306    
HighR9EE_13TeVscale           7.486e-09     8.864e-08     7.215e-08    
LowR9EB_13TeVscale            0.0006142     0.01492     0.003497    
LowR9EE_13TeVscale            7.486e-09     8.864e-08     7.215e-08    
Gain6EB_13TeVscale            7.372e-05     0.006606     0.0006203    
Gain1EB_13TeVscale            0.0001926     0.01717     7.099e-08    
HighR9EBPhi_13TeVsmear        0.0001475     0.08805     0.006567    
HighR9EBRho_13TeVsmear        0.0001553     0.03149     0.002914    
HighR9EEPhi_13TeVsmear        7.486e-09     8.864e-08     7.215e-08    
HighR9EERho_13TeVsmear        7.486e-09     8.864e-08     7.215e-08    
LowR9EBPhi_13TeVsmear         0.0002884     0.05979     0.01277    
LowR9EBRho_13TeVsmear         0.0001413     0.0118     0.0007635    
LowR9EEPhi_13TeVsmear         7.486e-09     8.864e-08     7.215e-08    
LowR9EERho_13TeVsmear         7.486e-09     8.864e-08     7.215e-08    
MaterialForward_scale         7.486e-09     8.864e-08     7.215e-08    

diphotonCat=7
proc=InsideAcceptance_genJet4p7Pt1_0p0_45p0
HighR9EB_13TeVscale           0.0008778     0.02675     0.002967    
HighR9EE_13TeVscale           1.605e-09     4.478e-08     7.369e-08    
LowR9EB_13TeVscale            0.0006364     0.01235     0.005393    
LowR9EE_13TeVscale            1.605e-09     4.478e-08     7.369e-08    
Gain6EB_13TeVscale            1.516e-05     0.001903     0.0002581    
Gain1EB_13TeVscale            3.641e-05     0.00427     0.0001477    
HighR9EBPhi_13TeVsmear        0.0003321     0.06161     0.005696    
HighR9EBRho_13TeVsmear        5.512e-05     0.03286     0.002702    
HighR9EEPhi_13TeVsmear        1.605e-09     4.478e-08     7.369e-08    
HighR9EERho_13TeVsmear        1.605e-09     4.478e-08     7.369e-08    
LowR9EBPhi_13TeVsmear         0.0001062     0.04992     0.003916    
LowR9EBRho_13TeVsmear         4.129e-05     0.02274     0.00243    
LowR9EEPhi_13TeVsmear         1.605e-09     4.478e-08     7.369e-08    
LowR9EERho_13TeVsmear         1.605e-09     4.478e-08     7.369e-08    
MaterialForward_scale         1.605e-09     4.478e-08     7.369e-08    

diphotonCat=7
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.001273     0.1478     0.04067    
HighR9EE_13TeVscale           2.816e-12     9.964e-08     1.389e-08    
LowR9EB_13TeVscale            0.000551     0.2189     0.01138    
LowR9EE_13TeVscale            2.816e-12     9.964e-08     1.389e-08    
Gain6EB_13TeVscale            0.0002151     0.1118     0.004425    
Gain1EB_13TeVscale            9.425e-06     8.861e-08     2.117e-08    
HighR9EBPhi_13TeVsmear        8.159e-05     0.1349     0.05928    
HighR9EBRho_13TeVsmear        0.000327     0.1145     0.04067    
HighR9EEPhi_13TeVsmear        2.816e-12     9.964e-08     1.389e-08    
HighR9EERho_13TeVsmear        2.816e-12     9.964e-08     1.389e-08    
LowR9EBPhi_13TeVsmear         0.001432     0.02242     0.02527    
LowR9EBRho_13TeVsmear         3.112e-05     0.04021     0.001757    
LowR9EEPhi_13TeVsmear         2.816e-12     9.964e-08     1.389e-08    
LowR9EERho_13TeVsmear         2.816e-12     9.964e-08     1.389e-08    
MaterialForward_scale         2.816e-12     9.964e-08     1.389e-08    


diphotonCat=8
proc=InsideAcceptance_genJet4p7Pt1_m1000p0_0p0
HighR9EB_13TeVscale           0.001197     0.03705     0.00112    
HighR9EE_13TeVscale           6.932e-10     1.729e-08     8.102e-09    
LowR9EB_13TeVscale            9.639e-05     0.005356     0.0002961    
LowR9EE_13TeVscale            6.932e-10     1.729e-08     8.102e-09    
Gain6EB_13TeVscale            3.009e-06     1.488e-07     1.129e-08    
Gain1EB_13TeVscale            9.315e-06     0.0007461     2.935e-08    
HighR9EBPhi_13TeVsmear        2.411e-05     0.01273     0.0006626    
HighR9EBRho_13TeVsmear        2.877e-05     0.0151     0.001207    
HighR9EEPhi_13TeVsmear        6.932e-10     1.729e-08     8.102e-09    
HighR9EERho_13TeVsmear        6.932e-10     1.729e-08     8.102e-09    
LowR9EBPhi_13TeVsmear         1.529e-05     0.003518     0.0009043    
LowR9EBRho_13TeVsmear         5.337e-05     0.002169     0.0004393    
LowR9EEPhi_13TeVsmear         6.932e-10     1.729e-08     8.102e-09    
LowR9EERho_13TeVsmear         6.932e-10     1.729e-08     8.102e-09    
MaterialForward_scale         6.932e-10     1.729e-08     8.102e-09    

diphotonCat=8
proc=InsideAcceptance_genJet4p7Pt1_45p0_90p0
HighR9EB_13TeVscale           0.001073     0.01309     0.0008555    
HighR9EE_13TeVscale           8.432e-09     6.195e-07     8.868e-07    
LowR9EB_13TeVscale            0.0001578     0.001263     0.001793    
LowR9EE_13TeVscale            8.432e-09     6.195e-07     8.868e-07    
Gain6EB_13TeVscale            3.874e-05     0.0009961     4.369e-06    
Gain1EB_13TeVscale            9.833e-06     0.001885     2.12e-05    
HighR9EBPhi_13TeVsmear        3.045e-05     0.1103     0.002049    
HighR9EBRho_13TeVsmear        1.674e-05     0.03236     0.0003094    
HighR9EEPhi_13TeVsmear        8.432e-09     6.195e-07     8.868e-07    
HighR9EERho_13TeVsmear        8.432e-09     6.195e-07     8.868e-07    
LowR9EBPhi_13TeVsmear         5.904e-05     0.02385     0.0009712    
LowR9EBRho_13TeVsmear         1.315e-05     0.004431     0.0009232    
LowR9EEPhi_13TeVsmear         8.432e-09     6.195e-07     8.868e-07    
LowR9EERho_13TeVsmear         8.432e-09     6.195e-07     8.868e-07    
MaterialForward_scale         8.432e-09     6.195e-07     8.868e-07    

diphotonCat=8
proc=InsideAcceptance_genJet4p7Pt1_90p0_13000p0
HighR9EB_13TeVscale           0.0009118     0.04524     0.0005816    
HighR9EE_13TeVscale           7.646e-10     6.271e-08     1.585e-07    
LowR9EB_13TeVscale            0.0001984     0.01734     0.002366    
LowR9EE_13TeVscale            7.646e-10     6.271e-08     1.585e-07    
Gain6EB_13TeVscale            0.0001842     0.02587     7.802e-07    
Gain1EB_13TeVscale            7.325e-05     0.008123     1.579e-07    
HighR9EBPhi_13TeVsmear        0.0003058     0.1023     0.00264    
HighR9EBRho_13TeVsmear        6.057e-05     0.04116     0.0002428    
HighR9EEPhi_13TeVsmear        7.646e-10     6.271e-08     1.585e-07    
HighR9EERho_13TeVsmear        7.646e-10     6.271e-08     1.585e-07    
LowR9EBPhi_13TeVsmear         5.179e-05     0.01666     0.002177    
LowR9EBRho_13TeVsmear         5.53e-05     0.01918     0.0009128    
LowR9EEPhi_13TeVsmear         7.646e-10     6.271e-08     1.585e-07    
LowR9EERho_13TeVsmear         7.646e-10     6.271e-08     1.585e-07    
MaterialForward_scale         7.646e-10     6.271e-08     1.585e-07    

diphotonCat=8
proc=InsideAcceptance_genJet4p7Pt1_0p0_45p0
HighR9EB_13TeVscale           0.001248     0.0222     0.0006641    
HighR9EE_13TeVscale           5.274e-09     2.77e-07     2.91e-07    
LowR9EB_13TeVscale            0.0001999     0.01357     0.0006453    
LowR9EE_13TeVscale            5.274e-09     2.77e-07     2.91e-07    
Gain6EB_13TeVscale            3.227e-05     0.002465     2.927e-07    
Gain1EB_13TeVscale            3.346e-05     0.006523     3.048e-07    
HighR9EBPhi_13TeVsmear        0.0002667     0.1181     0.0005796    
HighR9EBRho_13TeVsmear        8.216e-05     0.02695     0.001625    
HighR9EEPhi_13TeVsmear        5.274e-09     2.77e-07     2.91e-07    
HighR9EERho_13TeVsmear        5.274e-09     2.77e-07     2.91e-07    
LowR9EBPhi_13TeVsmear         0.0001192     0.0234     0.003368    
LowR9EBRho_13TeVsmear         5.087e-05     0.005948     0.002289    
LowR9EEPhi_13TeVsmear         5.274e-09     2.77e-07     2.91e-07    
LowR9EERho_13TeVsmear         5.274e-09     2.77e-07     2.91e-07    
MaterialForward_scale         5.274e-09     2.77e-07     2.91e-07    

diphotonCat=8
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.001891     0.2116     0.04252    
HighR9EE_13TeVscale           1.07e-09     7.858e-09     1.447e-07    
LowR9EB_13TeVscale            0.0002887     0.02844     0.006651    
LowR9EE_13TeVscale            1.07e-09     7.858e-09     1.447e-07    
Gain6EB_13TeVscale            6.972e-06     0.006124     1.266e-07    
Gain1EB_13TeVscale            3.081e-06     0.004657     1.292e-07    
HighR9EBPhi_13TeVsmear        0.002317     0.04454     0.0007018    
HighR9EBRho_13TeVsmear        0.001225     0.06138     0.0153    
HighR9EEPhi_13TeVsmear        1.07e-09     7.858e-09     1.447e-07    
HighR9EERho_13TeVsmear        1.07e-09     7.858e-09     1.447e-07    
LowR9EBPhi_13TeVsmear         9.863e-06     2.526e-05     0.004696    
LowR9EBRho_13TeVsmear         3.452e-05     0.01095     0.001951    
LowR9EEPhi_13TeVsmear         1.07e-09     7.858e-09     1.447e-07    
LowR9EERho_13TeVsmear         1.07e-09     7.858e-09     1.447e-07    
MaterialForward_scale         1.07e-09     7.858e-09     1.447e-07    


diphotonCat=9
proc=InsideAcceptance_genJet4p7Pt1_m1000p0_0p0
HighR9EB_13TeVscale           0.0006274     0.00374     0.002302    
HighR9EE_13TeVscale           1.122e-06     8.218e-05     4.454e-05    
LowR9EB_13TeVscale            0.0005564     0.004145     0.004144    
LowR9EE_13TeVscale            1.122e-06     8.218e-05     4.454e-05    
Gain6EB_13TeVscale            6.527e-06     0.00131     7.542e-05    
Gain1EB_13TeVscale            1.011e-05     0.001284     0.0005475    
HighR9EBPhi_13TeVsmear        4.051e-05     0.05816     0.001372    
HighR9EBRho_13TeVsmear        2.875e-05     0.02336     0.0008621    
HighR9EEPhi_13TeVsmear        1.122e-06     8.218e-05     4.454e-05    
HighR9EERho_13TeVsmear        1.122e-06     8.218e-05     4.454e-05    
LowR9EBPhi_13TeVsmear         6.667e-05     0.03546     0.0009477    
LowR9EBRho_13TeVsmear         1.72e-05     0.0195     0.0009402    
LowR9EEPhi_13TeVsmear         1.122e-06     8.218e-05     4.454e-05    
LowR9EERho_13TeVsmear         1.122e-06     8.218e-05     4.454e-05    
MaterialForward_scale         1.122e-06     8.218e-05     4.454e-05    

diphotonCat=9
proc=InsideAcceptance_genJet4p7Pt1_45p0_90p0
HighR9EB_13TeVscale           0.0008969     0.02446     0.002149    
HighR9EE_13TeVscale           4.396e-10     9.828e-08     5.513e-08    
LowR9EB_13TeVscale            0.0006894     0.0225     0.005112    
LowR9EE_13TeVscale            4.396e-10     9.828e-08     5.513e-08    
Gain6EB_13TeVscale            3.145e-05     0.003586     0.001191    
Gain1EB_13TeVscale            1.641e-05     0.0007956     4.956e-08    
HighR9EBPhi_13TeVsmear        4.73e-05     0.1452     0.002334    
HighR9EBRho_13TeVsmear        5.802e-05     0.02568     0.0002777    
HighR9EEPhi_13TeVsmear        4.396e-10     9.828e-08     5.513e-08    
HighR9EERho_13TeVsmear        4.396e-10     9.828e-08     5.513e-08    
LowR9EBPhi_13TeVsmear         0.0002751     0.06874     0.006799    
LowR9EBRho_13TeVsmear         0.0001275     0.01767     0.0008418    
LowR9EEPhi_13TeVsmear         4.396e-10     9.828e-08     5.513e-08    
LowR9EERho_13TeVsmear         4.396e-10     9.828e-08     5.513e-08    
MaterialForward_scale         4.396e-10     9.828e-08     5.513e-08    

diphotonCat=9
proc=InsideAcceptance_genJet4p7Pt1_90p0_13000p0
HighR9EB_13TeVscale           0.0004681     0.06167     0.006928    
HighR9EE_13TeVscale           1.618e-09     2.765e-08     1.151e-07    
LowR9EB_13TeVscale            0.0006428     0.01604     0.006179    
LowR9EE_13TeVscale            1.618e-09     2.765e-08     1.151e-07    
Gain6EB_13TeVscale            4.252e-05     0.004393     1.207e-07    
Gain1EB_13TeVscale            0.0006398     0.02594     1.233e-07    
HighR9EBPhi_13TeVsmear        0.0007934     0.3122     0.012    
HighR9EBRho_13TeVsmear        0.0003532     0.1173     0.001917    
HighR9EEPhi_13TeVsmear        1.618e-09     2.765e-08     1.151e-07    
HighR9EERho_13TeVsmear        1.618e-09     2.765e-08     1.151e-07    
LowR9EBPhi_13TeVsmear         0.001811     0.04483     0.004388    
LowR9EBRho_13TeVsmear         0.0002459     0.008384     0.004115    
