# this file has been autogenerated by calcPhotonSystConsts.cpp

photonCatScales=HighR9EB_13TeVscale,HighR9EE_13TeVscale,LowR9EB_13TeVscale,LowR9EE_13TeVscale,Gain6EB_13TeVscale,Gain1EB_13TeVscale
photonCatScalesCorr=MaterialForward_scale
photonCatSmears=HighR9EBPhi_13TeVsmear,HighR9EBRho_13TeVsmear,HighR9EEPhi_13TeVsmear,HighR9EERho_13TeVsmear,LowR9EBPhi_13TeVsmear,LowR9EBRho_13TeVsmear,LowR9EEPhi_13TeVsmear,LowR9EERho_13TeVsmear
globalScales=NonLinearity_13TeVscale,Geant4_13TeVscale,LightYield_13TeVscale,Absolute_13TeVscale

# photonCat                   mean_change    sigma_change    rate_change
diphotonCat=0
proc=InsideAcceptance_genMjjEta4p7_1000p0_13000p0
HighR9EERho_13TeVsmear        4.671e-05     0.01241     1.564e-07    
LowR9EBPhi_13TeVsmear         0.0006849     0.006537     0.0008382    
LowR9EBRho_13TeVsmear         0.0001252     0.001533     0.002553    
LowR9EEPhi_13TeVsmear         0.0002023     0.01872     0.0001709    
LowR9EERho_13TeVsmear         1.959e-05     0.006783     8.553e-05    
MaterialForward_scale         0.0008414     0.0103     8.554e-05    

diphotonCat=6
proc=InsideAcceptance_genMjjEta4p7_450p0_1000p0
HighR9EB_13TeVscale           0.0004669     0.02328     0.01805    
HighR9EE_13TeVscale           3.013e-05     0.03061     0.0006575    
LowR9EB_13TeVscale            0.0007025     0.02999     0.03099    
LowR9EE_13TeVscale            5.571e-05     0.001968     2.016e-07    
Gain6EB_13TeVscale            3.568e-06     0.0007082     1.864e-07    
Gain1EB_13TeVscale            0.000133     0.009401     1.945e-07    
HighR9EBPhi_13TeVsmear        0.001307     0.01352     0.01373    
HighR9EBRho_13TeVsmear        0.0005466     0.00388     0.006973    
HighR9EEPhi_13TeVsmear        0.0004444     0.05758     0.001087    
HighR9EERho_13TeVsmear        4.766e-05     0.005617     0.0006575    
LowR9EBPhi_13TeVsmear         0.000736     0.02084     0.01636    
LowR9EBRho_13TeVsmear         6.411e-05     0.008038     2.08e-07    
LowR9EEPhi_13TeVsmear         0.0001514     0.004214     0.001433    
LowR9EERho_13TeVsmear         3.813e-05     0.002173     1.855e-07    
MaterialForward_scale         0.0003092     0.07567     0.01002    

diphotonCat=6
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0004114     0.05154     0.004028    
HighR9EE_13TeVscale           0.0003011     0.04239     0.0255    
LowR9EB_13TeVscale            0.0005822     0.03546     0.02302    
LowR9EE_13TeVscale            0.0003468     0.03245     0.01728    
Gain6EB_13TeVscale            7.302e-05     0.0007663     2.289e-08    
Gain1EB_13TeVscale            2.621e-05     0.02097     1.436e-08    
HighR9EBPhi_13TeVsmear        9.784e-05     0.04837     0.02564    
HighR9EBRho_13TeVsmear        0.0001151     0.0413     0.01127    
HighR9EEPhi_13TeVsmear        0.001315     0.03947     0.04264    
HighR9EERho_13TeVsmear        0.0005976     0.02981     0.0108    
LowR9EBPhi_13TeVsmear         0.0007829     0.1132     0.01754    
LowR9EBRho_13TeVsmear         0.0008457     0.05375     0.006318    
LowR9EEPhi_13TeVsmear         0.0009974     0.09312     0.01304    
LowR9EERho_13TeVsmear         0.000525     0.05473     0.005227    
MaterialForward_scale         0.00171     0.01387     0.02751    


diphotonCat=7
proc=InsideAcceptance_genMjjEta4p7_1000p0_13000p0
HighR9EB_13TeVscale           0.000726     0.01741     0.007064    
HighR9EE_13TeVscale           0.000237     0.001854     0.003281    
LowR9EB_13TeVscale            5.804e-05     0.02018     0.02164    
LowR9EE_13TeVscale            0.000237     0.001854     0.003281    
Gain6EB_13TeVscale            0.00039     0.001141     0.003281    
Gain1EB_13TeVscale            0.0001769     0.004596     0.003281    
HighR9EBPhi_13TeVsmear        7.201e-05     0.002139     0.0154    
HighR9EBRho_13TeVsmear        0.0002594     0.01257     0.003281    
HighR9EEPhi_13TeVsmear        0.000237     0.001854     0.003281    
HighR9EERho_13TeVsmear        0.000237     0.001854     0.003281    
LowR9EBPhi_13TeVsmear         0.001206     0.09127     0.0154    
LowR9EBRho_13TeVsmear         0.00023     0.008646     0.003281    
LowR9EEPhi_13TeVsmear         0.000237     0.001854     0.003281    
LowR9EERho_13TeVsmear         0.000237     0.001854     0.003281    
MaterialForward_scale         0.000237     0.001854     0.003281    

diphotonCat=7
proc=InsideAcceptance_genMjjEta4p7_m1000p0_0p0
HighR9EB_13TeVscale           0.00055     0.01904     0.003538    
HighR9EE_13TeVscale           5.143e-10     2.115e-07     1.429e-07    
LowR9EB_13TeVscale            0.0005394     0.007183     0.005692    
LowR9EE_13TeVscale            5.143e-10     2.115e-07     1.429e-07    
Gain6EB_13TeVscale            1.117e-05     0.0002546     1.488e-07    
Gain1EB_13TeVscale            4.367e-06     0.0002778     1.413e-07    
HighR9EBPhi_13TeVsmear        0.0001635     0.08716     0.003558    
HighR9EBRho_13TeVsmear        0.0001075     0.019     0.0008728    
HighR9EEPhi_13TeVsmear        5.143e-10     2.115e-07     1.429e-07    
HighR9EERho_13TeVsmear        5.143e-10     2.115e-07     1.429e-07    
LowR9EBPhi_13TeVsmear         8.419e-05     0.01046     0.002729    
LowR9EBRho_13TeVsmear         9.178e-05     0.02006     0.001433    
LowR9EEPhi_13TeVsmear         5.143e-10     2.115e-07     1.429e-07    
LowR9EERho_13TeVsmear         5.143e-10     2.115e-07     1.429e-07    
MaterialForward_scale         5.143e-10     2.115e-07     1.429e-07    

diphotonCat=7
proc=InsideAcceptance_genMjjEta4p7_150p0_450p0
HighR9EB_13TeVscale           0.0007093     0.021     0.003829    
HighR9EE_13TeVscale           4.388e-10     1.664e-07     2.073e-07    
LowR9EB_13TeVscale            0.000701     0.02615     0.02095    
LowR9EE_13TeVscale            4.388e-10     1.664e-07     2.073e-07    
Gain6EB_13TeVscale            3.849e-05     0.004106     0.0004251    
Gain1EB_13TeVscale            1.13e-05     0.001121     0.0005621    
HighR9EBPhi_13TeVsmear        0.001216     0.1051     0.009185    
HighR9EBRho_13TeVsmear        0.0001784     0.02035     0.002907    
HighR9EEPhi_13TeVsmear        4.388e-10     1.664e-07     2.073e-07    
HighR9EERho_13TeVsmear        4.388e-10     1.664e-07     2.073e-07    
LowR9EBPhi_13TeVsmear         0.0002639     0.04669     0.009206    
LowR9EBRho_13TeVsmear         0.0002714     0.02251     0.003781    
LowR9EEPhi_13TeVsmear         4.388e-10     1.664e-07     2.073e-07    
LowR9EERho_13TeVsmear         4.388e-10     1.664e-07     2.073e-07    
MaterialForward_scale         4.388e-10     1.664e-07     2.073e-07    

diphotonCat=7
proc=InsideAcceptance_genMjjEta4p7_100p0_150p0
HighR9EB_13TeVscale           0.0006811     0.01879     0.002843    
HighR9EE_13TeVscale           2.547e-09     3.704e-07     2.215e-07    
LowR9EB_13TeVscale            0.0007331     0.02575     0.004149    
LowR9EE_13TeVscale            2.547e-09     3.704e-07     2.215e-07    
Gain6EB_13TeVscale            3.297e-05     0.004545     0.0001928    
Gain1EB_13TeVscale            1.97e-05     0.004849     2.869e-05    
HighR9EBPhi_13TeVsmear        0.0001362     0.0499     0.0004097    
HighR9EBRho_13TeVsmear        4.692e-05     0.03317     0.001801    
HighR9EEPhi_13TeVsmear        2.547e-09     3.704e-07     2.215e-07    
HighR9EERho_13TeVsmear        2.547e-09     3.704e-07     2.215e-07    
LowR9EBPhi_13TeVsmear         0.0001133     0.05454     0.001641    
LowR9EBRho_13TeVsmear         7.473e-05     0.008085     0.00299    
LowR9EEPhi_13TeVsmear         2.547e-09     3.704e-07     2.215e-07    
LowR9EERho_13TeVsmear         2.547e-09     3.704e-07     2.215e-07    
MaterialForward_scale         2.547e-09     3.704e-07     2.215e-07    

diphotonCat=7
proc=InsideAcceptance_genMjjEta4p7_0p0_100p0
HighR9EB_13TeVscale           0.0008567     0.02933     0.002202    
HighR9EE_13TeVscale           1.66e-10     5.82e-08     9.7e-08    
LowR9EB_13TeVscale            0.0005313     0.0456     0.007167    
LowR9EE_13TeVscale            1.66e-10     5.82e-08     9.7e-08    
Gain6EB_13TeVscale            3.391e-05     0.006033     1.063e-07    
Gain1EB_13TeVscale            8.914e-05     0.01214     0.0004731    
HighR9EBPhi_13TeVsmear        0.000545     0.02508     0.002968    
HighR9EBRho_13TeVsmear        0.0002587     0.02798     0.004788    
HighR9EEPhi_13TeVsmear        1.66e-10     5.82e-08     9.7e-08    
HighR9EERho_13TeVsmear        1.66e-10     5.82e-08     9.7e-08    
LowR9EBPhi_13TeVsmear         5.935e-05     0.006728     0.003592    
LowR9EBRho_13TeVsmear         0.0001882     0.01514     0.005736    
LowR9EEPhi_13TeVsmear         1.66e-10     5.82e-08     9.7e-08    
LowR9EERho_13TeVsmear         1.66e-10     5.82e-08     9.7e-08    
MaterialForward_scale         1.66e-10     5.82e-08     9.7e-08    

diphotonCat=7
proc=InsideAcceptance_genMjjEta4p7_450p0_1000p0
HighR9EB_13TeVscale           0.0006871     0.04838     0.01638    
HighR9EE_13TeVscale           1.435e-09     8.111e-08     1.004e-09    
LowR9EB_13TeVscale            0.0004967     0.01586     0.02745    
LowR9EE_13TeVscale            1.435e-09     8.111e-08     1.004e-09    
Gain6EB_13TeVscale            2.602e-05     0.001234     2.009e-09    
Gain1EB_13TeVscale            0.0001915     0.04774     1.413e-08    
HighR9EBPhi_13TeVsmear        0.0005031     0.008831     0.0005785    
HighR9EBRho_13TeVsmear        0.0003602     0.03655     0.001057    
HighR9EEPhi_13TeVsmear        1.435e-09     8.111e-08     1.004e-09    
HighR9EERho_13TeVsmear        1.435e-09     8.111e-08     1.004e-09    
LowR9EBPhi_13TeVsmear         0.0007709     0.1335     0.01849    
LowR9EBRho_13TeVsmear         0.0002067     0.02835     2.069e-08    
LowR9EEPhi_13TeVsmear         1.435e-09     8.111e-08     1.004e-09    
LowR9EERho_13TeVsmear         1.435e-09     8.111e-08     1.004e-09    
MaterialForward_scale         1.435e-09     8.111e-08     1.004e-09    

diphotonCat=7
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.000504     0.04216     0.0109    
HighR9EE_13TeVscale           5.299e-10     5.807e-10     4.031e-10    
LowR9EB_13TeVscale            0.0002103     0.05803     0.05601    
LowR9EE_13TeVscale            5.299e-10     5.807e-10     4.031e-10    
Gain6EB_13TeVscale            3.129e-06     0.0002906     1.371e-08    
Gain1EB_13TeVscale            0.0001276     0.0122     1.008e-08    
HighR9EBPhi_13TeVsmear        0.002323     0.7629     0.1832    
HighR9EBRho_13TeVsmear        0.002048     0.03433     0.008204    
HighR9EEPhi_13TeVsmear        5.299e-10     5.807e-10     4.031e-10    
HighR9EERho_13TeVsmear        5.299e-10     5.807e-10     4.031e-10    
LowR9EBPhi_13TeVsmear         0.002359     0.11     0.1249    
LowR9EBRho_13TeVsmear         0.0006839     0.02636     0.008204    
LowR9EEPhi_13TeVsmear         5.299e-10     5.807e-10     4.031e-10    
LowR9EERho_13TeVsmear         5.299e-10     5.807e-10     4.031e-10    
MaterialForward_scale         5.299e-10     5.807e-10     4.031e-10    


diphotonCat=8
proc=InsideAcceptance_genMjjEta4p7_1000p0_13000p0
HighR9EB_13TeVscale           0.009222     1.06     0.01649    
HighR9EE_13TeVscale           5.975e-10     4.685e-08     6.057e-08    
LowR9EB_13TeVscale            0.001984     0.01664     3.786e-08    
LowR9EE_13TeVscale            5.975e-10     4.685e-08     6.057e-08    
Gain6EB_13TeVscale            0.0001708     0.005281     9.085e-08    
Gain1EB_13TeVscale            0.000614     0.006491     3.028e-08    
HighR9EBPhi_13TeVsmear        0.01696     0.2607     3.786e-08    
HighR9EBRho_13TeVsmear        0.001376     0.005453     2.271e-08    
HighR9EEPhi_13TeVsmear        5.975e-10     4.685e-08     6.057e-08    
HighR9EERho_13TeVsmear        5.975e-10     4.685e-08     6.057e-08    
LowR9EBPhi_13TeVsmear         0.001125     0.06144     3.028e-08    
LowR9EBRho_13TeVsmear         0.000563     0.03073     6.814e-08    
LowR9EEPhi_13TeVsmear         5.975e-10     4.685e-08     6.057e-08    
LowR9EERho_13TeVsmear         5.975e-10     4.685e-08     6.057e-08    
MaterialForward_scale         5.975e-10     4.685e-08     6.057e-08    

diphotonCat=8
proc=InsideAcceptance_genMjjEta4p7_m1000p0_0p0
HighR9EB_13TeVscale           0.001112     0.05867     0.006161    
HighR9EE_13TeVscale           1.211e-09     3.651e-08     1.022e-07    
LowR9EB_13TeVscale            0.0002048     0.007694     0.001297    
LowR9EE_13TeVscale            1.211e-09     3.651e-08     1.022e-07    
Gain6EB_13TeVscale            8.038e-06     0.000227     1.11e-07    
Gain1EB_13TeVscale            2.092e-06     0.0004515     1.123e-07    
HighR9EBPhi_13TeVsmear        0.0001769     0.1378     0.006481    
HighR9EBRho_13TeVsmear        0.0001397     0.05435     0.0004474    
HighR9EEPhi_13TeVsmear        1.211e-09     3.651e-08     1.022e-07    
HighR9EERho_13TeVsmear        1.211e-09     3.651e-08     1.022e-07    
LowR9EBPhi_13TeVsmear         1.971e-06     0.001496     0.003744    
LowR9EBRho_13TeVsmear         7.659e-05     0.01056     0.003488    
LowR9EEPhi_13TeVsmear         1.211e-09     3.651e-08     1.022e-07    
LowR9EERho_13TeVsmear         1.211e-09     3.651e-08     1.022e-07    
MaterialForward_scale         1.211e-09     3.651e-08     1.022e-07    

diphotonCat=8
proc=InsideAcceptance_genMjjEta4p7_150p0_450p0
HighR9EB_13TeVscale           0.0008015     0.02779     0.005938    
HighR9EE_13TeVscale           5.242e-10     1.394e-08     6.646e-08    
LowR9EB_13TeVscale            3.025e-05     0.01628     0.01034    
LowR9EE_13TeVscale            5.242e-10     1.394e-08     6.646e-08    
Gain6EB_13TeVscale            4.972e-05     0.005183     0.0004955    
Gain1EB_13TeVscale            0.000106     0.007286     3.756e-08    
HighR9EBPhi_13TeVsmear        0.0003425     0.07812     0.003769    
HighR9EBRho_13TeVsmear        0.0003036     0.01157     0.0005221    
HighR9EEPhi_13TeVsmear        5.242e-10     1.394e-08     6.646e-08    
HighR9EERho_13TeVsmear        5.242e-10     1.394e-08     6.646e-08    
LowR9EBPhi_13TeVsmear         0.0001518     0.01947     0.0006623    
LowR9EBRho_13TeVsmear         5.934e-05     0.01229     0.005938    
LowR9EEPhi_13TeVsmear         5.242e-10     1.394e-08     6.646e-08    
LowR9EERho_13TeVsmear         5.242e-10     1.394e-08     6.646e-08    
MaterialForward_scale         5.242e-10     1.394e-08     6.646e-08    

diphotonCat=8
proc=InsideAcceptance_genMjjEta4p7_100p0_150p0
HighR9EB_13TeVscale           0.001148     0.02666     0.003647    
HighR9EE_13TeVscale           5.408e-09     1.57e-07     2.51e-07    
LowR9EB_13TeVscale            0.0001669     0.006833     0.003453    
LowR9EE_13TeVscale            5.408e-09     1.57e-07     2.51e-07    
Gain6EB_13TeVscale            2.756e-05     0.001754     4.618e-05    
Gain1EB_13TeVscale            1.929e-05     0.001074     1.819e-05    
HighR9EBPhi_13TeVsmear        7.493e-05     0.1109     0.0004417    
HighR9EBRho_13TeVsmear        5.66e-05     0.03451     0.00174    
HighR9EEPhi_13TeVsmear        5.408e-09     1.57e-07     2.51e-07    
HighR9EERho_13TeVsmear        5.408e-09     1.57e-07     2.51e-07    
LowR9EBPhi_13TeVsmear         7.565e-06     0.01865     0.001229    
LowR9EBRho_13TeVsmear         4.431e-05     0.004354     0.001509    
LowR9EEPhi_13TeVsmear         5.408e-09     1.57e-07     2.51e-07    
LowR9EERho_13TeVsmear         5.408e-09     1.57e-07     2.51e-07    
MaterialForward_scale         5.408e-09     1.57e-07     2.51e-07    

diphotonCat=8
proc=InsideAcceptance_genMjjEta4p7_0p0_100p0
HighR9EB_13TeVscale           0.001066     0.04894     0.001877    
HighR9EE_13TeVscale           1.449e-09     7.329e-08     2.334e-07    
LowR9EB_13TeVscale            0.0003195     0.01374     0.001263    
LowR9EE_13TeVscale            1.449e-09     7.329e-08     2.334e-07    
Gain6EB_13TeVscale            2.274e-06     0.0005544     2.574e-07    
Gain1EB_13TeVscale            9.025e-07     0.0002275     2.454e-07    
HighR9EBPhi_13TeVsmear        0.0005277     0.1681     0.004431    
HighR9EBRho_13TeVsmear        0.0001202     0.01168     0.0008994    
HighR9EEPhi_13TeVsmear        1.449e-09     7.329e-08     2.334e-07    
HighR9EERho_13TeVsmear        1.449e-09     7.329e-08     2.334e-07    
LowR9EBPhi_13TeVsmear         6.905e-05     0.05685     0.00244    
LowR9EBRho_13TeVsmear         3.906e-05     0.02421     0.00122    
LowR9EEPhi_13TeVsmear         1.449e-09     7.329e-08     2.334e-07    
LowR9EERho_13TeVsmear         1.449e-09     7.329e-08     2.334e-07    
MaterialForward_scale         1.449e-09     7.329e-08     2.334e-07    

diphotonCat=8
proc=InsideAcceptance_genMjjEta4p7_450p0_1000p0
HighR9EB_13TeVscale           0.002142     0.1341     0.002177    
HighR9EE_13TeVscale           2.281e-10     8.571e-08     4.166e-08    
LowR9EB_13TeVscale            0.0001081     0.1886     3.221e-08    
LowR9EE_13TeVscale            2.281e-10     8.571e-08     4.166e-08    
Gain6EB_13TeVscale            2.776e-05     0.01174     2.51e-08    
Gain1EB_13TeVscale            1.548e-05     0.0009843     4.166e-08    
HighR9EBPhi_13TeVsmear        0.0007361     0.2001     0.004355    
HighR9EBRho_13TeVsmear        0.0006528     0.06781     0.002177    
HighR9EEPhi_13TeVsmear        2.281e-10     8.571e-08     4.166e-08    
HighR9EERho_13TeVsmear        2.281e-10     8.571e-08     4.166e-08    
LowR9EBPhi_13TeVsmear         0.0002036     0.07078     0.002746    
LowR9EBRho_13TeVsmear         0.0005267     0.04156     3.182e-08    
LowR9EEPhi_13TeVsmear         2.281e-10     8.571e-08     4.166e-08    
LowR9EERho_13TeVsmear         2.281e-10     8.571e-08     4.166e-08    
MaterialForward_scale         2.281e-10     8.571e-08     4.166e-08    

diphotonCat=8
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.001204     0.1726     0.07676    
HighR9EE_13TeVscale           1.768e-10     9.378e-08     1.343e-07    
LowR9EB_13TeVscale            0.0006221     0.003762     1.524e-07    
LowR9EE_13TeVscale            1.768e-10     9.378e-08     1.343e-07    
Gain6EB_13TeVscale            7.527e-05     0.00795     0.006663    
Gain1EB_13TeVscale            2.265e-05     8.276e-08     1.225e-07    
HighR9EBPhi_13TeVsmear        0.001451     0.2799     0.138    
HighR9EBRho_13TeVsmear        0.0002713     0.07354     0.09289    
HighR9EEPhi_13TeVsmear        1.768e-10     9.378e-08     1.343e-07    
HighR9EERho_13TeVsmear        1.768e-10     9.378e-08     1.343e-07    
LowR9EBPhi_13TeVsmear         0.0002453     0.003787     9.384e-08    
LowR9EBRho_13TeVsmear         0.0001229     0.001894     1.141e-07    
LowR9EEPhi_13TeVsmear         1.768e-10     9.378e-08     1.343e-07    
LowR9EERho_13TeVsmear         1.768e-10     9.378e-08     1.343e-07    
MaterialForward_scale         1.768e-10     9.378e-08     1.343e-07    


diphotonCat=9
proc=InsideAcceptance_genMjjEta4p7_1000p0_13000p0
HighR9EB_13TeVscale           0.0005574     0.04775     0.003226    
HighR9EE_13TeVscale           2.014e-09     2.019e-10     1.044e-07    
LowR9EB_13TeVscale            0.000431     0.1067     0.01641    
LowR9EE_13TeVscale            2.014e-09     2.019e-10     1.044e-07    
Gain6EB_13TeVscale            5.444e-05     0.004383     0.001062    
Gain1EB_13TeVscale            3.99e-05     0.03568     0.001105    
HighR9EBPhi_13TeVsmear        0.0005044     0.1543     0.002952    
HighR9EBRho_13TeVsmear        0.0001217     0.1014     0.003989    
HighR9EEPhi_13TeVsmear        2.014e-09     2.019e-10     1.044e-07    
HighR9EERho_13TeVsmear        2.014e-09     2.019e-10     1.044e-07    
LowR9EBPhi_13TeVsmear         9.767e-05     0.09495     0.03441    
LowR9EBRho_13TeVsmear         0.0002792     0.07391     0.00316    
LowR9EEPhi_13TeVsmear         2.014e-09     2.019e-10     1.044e-07    
LowR9EERho_13TeVsmear         2.014e-09     2.019e-10     1.044e-07    
MaterialForward_scale         2.014e-09     2.019e-10     1.044e-07    

diphotonCat=9
proc=InsideAcceptance_genMjjEta4p7_m1000p0_0p0
HighR9EB_13TeVscale           0.0007135     0.01334     0.005322    
HighR9EE_13TeVscale           5.855e-10     3.03e-08     1.35e-07    
LowR9EB_13TeVscale            0.0006027     0.008889     0.0003435    
LowR9EE_13TeVscale            5.855e-10     3.03e-08     1.35e-07    
Gain6EB_13TeVscale            9.583e-06     0.0002224     1.235e-07    
Gain1EB_13TeVscale            3.28e-06     0.002461     1.158e-07    
HighR9EBPhi_13TeVsmear        8.798e-05     0.06081     0.00251    
HighR9EBRho_13TeVsmear        0.0001613     0.02326     0.00202    
HighR9EEPhi_13TeVsmear        5.855e-10     3.03e-08     1.35e-07    
HighR9EERho_13TeVsmear        5.855e-10     3.03e-08     1.35e-07    
LowR9EBPhi_13TeVsmear         0.000196     0.04514     0.0001406    
LowR9EBRho_13TeVsmear         7.32e-05     0.01931     0.002361    
LowR9EEPhi_13TeVsmear         5.855e-10     3.03e-08     1.35e-07    
LowR9EERho_13TeVsmear         5.855e-10     3.03e-08     1.35e-07    
MaterialForward_scale         5.855e-10     3.03e-08     1.35e-07    

diphotonCat=9
proc=InsideAcceptance_genMjjEta4p7_150p0_450p0
HighR9EB_13TeVscale           0.0007624     0.009525     0.002448    
HighR9EE_13TeVscale           7.951e-10     1.311e-07     4.386e-07    
LowR9EB_13TeVscale            0.0007318     0.01385     0.005885    
LowR9EE_13TeVscale            7.951e-10     1.311e-07     4.386e-07    
Gain6EB_13TeVscale            3.068e-05     0.002538     0.0008409    
Gain1EB_13TeVscale            3.834e-05     0.002688     0.0004916    
HighR9EBPhi_13TeVsmear        2.584e-06     0.05734     0.004602    
HighR9EBRho_13TeVsmear        4.809e-05     0.02721     0.001752    
HighR9EEPhi_13TeVsmear        7.951e-10     1.311e-07     4.386e-07    
HighR9EERho_13TeVsmear        7.951e-10     1.311e-07     4.386e-07    
LowR9EBPhi_13TeVsmear         0.0001064     0.04315     0.001028    
LowR9EBRho_13TeVsmear         5.463e-05     0.015     0.001493    
LowR9EEPhi_13TeVsmear         7.951e-10     1.311e-07     4.386e-07    
LowR9EERho_13TeVsmear         7.951e-10     1.311e-07     4.386e-07    
MaterialForward_scale         7.951e-10     1.311e-07     4.386e-07    

diphotonCat=9
proc=InsideAcceptance_genMjjEta4p7_100p0_150p0
HighR9EB_13TeVscale           0.0003938     0.04861     0.006154    
HighR9EE_13TeVscale           6.659e-10     3.485e-07     8.085e-08    
LowR9EB_13TeVscale            0.0008463     0.03087     0.005345    
LowR9EE_13TeVscale            6.659e-10     3.485e-07     8.085e-08    
Gain6EB_13TeVscale            6.236e-06     0.001539     0.0004892    
Gain1EB_13TeVscale            5.804e-05     0.006785     0.0001312    
HighR9EBPhi_13TeVsmear        5.813e-05     0.04393     0.001037    
HighR9EBRho_13TeVsmear        0.0001341     0.03668     0.006232    
HighR9EEPhi_13TeVsmear        6.659e-10     3.485e-07     8.085e-08    
HighR9EERho_13TeVsmear        6.659e-10     3.485e-07     8.085e-08    
LowR9EBPhi_13TeVsmear         0.0006886     0.06508     0.002368    
LowR9EBRho_13TeVsmear         4.672e-05     0.01152     0.004352    
LowR9EEPhi_13TeVsmear         6.659e-10     3.485e-07     8.085e-08    
LowR9EERho_13TeVsmear         6.659e-10     3.485e-07     8.085e-08    
MaterialForward_scale         6.659e-10     3.485e-07     8.085e-08    

diphotonCat=9
proc=InsideAcceptance_genMjjEta4p7_0p0_100p0
HighR9EB_13TeVscale           0.00105     0.03149     0.006557    
HighR9EE_13TeVscale           3.996e-10     6.444e-08     1.156e-08    
LowR9EB_13TeVscale            0.000641     0.02598     0.006073    
LowR9EE_13TeVscale            3.996e-10     6.444e-08     1.156e-08    
Gain6EB_13TeVscale            6.139e-05     0.009574     0.0001673    
Gain1EB_13TeVscale            2.737e-05     0.001968     3.457e-08    
HighR9EBPhi_13TeVsmear        0.000487     0.06932     0.001584    
HighR9EBRho_13TeVsmear        9.203e-05     0.01545     0.00474    
HighR9EEPhi_13TeVsmear        3.996e-10     6.444e-08     1.156e-08    
HighR9EERho_13TeVsmear        3.996e-10     6.444e-08     1.156e-08    
LowR9EBPhi_13TeVsmear         0.0004116     0.04608     0.00971    
LowR9EBRho_13TeVsmear         0.0001518     0.01047     0.001354    
LowR9EEPhi_13TeVsmear         3.996e-10     6.444e-08     1.156e-08    
LowR9EERho_13TeVsmear         3.996e-10     6.444e-08     1.156e-08    
MaterialForward_scale         3.996e-10     6.444e-08     1.156e-08    

diphotonCat=9
proc=InsideAcceptance_genMjjEta4p7_450p0_1000p0
HighR9EB_13TeVscale           0.000903     0.01699     0.00197    
HighR9EE_13TeVscale           8.912e-10     9.608e-08     2.53e-07    
LowR9EB_13TeVscale            0.00103     0.0248     0.003389    
LowR9EE_13TeVscale            8.912e-10     9.608e-08     2.53e-07    
Gain6EB_13TeVscale            8.319e-05     0.003576     2.666e-07    
Gain1EB_13TeVscale            4.346e-05     0.009053     0.0003154    
HighR9EBPhi_13TeVsmear        0.0001153     0.005073     0.005345    
HighR9EBRho_13TeVsmear        7.571e-05     0.01156     0.001736    
HighR9EEPhi_13TeVsmear        8.912e-10     9.608e-08     2.53e-07    
HighR9EERho_13TeVsmear        8.912e-10     9.608e-08     2.53e-07    
LowR9EBPhi_13TeVsmear         0.0002911     0.07054     0.01748    
LowR9EBRho_13TeVsmear         0.0001038     0.02265     0.003707    
LowR9EEPhi_13TeVsmear         8.912e-10     9.608e-08     2.53e-07    
LowR9EERho_13TeVsmear         8.912e-10     9.608e-08     2.53e-07    
MaterialForward_scale         8.912e-10     9.608e-08     2.53e-07    

diphotonCat=9
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0009226     0.0776     0.01223    
HighR9EE_13TeVscale           7.44e-10     1.176e-07     1.332e-07    
LowR9EB_13TeVscale            0.0002517     0.05186     0.01345    
LowR9EE_13TeVscale            7.44e-10     1.176e-07     1.332e-07    
Gain6EB_13TeVscale            0.0003726     0.02012     0.01365    
Gain1EB_13TeVscale            3.821e-05     0.005839     1.365e-07    
HighR9EBPhi_13TeVsmear        0.001023     0.07376     0.00537    
HighR9EBRho_13TeVsmear        0.000407     0.1186     0.01262    
HighR9EEPhi_13TeVsmear        7.44e-10     1.176e-07     1.332e-07    
HighR9EERho_13TeVsmear        7.44e-10     1.176e-07     1.332e-07    
LowR9EBPhi_13TeVsmear         0.0002105     0.05809     0.004922    
LowR9EBRho_13TeVsmear         4.074e-05     0.02904     0.003347    
LowR9EEPhi_13TeVsmear         7.44e-10     1.176e-07     1.332e-07    
LowR9EERho_13TeVsmear         7.44e-10     1.176e-07     1.332e-07    
MaterialForward_scale         7.44e-10     1.176e-07     1.332e-07    


diphotonCat=10
proc=InsideAcceptance_genMjjEta4p7_1000p0_13000p0
HighR9EB_13TeVscale           0.0003856     0.03558     0.003633    
HighR9EE_13TeVscale           1.222e-09     4.893e-07     7.698e-08    
LowR9EB_13TeVscale            0.0003527     0.0252     0.001503    
LowR9EE_13TeVscale            1.222e-09     4.893e-07     7.698e-08    
Gain6EB_13TeVscale            0.0001832     0.001924     6.17e-08    
Gain1EB_13TeVscale            0.0001854     0.02085     5.887e-08    
HighR9EBPhi_13TeVsmear        0.0003072     0.1905     0.001592    
HighR9EBRho_13TeVsmear        0.0003034     0.04758     7.609e-08    
HighR9EEPhi_13TeVsmear        1.222e-09     4.893e-07     7.698e-08    
HighR9EERho_13TeVsmear        1.222e-09     4.893e-07     7.698e-08    
LowR9EBPhi_13TeVsmear         6.157e-06     0.04766     0.0009506    
LowR9EBRho_13TeVsmear         0.0001144     0.03645     0.001099    
