# this file has been autogenerated by calcPhotonSystConsts.cpp

photonCatScales=HighR9EB_13TeVscale,HighR9EE_13TeVscale,LowR9EB_13TeVscale,LowR9EE_13TeVscale,Gain6EB_13TeVscale,Gain1EB_13TeVscale
photonCatScalesCorr=MaterialForward_scale
photonCatSmears=HighR9EBPhi_13TeVsmear,HighR9EBRho_13TeVsmear,HighR9EEPhi_13TeVsmear,HighR9EERho_13TeVsmear,LowR9EBPhi_13TeVsmear,LowR9EBRho_13TeVsmear,LowR9EEPhi_13TeVsmear,LowR9EERho_13TeVsmear
globalScales=NonLinearity_13TeVscale,Geant4_13TeVscale,LightYield_13TeVscale,Absolute_13TeVscale

# photonCat                   mean_change    sigma_change    rate_change
diphotonCat=0
proc=InsideAcceptance_genPtNjets2p5_350p0_13000p0

diphotonCat=13
proc=InsideAcceptance_genPtNjets2p5_0p0_125p0
HighR9EB_13TeVscale           0.00105     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0.005388     0.2407     0.2253    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0.000826     0.08432     0.3006    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0.001476     0.01269     0.2922    
LowR9EBRho_13TeVsmear         0.002155     0.243     0.1717    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=13
proc=InsideAcceptance_genPtNjets2p5_125p0_350p0
HighR9EB_13TeVscale           0.0008524     0.03369     0.001982    
HighR9EE_13TeVscale           5.43e-10     0.001424     2.947e-07    
LowR9EB_13TeVscale            0.0007337     0.003256     0.009757    
LowR9EE_13TeVscale            5.43e-10     0.001424     2.947e-07    
Gain6EB_13TeVscale            2.123e-05     0.005471     2.9e-07    
Gain1EB_13TeVscale            3.121e-05     0.003477     2.771e-07    
HighR9EBPhi_13TeVsmear        0.0006545     0.001122     0.003623    
HighR9EBRho_13TeVsmear        0.0003302     0.03975     0.0004498    
HighR9EEPhi_13TeVsmear        5.43e-10     0.001424     2.947e-07    
HighR9EERho_13TeVsmear        5.43e-10     0.001424     2.947e-07    
LowR9EBPhi_13TeVsmear         0.0005437     0.0265     0.005271    
LowR9EBRho_13TeVsmear         9.388e-05     0.01297     0.001374    
LowR9EEPhi_13TeVsmear         5.43e-10     0.001424     2.947e-07    
LowR9EERho_13TeVsmear         5.43e-10     0.001424     2.947e-07    
MaterialForward_scale         5.43e-10     0.001424     2.947e-07    

diphotonCat=13
proc=InsideAcceptance_genPtNjets2p5_13350p0_26000p0
HighR9EB_13TeVscale           0.0005961     0.05538     0.08883    
HighR9EE_13TeVscale           3.917e-10     1.255e-08     5.532e-08    
LowR9EB_13TeVscale            0.0005568     0.1066     0.06371    
LowR9EE_13TeVscale            3.917e-10     1.255e-08     5.532e-08    
Gain6EB_13TeVscale            0.0004357     0.03544     0.05569    
Gain1EB_13TeVscale            0.003221     38.34     0.5071    
HighR9EBPhi_13TeVsmear        0.006471     0.03233     0.4106    
HighR9EBRho_13TeVsmear        0.0002969     0.0391     0.05827    
HighR9EEPhi_13TeVsmear        3.917e-10     1.255e-08     5.532e-08    
HighR9EERho_13TeVsmear        3.917e-10     1.255e-08     5.532e-08    
LowR9EBPhi_13TeVsmear         0.001201     0.0002638     0.1297    
LowR9EBRho_13TeVsmear         3.917e-10     1.255e-08     5.532e-08    
LowR9EEPhi_13TeVsmear         3.917e-10     1.255e-08     5.532e-08    
LowR9EERho_13TeVsmear         3.917e-10     1.255e-08     5.532e-08    
MaterialForward_scale         3.917e-10     1.255e-08     5.532e-08    

diphotonCat=13
proc=InsideAcceptance_genPtNjets2p5_13000p0_13125p0
HighR9EB_13TeVscale           0.001687     0.4594     0.2329    
HighR9EE_13TeVscale           1.803e-09     2.336e-08     1.782e-07    
LowR9EB_13TeVscale            0.002108     0.1826     0.1318    
LowR9EE_13TeVscale            1.803e-09     2.336e-08     1.782e-07    
Gain6EB_13TeVscale            8.695e-05     0.02068     0.01186    
Gain1EB_13TeVscale            1.803e-09     2.336e-08     1.782e-07    
HighR9EBPhi_13TeVsmear        0.0004529     0.455     0.3738    
HighR9EBRho_13TeVsmear        0.003904     0.5869     0.1699    
HighR9EEPhi_13TeVsmear        1.803e-09     2.336e-08     1.782e-07    
HighR9EERho_13TeVsmear        1.803e-09     2.336e-08     1.782e-07    
LowR9EBPhi_13TeVsmear         0.002521     0.3388     0.07049    
LowR9EBRho_13TeVsmear         0.002001     0.3788     0.01288    
LowR9EEPhi_13TeVsmear         1.803e-09     2.336e-08     1.782e-07    
LowR9EERho_13TeVsmear         1.803e-09     2.336e-08     1.782e-07    
MaterialForward_scale         1.803e-09     2.336e-08     1.782e-07    

diphotonCat=13
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0006158     0.1293     0.1284    
HighR9EE_13TeVscale           1.193e-09     1.501e-08     1.91e-08    
LowR9EB_13TeVscale            0.006431     0.05542     0.2228    
LowR9EE_13TeVscale            1.193e-09     1.501e-08     1.91e-08    
Gain6EB_13TeVscale            0.0001527     0.009319     0.01475    
Gain1EB_13TeVscale            0.000148     0.002067     0.01008    
HighR9EBPhi_13TeVsmear        0.00135     0.0496     0.04609    
HighR9EBRho_13TeVsmear        0.0005272     0.01723     0.03977    
HighR9EEPhi_13TeVsmear        1.193e-09     1.501e-08     1.91e-08    
HighR9EERho_13TeVsmear        1.193e-09     1.501e-08     1.91e-08    
LowR9EBPhi_13TeVsmear         0.005415     0.08312     0.3609    
LowR9EBRho_13TeVsmear         0.0004102     0.00461     0.03778    
LowR9EEPhi_13TeVsmear         1.193e-09     1.501e-08     1.91e-08    
LowR9EERho_13TeVsmear         1.193e-09     1.501e-08     1.91e-08    
MaterialForward_scale         1.193e-09     1.501e-08     1.91e-08    


diphotonCat=14
proc=InsideAcceptance_genPtNjets2p5_350p0_13000p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0.005492     0     0.6274    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0.002024     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0.01164     0     0.5022    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=14
proc=InsideAcceptance_genPtNjets2p5_26350p0_39000p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0.008097     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=14
proc=InsideAcceptance_genPtNjets2p5_26125p0_26350p0
HighR9EB_13TeVscale           0.0002806     0.004034     0.006264    
HighR9EE_13TeVscale           0.0003754     0.00165     0.0004798    
LowR9EB_13TeVscale            0.00115     0.04715     0.01931    
LowR9EE_13TeVscale            0.0001848     0.003557     1.513e-07    
Gain6EB_13TeVscale            7.83e-05     0.0004606     1.486e-07    
Gain1EB_13TeVscale            1.796e-05     2.743e-05     1.372e-07    
HighR9EBPhi_13TeVsmear        0.0001866     0.0431     2.945e-05    
HighR9EBRho_13TeVsmear        0.0001146     0.01374     0.002793    
HighR9EEPhi_13TeVsmear        0.0001169     0.03638     0.004549    
HighR9EERho_13TeVsmear        0.0001256     0.01149     0.0004798    
LowR9EBPhi_13TeVsmear         0.0002723     0.04221     0.006092    
LowR9EBRho_13TeVsmear         0.0001644     0.005133     0.003005    
LowR9EEPhi_13TeVsmear         0.0003718     0.008979     0.0006021    
LowR9EERho_13TeVsmear         6.45e-05     0.005956     1.319e-07    
MaterialForward_scale         0.0006457     0.0442     0.0004798    

diphotonCat=14
proc=InsideAcceptance_genPtNjets2p5_26000p0_26125p0
HighR9EB_13TeVscale           0.02433     0.3284     0.9993    
HighR9EE_13TeVscale           0.02222     0.3909     0.5507    
LowR9EB_13TeVscale            0.01806     0.1239     1.238    
LowR9EE_13TeVscale            0.000382     2.142e-09     1.789e-08    
Gain6EB_13TeVscale            1.059e-09     2.856e-09     2.386e-08    
Gain1EB_13TeVscale            1.059e-09     2.856e-09     2.386e-08    
HighR9EBPhi_13TeVsmear        0.01836     0.4726     1.193e-07    
HighR9EBRho_13TeVsmear        0.0134     0.2498     0.1133    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0.01996     0.4367     0.2997    
LowR9EBRho_13TeVsmear         1.059e-09     2.856e-09     2.386e-08    
LowR9EEPhi_13TeVsmear         0.001474     0.04348     0.2163    
LowR9EERho_13TeVsmear         6.208e-05     7.843     3.578e-08    
MaterialForward_scale         0     0     0    

diphotonCat=14
proc=InsideAcceptance_genPtNjets2p5_13125p0_13350p0
HighR9EB_13TeVscale           0.0003469     0.008149     0.0005325    
HighR9EE_13TeVscale           0.0003775     0.01549     0.0002334    
LowR9EB_13TeVscale            0.0009566     0.02072     0.0006263    
LowR9EE_13TeVscale            6.95e-05     0.004291     0.0004895    
Gain6EB_13TeVscale            4.051e-05     0.002633     0.0004726    
Gain1EB_13TeVscale            1.022e-05     0.001316     0.0004105    
HighR9EBPhi_13TeVsmear        1.779e-05     0.006993     0.001171    
HighR9EBRho_13TeVsmear        2.88e-05     0.008292     0.001171    
HighR9EEPhi_13TeVsmear        6.693e-06     0.04498     0.002428    
HighR9EERho_13TeVsmear        6.096e-05     0.0105     0.0002846    
LowR9EBPhi_13TeVsmear         3.018e-05     0.03068     0.001483    
LowR9EBRho_13TeVsmear         1.573e-05     0.004141     0.0004758    
LowR9EEPhi_13TeVsmear         2.641e-06     0.01579     0.0004063    
LowR9EERho_13TeVsmear         1.298e-05     0.004344     0.0004869    
MaterialForward_scale         0.0008738     0.02269     0.0006379    

diphotonCat=14
proc=InsideAcceptance_genPtNjets2p5_0p0_125p0
HighR9EB_13TeVscale           0.0003082     0.00391     1.197e-08    
HighR9EE_13TeVscale           0.0004257     0.003104     0.01533    
LowR9EB_13TeVscale            0.0017     0.07718     0.03559    
LowR9EE_13TeVscale            1.493e-10     1.267e-09     5.384e-09    
Gain6EB_13TeVscale            1.741e-10     1.566e-09     5.983e-09    
Gain1EB_13TeVscale            1.741e-10     1.566e-09     5.983e-09    
HighR9EBPhi_13TeVsmear        0.001135     0.01503     0.03218    
HighR9EBRho_13TeVsmear        0.0003082     0.00391     2.991e-08    
HighR9EEPhi_13TeVsmear        0.0007323     0.2354     0.02571    
HighR9EERho_13TeVsmear        0.0004257     0.003104     0.01533    
LowR9EBPhi_13TeVsmear         0.0001529     0.001635     0.008078    
LowR9EBRho_13TeVsmear         9.599e-05     0.1297     0.02074    
LowR9EEPhi_13TeVsmear         0.0007653     0.006868     0.007756    
LowR9EERho_13TeVsmear         3.755e-10     1.225e-09     1.974e-08    
MaterialForward_scale         0.0009801     0.006881     0.0363    

diphotonCat=14
proc=InsideAcceptance_genPtNjets2p5_125p0_350p0
HighR9EB_13TeVscale           0.0001781     0.01777     0.00119    
HighR9EE_13TeVscale           0.000287     0.0216     0.001214    
LowR9EB_13TeVscale            0.0008709     0.03059     0.005219    
LowR9EE_13TeVscale            5.583e-05     0.001953     0.000272    
Gain6EB_13TeVscale            9.036e-05     0.007267     2.941e-08    
Gain1EB_13TeVscale            2.564e-05     0.002105     4.375e-08    
HighR9EBPhi_13TeVsmear        7.36e-05     0.00185     0.001928    
HighR9EBRho_13TeVsmear        7.182e-05     0.02115     0.0003355    
HighR9EEPhi_13TeVsmear        8.283e-05     0.04346     0.0009494    
HighR9EERho_13TeVsmear        8.435e-05     0.03038     0.0009859    
LowR9EBPhi_13TeVsmear         2.712e-05     0.0353     0.000648    
LowR9EBRho_13TeVsmear         0.0001786     0.01462     0.000902    
LowR9EEPhi_13TeVsmear         0.000198     0.004936     0.0005439    
LowR9EERho_13TeVsmear         3.045e-05     0.01403     5.717e-08    
MaterialForward_scale         0.000734     0.01356     0.00192    

diphotonCat=14
proc=InsideAcceptance_genPtNjets2p5_13350p0_26000p0
HighR9EB_13TeVscale           0.00137     0.02887     0.04255    
HighR9EE_13TeVscale           0.002685     0.2125     0.03195    
LowR9EB_13TeVscale            0.003679     0.5633     0.07281    
LowR9EE_13TeVscale            0.000114     0.01364     5.239e-08    
Gain6EB_13TeVscale            0.0004341     0.01207     0.01778    
Gain1EB_13TeVscale            0.004434     0.7923     0.06966    
HighR9EBPhi_13TeVsmear        0.007818     0.4337     0.1888    
HighR9EBRho_13TeVsmear        0.001072     0.1377     0.02477    
HighR9EEPhi_13TeVsmear        0.01082     0.6107     0.1181    
HighR9EERho_13TeVsmear        0.0003091     0.03699     5.239e-08    
LowR9EBPhi_13TeVsmear         0.004398     1.165     0.2457    
LowR9EBRho_13TeVsmear         1.115e-09     2.994e-08     4.412e-08    
LowR9EEPhi_13TeVsmear         0.002265     0.2679     7.721e-08    
LowR9EERho_13TeVsmear         1.115e-09     2.994e-08     4.412e-08    
MaterialForward_scale         0.004853     0.1877     0.2077    

diphotonCat=14
proc=InsideAcceptance_genPtNjets2p5_13000p0_13125p0
HighR9EB_13TeVscale           0.001094     0.06352     0.06238    
HighR9EE_13TeVscale           0.0004048     0.01918     0.006969    
LowR9EB_13TeVscale            0.0006425     0.08813     0.1035    
LowR9EE_13TeVscale            0.0001527     0.09424     0.01516    
Gain6EB_13TeVscale            4.993e-06     0.0009975     0.001364    
Gain1EB_13TeVscale            3.907e-10     3.996e-09     2.011e-08    
HighR9EBPhi_13TeVsmear        0.001205     0.1834     0.02303    
HighR9EBRho_13TeVsmear        0.0008321     0.04083     0.02823    
HighR9EEPhi_13TeVsmear        0.002124     0.1254     0.1404    
HighR9EERho_13TeVsmear        0.000463     0.03566     0.009224    
LowR9EBPhi_13TeVsmear         0.001533     0.2085     0.07054    
LowR9EBRho_13TeVsmear         6.928e-05     0.0097     0.007464    
LowR9EEPhi_13TeVsmear         0.0003752     0.1485     0.0859    
LowR9EERho_13TeVsmear         0.0001731     0.08112     0.001432    
MaterialForward_scale         0.001919     0.1051     0.03626    

diphotonCat=14
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0009208     0.03083     0.008044    
HighR9EE_13TeVscale           0.001792     0.1046     0.03146    
LowR9EB_13TeVscale            0.002223     0.1424     0.03555    
LowR9EE_13TeVscale            0.0002523     0.01214     0.003444    
Gain6EB_13TeVscale            4.87e-05     0.01475     0.002404    
Gain1EB_13TeVscale            1.462e-10     3.016e-08     1.901e-08    
HighR9EBPhi_13TeVsmear        0.001395     0.1243     0.007311    
HighR9EBRho_13TeVsmear        0.0002359     0.036     0.003902    
HighR9EEPhi_13TeVsmear        0.006564     0.2293     0.04574    
HighR9EERho_13TeVsmear        0.002109     0.1519     0.02725    
LowR9EBPhi_13TeVsmear         0.004758     0.2247     0.1133    
LowR9EBRho_13TeVsmear         0.001523     0.1582     0.02966    
LowR9EEPhi_13TeVsmear         9.981e-06     0.02487     0.0002496    
LowR9EERho_13TeVsmear         0.0001062     0.01152     0.003229    
MaterialForward_scale         0.002132     0.1348     0.03793    


diphotonCat=15
proc=InsideAcceptance_genPtNjets2p5_350p0_13000p0
HighR9EB_13TeVscale           0.01066     0     0.3486    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0.008232     0     0.3486    
Gain1EB_13TeVscale            0.002429     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0.3337     0     1.074    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=15
proc=InsideAcceptance_genPtNjets2p5_26350p0_39000p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=15
proc=InsideAcceptance_genPtNjets2p5_26125p0_26350p0
HighR9EB_13TeVscale           0.003323     0.5518     0.04606    
HighR9EE_13TeVscale           1.953e-11     1.727e-08     9.238e-08    
LowR9EB_13TeVscale            0.001498     0.2661     1.277e-07    
LowR9EE_13TeVscale            1.953e-11     1.727e-08     9.238e-08    
Gain6EB_13TeVscale            1.953e-11     1.727e-08     9.238e-08    
Gain1EB_13TeVscale            1.953e-11     1.727e-08     9.238e-08    
HighR9EBPhi_13TeVsmear        0.0006744     0.4638     1.087e-07    
HighR9EBRho_13TeVsmear        0.000627     0.2631     0.04459    
HighR9EEPhi_13TeVsmear        1.953e-11     1.727e-08     9.238e-08    
HighR9EERho_13TeVsmear        1.953e-11     1.727e-08     9.238e-08    
LowR9EBPhi_13TeVsmear         5.157e-05     0.01132     1.399e-07    
LowR9EBRho_13TeVsmear         0.001313     0.2397     1.25e-07    
LowR9EEPhi_13TeVsmear         1.953e-11     1.727e-08     9.238e-08    
LowR9EERho_13TeVsmear         1.953e-11     1.727e-08     9.238e-08    
MaterialForward_scale         1.953e-11     1.727e-08     9.238e-08    

diphotonCat=15
proc=InsideAcceptance_genPtNjets2p5_26000p0_26125p0
HighR9EB_13TeVscale           0.02574     0     1.296    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0.5     0     0.5    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0.05148     0     2.592    
HighR9EBRho_13TeVsmear        0.02574     0     1.296    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=15
proc=InsideAcceptance_genPtNjets2p5_13125p0_13350p0
HighR9EB_13TeVscale           0.001096     0.07822     0.001902    
HighR9EE_13TeVscale           5.322e-10     1.586e-08     8.624e-08    
LowR9EB_13TeVscale            0.0003989     0.04234     0.001057    
LowR9EE_13TeVscale            5.322e-10     1.586e-08     8.624e-08    
Gain6EB_13TeVscale            7.547e-05     0.001966     9.767e-08    
Gain1EB_13TeVscale            5.322e-10     1.586e-08     8.624e-08    
HighR9EBPhi_13TeVsmear        0.0003298     0.03438     0.02364    
HighR9EBRho_13TeVsmear        1.737e-05     0.01286     1.058e-07    
HighR9EEPhi_13TeVsmear        5.322e-10     1.586e-08     8.624e-08    
HighR9EERho_13TeVsmear        5.322e-10     1.586e-08     8.624e-08    
LowR9EBPhi_13TeVsmear         0.0001151     0.008874     0.002202    
LowR9EBRho_13TeVsmear         0.0001455     0.001968     8.678e-08    
LowR9EEPhi_13TeVsmear         5.322e-10     1.586e-08     8.624e-08    
LowR9EERho_13TeVsmear         5.322e-10     1.586e-08     8.624e-08    
MaterialForward_scale         5.322e-10     1.586e-08     8.624e-08    

diphotonCat=15
proc=InsideAcceptance_genPtNjets2p5_0p0_125p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           1.082e-10     2.505e-09     9.088e-08    
LowR9EB_13TeVscale            0.00134     0.04516     0.05821    
LowR9EE_13TeVscale            1.082e-10     2.505e-09     9.088e-08    
Gain6EB_13TeVscale            1.082e-10     2.505e-09     9.088e-08    
Gain1EB_13TeVscale            1.082e-10     2.505e-09     9.088e-08    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0.001816     0.04453     0.1038    
HighR9EEPhi_13TeVsmear        1.082e-10     2.505e-09     9.088e-08    
HighR9EERho_13TeVsmear        1.082e-10     2.505e-09     9.088e-08    
LowR9EBPhi_13TeVsmear         0.001599     0.06796     0.05947    
LowR9EBRho_13TeVsmear         0.001119     0.03569     0.05821    
LowR9EEPhi_13TeVsmear         1.082e-10     2.505e-09     9.088e-08    
LowR9EERho_13TeVsmear         1.082e-10     2.505e-09     9.088e-08    
MaterialForward_scale         1.082e-10     2.505e-09     9.088e-08    

diphotonCat=15
proc=InsideAcceptance_genPtNjets2p5_125p0_350p0
HighR9EB_13TeVscale           0.0009917     0.02046     0.01141    
HighR9EE_13TeVscale           2.766e-09     2.907e-08     1.711e-07    
LowR9EB_13TeVscale            0.0003187     0.027     0.009075    
LowR9EE_13TeVscale            2.766e-09     2.907e-08     1.711e-07    
Gain6EB_13TeVscale            3.3e-05     0.01015     0.00294    
Gain1EB_13TeVscale            2.45e-06     0.0007182     1.711e-07    
HighR9EBPhi_13TeVsmear        0.0003508     0.2013     0.0007643    
HighR9EBRho_13TeVsmear        0.0001011     0.01986     0.001766    
HighR9EEPhi_13TeVsmear        2.766e-09     2.907e-08     1.711e-07    
HighR9EERho_13TeVsmear        2.766e-09     2.907e-08     1.711e-07    
LowR9EBPhi_13TeVsmear         0.0003036     0.03702     0.005565    
LowR9EBRho_13TeVsmear         9.122e-05     0.01327     0.004638    
LowR9EEPhi_13TeVsmear         2.766e-09     2.907e-08     1.711e-07    
LowR9EERho_13TeVsmear         2.766e-09     2.907e-08     1.711e-07    
MaterialForward_scale         2.766e-09     2.907e-08     1.711e-07    

diphotonCat=15
proc=InsideAcceptance_genPtNjets2p5_13350p0_26000p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=15
proc=InsideAcceptance_genPtNjets2p5_13000p0_13125p0
HighR9EB_13TeVscale           0.0003207     29.93     0.04954    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        5.6e-05     0.383     0.009789    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=15
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.009286     0     4.467e-08    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0.0005843     0     1.117e-08    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0.01579     0     0.03639    
HighR9EBRho_13TeVsmear        0.0005843     0     1.675e-08    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    


diphotonCat=16
proc=InsideAcceptance_genPtNjets2p5_350p0_13000p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=16
proc=InsideAcceptance_genPtNjets2p5_26350p0_39000p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=16
proc=InsideAcceptance_genPtNjets2p5_26125p0_26350p0
HighR9EB_13TeVscale           0.0167     1.486     0.2958    
HighR9EE_13TeVscale           1.799e-09     3.223e-07     7.445e-08    
LowR9EB_13TeVscale            0.003799     0.1667     0.01387    
LowR9EE_13TeVscale            1.799e-09     3.223e-07     7.445e-08    
Gain6EB_13TeVscale            1.799e-09     3.223e-07     7.445e-08    
Gain1EB_13TeVscale            1.799e-09     3.223e-07     7.445e-08    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0.01912     0.3005     0.2874    
HighR9EEPhi_13TeVsmear        1.799e-09     3.223e-07     7.445e-08    
HighR9EERho_13TeVsmear        1.799e-09     3.223e-07     7.445e-08    
LowR9EBPhi_13TeVsmear         0.004744     0.03884     0.08825    
LowR9EBRho_13TeVsmear         0.0003995     0.08248     7.445e-08    
LowR9EEPhi_13TeVsmear         1.799e-09     3.223e-07     7.445e-08    
