# this file has been autogenerated by calcPhotonSystConsts.cpp

photonCatScales=HighR9EB_13TeVscale,HighR9EE_13TeVscale,LowR9EB_13TeVscale,LowR9EE_13TeVscale,Gain6EB_13TeVscale,Gain1EB_13TeVscale
photonCatScalesCorr=MaterialForward_scale
photonCatSmears=HighR9EBPhi_13TeVsmear,HighR9EBRho_13TeVsmear,HighR9EEPhi_13TeVsmear,HighR9EERho_13TeVsmear,LowR9EBPhi_13TeVsmear,LowR9EBRho_13TeVsmear,LowR9EEPhi_13TeVsmear,LowR9EERho_13TeVsmear
globalScales=NonLinearity_13TeVscale,Geant4_13TeVscale,LightYield_13TeVscale,Absolute_13TeVscale

# photonCat                   mean_change    sigma_change    rate_change
diphotonCat=0
proc=InsideAcceptance_genPt_0p0_15p0
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=11
proc=InsideAcceptance_genPt_200p0_350p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=11
proc=InsideAcceptance_genPt_350p0_10000p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=11
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.00103     0.0352     0.02036    
HighR9EE_13TeVscale           3.22e-10     2.863e-08     1.197e-07    
LowR9EB_13TeVscale            0.000772     0.0226     0.01581    
LowR9EE_13TeVscale            3.22e-10     2.863e-08     1.197e-07    
Gain6EB_13TeVscale            6.575e-05     2.863e-08     1.197e-07    
Gain1EB_13TeVscale            3.22e-10     2.863e-08     1.197e-07    
HighR9EBPhi_13TeVsmear        0.0001732     0.008184     0.02739    
HighR9EBRho_13TeVsmear        0.0003302     0.04678     0.03105    
HighR9EEPhi_13TeVsmear        3.22e-10     2.863e-08     1.197e-07    
HighR9EERho_13TeVsmear        3.22e-10     2.863e-08     1.197e-07    
LowR9EBPhi_13TeVsmear         0.0003407     0.02434     0.003455    
LowR9EBRho_13TeVsmear         8.657e-05     0.03122     0.004076    
LowR9EEPhi_13TeVsmear         3.22e-10     2.863e-08     1.197e-07    
LowR9EERho_13TeVsmear         3.22e-10     2.863e-08     1.197e-07    
MaterialForward_scale         3.22e-10     2.863e-08     1.197e-07    


diphotonCat=12
proc=InsideAcceptance_genPt_0p0_15p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=12
proc=InsideAcceptance_genPt_15p0_30p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=12
proc=InsideAcceptance_genPt_30p0_45p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=12
proc=InsideAcceptance_genPt_45p0_85p0
HighR9EB_13TeVscale           0.0006839     0.08961     0.05226    
HighR9EE_13TeVscale           4.534e-10     1.964e-08     3.345e-08    
LowR9EB_13TeVscale            0.0008918     0.05712     0.05642    
LowR9EE_13TeVscale            4.534e-10     1.964e-08     3.345e-08    
Gain6EB_13TeVscale            4.014e-06     0.001133     0.0007972    
Gain1EB_13TeVscale            4.534e-10     1.964e-08     3.345e-08    
HighR9EBPhi_13TeVsmear        0.001095     0.1168     0.1696    
HighR9EBRho_13TeVsmear        7.365e-05     0.04927     0.03254    
HighR9EEPhi_13TeVsmear        4.534e-10     1.964e-08     3.345e-08    
HighR9EERho_13TeVsmear        4.534e-10     1.964e-08     3.345e-08    
LowR9EBPhi_13TeVsmear         0.0006856     0.00167     0.07482    
LowR9EBRho_13TeVsmear         0.0001377     0.03276     0.01551    
LowR9EEPhi_13TeVsmear         4.534e-10     1.964e-08     3.345e-08    
LowR9EERho_13TeVsmear         4.534e-10     1.964e-08     3.345e-08    
MaterialForward_scale         4.534e-10     1.964e-08     3.345e-08    

diphotonCat=12
proc=InsideAcceptance_genPt_85p0_125p0
HighR9EB_13TeVscale           0.0006687     0.006959     0.0008334    
HighR9EE_13TeVscale           8.138e-07     4.3e-05     3.178e-05    
LowR9EB_13TeVscale            0.0006057     0.009866     0.001653    
LowR9EE_13TeVscale            8.138e-07     4.3e-05     3.178e-05    
Gain6EB_13TeVscale            1.068e-05     0.0003978     0.0001564    
Gain1EB_13TeVscale            8.138e-07     4.3e-05     3.178e-05    
HighR9EBPhi_13TeVsmear        3.495e-05     0.04692     0.003914    
HighR9EBRho_13TeVsmear        1.414e-05     0.02543     0.0008667    
HighR9EEPhi_13TeVsmear        8.138e-07     4.3e-05     3.178e-05    
HighR9EERho_13TeVsmear        8.138e-07     4.3e-05     3.178e-05    
LowR9EBPhi_13TeVsmear         8.665e-05     0.029     0.001461    
LowR9EBRho_13TeVsmear         2.131e-05     0.015     0.001109    
LowR9EEPhi_13TeVsmear         8.138e-07     4.3e-05     3.178e-05    
LowR9EERho_13TeVsmear         8.138e-07     4.3e-05     3.178e-05    
MaterialForward_scale         8.138e-07     4.3e-05     3.178e-05    

diphotonCat=12
proc=InsideAcceptance_genPt_125p0_200p0
HighR9EB_13TeVscale           0.0005451     0.02484     0.07623    
HighR9EE_13TeVscale           1.323e-09     1.458e-07     1.077e-07    
LowR9EB_13TeVscale            0.0001453     0.03481     0.02728    
LowR9EE_13TeVscale            1.323e-09     1.458e-07     1.077e-07    
Gain6EB_13TeVscale            3.154e-05     0.002021     0.001105    
Gain1EB_13TeVscale            1.323e-09     1.458e-07     1.077e-07    
HighR9EBPhi_13TeVsmear        1.93e-05     0.1825     0.05605    
HighR9EBRho_13TeVsmear        0.0007268     0.02816     0.0474    
HighR9EEPhi_13TeVsmear        1.323e-09     1.458e-07     1.077e-07    
HighR9EERho_13TeVsmear        1.323e-09     1.458e-07     1.077e-07    
LowR9EBPhi_13TeVsmear         0.0008878     0.01252     0.002789    
LowR9EBRho_13TeVsmear         0.0002464     0.0201     0.01746    
LowR9EEPhi_13TeVsmear         1.323e-09     1.458e-07     1.077e-07    
LowR9EERho_13TeVsmear         1.323e-09     1.458e-07     1.077e-07    
MaterialForward_scale         1.323e-09     1.458e-07     1.077e-07    

diphotonCat=12
proc=InsideAcceptance_genPt_200p0_350p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=12
proc=InsideAcceptance_genPt_350p0_10000p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=12
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0006819     0.145     0.05718    
HighR9EE_13TeVscale           1.808e-10     8.876e-08     1.077e-07    
LowR9EB_13TeVscale            0.001891     0.2032     0.02879    
LowR9EE_13TeVscale            1.808e-10     8.876e-08     1.077e-07    
Gain6EB_13TeVscale            0.0001892     0.03227     0.0008368    
Gain1EB_13TeVscale            1.808e-10     8.876e-08     1.077e-07    
HighR9EBPhi_13TeVsmear        0.003389     0.02999     0.191    
HighR9EBRho_13TeVsmear        0.001553     0.09688     0.04779    
HighR9EEPhi_13TeVsmear        1.808e-10     8.876e-08     1.077e-07    
HighR9EERho_13TeVsmear        1.808e-10     8.876e-08     1.077e-07    
LowR9EBPhi_13TeVsmear         0.0008669     0.01212     0.07964    
LowR9EBRho_13TeVsmear         0.0006627     0.1055     0.01409    
LowR9EEPhi_13TeVsmear         1.808e-10     8.876e-08     1.077e-07    
LowR9EERho_13TeVsmear         1.808e-10     8.876e-08     1.077e-07    
MaterialForward_scale         1.808e-10     8.876e-08     1.077e-07    


diphotonCat=13
proc=InsideAcceptance_genPt_0p0_15p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=13
proc=InsideAcceptance_genPt_15p0_30p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=13
proc=InsideAcceptance_genPt_30p0_45p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=13
proc=InsideAcceptance_genPt_45p0_85p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=13
proc=InsideAcceptance_genPt_85p0_125p0
HighR9EB_13TeVscale           0.001139     0.4083     0.05944    
HighR9EE_13TeVscale           8.037e-10     2.334e-08     1.071e-07    
LowR9EB_13TeVscale            0.0002347     0.1367     0.1317    
LowR9EE_13TeVscale            8.037e-10     2.334e-08     1.071e-07    
Gain6EB_13TeVscale            3.137e-05     0.006301     0.003221    
Gain1EB_13TeVscale            8.037e-10     2.334e-08     1.071e-07    
HighR9EBPhi_13TeVsmear        0.003954     0.1947     0.2982    
HighR9EBRho_13TeVsmear        0.002021     0.4139     0.03317    
HighR9EEPhi_13TeVsmear        8.037e-10     2.334e-08     1.071e-07    
HighR9EERho_13TeVsmear        8.037e-10     2.334e-08     1.071e-07    
LowR9EBPhi_13TeVsmear         0.0005836     0.03687     0.01841    
LowR9EBRho_13TeVsmear         0.0005374     0.3381     0.03724    
LowR9EEPhi_13TeVsmear         8.037e-10     2.334e-08     1.071e-07    
LowR9EERho_13TeVsmear         8.037e-10     2.334e-08     1.071e-07    
MaterialForward_scale         8.037e-10     2.334e-08     1.071e-07    

diphotonCat=13
proc=InsideAcceptance_genPt_125p0_200p0
HighR9EB_13TeVscale           0.0008238     0.005666     0.001961    
HighR9EE_13TeVscale           3.547e-10     7.084e-07     1.496e-06    
LowR9EB_13TeVscale            0.0007669     0.00705     0.001058    
LowR9EE_13TeVscale            3.547e-10     7.084e-07     1.496e-06    
Gain6EB_13TeVscale            4.931e-05     0.001293     0.0001404    
Gain1EB_13TeVscale            1.115e-06     0.0002789     1.214e-05    
HighR9EBPhi_13TeVsmear        7.729e-05     0.07715     0.006037    
HighR9EBRho_13TeVsmear        5.831e-05     0.03201     0.001274    
HighR9EEPhi_13TeVsmear        3.547e-10     7.084e-07     1.496e-06    
HighR9EERho_13TeVsmear        3.547e-10     7.084e-07     1.496e-06    
LowR9EBPhi_13TeVsmear         7.932e-05     0.05493     0.003043    
LowR9EBRho_13TeVsmear         4.966e-05     0.01656     0.0005464    
LowR9EEPhi_13TeVsmear         3.547e-10     7.084e-07     1.496e-06    
LowR9EERho_13TeVsmear         3.547e-10     7.084e-07     1.496e-06    
MaterialForward_scale         3.547e-10     7.084e-07     1.496e-06    

diphotonCat=13
proc=InsideAcceptance_genPt_200p0_350p0
HighR9EB_13TeVscale           0.002821     0.03227     0.01172    
HighR9EE_13TeVscale           1.184e-09     1.513e-07     1.322e-08    
LowR9EB_13TeVscale            0.001506     0.2879     0.148    
LowR9EE_13TeVscale            1.184e-09     1.513e-07     1.322e-08    
Gain6EB_13TeVscale            0.0002486     0.03686     0.03893    
Gain1EB_13TeVscale            4.931e-05     0.008597     1.587e-08    
HighR9EBPhi_13TeVsmear        0.001396     0.09412     0.2857    
HighR9EBRho_13TeVsmear        0.002501     0.1041     0.01854    
HighR9EEPhi_13TeVsmear        1.184e-09     1.513e-07     1.322e-08    
HighR9EERho_13TeVsmear        1.184e-09     1.513e-07     1.322e-08    
LowR9EBPhi_13TeVsmear         0.001872     0.0844     0.03714    
LowR9EBRho_13TeVsmear         0.001104     0.1093     0.02479    
LowR9EEPhi_13TeVsmear         1.184e-09     1.513e-07     1.322e-08    
LowR9EERho_13TeVsmear         1.184e-09     1.513e-07     1.322e-08    
MaterialForward_scale         1.184e-09     1.513e-07     1.322e-08    

diphotonCat=13
proc=InsideAcceptance_genPt_350p0_10000p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=13
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0005341     0.003992     0.02503    
HighR9EE_13TeVscale           6.002e-10     1.255e-08     7.942e-08    
LowR9EB_13TeVscale            0.002523     0.03366     0.0357    
LowR9EE_13TeVscale            6.002e-10     1.255e-08     7.942e-08    
Gain6EB_13TeVscale            8.804e-05     0.006209     0.00556    
Gain1EB_13TeVscale            6.002e-10     1.255e-08     7.942e-08    
HighR9EBPhi_13TeVsmear        0.002115     0.05785     0.02794    
HighR9EBRho_13TeVsmear        0.0007805     0.004174     0.01747    
HighR9EEPhi_13TeVsmear        6.002e-10     1.255e-08     7.942e-08    
HighR9EERho_13TeVsmear        6.002e-10     1.255e-08     7.942e-08    
LowR9EBPhi_13TeVsmear         0.002383     0.0188     0.1422    
LowR9EBRho_13TeVsmear         0.0003209     0.004441     0.01465    
LowR9EEPhi_13TeVsmear         6.002e-10     1.255e-08     7.942e-08    
LowR9EERho_13TeVsmear         6.002e-10     1.255e-08     7.942e-08    
MaterialForward_scale         6.002e-10     1.255e-08     7.942e-08    


diphotonCat=14
proc=InsideAcceptance_genPt_0p0_15p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=14
proc=InsideAcceptance_genPt_15p0_30p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=14
proc=InsideAcceptance_genPt_30p0_45p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=14
proc=InsideAcceptance_genPt_45p0_85p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=14
proc=InsideAcceptance_genPt_85p0_125p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=14
proc=InsideAcceptance_genPt_125p0_200p0
HighR9EB_13TeVscale           0.0008182     0.2292     0.07974    
HighR9EE_13TeVscale           3.223e-10     5.809e-08     5.571e-08    
LowR9EB_13TeVscale            0.001136     0.08601     0.1206    
LowR9EE_13TeVscale            3.223e-10     5.809e-08     5.571e-08    
Gain6EB_13TeVscale            0.0002252     0.05349     0.02207    
Gain1EB_13TeVscale            6.933e-05     0.005323     0.002445    
HighR9EBPhi_13TeVsmear        2.785e-05     0.04759     0.4878    
HighR9EBRho_13TeVsmear        0.0007582     0.1073     0.1001    
HighR9EEPhi_13TeVsmear        3.223e-10     5.809e-08     5.571e-08    
HighR9EERho_13TeVsmear        3.223e-10     5.809e-08     5.571e-08    
LowR9EBPhi_13TeVsmear         0.001098     0.4417     0.2716    
LowR9EBRho_13TeVsmear         0.0008416     0.112     0.08563    
LowR9EEPhi_13TeVsmear         3.223e-10     5.809e-08     5.571e-08    
LowR9EERho_13TeVsmear         3.223e-10     5.809e-08     5.571e-08    
MaterialForward_scale         3.223e-10     5.809e-08     5.571e-08    

diphotonCat=14
proc=InsideAcceptance_genPt_200p0_350p0
HighR9EB_13TeVscale           0.0006512     0.01088     0.000771    
HighR9EE_13TeVscale           2.901e-09     8.147e-05     7.022e-07    
LowR9EB_13TeVscale            0.0009076     0.01705     0.002857    
LowR9EE_13TeVscale            2.901e-09     8.147e-05     7.022e-07    
Gain6EB_13TeVscale            8.852e-05     0.005507     0.0009084    
Gain1EB_13TeVscale            9.502e-05     0.001774     0.0001708    
HighR9EBPhi_13TeVsmear        8.517e-05     0.09143     0.0006193    
HighR9EBRho_13TeVsmear        1.661e-05     0.0271     0.001247    
HighR9EEPhi_13TeVsmear        2.901e-09     8.147e-05     7.022e-07    
HighR9EERho_13TeVsmear        2.901e-09     8.147e-05     7.022e-07    
LowR9EBPhi_13TeVsmear         9.694e-05     0.0436     0.002059    
LowR9EBRho_13TeVsmear         9.204e-06     0.01209     0.001261    
LowR9EEPhi_13TeVsmear         2.901e-09     8.147e-05     7.022e-07    
LowR9EERho_13TeVsmear         2.901e-09     8.147e-05     7.022e-07    
MaterialForward_scale         2.901e-09     8.147e-05     7.022e-07    

diphotonCat=14
proc=InsideAcceptance_genPt_350p0_10000p0
HighR9EB_13TeVscale           0.0009377     0.04363     0.03995    
HighR9EE_13TeVscale           8.698e-11     5.713e-09     6.979e-08    
LowR9EB_13TeVscale            0.002358     0.05376     0.1196    
LowR9EE_13TeVscale            8.698e-11     5.713e-09     6.979e-08    
Gain6EB_13TeVscale            0.0008114     0.002364     0.01519    
Gain1EB_13TeVscale            0.0006328     0.02183     0.1319    
HighR9EBPhi_13TeVsmear        0.0004987     0.1066     0.242    
HighR9EBRho_13TeVsmear        0.0002816     0.003082     0.01589    
HighR9EEPhi_13TeVsmear        8.698e-11     5.713e-09     6.979e-08    
HighR9EERho_13TeVsmear        8.698e-11     5.713e-09     6.979e-08    
LowR9EBPhi_13TeVsmear         0.001301     0.02218     0.05111    
LowR9EBRho_13TeVsmear         0.0006503     0.002333     0.01045    
LowR9EEPhi_13TeVsmear         8.698e-11     5.713e-09     6.979e-08    
LowR9EERho_13TeVsmear         8.698e-11     5.713e-09     6.979e-08    
MaterialForward_scale         8.698e-11     5.713e-09     6.979e-08    

diphotonCat=14
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.001549     0.1375     0.09226    
HighR9EE_13TeVscale           1.417e-10     4.179e-08     2.248e-08    
LowR9EB_13TeVscale            0.0001887     0.06027     0.06002    
LowR9EE_13TeVscale            1.417e-10     4.179e-08     2.248e-08    
Gain6EB_13TeVscale            0.001176     0.1113     0.05762    
Gain1EB_13TeVscale            0.0001453     0.01746     0.01116    
HighR9EBPhi_13TeVsmear        0.0009531     0.07578     0.1029    
HighR9EBRho_13TeVsmear        0.0009247     0.1095     0.0578    
HighR9EEPhi_13TeVsmear        1.417e-10     4.179e-08     2.248e-08    
HighR9EERho_13TeVsmear        1.417e-10     4.179e-08     2.248e-08    
LowR9EBPhi_13TeVsmear         0.0001022     0.02055     0.02192    
LowR9EBRho_13TeVsmear         0.0002741     0.03767     0.0612    
LowR9EEPhi_13TeVsmear         1.417e-10     4.179e-08     2.248e-08    
