# this file has been autogenerated by calcPhotonSystConsts.cpp

photonCatScales=HighR9EB_13TeVscale,HighR9EE_13TeVscale,LowR9EB_13TeVscale,LowR9EE_13TeVscale,Gain6EB_13TeVscale,Gain1EB_13TeVscale
photonCatScalesCorr=MaterialForward_scale
photonCatSmears=HighR9EBPhi_13TeVsmear,HighR9EBRho_13TeVsmear,HighR9EEPhi_13TeVsmear,HighR9EERho_13TeVsmear,LowR9EBPhi_13TeVsmear,LowR9EBRho_13TeVsmear,LowR9EEPhi_13TeVsmear,LowR9EERho_13TeVsmear
globalScales=NonLinearity_13TeVscale,Geant4_13TeVscale,LightYield_13TeVscale,Absolute_13TeVscale

# photonCat                   mean_change    sigma_change    rate_change
diphotonCat=0
proc=InsideAcceptance_genJet2p5Pt0_m1000p0_30p0
LowR9EERho_13TeVsmear         3.803e-11     5.167e-09     3.347e-08    
MaterialForward_scale         3.803e-11     5.167e-09     3.347e-08    

diphotonCat=6
proc=InsideAcceptance_genJet2p5Pt0_70p0_110p0
HighR9EB_13TeVscale           0.001054     0.009398     0.001507    
HighR9EE_13TeVscale           1.875e-09     8.137e-07     1.139e-06    
LowR9EB_13TeVscale            0.0001459     0.006166     0.001286    
LowR9EE_13TeVscale            1.875e-09     8.137e-07     1.139e-06    
Gain6EB_13TeVscale            1.967e-06     0.0002613     3.841e-05    
Gain1EB_13TeVscale            1.78e-06     8.009e-05     1.119e-06    
HighR9EBPhi_13TeVsmear        0.000104     0.1157     0.002758    
HighR9EBRho_13TeVsmear        1.791e-05     0.03006     0.002055    
HighR9EEPhi_13TeVsmear        1.875e-09     8.137e-07     1.139e-06    
HighR9EERho_13TeVsmear        1.875e-09     8.137e-07     1.139e-06    
LowR9EBPhi_13TeVsmear         6.155e-05     0.01845     0.002117    
LowR9EBRho_13TeVsmear         1.892e-05     0.003765     0.0007391    
LowR9EEPhi_13TeVsmear         1.875e-09     8.137e-07     1.139e-06    
LowR9EERho_13TeVsmear         1.875e-09     8.137e-07     1.139e-06    
MaterialForward_scale         1.875e-09     8.137e-07     1.139e-06    

diphotonCat=6
proc=InsideAcceptance_genJet2p5Pt0_45p0_70p0
HighR9EB_13TeVscale           0.001123     0.05912     0.003866    
HighR9EE_13TeVscale           9.732e-10     4.53e-08     3.032e-07    
LowR9EB_13TeVscale            0.0001909     0.01109     0.00114    
LowR9EE_13TeVscale            9.732e-10     4.53e-08     3.032e-07    
Gain6EB_13TeVscale            1.6e-05     0.002366     2.836e-07    
Gain1EB_13TeVscale            1.121e-06     0.000165     2.836e-07    
HighR9EBPhi_13TeVsmear        0.0006783     0.03649     0.001748    
HighR9EBRho_13TeVsmear        0.0001358     0.0362     0.001429    
HighR9EEPhi_13TeVsmear        9.732e-10     4.53e-08     3.032e-07    
HighR9EERho_13TeVsmear        9.732e-10     4.53e-08     3.032e-07    
LowR9EBPhi_13TeVsmear         7.5e-05     0.02775     0.0008365    
LowR9EBRho_13TeVsmear         6.431e-06     0.002581     0.0005403    
LowR9EEPhi_13TeVsmear         9.732e-10     4.53e-08     3.032e-07    
LowR9EERho_13TeVsmear         9.732e-10     4.53e-08     3.032e-07    
MaterialForward_scale         9.732e-10     4.53e-08     3.032e-07    

diphotonCat=6
proc=InsideAcceptance_genJet2p5Pt0_110p0_200p0
HighR9EB_13TeVscale           0.001193     0.01637     0.003887    
HighR9EE_13TeVscale           5.898e-10     1.055e-07     4.019e-08    
LowR9EB_13TeVscale            0.0001594     0.007673     0.004095    
LowR9EE_13TeVscale            5.898e-10     1.055e-07     4.019e-08    
Gain6EB_13TeVscale            2.455e-05     0.0007052     4.019e-08    
Gain1EB_13TeVscale            2.669e-07     9.928e-08     5.072e-08    
HighR9EBPhi_13TeVsmear        0.0002026     0.1764     0.007134    
HighR9EBRho_13TeVsmear        6.181e-05     0.0567     0.002031    
HighR9EEPhi_13TeVsmear        5.898e-10     1.055e-07     4.019e-08    
HighR9EERho_13TeVsmear        5.898e-10     1.055e-07     4.019e-08    
LowR9EBPhi_13TeVsmear         0.0001485     0.03293     0.000884    
LowR9EBRho_13TeVsmear         9.199e-05     0.01549     0.00235    
LowR9EEPhi_13TeVsmear         5.898e-10     1.055e-07     4.019e-08    
LowR9EERho_13TeVsmear         5.898e-10     1.055e-07     4.019e-08    
MaterialForward_scale         5.898e-10     1.055e-07     4.019e-08    

diphotonCat=6
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.003586     0.6445     0.1002    
HighR9EE_13TeVscale           1.482e-09     1.72e-08     3.01e-08    
LowR9EB_13TeVscale            0.004572     0.4867     0.05902    
LowR9EE_13TeVscale            1.482e-09     1.72e-08     3.01e-08    
Gain6EB_13TeVscale            0.0001399     0.01131     3.01e-08    
Gain1EB_13TeVscale            1.482e-09     1.72e-08     3.01e-08    
HighR9EBPhi_13TeVsmear        0.01199     0.7548     0.5249    
HighR9EBRho_13TeVsmear        0.007461     0.5263     0.2176    
HighR9EEPhi_13TeVsmear        1.482e-09     1.72e-08     3.01e-08    
HighR9EERho_13TeVsmear        1.482e-09     1.72e-08     3.01e-08    
LowR9EBPhi_13TeVsmear         0.006113     0.3823     0.04129    
LowR9EBRho_13TeVsmear         0.000289     0.007372     0.01732    
LowR9EEPhi_13TeVsmear         1.482e-09     1.72e-08     3.01e-08    
LowR9EERho_13TeVsmear         1.482e-09     1.72e-08     3.01e-08    
MaterialForward_scale         1.482e-09     1.72e-08     3.01e-08    


diphotonCat=7
proc=InsideAcceptance_genJet2p5Pt0_m1000p0_30p0
HighR9EB_13TeVscale           0.000905     0.03997     0.001561    
HighR9EE_13TeVscale           1.077e-09     5.036e-08     2.828e-09    
LowR9EB_13TeVscale            0.0005535     0.03258     0.003076    
LowR9EE_13TeVscale            1.077e-09     5.036e-08     2.828e-09    
Gain6EB_13TeVscale            5.091e-06     5.387e-08     8.483e-09    
Gain1EB_13TeVscale            2.092e-05     5.739e-08     1.414e-08    
HighR9EBPhi_13TeVsmear        0.0004053     0.0208     0.002223    
HighR9EBRho_13TeVsmear        0.0002527     0.03141     0.00156    
HighR9EEPhi_13TeVsmear        1.077e-09     5.036e-08     2.828e-09    
HighR9EERho_13TeVsmear        1.077e-09     5.036e-08     2.828e-09    
LowR9EBPhi_13TeVsmear         0.000167     0.004219     0.002281    
LowR9EBRho_13TeVsmear         3.497e-05     0.001371     1.359e-05    
LowR9EEPhi_13TeVsmear         1.077e-09     5.036e-08     2.828e-09    
LowR9EERho_13TeVsmear         1.077e-09     5.036e-08     2.828e-09    
MaterialForward_scale         1.077e-09     5.036e-08     2.828e-09    

diphotonCat=7
proc=InsideAcceptance_genJet2p5Pt0_200p0_13000p0
HighR9EB_13TeVscale           0.0007443     0.1711     0.01236    
HighR9EE_13TeVscale           7.179e-10     3.11e-08     3.53e-08    
LowR9EB_13TeVscale            0.0007239     0.03392     0.02539    
LowR9EE_13TeVscale            7.179e-10     3.11e-08     3.53e-08    
Gain6EB_13TeVscale            0.000102     0.03937     1.422e-08    
Gain1EB_13TeVscale            0.0001564     0.01938     4.609e-08    
HighR9EBPhi_13TeVsmear        0.001164     0.04832     0.01697    
HighR9EBRho_13TeVsmear        0.0002263     0.02125     0.000205    
HighR9EEPhi_13TeVsmear        7.179e-10     3.11e-08     3.53e-08    
HighR9EERho_13TeVsmear        7.179e-10     3.11e-08     3.53e-08    
LowR9EBPhi_13TeVsmear         0.001386     0.06171     0.02424    
LowR9EBRho_13TeVsmear         0.000453     0.05557     0.008656    
LowR9EEPhi_13TeVsmear         7.179e-10     3.11e-08     3.53e-08    
LowR9EERho_13TeVsmear         7.179e-10     3.11e-08     3.53e-08    
MaterialForward_scale         7.179e-10     3.11e-08     3.53e-08    

diphotonCat=7
proc=InsideAcceptance_genJet2p5Pt0_30p0_45p0
HighR9EB_13TeVscale           0.0002748     0.05122     0.007422    
HighR9EE_13TeVscale           4.374e-10     3.407e-08     1.107e-07    
LowR9EB_13TeVscale            8.621e-05     0.1398     0.01731    
LowR9EE_13TeVscale            4.374e-10     3.407e-08     1.107e-07    
Gain6EB_13TeVscale            2.182e-05     0.006556     9.663e-08    
Gain1EB_13TeVscale            1.507e-05     0.001696     1.107e-07    
HighR9EBPhi_13TeVsmear        0.0001584     0.08265     0.03672    
HighR9EBRho_13TeVsmear        0.0003836     0.03219     0.0293    
HighR9EEPhi_13TeVsmear        4.374e-10     3.407e-08     1.107e-07    
HighR9EERho_13TeVsmear        4.374e-10     3.407e-08     1.107e-07    
LowR9EBPhi_13TeVsmear         0.0004078     0.04853     8.903e-08    
LowR9EBRho_13TeVsmear         0.0003248     0.003071     0.01836    
LowR9EEPhi_13TeVsmear         4.374e-10     3.407e-08     1.107e-07    
LowR9EERho_13TeVsmear         4.374e-10     3.407e-08     1.107e-07    
MaterialForward_scale         4.374e-10     3.407e-08     1.107e-07    

diphotonCat=7
proc=InsideAcceptance_genJet2p5Pt0_70p0_110p0
HighR9EB_13TeVscale           0.0006803     0.01594     0.001001    
HighR9EE_13TeVscale           8.49e-09     3.103e-07     2.734e-07    
LowR9EB_13TeVscale            0.0006157     0.01654     0.002569    
LowR9EE_13TeVscale            8.49e-09     3.103e-07     2.734e-07    
Gain6EB_13TeVscale            1.33e-06     0.0002549     0.0002208    
Gain1EB_13TeVscale            1.76e-06     3.533e-05     2.581e-07    
HighR9EBPhi_13TeVsmear        1.538e-06     0.05879     0.0004363    
HighR9EBRho_13TeVsmear        2.252e-05     0.0277     0.001455    
HighR9EEPhi_13TeVsmear        8.49e-09     3.103e-07     2.734e-07    
HighR9EERho_13TeVsmear        8.49e-09     3.103e-07     2.734e-07    
LowR9EBPhi_13TeVsmear         6.799e-05     0.03689     0.0007975    
LowR9EBRho_13TeVsmear         4.267e-05     0.01871     0.001531    
LowR9EEPhi_13TeVsmear         8.49e-09     3.103e-07     2.734e-07    
LowR9EERho_13TeVsmear         8.49e-09     3.103e-07     2.734e-07    
MaterialForward_scale         8.49e-09     3.103e-07     2.734e-07    

diphotonCat=7
proc=InsideAcceptance_genJet2p5Pt0_45p0_70p0
HighR9EB_13TeVscale           0.0008036     0.002554     0.001635    
HighR9EE_13TeVscale           1.276e-09     1.568e-07     2.7e-07    
LowR9EB_13TeVscale            0.0005735     0.02173     0.00417    
LowR9EE_13TeVscale            1.276e-09     1.568e-07     2.7e-07    
Gain6EB_13TeVscale            1.76e-06     0.0003206     3.14e-07    
Gain1EB_13TeVscale            5.869e-07     4.147e-06     2.7e-07    
HighR9EBPhi_13TeVsmear        2.191e-05     0.01107     0.0001733    
HighR9EBRho_13TeVsmear        5.95e-05     0.01673     0.003908    
HighR9EEPhi_13TeVsmear        1.276e-09     1.568e-07     2.7e-07    
HighR9EERho_13TeVsmear        1.276e-09     1.568e-07     2.7e-07    
LowR9EBPhi_13TeVsmear         0.0002164     0.02856     0.002419    
LowR9EBRho_13TeVsmear         0.0001177     0.02635     0.001635    
LowR9EEPhi_13TeVsmear         1.276e-09     1.568e-07     2.7e-07    
LowR9EERho_13TeVsmear         1.276e-09     1.568e-07     2.7e-07    
MaterialForward_scale         1.276e-09     1.568e-07     2.7e-07    

diphotonCat=7
proc=InsideAcceptance_genJet2p5Pt0_110p0_200p0
HighR9EB_13TeVscale           0.000689     0.02032     0.002761    
HighR9EE_13TeVscale           1.776e-09     5.237e-08     5.662e-08    
LowR9EB_13TeVscale            0.0005511     0.01213     0.006398    
LowR9EE_13TeVscale            1.776e-09     5.237e-08     5.662e-08    
Gain6EB_13TeVscale            8.35e-05     0.003583     8.409e-08    
Gain1EB_13TeVscale            3.414e-05     0.0008186     9.143e-08    
HighR9EBPhi_13TeVsmear        6.333e-06     0.08403     0.00858    
HighR9EBRho_13TeVsmear        7.258e-05     0.01798     0.006475    
HighR9EEPhi_13TeVsmear        1.776e-09     5.237e-08     5.662e-08    
HighR9EERho_13TeVsmear        1.776e-09     5.237e-08     5.662e-08    
LowR9EBPhi_13TeVsmear         0.0002774     0.008392     0.006266    
LowR9EBRho_13TeVsmear         0.0002093     0.01746     0.003321    
LowR9EEPhi_13TeVsmear         1.776e-09     5.237e-08     5.662e-08    
LowR9EERho_13TeVsmear         1.776e-09     5.237e-08     5.662e-08    
MaterialForward_scale         1.776e-09     5.237e-08     5.662e-08    

diphotonCat=7
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0006169     0.02294     0.08252    
HighR9EE_13TeVscale           9.682e-10     3.885e-07     1.256e-07    
LowR9EB_13TeVscale            0.001676     0.04057     0.02174    
LowR9EE_13TeVscale            9.682e-10     3.885e-07     1.256e-07    
Gain6EB_13TeVscale            6.142e-05     0.01293     0.001654    
Gain1EB_13TeVscale            2.425e-06     4.496e-07     1.425e-07    
HighR9EBPhi_13TeVsmear        0.0004718     0.149     0.02893    
HighR9EBRho_13TeVsmear        0.0001951     0.08917     0.05119    
HighR9EEPhi_13TeVsmear        9.682e-10     3.885e-07     1.256e-07    
HighR9EERho_13TeVsmear        9.682e-10     3.885e-07     1.256e-07    
LowR9EBPhi_13TeVsmear         6.812e-05     0.01363     0.01185    
LowR9EBRho_13TeVsmear         0.0007383     0.01873     0.005706    
LowR9EEPhi_13TeVsmear         9.682e-10     3.885e-07     1.256e-07    
LowR9EERho_13TeVsmear         9.682e-10     3.885e-07     1.256e-07    
MaterialForward_scale         9.682e-10     3.885e-07     1.256e-07    


diphotonCat=8
proc=InsideAcceptance_genJet2p5Pt0_m1000p0_30p0
HighR9EB_13TeVscale           0.0003458     0.006491     0.0004877    
HighR9EE_13TeVscale           0.0002664     0.0007676     8.578e-09    
LowR9EB_13TeVscale            0.001115     0.01071     0.005964    
LowR9EE_13TeVscale            6.58e-05     0.001738     2.161e-08    
Gain6EB_13TeVscale            5.736e-06     0.0004644     9.135e-09    
Gain1EB_13TeVscale            6.786e-10     4.003e-08     1.983e-08    
HighR9EBPhi_13TeVsmear        5.634e-05     0.007799     0.01028    
HighR9EBRho_13TeVsmear        7.795e-05     0.009689     0.0004877    
HighR9EEPhi_13TeVsmear        0.0001062     0.02442     0.001585    
HighR9EERho_13TeVsmear        9.561e-05     0.003054     7.909e-09    
LowR9EBPhi_13TeVsmear         0.0001388     0.02858     0.00243    
LowR9EBRho_13TeVsmear         5.588e-05     0.001379     0.0004877    
LowR9EEPhi_13TeVsmear         0.0002034     0.0008681     2.518e-08    
LowR9EERho_13TeVsmear         6.832e-05     0.004374     2.25e-08    
MaterialForward_scale         0.0006666     0.0204     1.086e-08    

diphotonCat=8
proc=InsideAcceptance_genJet2p5Pt0_200p0_13000p0
HighR9EB_13TeVscale           0.0006242     0.04132     0.01531    
HighR9EE_13TeVscale           0.0003341     0.05878     4.682e-08    
LowR9EB_13TeVscale            0.0008349     0.01186     0.0152    
LowR9EE_13TeVscale            0.000107     0.001332     6.571e-08    
Gain6EB_13TeVscale            0.0001044     0.009541     4.964e-08    
Gain1EB_13TeVscale            0.0001816     0.009505     0.0007585    
HighR9EBPhi_13TeVsmear        0.0008792     0.006826     0.007902    
HighR9EBRho_13TeVsmear        0.0004946     0.0527     0.004713    
HighR9EEPhi_13TeVsmear        0.0002149     0.01411     6.739e-08    
HighR9EERho_13TeVsmear        0.0001178     0.02905     5.626e-08    
LowR9EBPhi_13TeVsmear         0.001021     0.07073     0.01239    
LowR9EBRho_13TeVsmear         0.0002158     0.01269     0.005954    
LowR9EEPhi_13TeVsmear         0.0001356     0.05685     6.765e-08    
LowR9EERho_13TeVsmear         7.481e-05     0.006519     5.761e-08    
MaterialForward_scale         0.000994     0.07096     0.0003759    

diphotonCat=8
proc=InsideAcceptance_genJet2p5Pt0_30p0_45p0
HighR9EB_13TeVscale           0.0003431     0.003187     0.0003161    
HighR9EE_13TeVscale           0.0002467     0.005763     0.001696    
LowR9EB_13TeVscale            0.001414     0.04641     0.003527    
LowR9EE_13TeVscale            0.0003002     0.01104     4.69e-08    
Gain6EB_13TeVscale            4.408e-10     1.799e-09     3.947e-08    
Gain1EB_13TeVscale            1.448e-05     1.597e-09     4.173e-08    
HighR9EBPhi_13TeVsmear        0.0001759     0.06808     0.0006301    
HighR9EBRho_13TeVsmear        0.0002192     0.01754     3.252e-08    
HighR9EEPhi_13TeVsmear        0.0001113     0.001338     0.003392    
HighR9EERho_13TeVsmear        0.0003003     0.005574     2.171e-08    
LowR9EBPhi_13TeVsmear         7.617e-05     0.02495     0.007016    
LowR9EBRho_13TeVsmear         0.0002309     0.002601     3.402e-08    
LowR9EEPhi_13TeVsmear         0.0003233     0.0178     0.001722    
LowR9EERho_13TeVsmear         0.0002053     0.000917     4.239e-08    
MaterialForward_scale         0.0002404     0.03256     0.001696    

diphotonCat=8
proc=InsideAcceptance_genJet2p5Pt0_70p0_110p0
HighR9EB_13TeVscale           0.0003077     0.004701     0.0007877    
HighR9EE_13TeVscale           0.0003663     0.007518     0.0004333    
LowR9EB_13TeVscale            0.001059     0.006386     0.002237    
LowR9EE_13TeVscale            7.325e-05     0.002748     0.0001461    
Gain6EB_13TeVscale            5.79e-06     0.0007213     0.0001154    
Gain1EB_13TeVscale            2.444e-06     5.598e-05     9.275e-08    
HighR9EBPhi_13TeVsmear        4.483e-05     0.007825     0.0001811    
HighR9EBRho_13TeVsmear        1.065e-05     0.002938     0.0001043    
HighR9EEPhi_13TeVsmear        6.293e-05     0.03936     0.0001693    
HighR9EERho_13TeVsmear        5.905e-05     0.008445     0.0001662    
LowR9EBPhi_13TeVsmear         7.022e-06     0.02321     0.0005417    
LowR9EBRho_13TeVsmear         2.24e-05     0.006745     0.0007756    
LowR9EEPhi_13TeVsmear         4.573e-05     0.007556     0.0001563    
LowR9EERho_13TeVsmear         2.171e-05     0.001386     0.0001467    
MaterialForward_scale         0.0007697     0.01114     0.0004702    

diphotonCat=8
proc=InsideAcceptance_genJet2p5Pt0_45p0_70p0
HighR9EB_13TeVscale           0.0003846     0.006279     0.0002843    
HighR9EE_13TeVscale           0.0003793     0.00289     0.0002482    
LowR9EB_13TeVscale            0.0009714     0.009228     0.004932    
LowR9EE_13TeVscale            8.762e-05     0.002037     0.000124    
Gain6EB_13TeVscale            8.605e-06     0.0002224     8.309e-08    
Gain1EB_13TeVscale            3.795e-07     1.295e-07     9.607e-08    
HighR9EBPhi_13TeVsmear        8.915e-05     0.00761     0.002034    
HighR9EBRho_13TeVsmear        4.801e-05     0.01008     0.00161    
HighR9EEPhi_13TeVsmear        4.154e-05     0.008748     0.0004771    
HighR9EERho_13TeVsmear        3.55e-05     0.008215     0.0005443    
LowR9EBPhi_13TeVsmear         5.453e-05     0.01053     0.003926    
LowR9EBRho_13TeVsmear         2.622e-05     0.004294     0.002584    
LowR9EEPhi_13TeVsmear         1.427e-05     0.01056     0.0008754    
LowR9EERho_13TeVsmear         4.721e-05     0.002298     0.0005989    
MaterialForward_scale         0.000846     0.01251     0.0007374    

diphotonCat=8
proc=InsideAcceptance_genJet2p5Pt0_110p0_200p0
HighR9EB_13TeVscale           0.000332     0.01144     0.003149    
HighR9EE_13TeVscale           0.0002161     0.009199     7.48e-05    
LowR9EB_13TeVscale            0.001081     0.0134     0.004752    
LowR9EE_13TeVscale            6.756e-05     0.007282     3.084e-06    
Gain6EB_13TeVscale            1.738e-05     0.002378     1.749e-08    
Gain1EB_13TeVscale            5.982e-06     0.00188     3.179e-08    
HighR9EBPhi_13TeVsmear        5.419e-05     0.01615     0.0005254    
HighR9EBRho_13TeVsmear        3.255e-05     0.01097     0.002534    
HighR9EEPhi_13TeVsmear        0.0001382     0.0007469     7.056e-05    
HighR9EERho_13TeVsmear        9.361e-05     0.006682     2.705e-05    
LowR9EBPhi_13TeVsmear         5.412e-05     0.0463     8.576e-05    
LowR9EBRho_13TeVsmear         4.548e-05     0.007096     0.00159    
LowR9EEPhi_13TeVsmear         0.0001973     0.03653     0.0001055    
LowR9EERho_13TeVsmear         3.129e-05     0.008098     2.593e-08    
MaterialForward_scale         0.000764     0.01358     0.00107    

diphotonCat=8
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0006211     0.02186     0.01814    
HighR9EE_13TeVscale           0.0005025     0.008605     0.01432    
LowR9EB_13TeVscale            0.000731     0.02108     0.02606    
LowR9EE_13TeVscale            0.0001762     0.0157     0.006721    
Gain6EB_13TeVscale            1.359e-05     0.0004007     4.105e-08    
Gain1EB_13TeVscale            4.019e-06     7.663e-09     4.972e-08    
HighR9EBPhi_13TeVsmear        0.0001866     0.01627     0.004927    
HighR9EBRho_13TeVsmear        0.0001329     0.007713     0.000398    
HighR9EEPhi_13TeVsmear        0.001138     0.0136     0.01152    
HighR9EERho_13TeVsmear        0.0001614     0.02351     0.001533    
LowR9EBPhi_13TeVsmear         0.0002907     0.0002629     0.005196    
LowR9EBRho_13TeVsmear         5.653e-05     0.01697     0.004044    
LowR9EEPhi_13TeVsmear         0.0002899     0.01975     0.0006419    
LowR9EERho_13TeVsmear         7.943e-05     0.006827     0.001076    
MaterialForward_scale         0.001366     0.01966     0.01371    


diphotonCat=9
proc=InsideAcceptance_genJet2p5Pt0_m1000p0_30p0
HighR9EB_13TeVscale           0.000895     0.01339     0.01088    
HighR9EE_13TeVscale           0.0001051     0.007049     1.044e-08    
LowR9EB_13TeVscale            0.0005657     0.1283     0.01088    
LowR9EE_13TeVscale            0.0001273     0.02542     7.198e-09    
Gain6EB_13TeVscale            8.168e-05     0.003436     9.597e-09    
Gain1EB_13TeVscale            0.000532     0.02273     4.799e-09    
HighR9EBPhi_13TeVsmear        0.002163     0.02341     0.02176    
HighR9EBRho_13TeVsmear        0.001062     0.01339     0.01088    
HighR9EEPhi_13TeVsmear        0.003415     0.3747     1.68e-08    
HighR9EERho_13TeVsmear        8.65e-05     0.01723     7.198e-09    
LowR9EBPhi_13TeVsmear         0.0006212     0.05082     0.01818    
LowR9EBRho_13TeVsmear         0.0001289     0.01747     3.843e-09    
LowR9EEPhi_13TeVsmear         2.611e-05     0.03067     2.399e-09    
LowR9EERho_13TeVsmear         0.0001885     0.03834     1.2e-08    
MaterialForward_scale         0.001131     0.02865     6.354e-09    

diphotonCat=9
proc=InsideAcceptance_genJet2p5Pt0_200p0_13000p0
HighR9EB_13TeVscale           0.0002347     0.01212     0.001109    
HighR9EE_13TeVscale           0.0004157     0.008224     0.000459    
LowR9EB_13TeVscale            0.001225     0.01213     0.002503    
LowR9EE_13TeVscale            6.133e-05     0.004199     4.922e-07    
Gain6EB_13TeVscale            7.46e-05     0.003671     0.0007678    
Gain1EB_13TeVscale            0.0001715     0.007275     0.00283    
HighR9EBPhi_13TeVsmear        0.0001833     0.008237     0.007806    
HighR9EBRho_13TeVsmear        7.442e-05     0.008308     0.000976    
HighR9EEPhi_13TeVsmear        0.0002995     0.08478     0.0003782    
HighR9EERho_13TeVsmear        9.751e-05     0.009995     3.563e-05    
LowR9EBPhi_13TeVsmear         0.0001415     0.03307     0.004699    
LowR9EBRho_13TeVsmear         4.175e-05     0.002518     0.004037    
LowR9EEPhi_13TeVsmear         4.584e-05     0.01204     8.871e-05    
LowR9EERho_13TeVsmear         1.639e-05     0.005205     2.271e-05    
MaterialForward_scale         0.000838     0.01847     0.0006509    

diphotonCat=9
proc=InsideAcceptance_genJet2p5Pt0_30p0_45p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0.0003961     0     3.007e-09    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0.000402     0     4.21e-08    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0.003018     0     1.203e-08    
HighR9EERho_13TeVsmear        0.0003961     0     3.007e-09    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0.0008437     0     4.51e-09    

diphotonCat=9
proc=InsideAcceptance_genJet2p5Pt0_70p0_110p0
HighR9EB_13TeVscale           0.002976     0     0.05257    
HighR9EE_13TeVscale           0.001585     0     7.087e-08    
LowR9EB_13TeVscale            0.003201     0     0.05257    
LowR9EE_13TeVscale            3.193e-10     0     5.4e-08    
Gain6EB_13TeVscale            3.193e-10     0     5.4e-08    
Gain1EB_13TeVscale            1.597e-10     0     2.7e-08    
HighR9EBPhi_13TeVsmear        0.003038     0     5.4e-08    
HighR9EBRho_13TeVsmear        0.0003783     0     2.7e-08    
HighR9EEPhi_13TeVsmear        0.0003299     0     1.35e-08    
HighR9EERho_13TeVsmear        0.0004337     0     6.075e-08    
LowR9EBPhi_13TeVsmear         0.0007696     0     1.147e-07    
LowR9EBRho_13TeVsmear         0.0003783     0     5.4e-08    
LowR9EEPhi_13TeVsmear         3.193e-10     0     5.4e-08    
LowR9EERho_13TeVsmear         3.193e-10     0     5.4e-08    
MaterialForward_scale         0.001225     0     2.362e-08    

diphotonCat=9
proc=InsideAcceptance_genJet2p5Pt0_45p0_70p0
HighR9EB_13TeVscale           1.948e-08     0     1.365e-07    
HighR9EE_13TeVscale           0.002196     0     1.365e-07    
LowR9EB_13TeVscale            0.008175     0     4.265e-09    
LowR9EE_13TeVscale            1.948e-08     0     1.365e-07    
Gain6EB_13TeVscale            1.948e-08     0     1.365e-07    
Gain1EB_13TeVscale            0.003352     0     1.365e-07    
HighR9EBPhi_13TeVsmear        0.0119     0     6.824e-08    
HighR9EBRho_13TeVsmear        0.002787     0     1.365e-07    
HighR9EEPhi_13TeVsmear        0.007807     0     1.365e-07    
HighR9EERho_13TeVsmear        0.002196     0     1.365e-07    
LowR9EBPhi_13TeVsmear         0.00209     0     8.529e-09    
LowR9EBRho_13TeVsmear         1.948e-08     0     1.365e-07    
LowR9EEPhi_13TeVsmear         0.005308     0     1.365e-07    
LowR9EERho_13TeVsmear         0.002654     0     1.365e-07    
MaterialForward_scale         0.00761     0     8.529e-08    

diphotonCat=9
proc=InsideAcceptance_genJet2p5Pt0_110p0_200p0
HighR9EB_13TeVscale           0.0002956     0.0127     0.005616    
HighR9EE_13TeVscale           0.0003905     0.02537     1.477e-07    
LowR9EB_13TeVscale            0.001465     0.04488     0.006477    
LowR9EE_13TeVscale            0.0002853     0.0165     1.442e-07    
Gain6EB_13TeVscale            0.0001494     0.0008083     1.463e-07    
Gain1EB_13TeVscale            0.0001891     0.01381     0.00602    
HighR9EBPhi_13TeVsmear        0.0001242     0.05022     0.01031    
HighR9EBRho_13TeVsmear        0.0003915     0.01223     0.005131    
HighR9EEPhi_13TeVsmear        0.0004914     0.0886     0.0007092    
HighR9EERho_13TeVsmear        0.0001934     0.03024     1.281e-07    
LowR9EBPhi_13TeVsmear         0.0002514     0.0879     0.01945    
LowR9EBRho_13TeVsmear         0.0002161     0.03545     0.005492    
LowR9EEPhi_13TeVsmear         0.0002387     0.05995     0.001788    
LowR9EERho_13TeVsmear         0.0002333     0.008509     1.671e-07    
MaterialForward_scale         0.0009167     0.01253     0.000792    

diphotonCat=9
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0002731     0.06106     0.001413    
HighR9EE_13TeVscale           0.0003696     0.01089     3.626e-08    
LowR9EB_13TeVscale            0.000409     0.4498     0.03546    
LowR9EE_13TeVscale            0.0003081     0.01005     0.0003206    
Gain6EB_13TeVscale            0.0001082     0.002995     0.001544    
Gain1EB_13TeVscale            0.0001136     0.01524     0.003051    
HighR9EBPhi_13TeVsmear        0.0007342     0.7706     0.09711    
HighR9EBRho_13TeVsmear        0.0006563     0.04156     0.005661    
HighR9EEPhi_13TeVsmear        0.001639     0.1306     0.005839    
HighR9EERho_13TeVsmear        7.36e-05     0.08044     3.348e-08    
