# this file has been autogenerated by calcPhotonSystConsts.cpp

photonCatScales=HighR9EB_13TeVscale,HighR9EE_13TeVscale,LowR9EB_13TeVscale,LowR9EE_13TeVscale,Gain6EB_13TeVscale,Gain1EB_13TeVscale
photonCatScalesCorr=MaterialForward_scale
photonCatSmears=HighR9EBPhi_13TeVsmear,HighR9EBRho_13TeVsmear,HighR9EEPhi_13TeVsmear,HighR9EERho_13TeVsmear,LowR9EBPhi_13TeVsmear,LowR9EBRho_13TeVsmear,LowR9EEPhi_13TeVsmear,LowR9EERho_13TeVsmear
globalScales=NonLinearity_13TeVscale,Geant4_13TeVscale,LightYield_13TeVscale,Absolute_13TeVscale

# photonCat                   mean_change    sigma_change    rate_change
diphotonCat=0
proc=InsideAcceptance_genJet2p5Pt0_m1000p0_30p0
LowR9EERho_13TeVsmear         1.024e-10     2.673e-08     7.567e-08    
MaterialForward_scale         1.024e-10     2.673e-08     7.567e-08    

diphotonCat=6
proc=InsideAcceptance_genJet2p5Pt0_200p0_13000p0
HighR9EB_13TeVscale           0.0008795     0.03021     6.089e-08    
HighR9EE_13TeVscale           7.093e-10     5.917e-09     3.395e-08    
LowR9EB_13TeVscale            0.001364     0.1526     0.0001398    
LowR9EE_13TeVscale            7.093e-10     5.917e-09     3.395e-08    
Gain6EB_13TeVscale            0.0004285     0.009901     5.494e-08    
Gain1EB_13TeVscale            0.00089     0.1529     5.424e-08    
HighR9EBPhi_13TeVsmear        0.002148     0.302     1.085e-08    
HighR9EBRho_13TeVsmear        0.000147     0.00439     3.377e-08    
HighR9EEPhi_13TeVsmear        7.093e-10     5.917e-09     3.395e-08    
HighR9EERho_13TeVsmear        7.093e-10     5.917e-09     3.395e-08    
LowR9EBPhi_13TeVsmear         0.002371     0.1513     0.0001398    
LowR9EBRho_13TeVsmear         0.0004438     0.008906     4.444e-08    
LowR9EEPhi_13TeVsmear         7.093e-10     5.917e-09     3.395e-08    
LowR9EERho_13TeVsmear         7.093e-10     5.917e-09     3.395e-08    
MaterialForward_scale         7.093e-10     5.917e-09     3.395e-08    

diphotonCat=6
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0007566     0.1004     0.005925    
HighR9EE_13TeVscale           6.271e-10     5.203e-08     1.176e-07    
LowR9EB_13TeVscale            0.0008198     0.01504     0.01584    
LowR9EE_13TeVscale            6.271e-10     5.203e-08     1.176e-07    
Gain6EB_13TeVscale            4.471e-05     0.004578     1.165e-07    
Gain1EB_13TeVscale            6.271e-10     5.203e-08     1.176e-07    
HighR9EBPhi_13TeVsmear        0.0006322     0.0829     0.0006652    
HighR9EBRho_13TeVsmear        0.0002871     0.04975     0.03797    
HighR9EEPhi_13TeVsmear        6.271e-10     5.203e-08     1.176e-07    
HighR9EERho_13TeVsmear        6.271e-10     5.203e-08     1.176e-07    
LowR9EBPhi_13TeVsmear         0.00022     0.02857     0.01363    
LowR9EBRho_13TeVsmear         0.0001856     0.03384     0.001497    
LowR9EEPhi_13TeVsmear         6.271e-10     5.203e-08     1.176e-07    
LowR9EERho_13TeVsmear         6.271e-10     5.203e-08     1.176e-07    
MaterialForward_scale         6.271e-10     5.203e-08     1.176e-07    


diphotonCat=7
proc=InsideAcceptance_genJet2p5Pt0_m1000p0_30p0
HighR9EB_13TeVscale           0.0007262     0.009587     0.002734    
HighR9EE_13TeVscale           1.051e-06     5.099e-05     1.292e-05    
LowR9EB_13TeVscale            0.0005808     0.008301     0.002254    
LowR9EE_13TeVscale            1.051e-06     5.099e-05     1.292e-05    
Gain6EB_13TeVscale            1.08e-06     6.747e-05     1.291e-05    
Gain1EB_13TeVscale            1.051e-06     5.099e-05     1.292e-05    
HighR9EBPhi_13TeVsmear        0.0001415     0.02452     0.0005291    
HighR9EBRho_13TeVsmear        6.857e-05     0.01215     0.003553    
HighR9EEPhi_13TeVsmear        1.051e-06     5.099e-05     1.292e-05    
HighR9EERho_13TeVsmear        1.051e-06     5.099e-05     1.292e-05    
LowR9EBPhi_13TeVsmear         0.0001334     0.03148     0.003076    
LowR9EBRho_13TeVsmear         4.674e-05     0.02033     0.0006307    
LowR9EEPhi_13TeVsmear         1.051e-06     5.099e-05     1.292e-05    
LowR9EERho_13TeVsmear         1.051e-06     5.099e-05     1.292e-05    
MaterialForward_scale         1.051e-06     5.099e-05     1.292e-05    

diphotonCat=7
proc=InsideAcceptance_genJet2p5Pt0_30p0_45p0
HighR9EB_13TeVscale           0.0006614     0.01766     0.0009636    
HighR9EE_13TeVscale           9.915e-09     5.574e-07     5.798e-07    
LowR9EB_13TeVscale            0.0005537     0.01231     0.001853    
LowR9EE_13TeVscale            9.915e-09     5.574e-07     5.798e-07    
Gain6EB_13TeVscale            3.901e-06     0.0001511     0.0001312    
Gain1EB_13TeVscale            2.466e-07     2.552e-06     5.777e-07    
HighR9EBPhi_13TeVsmear        0.000123     0.03473     0.0007784    
HighR9EBRho_13TeVsmear        7.215e-05     0.02751     0.001855    
HighR9EEPhi_13TeVsmear        9.915e-09     5.574e-07     5.798e-07    
HighR9EERho_13TeVsmear        9.915e-09     5.574e-07     5.798e-07    
LowR9EBPhi_13TeVsmear         7.632e-05     0.02334     0.001437    
LowR9EBRho_13TeVsmear         4.035e-05     0.01554     0.0004067    
LowR9EEPhi_13TeVsmear         9.915e-09     5.574e-07     5.798e-07    
LowR9EERho_13TeVsmear         9.915e-09     5.574e-07     5.798e-07    
MaterialForward_scale         9.915e-09     5.574e-07     5.798e-07    

diphotonCat=7
proc=InsideAcceptance_genJet2p5Pt0_45p0_70p0
HighR9EB_13TeVscale           0.0007129     0.0194     0.002199    
HighR9EE_13TeVscale           1.847e-09     6.518e-08     2.022e-07    
LowR9EB_13TeVscale            0.00053     0.01273     0.006824    
LowR9EE_13TeVscale            1.847e-09     6.518e-08     2.022e-07    
Gain6EB_13TeVscale            7.224e-06     0.0001494     2.009e-07    
Gain1EB_13TeVscale            6.869e-07     3.834e-07     2.022e-07    
HighR9EBPhi_13TeVsmear        0.0001575     0.02734     0.003585    
HighR9EBRho_13TeVsmear        8.303e-05     0.01634     0.002391    
HighR9EEPhi_13TeVsmear        1.847e-09     6.518e-08     2.022e-07    
HighR9EERho_13TeVsmear        1.847e-09     6.518e-08     2.022e-07    
LowR9EBPhi_13TeVsmear         7.696e-05     0.02632     0.00121    
LowR9EBRho_13TeVsmear         5.151e-05     0.01387     0.003091    
LowR9EEPhi_13TeVsmear         1.847e-09     6.518e-08     2.022e-07    
LowR9EERho_13TeVsmear         1.847e-09     6.518e-08     2.022e-07    
MaterialForward_scale         1.847e-09     6.518e-08     2.022e-07    

diphotonCat=7
proc=InsideAcceptance_genJet2p5Pt0_70p0_110p0
HighR9EB_13TeVscale           0.000935     0.01551     0.01223    
HighR9EE_13TeVscale           1.252e-09     1.738e-08     1.407e-08    
LowR9EB_13TeVscale            0.0003545     0.02422     0.008562    
LowR9EE_13TeVscale            1.252e-09     1.738e-08     1.407e-08    
Gain6EB_13TeVscale            3.092e-06     1.495e-05     1.407e-08    
Gain1EB_13TeVscale            1.252e-09     1.738e-08     1.407e-08    
HighR9EBPhi_13TeVsmear        6.592e-05     0.01878     0.01196    
HighR9EBRho_13TeVsmear        0.0004093     0.03051     0.01148    
HighR9EEPhi_13TeVsmear        1.252e-09     1.738e-08     1.407e-08    
HighR9EERho_13TeVsmear        1.252e-09     1.738e-08     1.407e-08    
LowR9EBPhi_13TeVsmear         0.0002991     0.01593     0.01356    
LowR9EBRho_13TeVsmear         7.798e-05     0.001146     0.0004147    
LowR9EEPhi_13TeVsmear         1.252e-09     1.738e-08     1.407e-08    
LowR9EERho_13TeVsmear         1.252e-09     1.738e-08     1.407e-08    
MaterialForward_scale         1.252e-09     1.738e-08     1.407e-08    

diphotonCat=7
proc=InsideAcceptance_genJet2p5Pt0_110p0_200p0
HighR9EB_13TeVscale           0.001509     0.04241     0.01055    
HighR9EE_13TeVscale           1.848e-10     1.096e-07     2.29e-07    
LowR9EB_13TeVscale            0.0006464     0.02675     0.02766    
LowR9EE_13TeVscale            1.848e-10     1.096e-07     2.29e-07    
Gain6EB_13TeVscale            0.000106     0.001975     2.227e-07    
Gain1EB_13TeVscale            9.874e-05     0.01198     2.307e-07    
HighR9EBPhi_13TeVsmear        0.001121     0.1334     0.00481    
HighR9EBRho_13TeVsmear        0.0001638     0.01743     0.007366    
HighR9EEPhi_13TeVsmear        1.848e-10     1.096e-07     2.29e-07    
HighR9EERho_13TeVsmear        1.848e-10     1.096e-07     2.29e-07    
LowR9EBPhi_13TeVsmear         0.0002553     0.02359     0.0006441    
LowR9EBRho_13TeVsmear         0.000151     0.03823     0.01669    
LowR9EEPhi_13TeVsmear         1.848e-10     1.096e-07     2.29e-07    
LowR9EERho_13TeVsmear         1.848e-10     1.096e-07     2.29e-07    
MaterialForward_scale         1.848e-10     1.096e-07     2.29e-07    

diphotonCat=7
proc=InsideAcceptance_genJet2p5Pt0_200p0_13000p0
HighR9EB_13TeVscale           0.001119     0.1308     0.0427    
HighR9EE_13TeVscale           1.147e-10     3.86e-08     4.044e-10    
LowR9EB_13TeVscale            0.001575     0.08086     0.03971    
LowR9EE_13TeVscale            1.147e-10     3.86e-08     4.044e-10    
Gain6EB_13TeVscale            5.678e-05     0.0206     1.294e-08    
Gain1EB_13TeVscale            0.0007883     0.1819     2.73e-08    
HighR9EBPhi_13TeVsmear        0.0003925     0.09629     3.033e-08    
HighR9EBRho_13TeVsmear        0.0003273     0.219     4.65e-09    
HighR9EEPhi_13TeVsmear        1.147e-10     3.86e-08     4.044e-10    
HighR9EERho_13TeVsmear        1.147e-10     3.86e-08     4.044e-10    
LowR9EBPhi_13TeVsmear         0.0006818     0.0525     0.005983    
LowR9EBRho_13TeVsmear         0.0002615     0.02142     0.002991    
LowR9EEPhi_13TeVsmear         1.147e-10     3.86e-08     4.044e-10    
LowR9EERho_13TeVsmear         1.147e-10     3.86e-08     4.044e-10    
MaterialForward_scale         1.147e-10     3.86e-08     4.044e-10    

diphotonCat=7
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0008057     0.01273     0.01856    
HighR9EE_13TeVscale           2.466e-10     1.243e-08     2.065e-08    
LowR9EB_13TeVscale            0.001033     0.02735     0.01561    
LowR9EE_13TeVscale            2.466e-10     1.243e-08     2.065e-08    
Gain6EB_13TeVscale            2.466e-10     1.243e-08     2.065e-08    
Gain1EB_13TeVscale            2.466e-10     1.243e-08     2.065e-08    
HighR9EBPhi_13TeVsmear        0.001265     0.08849     0.06016    
HighR9EBRho_13TeVsmear        0.000505     0.04385     0.01227    
HighR9EEPhi_13TeVsmear        2.466e-10     1.243e-08     2.065e-08    
HighR9EERho_13TeVsmear        2.466e-10     1.243e-08     2.065e-08    
LowR9EBPhi_13TeVsmear         0.001343     0.02521     0.0316    
LowR9EBRho_13TeVsmear         0.0001429     0.002311     0.003223    
LowR9EEPhi_13TeVsmear         2.466e-10     1.243e-08     2.065e-08    
LowR9EERho_13TeVsmear         2.466e-10     1.243e-08     2.065e-08    
MaterialForward_scale         2.466e-10     1.243e-08     2.065e-08    


diphotonCat=8
proc=InsideAcceptance_genJet2p5Pt0_m1000p0_30p0
HighR9EB_13TeVscale           0.0009137     0.01864     0.004891    
HighR9EE_13TeVscale           6.134e-10     8.038e-08     2.033e-07    
LowR9EB_13TeVscale            0.0006525     0.02736     0.004327    
LowR9EE_13TeVscale            6.134e-10     8.038e-08     2.033e-07    
Gain6EB_13TeVscale            2.581e-06     0.0003111     2.105e-07    
Gain1EB_13TeVscale            8.293e-06     8.038e-08     2.033e-07    
HighR9EBPhi_13TeVsmear        0.0004393     0.04115     0.004713    
HighR9EBRho_13TeVsmear        0.0002583     0.008857     0.0003433    
HighR9EEPhi_13TeVsmear        6.134e-10     8.038e-08     2.033e-07    
HighR9EERho_13TeVsmear        6.134e-10     8.038e-08     2.033e-07    
LowR9EBPhi_13TeVsmear         7.911e-05     0.02314     0.001704    
LowR9EBRho_13TeVsmear         8.193e-05     0.01912     0.0003911    
LowR9EEPhi_13TeVsmear         6.134e-10     8.038e-08     2.033e-07    
LowR9EERho_13TeVsmear         6.134e-10     8.038e-08     2.033e-07    
MaterialForward_scale         6.134e-10     8.038e-08     2.033e-07    

diphotonCat=8
proc=InsideAcceptance_genJet2p5Pt0_30p0_45p0
HighR9EB_13TeVscale           0.0006314     0.01658     0.0004209    
HighR9EE_13TeVscale           3.069e-10     3.003e-07     3.218e-07    
LowR9EB_13TeVscale            0.0004552     0.01438     0.004947    
LowR9EE_13TeVscale            3.069e-10     3.003e-07     3.218e-07    
Gain6EB_13TeVscale            7.741e-06     0.0009924     5.223e-05    
Gain1EB_13TeVscale            1.053e-06     3.11e-05     3.236e-07    
HighR9EBPhi_13TeVsmear        2.503e-05     0.06559     0.002323    
HighR9EBRho_13TeVsmear        3.734e-05     0.02895     0.00259    
HighR9EEPhi_13TeVsmear        3.069e-10     3.003e-07     3.218e-07    
HighR9EERho_13TeVsmear        3.069e-10     3.003e-07     3.218e-07    
LowR9EBPhi_13TeVsmear         0.000115     0.03797     0.003161    
LowR9EBRho_13TeVsmear         4.397e-05     0.01176     0.001207    
LowR9EEPhi_13TeVsmear         3.069e-10     3.003e-07     3.218e-07    
LowR9EERho_13TeVsmear         3.069e-10     3.003e-07     3.218e-07    
MaterialForward_scale         3.069e-10     3.003e-07     3.218e-07    

diphotonCat=8
proc=InsideAcceptance_genJet2p5Pt0_45p0_70p0
HighR9EB_13TeVscale           0.0007021     0.007625     0.0007786    
HighR9EE_13TeVscale           2.519e-09     4.806e-07     1.326e-06    
LowR9EB_13TeVscale            0.0006085     0.01314     0.001288    
LowR9EE_13TeVscale            2.519e-09     4.806e-07     1.326e-06    
Gain6EB_13TeVscale            5.99e-06     0.000627     1.362e-05    
Gain1EB_13TeVscale            1.855e-06     8.498e-05     1.326e-06    
HighR9EBPhi_13TeVsmear        5.823e-06     0.03235     0.0008003    
HighR9EBRho_13TeVsmear        5.077e-05     0.02568     0.0008588    
HighR9EEPhi_13TeVsmear        2.519e-09     4.806e-07     1.326e-06    
HighR9EERho_13TeVsmear        2.519e-09     4.806e-07     1.326e-06    
LowR9EBPhi_13TeVsmear         2.605e-05     0.02323     5.873e-05    
LowR9EBRho_13TeVsmear         6.593e-06     0.01126     0.0002087    
LowR9EEPhi_13TeVsmear         2.519e-09     4.806e-07     1.326e-06    
LowR9EERho_13TeVsmear         2.519e-09     4.806e-07     1.326e-06    
MaterialForward_scale         2.519e-09     4.806e-07     1.326e-06    

diphotonCat=8
proc=InsideAcceptance_genJet2p5Pt0_70p0_110p0
HighR9EB_13TeVscale           0.0006413     0.02793     0.005199    
HighR9EE_13TeVscale           2.646e-09     1.814e-07     3.996e-08    
LowR9EB_13TeVscale            0.0004741     0.02485     0.003258    
LowR9EE_13TeVscale            2.646e-09     1.814e-07     3.996e-08    
Gain6EB_13TeVscale            2.365e-05     0.001621     2.034e-06    
Gain1EB_13TeVscale            1.763e-06     0.0004995     3.398e-08    
HighR9EBPhi_13TeVsmear        0.000284     0.02336     0.002841    
HighR9EBRho_13TeVsmear        0.0001102     0.0255     0.004205    
HighR9EEPhi_13TeVsmear        2.646e-09     1.814e-07     3.996e-08    
HighR9EERho_13TeVsmear        2.646e-09     1.814e-07     3.996e-08    
LowR9EBPhi_13TeVsmear         9.955e-06     0.02202     0.001981    
LowR9EBRho_13TeVsmear         5.903e-05     0.02056     0.001043    
LowR9EEPhi_13TeVsmear         2.646e-09     1.814e-07     3.996e-08    
LowR9EERho_13TeVsmear         2.646e-09     1.814e-07     3.996e-08    
MaterialForward_scale         2.646e-09     1.814e-07     3.996e-08    

diphotonCat=8
proc=InsideAcceptance_genJet2p5Pt0_110p0_200p0
HighR9EB_13TeVscale           0.0008525     0.007813     0.009121    
HighR9EE_13TeVscale           1.338e-10     3.918e-08     1.128e-07    
LowR9EB_13TeVscale            0.0006809     0.055     0.0016    
LowR9EE_13TeVscale            1.338e-10     3.918e-08     1.128e-07    
Gain6EB_13TeVscale            9.627e-06     0.002214     0.0003252    
Gain1EB_13TeVscale            6.467e-05     0.002847     9.46e-08    
HighR9EBPhi_13TeVsmear        0.0003823     0.1171     0.005502    
HighR9EBRho_13TeVsmear        0.0001597     0.05565     0.002892    
HighR9EEPhi_13TeVsmear        1.338e-10     3.918e-08     1.128e-07    
HighR9EERho_13TeVsmear        1.338e-10     3.918e-08     1.128e-07    
LowR9EBPhi_13TeVsmear         9.563e-05     0.07825     0.006321    
LowR9EBRho_13TeVsmear         0.0001174     0.01575     0.0009362    
LowR9EEPhi_13TeVsmear         1.338e-10     3.918e-08     1.128e-07    
LowR9EERho_13TeVsmear         1.338e-10     3.918e-08     1.128e-07    
MaterialForward_scale         1.338e-10     3.918e-08     1.128e-07    

diphotonCat=8
proc=InsideAcceptance_genJet2p5Pt0_200p0_13000p0
HighR9EB_13TeVscale           0.001002     0.06745     0.002381    
HighR9EE_13TeVscale           8.606e-11     2.37e-08     5.458e-08    
LowR9EB_13TeVscale            0.0007439     0.05904     0.01539    
LowR9EE_13TeVscale            8.606e-11     2.37e-08     5.458e-08    
Gain6EB_13TeVscale            0.0001302     0.08596     0.00124    
Gain1EB_13TeVscale            0.0001522     0.04806     5.933e-08    
HighR9EBPhi_13TeVsmear        0.0007128     0.00184     8.67e-08    
HighR9EBRho_13TeVsmear        0.0003744     0.06396     0.002381    
HighR9EEPhi_13TeVsmear        8.606e-11     2.37e-08     5.458e-08    
HighR9EERho_13TeVsmear        8.606e-11     2.37e-08     5.458e-08    
LowR9EBPhi_13TeVsmear         0.0001312     0.001321     0.002413    
LowR9EBRho_13TeVsmear         0.0003489     0.07703     0.002381    
LowR9EEPhi_13TeVsmear         8.606e-11     2.37e-08     5.458e-08    
LowR9EERho_13TeVsmear         8.606e-11     2.37e-08     5.458e-08    
MaterialForward_scale         8.606e-11     2.37e-08     5.458e-08    

diphotonCat=8
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0004588     0.1943     0.01975    
HighR9EE_13TeVscale           2.465e-10     1.052e-07     1.252e-08    
LowR9EB_13TeVscale            0.001179     0.02749     0.05015    
LowR9EE_13TeVscale            2.465e-10     1.052e-07     1.252e-08    
Gain6EB_13TeVscale            0.0002489     0.002163     1.609e-08    
Gain1EB_13TeVscale            1.756e-05     0.007112     1.609e-08    
HighR9EBPhi_13TeVsmear        0.002676     0.5781     0.04533    
HighR9EBRho_13TeVsmear        0.000506     0.05319     0.03502    
HighR9EEPhi_13TeVsmear        2.465e-10     1.052e-07     1.252e-08    
HighR9EERho_13TeVsmear        2.465e-10     1.052e-07     1.252e-08    
LowR9EBPhi_13TeVsmear         0.002616     0.1125     0.06417    
LowR9EBRho_13TeVsmear         0.0007393     0.022     0.007826    
LowR9EEPhi_13TeVsmear         2.465e-10     1.052e-07     1.252e-08    
LowR9EERho_13TeVsmear         2.465e-10     1.052e-07     1.252e-08    
MaterialForward_scale         2.465e-10     1.052e-07     1.252e-08    


diphotonCat=9
proc=InsideAcceptance_genJet2p5Pt0_m1000p0_30p0
HighR9EB_13TeVscale           0.0008226     0.04866     1.541e-08    
HighR9EE_13TeVscale           3.11e-10     3.055e-09     4.834e-09    
LowR9EB_13TeVscale            0.0004362     0.01848     0.001754    
LowR9EE_13TeVscale            3.11e-10     3.055e-09     4.834e-09    
Gain6EB_13TeVscale            8.706e-06     3.055e-09     4.834e-09    
Gain1EB_13TeVscale            3.11e-10     3.055e-09     4.834e-09    
HighR9EBPhi_13TeVsmear        0.0006591     0.03591     7.251e-09    
HighR9EBRho_13TeVsmear        0.0004704     0.05338     1.964e-08    
HighR9EEPhi_13TeVsmear        3.11e-10     3.055e-09     4.834e-09    
HighR9EERho_13TeVsmear        3.11e-10     3.055e-09     4.834e-09    
LowR9EBPhi_13TeVsmear         3.307e-05     0.006974     0.001713    
LowR9EBRho_13TeVsmear         9.14e-05     0.0009296     9.668e-09    
LowR9EEPhi_13TeVsmear         3.11e-10     3.055e-09     4.834e-09    
LowR9EERho_13TeVsmear         3.11e-10     3.055e-09     4.834e-09    
MaterialForward_scale         3.11e-10     3.055e-09     4.834e-09    

diphotonCat=9
proc=InsideAcceptance_genJet2p5Pt0_30p0_45p0
HighR9EB_13TeVscale           0.000282     0.05201     0.01015    
HighR9EE_13TeVscale           1.893e-10     3.942e-08     2.969e-08    
LowR9EB_13TeVscale            0.0003028     0.1118     0.02511    
LowR9EE_13TeVscale            1.893e-10     3.942e-08     2.969e-08    
Gain6EB_13TeVscale            1.893e-10     3.942e-08     2.969e-08    
Gain1EB_13TeVscale            2.066e-05     0.003482     4.157e-08    
HighR9EBPhi_13TeVsmear        0.0003681     0.008408     0.05021    
HighR9EBRho_13TeVsmear        0.0003756     0.06697     0.04006    
HighR9EEPhi_13TeVsmear        1.893e-10     3.942e-08     2.969e-08    
HighR9EERho_13TeVsmear        1.893e-10     3.942e-08     2.969e-08    
LowR9EBPhi_13TeVsmear         0.0009379     0.07068     3.192e-08    
LowR9EBRho_13TeVsmear         0.0003425     0.02072     0.02511    
LowR9EEPhi_13TeVsmear         1.893e-10     3.942e-08     2.969e-08    
LowR9EERho_13TeVsmear         1.893e-10     3.942e-08     2.969e-08    
MaterialForward_scale         1.893e-10     3.942e-08     2.969e-08    

diphotonCat=9
proc=InsideAcceptance_genJet2p5Pt0_45p0_70p0
HighR9EB_13TeVscale           0.0007918     0.001959     0.001503    
HighR9EE_13TeVscale           1.283e-09     1.78e-08     4.321e-08    
LowR9EB_13TeVscale            0.0005643     0.02145     0.004318    
LowR9EE_13TeVscale            1.283e-09     1.78e-08     4.321e-08    
Gain6EB_13TeVscale            3.095e-06     0.0005945     5.414e-08    
Gain1EB_13TeVscale            5.83e-07     2.712e-06     3.228e-08    
HighR9EBPhi_13TeVsmear        3.65e-05     0.01051     0.0002627    
HighR9EBRho_13TeVsmear        4.943e-05     0.01782     0.004024    
HighR9EEPhi_13TeVsmear        1.283e-09     1.78e-08     4.321e-08    
HighR9EERho_13TeVsmear        1.283e-09     1.78e-08     4.321e-08    
LowR9EBPhi_13TeVsmear         0.0002019     0.02867     0.002277    
LowR9EBRho_13TeVsmear         0.0001121     0.02673     0.001603    
LowR9EEPhi_13TeVsmear         1.283e-09     1.78e-08     4.321e-08    
LowR9EERho_13TeVsmear         1.283e-09     1.78e-08     4.321e-08    
MaterialForward_scale         1.283e-09     1.78e-08     4.321e-08    

diphotonCat=9
proc=InsideAcceptance_genJet2p5Pt0_70p0_110p0
HighR9EB_13TeVscale           0.0006848     0.01651     0.0009737    
HighR9EE_13TeVscale           8.728e-09     1.241e-07     1.947e-07    
LowR9EB_13TeVscale            0.0006173     0.01698     0.002499    
LowR9EE_13TeVscale            8.728e-09     1.241e-07     1.947e-07    
Gain6EB_13TeVscale            1.316e-06     0.0002525     0.0002184    
Gain1EB_13TeVscale            1.959e-06     2.979e-05     1.909e-07    
HighR9EBPhi_13TeVsmear        3.831e-06     0.05927     0.0003907    
HighR9EBRho_13TeVsmear        2.234e-05     0.0277     0.00144    
HighR9EEPhi_13TeVsmear        8.728e-09     1.241e-07     1.947e-07    
HighR9EERho_13TeVsmear        8.728e-09     1.241e-07     1.947e-07    
LowR9EBPhi_13TeVsmear         6.863e-05     0.03701     0.0008531    
LowR9EBRho_13TeVsmear         4.38e-05     0.01884     0.001532    
LowR9EEPhi_13TeVsmear         8.728e-09     1.241e-07     1.947e-07    
LowR9EERho_13TeVsmear         8.728e-09     1.241e-07     1.947e-07    
MaterialForward_scale         8.728e-09     1.241e-07     1.947e-07    

diphotonCat=9
proc=InsideAcceptance_genJet2p5Pt0_110p0_200p0
HighR9EB_13TeVscale           0.0007002     0.01906     0.002814    
HighR9EE_13TeVscale           1.174e-09     7.701e-09     6.851e-08    
LowR9EB_13TeVscale            0.0005596     0.01184     0.006462    
LowR9EE_13TeVscale            1.174e-09     7.701e-09     6.851e-08    
Gain6EB_13TeVscale            8.176e-05     0.003369     7.345e-08    
Gain1EB_13TeVscale            3.377e-05     0.0008096     9.059e-08    
HighR9EBPhi_13TeVsmear        3.725e-06     0.08415     0.008486    
HighR9EBRho_13TeVsmear        7.464e-05     0.01852     0.006321    
HighR9EEPhi_13TeVsmear        1.174e-09     7.701e-09     6.851e-08    
HighR9EERho_13TeVsmear        1.174e-09     7.701e-09     6.851e-08    
LowR9EBPhi_13TeVsmear         0.0002777     0.009515     0.006194    
LowR9EBRho_13TeVsmear         0.0002004     0.01808     0.003285    
LowR9EEPhi_13TeVsmear         1.174e-09     7.701e-09     6.851e-08    
LowR9EERho_13TeVsmear         1.174e-09     7.701e-09     6.851e-08    
MaterialForward_scale         1.174e-09     7.701e-09     6.851e-08    

diphotonCat=9
proc=InsideAcceptance_genJet2p5Pt0_200p0_13000p0
HighR9EB_13TeVscale           0.0007322     0.1683     0.01217    
HighR9EE_13TeVscale           7.188e-10     2.892e-08     9.27e-08    
LowR9EB_13TeVscale            0.0006994     0.03487     0.02638    
LowR9EE_13TeVscale            7.188e-10     2.892e-08     9.27e-08    
Gain6EB_13TeVscale            0.0001004     0.03534     1.106e-07    
Gain1EB_13TeVscale            0.0001718     0.009728     1.11e-07    
HighR9EBPhi_13TeVsmear        0.001151     0.05404     0.01671    
HighR9EBRho_13TeVsmear        0.0002203     0.02101     0.0002019    
HighR9EEPhi_13TeVsmear        7.188e-10     2.892e-08     9.27e-08    
HighR9EERho_13TeVsmear        7.188e-10     2.892e-08     9.27e-08    
LowR9EBPhi_13TeVsmear         0.001384     0.06707     0.02386    
LowR9EBRho_13TeVsmear         0.0004457     0.0528     0.008523    
LowR9EEPhi_13TeVsmear         7.188e-10     2.892e-08     9.27e-08    
LowR9EERho_13TeVsmear         7.188e-10     2.892e-08     9.27e-08    
MaterialForward_scale         7.188e-10     2.892e-08     9.27e-08    

diphotonCat=9
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0006169     0.02294     0.08252    
HighR9EE_13TeVscale           9.682e-10     3.885e-07     1.256e-07    
LowR9EB_13TeVscale            0.001676     0.04057     0.02174    
LowR9EE_13TeVscale            9.682e-10     3.885e-07     1.256e-07    
Gain6EB_13TeVscale            6.142e-05     0.01293     0.001654    
Gain1EB_13TeVscale            2.425e-06     4.496e-07     1.425e-07    
HighR9EBPhi_13TeVsmear        0.0004718     0.149     0.02893    
HighR9EBRho_13TeVsmear        0.0001951     0.08917     0.05119    
HighR9EEPhi_13TeVsmear        9.682e-10     3.885e-07     1.256e-07    
HighR9EERho_13TeVsmear        9.682e-10     3.885e-07     1.256e-07    
LowR9EBPhi_13TeVsmear         6.812e-05     0.01363     0.01185    
LowR9EBRho_13TeVsmear         0.0007383     0.01873     0.005706    
LowR9EEPhi_13TeVsmear         9.682e-10     3.885e-07     1.256e-07    
LowR9EERho_13TeVsmear         9.682e-10     3.885e-07     1.256e-07    
MaterialForward_scale         9.682e-10     3.885e-07     1.256e-07    


diphotonCat=10
proc=InsideAcceptance_genJet2p5Pt0_m1000p0_30p0
HighR9EB_13TeVscale           0.00075     0.04436     1.395e-08    
HighR9EE_13TeVscale           4.814e-10     8.363e-08     5.367e-09    
LowR9EB_13TeVscale            0.001144     0.03985     3.012e-08    
LowR9EE_13TeVscale            4.814e-10     8.363e-08     5.367e-09    
Gain6EB_13TeVscale            3.603e-05     8.363e-08     5.367e-09    
Gain1EB_13TeVscale            4.814e-10     8.363e-08     5.367e-09    
HighR9EBPhi_13TeVsmear        0.001419     0.02057     1.556e-08    
HighR9EBRho_13TeVsmear        0.0003995     0.00677     2.174e-08    
HighR9EEPhi_13TeVsmear        4.814e-10     8.363e-08     5.367e-09    
HighR9EERho_13TeVsmear        4.814e-10     8.363e-08     5.367e-09    
