# this file has been autogenerated by calcPhotonSystConsts.cpp

photonCatScales=HighR9EB_13TeVscale,HighR9EE_13TeVscale,LowR9EB_13TeVscale,LowR9EE_13TeVscale,Gain6EB_13TeVscale,Gain1EB_13TeVscale
photonCatScalesCorr=MaterialForward_scale
photonCatSmears=HighR9EBPhi_13TeVsmear,HighR9EBRho_13TeVsmear,HighR9EEPhi_13TeVsmear,HighR9EERho_13TeVsmear,LowR9EBPhi_13TeVsmear,LowR9EBRho_13TeVsmear,LowR9EEPhi_13TeVsmear,LowR9EERho_13TeVsmear
globalScales=NonLinearity_13TeVscale,Geant4_13TeVscale,LightYield_13TeVscale,Absolute_13TeVscale

# photonCat                   mean_change    sigma_change    rate_change
diphotonCat=0
proc=InsideAcceptance_genAbsDeltaPhiJjEta4p7_0p0_0p9
LowR9EBPhi_13TeVsmear         0.00163     0.1117     0.06625    
LowR9EBRho_13TeVsmear         8.264e-05     0.01386     0.01118    
LowR9EEPhi_13TeVsmear         0.0004137     0.01187     0.008736    
LowR9EERho_13TeVsmear         0.0001576     0.007344     0.005477    
MaterialForward_scale         0.0008405     0.05205     0.03806    


diphotonCat=9
proc=InsideAcceptance_genAbsDeltaPhiJjEta4p7_0p0_0p9
HighR9EB_13TeVscale           0.0008841     0.002709     0.001529    
HighR9EE_13TeVscale           4.649e-10     6.183e-05     1.895e-07    
LowR9EB_13TeVscale            0.000812     0.009534     0.005917    
LowR9EE_13TeVscale            4.649e-10     6.183e-05     1.895e-07    
Gain6EB_13TeVscale            5.436e-05     0.0002141     0.001047    
Gain1EB_13TeVscale            5.596e-05     0.004778     0.0003103    
HighR9EBPhi_13TeVsmear        0.0001209     0.09178     0.001738    
HighR9EBRho_13TeVsmear        4.035e-05     0.03157     0.002464    
HighR9EEPhi_13TeVsmear        4.649e-10     6.183e-05     1.895e-07    
HighR9EERho_13TeVsmear        4.649e-10     6.183e-05     1.895e-07    
LowR9EBPhi_13TeVsmear         0.0001536     0.05383     0.004465    
LowR9EBRho_13TeVsmear         6.89e-05     0.0132     0.002469    
LowR9EEPhi_13TeVsmear         4.649e-10     6.183e-05     1.895e-07    
LowR9EERho_13TeVsmear         4.649e-10     6.183e-05     1.895e-07    
MaterialForward_scale         4.649e-10     6.183e-05     1.895e-07    

diphotonCat=9
proc=InsideAcceptance_genAbsDeltaPhiJjEta4p7_0p9_1p8
HighR9EB_13TeVscale           0.001019     0.1434     0.008119    
HighR9EE_13TeVscale           2.555e-10     7.225e-07     3.135e-07    
LowR9EB_13TeVscale            0.0005031     0.04811     0.00934    
LowR9EE_13TeVscale            2.555e-10     7.225e-07     3.135e-07    
Gain6EB_13TeVscale            0.0001034     0.03816     0.0004852    
Gain1EB_13TeVscale            0.0001045     0.007948     0.0002877    
HighR9EBPhi_13TeVsmear        3.734e-05     0.01078     0.001497    
HighR9EBRho_13TeVsmear        0.0004404     0.07066     0.002217    
HighR9EEPhi_13TeVsmear        2.555e-10     7.225e-07     3.135e-07    
HighR9EERho_13TeVsmear        2.555e-10     7.225e-07     3.135e-07    
LowR9EBPhi_13TeVsmear         0.0006506     0.0134     0.01895    
LowR9EBRho_13TeVsmear         0.0002211     0.04914     0.009789    
LowR9EEPhi_13TeVsmear         2.555e-10     7.225e-07     3.135e-07    
LowR9EERho_13TeVsmear         2.555e-10     7.225e-07     3.135e-07    
MaterialForward_scale         2.555e-10     7.225e-07     3.135e-07    

diphotonCat=9
proc=InsideAcceptance_genAbsDeltaPhiJjEta4p7_1p8_3p15
HighR9EB_13TeVscale           0.0006491     0.05088     0.0008051    
HighR9EE_13TeVscale           3.271e-09     4.008e-07     1.185e-08    
LowR9EB_13TeVscale            0.0005693     0.0566     0.003463    
LowR9EE_13TeVscale            3.271e-09     4.008e-07     1.185e-08    
Gain6EB_13TeVscale            2.075e-05     0.00762     1.889e-08    
Gain1EB_13TeVscale            8.041e-05     0.01622     0.0002741    
HighR9EBPhi_13TeVsmear        0.0005033     0.01797     0.003501    
HighR9EBRho_13TeVsmear        0.0001676     0.06314     0.001891    
HighR9EEPhi_13TeVsmear        3.271e-09     4.008e-07     1.185e-08    
HighR9EERho_13TeVsmear        3.271e-09     4.008e-07     1.185e-08    
LowR9EBPhi_13TeVsmear         0.0004416     0.0264     0.01356    
LowR9EBRho_13TeVsmear         0.0001957     0.03969     0.000716    
LowR9EEPhi_13TeVsmear         3.271e-09     4.008e-07     1.185e-08    
LowR9EERho_13TeVsmear         3.271e-09     4.008e-07     1.185e-08    
MaterialForward_scale         3.271e-09     4.008e-07     1.185e-08    

diphotonCat=9
proc=InsideAcceptance_genAbsDeltaPhiJjEta4p7_m1000p0_0p0
HighR9EB_13TeVscale           0.0005922     0.03767     0.002297    
HighR9EE_13TeVscale           6.643e-06     0.0004628     0.0002707    
LowR9EB_13TeVscale            0.0007757     0.02642     0.002612    
LowR9EE_13TeVscale            6.643e-06     0.0004628     0.0002707    
Gain6EB_13TeVscale            3.035e-05     0.00447     0.0002707    
Gain1EB_13TeVscale            2.201e-05     0.007948     0.0002707    
HighR9EBPhi_13TeVsmear        0.0002487     0.102     0.001926    
HighR9EBRho_13TeVsmear        0.0001453     0.01952     0.003083    
HighR9EEPhi_13TeVsmear        6.643e-06     0.0004628     0.0002707    
HighR9EERho_13TeVsmear        6.643e-06     0.0004628     0.0002707    
LowR9EBPhi_13TeVsmear         8.069e-05     0.02375     0.004917    
LowR9EBRho_13TeVsmear         6.59e-05     0.01071     0.005353    
LowR9EEPhi_13TeVsmear         6.643e-06     0.0004628     0.0002707    
LowR9EERho_13TeVsmear         6.643e-06     0.0004628     0.0002707    
MaterialForward_scale         6.643e-06     0.0004628     0.0002707    

diphotonCat=9
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.001105     0.1165     0.03719    
HighR9EE_13TeVscale           4.033e-10     3.911e-07     1.594e-07    
LowR9EB_13TeVscale            0.0002061     0.08027     0.01808    
LowR9EE_13TeVscale            4.033e-10     3.911e-07     1.594e-07    
Gain6EB_13TeVscale            0.0005482     0.07802     0.01951    
Gain1EB_13TeVscale            3.173e-05     0.01509     0.002174    
HighR9EBPhi_13TeVsmear        0.002384     0.255     0.05907    
HighR9EBRho_13TeVsmear        0.0004923     0.08295     0.01873    
HighR9EEPhi_13TeVsmear        4.033e-10     3.911e-07     1.594e-07    
HighR9EERho_13TeVsmear        4.033e-10     3.911e-07     1.594e-07    
LowR9EBPhi_13TeVsmear         0.0005066     0.1436     0.06191    
LowR9EBRho_13TeVsmear         8.729e-05     0.01744     0.003573    
LowR9EEPhi_13TeVsmear         4.033e-10     3.911e-07     1.594e-07    
LowR9EERho_13TeVsmear         4.033e-10     3.911e-07     1.594e-07    
MaterialForward_scale         4.033e-10     3.911e-07     1.594e-07    


diphotonCat=10
proc=InsideAcceptance_genAbsDeltaPhiJjEta4p7_0p0_0p9
HighR9EB_13TeVscale           0.001117     0.008444     0.002294    
HighR9EE_13TeVscale           1.961e-09     1.046e-07     2.005e-07    
LowR9EB_13TeVscale            0.0002495     0.003966     0.001167    
LowR9EE_13TeVscale            1.961e-09     1.046e-07     2.005e-07    
Gain6EB_13TeVscale            4.357e-05     0.004178     0.0003467    
Gain1EB_13TeVscale            4.493e-05     0.003858     3.643e-05    
HighR9EBPhi_13TeVsmear        0.0001901     0.1556     0.002173    
HighR9EBRho_13TeVsmear        5.138e-05     0.03694     0.001404    
HighR9EEPhi_13TeVsmear        1.961e-09     1.046e-07     2.005e-07    
HighR9EERho_13TeVsmear        1.961e-09     1.046e-07     2.005e-07    
LowR9EBPhi_13TeVsmear         6.413e-05     0.03226     0.003463    
LowR9EBRho_13TeVsmear         4.796e-05     0.008755     0.00178    
LowR9EEPhi_13TeVsmear         1.961e-09     1.046e-07     2.005e-07    
LowR9EERho_13TeVsmear         1.961e-09     1.046e-07     2.005e-07    
MaterialForward_scale         1.961e-09     1.046e-07     2.005e-07    

diphotonCat=10
proc=InsideAcceptance_genAbsDeltaPhiJjEta4p7_0p9_1p8
HighR9EB_13TeVscale           0.001162     0.02991     0.006383    
HighR9EE_13TeVscale           9.905e-10     8.575e-08     3.906e-08    
LowR9EB_13TeVscale            0.0001486     0.009325     0.007109    
LowR9EE_13TeVscale            9.905e-10     8.575e-08     3.906e-08    
Gain6EB_13TeVscale            7.502e-05     0.007328     0.0006417    
Gain1EB_13TeVscale            3.242e-05     0.005078     9.838e-09    
HighR9EBPhi_13TeVsmear        0.001184     0.05718     0.02419    
HighR9EBRho_13TeVsmear        0.0001748     0.007283     0.00188    
HighR9EEPhi_13TeVsmear        9.905e-10     8.575e-08     3.906e-08    
HighR9EERho_13TeVsmear        9.905e-10     8.575e-08     3.906e-08    
LowR9EBPhi_13TeVsmear         0.0003022     0.065     0.01488    
LowR9EBRho_13TeVsmear         0.0002607     0.004583     0.008352    
LowR9EEPhi_13TeVsmear         9.905e-10     8.575e-08     3.906e-08    
LowR9EERho_13TeVsmear         9.905e-10     8.575e-08     3.906e-08    
MaterialForward_scale         9.905e-10     8.575e-08     3.906e-08    

diphotonCat=10
proc=InsideAcceptance_genAbsDeltaPhiJjEta4p7_1p8_3p15
HighR9EB_13TeVscale           0.001272     0.05375     0.002299    
HighR9EE_13TeVscale           9.721e-10     8.514e-08     1.092e-07    
LowR9EB_13TeVscale            0.0002284     0.0153     0.001075    
LowR9EE_13TeVscale            9.721e-10     8.514e-08     1.092e-07    
Gain6EB_13TeVscale            3.708e-05     0.005108     8.826e-08    
Gain1EB_13TeVscale            3.772e-05     0.001536     1.092e-07    
HighR9EBPhi_13TeVsmear        5.658e-05     0.05622     0.005092    
HighR9EBRho_13TeVsmear        8.83e-05     0.02622     0.001547    
HighR9EEPhi_13TeVsmear        9.721e-10     8.514e-08     1.092e-07    
HighR9EERho_13TeVsmear        9.721e-10     8.514e-08     1.092e-07    
LowR9EBPhi_13TeVsmear         3.624e-05     0.03497     0.0009659    
LowR9EBRho_13TeVsmear         7.909e-05     0.005404     0.0007801    
LowR9EEPhi_13TeVsmear         9.721e-10     8.514e-08     1.092e-07    
LowR9EERho_13TeVsmear         9.721e-10     8.514e-08     1.092e-07    
MaterialForward_scale         9.721e-10     8.514e-08     1.092e-07    

diphotonCat=10
proc=InsideAcceptance_genAbsDeltaPhiJjEta4p7_m1000p0_0p0
HighR9EB_13TeVscale           0.001099     0.0239     0.004196    
HighR9EE_13TeVscale           1.275e-09     4.741e-08     1.431e-07    
LowR9EB_13TeVscale            0.0001261     0.01726     0.003934    
LowR9EE_13TeVscale            1.275e-09     4.741e-08     1.431e-07    
Gain6EB_13TeVscale            4.642e-06     0.0001785     1.52e-07    
Gain1EB_13TeVscale            1.482e-06     0.000741     1.685e-07    
HighR9EBPhi_13TeVsmear        0.0004162     0.01535     0.002765    
HighR9EBRho_13TeVsmear        0.000163     0.01958     0.001789    
HighR9EEPhi_13TeVsmear        1.275e-09     4.741e-08     1.431e-07    
HighR9EERho_13TeVsmear        1.275e-09     4.741e-08     1.431e-07    
LowR9EBPhi_13TeVsmear         0.0001637     0.02536     0.004642    
LowR9EBRho_13TeVsmear         3.965e-05     0.004685     0.003159    
LowR9EEPhi_13TeVsmear         1.275e-09     4.741e-08     1.431e-07    
LowR9EERho_13TeVsmear         1.275e-09     4.741e-08     1.431e-07    
MaterialForward_scale         1.275e-09     4.741e-08     1.431e-07    

diphotonCat=10
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0008583     0.1187     0.04149    
HighR9EE_13TeVscale           3.081e-10     8.103e-08     9.013e-08    
LowR9EB_13TeVscale            0.0001568     0.01598     0.001636    
LowR9EE_13TeVscale            3.081e-10     8.103e-08     9.013e-08    
Gain6EB_13TeVscale            6.605e-05     0.0115     7.511e-08    
Gain1EB_13TeVscale            1.983e-05     0.01196     5.858e-08    
HighR9EBPhi_13TeVsmear        0.00125     0.09649     0.08967    
HighR9EBRho_13TeVsmear        6.598e-05     0.1823     0.04188    
HighR9EEPhi_13TeVsmear        3.081e-10     8.103e-08     9.013e-08    
HighR9EERho_13TeVsmear        3.081e-10     8.103e-08     9.013e-08    
LowR9EBPhi_13TeVsmear         0.0001042     0.011     0.003271    
LowR9EBRho_13TeVsmear         2.304e-05     0.005115     9.013e-08    
LowR9EEPhi_13TeVsmear         3.081e-10     8.103e-08     9.013e-08    
LowR9EERho_13TeVsmear         3.081e-10     8.103e-08     9.013e-08    
MaterialForward_scale         3.081e-10     8.103e-08     9.013e-08    


diphotonCat=11
proc=InsideAcceptance_genAbsDeltaPhiJjEta4p7_0p0_0p9
HighR9EB_13TeVscale           0.0004207     0.003068     0.001627    
HighR9EE_13TeVscale           0.0003326     0.003243     0.0003917    
LowR9EB_13TeVscale            0.001107     0.01007     0.003851    
LowR9EE_13TeVscale            7.428e-05     0.002956     2.996e-05    
Gain6EB_13TeVscale            4.175e-05     0.001812     0.0006882    
Gain1EB_13TeVscale            4.09e-05     0.001547     0.0001856    
HighR9EBPhi_13TeVsmear        7.037e-05     0.01027     0.001208    
HighR9EBRho_13TeVsmear        8.53e-06     0.009681     0.0001749    
HighR9EEPhi_13TeVsmear        7.521e-05     0.04725     0.0004906    
HighR9EERho_13TeVsmear        4.349e-05     0.01251     0.0001574    
LowR9EBPhi_13TeVsmear         5.541e-05     0.02828     0.001024    
LowR9EBRho_13TeVsmear         2.815e-05     0.00298     0.001539    
LowR9EEPhi_13TeVsmear         0.0001301     0.01007     0.0003049    
LowR9EERho_13TeVsmear         2.962e-05     0.003229     3.552e-05    
MaterialForward_scale         0.00076     0.003101     0.0004785    

diphotonCat=11
proc=InsideAcceptance_genAbsDeltaPhiJjEta4p7_0p9_1p8
HighR9EB_13TeVscale           8.166e-05     0.03571     0.006224    
HighR9EE_13TeVscale           0.0005156     0.04041     0.004819    
LowR9EB_13TeVscale            0.001301     0.05871     0.00958    
LowR9EE_13TeVscale            4.589e-05     0.02752     0.0004495    
Gain6EB_13TeVscale            4.272e-05     0.01134     0.0002307    
Gain1EB_13TeVscale            3.595e-05     0.001464     0.0007211    
HighR9EBPhi_13TeVsmear        0.0001218     0.02747     0.01385    
HighR9EBRho_13TeVsmear        0.0001385     0.02089     0.001194    
HighR9EEPhi_13TeVsmear        0.0003942     0.0007084     0.002691    
HighR9EERho_13TeVsmear        0.0005069     0.03767     0.00561    
LowR9EBPhi_13TeVsmear         1.536e-05     0.1085     0.006813    
LowR9EBRho_13TeVsmear         0.0001883     0.0107     0.00233    
LowR9EEPhi_13TeVsmear         4.528e-06     0.02325     0.0008014    
LowR9EERho_13TeVsmear         8.095e-05     0.01158     0.0004495    
MaterialForward_scale         0.0008295     0.0505     0.001333    

diphotonCat=11
proc=InsideAcceptance_genAbsDeltaPhiJjEta4p7_1p8_3p15
HighR9EB_13TeVscale           0.0001923     0.006343     0.002257    
HighR9EE_13TeVscale           0.0003965     0.01008     0.0003423    
LowR9EB_13TeVscale            0.001002     0.01225     0.004378    
LowR9EE_13TeVscale            4.409e-05     0.00192     7.548e-08    
Gain6EB_13TeVscale            1.462e-05     0.003803     6.369e-08    
Gain1EB_13TeVscale            1.794e-05     0.001636     0.0001933    
HighR9EBPhi_13TeVsmear        0.0003372     0.01564     0.003331    
HighR9EBRho_13TeVsmear        0.0001538     0.00512     0.002301    
HighR9EEPhi_13TeVsmear        8.19e-06     0.01028     0.00139    
HighR9EERho_13TeVsmear        4.552e-05     0.01052     5.221e-05    
LowR9EBPhi_13TeVsmear         0.0001851     0.03044     0.005318    
LowR9EBRho_13TeVsmear         8.743e-05     0.007648     0.0007207    
LowR9EEPhi_13TeVsmear         0.0001363     0.0102     8.52e-08    
LowR9EERho_13TeVsmear         6.331e-05     0.005746     7.951e-08    
MaterialForward_scale         0.0008419     0.01206     0.001855    

diphotonCat=11
proc=InsideAcceptance_genAbsDeltaPhiJjEta4p7_m1000p0_0p0
HighR9EB_13TeVscale           0.000316     0.007544     0.001146    
HighR9EE_13TeVscale           0.000275     0.002314     5.944e-05    
LowR9EB_13TeVscale            0.0009631     0.01538     0.002161    
LowR9EE_13TeVscale            0.0001179     0.004525     0.0001149    
Gain6EB_13TeVscale            1.66e-05     0.0003079     0.0001149    
Gain1EB_13TeVscale            6.481e-06     0.0005916     0.0001148    
HighR9EBPhi_13TeVsmear        0.0003446     0.002147     0.0003099    
HighR9EBRho_13TeVsmear        0.0001162     0.00692     0.0001011    
HighR9EEPhi_13TeVsmear        4.553e-05     0.02329     0.003978    
HighR9EERho_13TeVsmear        0.0001488     0.008983     0.0006632    
LowR9EBPhi_13TeVsmear         8.192e-05     0.0151     0.0007816    
LowR9EBRho_13TeVsmear         1.808e-05     0.01472     0.001122    
LowR9EEPhi_13TeVsmear         8.635e-05     0.002686     0.0001846    
LowR9EERho_13TeVsmear         2.602e-05     0.003599     5.945e-05    
MaterialForward_scale         0.0007827     0.004517     0.001184    

diphotonCat=11
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0002871     0.01299     0.01763    
HighR9EE_13TeVscale           0.0006371     0.08888     0.01575    
LowR9EB_13TeVscale            0.0004321     0.04265     0.01104    
LowR9EE_13TeVscale            0.0001717     0.0007355     2.331e-08    
Gain6EB_13TeVscale            4.382e-05     0.002604     0.009573    
Gain1EB_13TeVscale            4.992e-05     0.0003956     3.765e-08    
HighR9EBPhi_13TeVsmear        0.001199     0.04222     0.02707    
HighR9EBRho_13TeVsmear        9.295e-05     0.009482     0.007915    
HighR9EEPhi_13TeVsmear        0.0007105     0.007153     0.00904    
HighR9EERho_13TeVsmear        0.0004467     0.006986     0.02519    
LowR9EBPhi_13TeVsmear         8.338e-05     0.04657     0.06568    
LowR9EBRho_13TeVsmear         0.0003015     0.01095     0.002022    
LowR9EEPhi_13TeVsmear         0.0004822     0.1641     0.03123    
LowR9EERho_13TeVsmear         0.0001386     0.001142     0.0007375    
MaterialForward_scale         0.00154     0.005603     0.01479    


