# this file has been autogenerated by calcPhotonSystConsts.cpp

photonCatScales=HighR9EB_13TeVscale,HighR9EE_13TeVscale,LowR9EB_13TeVscale,LowR9EE_13TeVscale,Gain6EB_13TeVscale,Gain1EB_13TeVscale
photonCatScalesCorr=MaterialForward_scale
photonCatSmears=HighR9EBPhi_13TeVsmear,HighR9EBRho_13TeVsmear,HighR9EEPhi_13TeVsmear,HighR9EERho_13TeVsmear,LowR9EBPhi_13TeVsmear,LowR9EBRho_13TeVsmear,LowR9EEPhi_13TeVsmear,LowR9EERho_13TeVsmear
globalScales=NonLinearity_13TeVscale,Geant4_13TeVscale,LightYield_13TeVscale,Absolute_13TeVscale

# photonCat                   mean_change    sigma_change    rate_change
diphotonCat=0
proc=InsideAcceptance_genJet2p5AbsRapidity0_2p0_100p0
HighR9EEPhi_13TeVsmear        1.781e-09     6.447e-08     7.8e-08    
HighR9EERho_13TeVsmear        1.781e-09     6.447e-08     7.8e-08    
LowR9EBPhi_13TeVsmear         0.000208     0.007464     0.0009401    
LowR9EBRho_13TeVsmear         0.0001837     0.01078     0.000885    
LowR9EEPhi_13TeVsmear         1.781e-09     6.447e-08     7.8e-08    
LowR9EERho_13TeVsmear         1.781e-09     6.447e-08     7.8e-08    
MaterialForward_scale         1.781e-09     6.447e-08     7.8e-08    

diphotonCat=11
proc=InsideAcceptance_genJet2p5AbsRapidity0_m1000p0_0p0
HighR9EB_13TeVscale           0.001099     0.02548     0.004097    
HighR9EE_13TeVscale           2.313e-09     6.622e-08     2.064e-07    
LowR9EB_13TeVscale            9.214e-05     0.006079     0.003031    
LowR9EE_13TeVscale            2.313e-09     6.622e-08     2.064e-07    
Gain6EB_13TeVscale            1.655e-07     5.773e-08     1.943e-07    
Gain1EB_13TeVscale            2.228e-09     7.464e-08     2.003e-07    
HighR9EBPhi_13TeVsmear        0.0001302     0.06577     0.005476    
HighR9EBRho_13TeVsmear        4.295e-05     0.02239     0.002257    
HighR9EEPhi_13TeVsmear        2.313e-09     6.622e-08     2.064e-07    
HighR9EERho_13TeVsmear        2.313e-09     6.622e-08     2.064e-07    
LowR9EBPhi_13TeVsmear         5.169e-05     0.006353     0.003783    
LowR9EBRho_13TeVsmear         9e-05     0.002179     0.003122    
LowR9EEPhi_13TeVsmear         2.313e-09     6.622e-08     2.064e-07    
LowR9EERho_13TeVsmear         2.313e-09     6.622e-08     2.064e-07    
MaterialForward_scale         2.313e-09     6.622e-08     2.064e-07    

diphotonCat=11
proc=InsideAcceptance_genJet2p5AbsRapidity0_1p2_2p0
HighR9EB_13TeVscale           0.001025     0.01505     0.001608    
HighR9EE_13TeVscale           9.084e-09     4.822e-07     9.88e-08    
LowR9EB_13TeVscale            0.0001673     0.004135     0.0004447    
LowR9EE_13TeVscale            9.084e-09     4.822e-07     9.88e-08    
Gain6EB_13TeVscale            2.206e-05     0.001192     0.0001084    
Gain1EB_13TeVscale            2.01e-05     0.0006535     2.516e-05    
HighR9EBPhi_13TeVsmear        9.865e-06     0.08874     0.001481    
HighR9EBRho_13TeVsmear        4.472e-06     0.03555     0.00151    
HighR9EEPhi_13TeVsmear        9.084e-09     4.822e-07     9.88e-08    
HighR9EERho_13TeVsmear        9.084e-09     4.822e-07     9.88e-08    
LowR9EBPhi_13TeVsmear         6.923e-05     0.008327     0.00259    
LowR9EBRho_13TeVsmear         1.579e-05     0.002442     0.0005844    
LowR9EEPhi_13TeVsmear         9.084e-09     4.822e-07     9.88e-08    
LowR9EERho_13TeVsmear         9.084e-09     4.822e-07     9.88e-08    
MaterialForward_scale         9.084e-09     4.822e-07     9.88e-08    

diphotonCat=11
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.001139     0.07051     0.04305    
HighR9EE_13TeVscale           5.161e-10     1.787e-07     1.486e-07    
LowR9EB_13TeVscale            0.0004124     0.08402     0.03558    
LowR9EE_13TeVscale            5.161e-10     1.787e-07     1.486e-07    
Gain6EB_13TeVscale            2.823e-05     0.007373     1.524e-07    
Gain1EB_13TeVscale            1.986e-05     0.005676     1.411e-07    
HighR9EBPhi_13TeVsmear        0.002415     0.1365     0.1837    
HighR9EBRho_13TeVsmear        0.002001     0.1524     0.08798    
HighR9EEPhi_13TeVsmear        5.161e-10     1.787e-07     1.486e-07    
HighR9EERho_13TeVsmear        5.161e-10     1.787e-07     1.486e-07    
LowR9EBPhi_13TeVsmear         0.0009199     0.01871     0.00372    
LowR9EBRho_13TeVsmear         0.0002242     0.07564     0.03558    
LowR9EEPhi_13TeVsmear         5.161e-10     1.787e-07     1.486e-07    
LowR9EERho_13TeVsmear         5.161e-10     1.787e-07     1.486e-07    
MaterialForward_scale         5.161e-10     1.787e-07     1.486e-07    


diphotonCat=12
proc=InsideAcceptance_genJet2p5AbsRapidity0_2p0_100p0
HighR9EB_13TeVscale           0.0006275     0.03488     0.01077    
HighR9EE_13TeVscale           1.79e-09     8.016e-08     5.177e-08    
LowR9EB_13TeVscale            0.0005393     0.01847     0.02034    
LowR9EE_13TeVscale            1.79e-09     8.016e-08     5.177e-08    
Gain6EB_13TeVscale            1.964e-05     0.001946     0.0005906    
Gain1EB_13TeVscale            2.377e-05     0.001874     2.443e-08    
HighR9EBPhi_13TeVsmear        0.0005287     0.008079     0.00292    
HighR9EBRho_13TeVsmear        0.0001082     0.03491     0.01038    
HighR9EEPhi_13TeVsmear        1.79e-09     8.016e-08     5.177e-08    
HighR9EERho_13TeVsmear        1.79e-09     8.016e-08     5.177e-08    
LowR9EBPhi_13TeVsmear         0.0001853     0.06278     0.02249    
LowR9EBRho_13TeVsmear         0.000223     0.01363     0.01586    
LowR9EEPhi_13TeVsmear         1.79e-09     8.016e-08     5.177e-08    
LowR9EERho_13TeVsmear         1.79e-09     8.016e-08     5.177e-08    
MaterialForward_scale         1.79e-09     8.016e-08     5.177e-08    

diphotonCat=12
proc=InsideAcceptance_genJet2p5AbsRapidity0_0p5_1p2
HighR9EB_13TeVscale           0.001291     0.07787     0.005685    
HighR9EE_13TeVscale           9.415e-10     2.254e-07     3.378e-07    
LowR9EB_13TeVscale            0.0004457     0.02045     0.008756    
LowR9EE_13TeVscale            9.415e-10     2.254e-07     3.378e-07    
Gain6EB_13TeVscale            7.872e-05     0.005204     3.422e-07    
Gain1EB_13TeVscale            0.0001155     0.01186     3.334e-07    
HighR9EBPhi_13TeVsmear        8.277e-06     0.09678     0.001129    
HighR9EBRho_13TeVsmear        0.0001613     0.01655     0.001393    
HighR9EEPhi_13TeVsmear        9.415e-10     2.254e-07     3.378e-07    
HighR9EERho_13TeVsmear        9.415e-10     2.254e-07     3.378e-07    
LowR9EBPhi_13TeVsmear         0.0002629     0.01512     0.0105    
LowR9EBRho_13TeVsmear         0.0001106     0.006732     0.0008163    
LowR9EEPhi_13TeVsmear         9.415e-10     2.254e-07     3.378e-07    
LowR9EERho_13TeVsmear         9.415e-10     2.254e-07     3.378e-07    
MaterialForward_scale         9.415e-10     2.254e-07     3.378e-07    

diphotonCat=12
proc=InsideAcceptance_genJet2p5AbsRapidity0_0p0_0p5
HighR9EB_13TeVscale           0.0007052     0.037     0.01176    
HighR9EE_13TeVscale           1.106e-09     2.806e-07     4.564e-07    
LowR9EB_13TeVscale            0.0007302     0.119     0.02795    
LowR9EE_13TeVscale            1.106e-09     2.806e-07     4.564e-07    
Gain6EB_13TeVscale            7.039e-05     0.01976     4.556e-07    
Gain1EB_13TeVscale            0.0003719     0.00275     0.009864    
HighR9EBPhi_13TeVsmear        0.001806     0.04291     0.0004727    
HighR9EBRho_13TeVsmear        0.0007726     0.08127     0.01229    
HighR9EEPhi_13TeVsmear        1.106e-09     2.806e-07     4.564e-07    
HighR9EERho_13TeVsmear        1.106e-09     2.806e-07     4.564e-07    
LowR9EBPhi_13TeVsmear         0.000523     0.05245     0.01509    
LowR9EBRho_13TeVsmear         0.0002606     0.02301     0.0113    
LowR9EEPhi_13TeVsmear         1.106e-09     2.806e-07     4.564e-07    
LowR9EERho_13TeVsmear         1.106e-09     2.806e-07     4.564e-07    
MaterialForward_scale         1.106e-09     2.806e-07     4.564e-07    

diphotonCat=12
proc=InsideAcceptance_genJet2p5AbsRapidity0_m1000p0_0p0
HighR9EB_13TeVscale           0.0007184     0.02209     0.003953    
HighR9EE_13TeVscale           9.526e-10     4.348e-08     2.465e-07    
LowR9EB_13TeVscale            0.0005463     0.006081     0.0004128    
LowR9EE_13TeVscale            9.526e-10     4.348e-08     2.465e-07    
Gain6EB_13TeVscale            1.48e-06     4.935e-05     2.567e-07    
Gain1EB_13TeVscale            4.801e-06     0.0004042     2.529e-07    
HighR9EBPhi_13TeVsmear        0.0002332     0.0289     0.002369    
HighR9EBRho_13TeVsmear        4.706e-05     0.009742     0.003766    
HighR9EEPhi_13TeVsmear        9.526e-10     4.348e-08     2.465e-07    
HighR9EERho_13TeVsmear        9.526e-10     4.348e-08     2.465e-07    
LowR9EBPhi_13TeVsmear         4.9e-05     0.03576     0.002462    
LowR9EBRho_13TeVsmear         6.425e-05     0.02114     0.002013    
LowR9EEPhi_13TeVsmear         9.526e-10     4.348e-08     2.465e-07    
LowR9EERho_13TeVsmear         9.526e-10     4.348e-08     2.465e-07    
MaterialForward_scale         9.526e-10     4.348e-08     2.465e-07    

diphotonCat=12
proc=InsideAcceptance_genJet2p5AbsRapidity0_1p2_2p0
HighR9EB_13TeVscale           0.0006688     0.01069     0.002172    
HighR9EE_13TeVscale           2.873e-09     6.425e-07     6.558e-07    
LowR9EB_13TeVscale            0.0006466     0.009493     0.001299    
LowR9EE_13TeVscale            2.873e-09     6.425e-07     6.558e-07    
Gain6EB_13TeVscale            2.993e-05     0.002364     0.0002286    
Gain1EB_13TeVscale            6.217e-06     0.0004279     3.623e-05    
HighR9EBPhi_13TeVsmear        0.0001047     0.04651     0.001623    
HighR9EBRho_13TeVsmear        4.318e-05     0.02663     0.001375    
HighR9EEPhi_13TeVsmear        2.873e-09     6.425e-07     6.558e-07    
HighR9EERho_13TeVsmear        2.873e-09     6.425e-07     6.558e-07    
LowR9EBPhi_13TeVsmear         3.349e-07     0.02447     0.001667    
LowR9EBRho_13TeVsmear         3.502e-05     0.01497     0.001046    
LowR9EEPhi_13TeVsmear         2.873e-09     6.425e-07     6.558e-07    
LowR9EERho_13TeVsmear         2.873e-09     6.425e-07     6.558e-07    
MaterialForward_scale         2.873e-09     6.425e-07     6.558e-07    

diphotonCat=12
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0004562     0.126     0.07146    
HighR9EE_13TeVscale           3.486e-11     9.813e-08     2.184e-08    
LowR9EB_13TeVscale            0.0009196     0.1228     0.0015    
LowR9EE_13TeVscale            3.486e-11     9.813e-08     2.184e-08    
Gain6EB_13TeVscale            5.429e-06     0.007395     0.003383    
Gain1EB_13TeVscale            1.071e-05     0.002638     0.003    
HighR9EBPhi_13TeVsmear        0.0009069     0.04419     0.06686    
HighR9EBRho_13TeVsmear        0.0003098     0.1222     0.006964    
HighR9EEPhi_13TeVsmear        3.486e-11     9.813e-08     2.184e-08    
HighR9EERho_13TeVsmear        3.486e-11     9.813e-08     2.184e-08    
LowR9EBPhi_13TeVsmear         0.0003155     0.09159     0.01051    
LowR9EBRho_13TeVsmear         0.0003914     0.07471     0.01836    
LowR9EEPhi_13TeVsmear         3.486e-11     9.813e-08     2.184e-08    
LowR9EERho_13TeVsmear         3.486e-11     9.813e-08     2.184e-08    
MaterialForward_scale         3.486e-11     9.813e-08     2.184e-08    


diphotonCat=13
proc=InsideAcceptance_genJet2p5AbsRapidity0_2p0_100p0
HighR9EB_13TeVscale           0.0002462     0.01236     0.007043    
HighR9EE_13TeVscale           0.0005484     0.01056     0.002915    
LowR9EB_13TeVscale            0.001055     0.04155     0.004506    
LowR9EE_13TeVscale            4.957e-05     0.0009692     0.0004304    
Gain6EB_13TeVscale            1.176e-05     0.0009322     0.0002983    
Gain1EB_13TeVscale            1.081e-05     6.036e-05     8.813e-08    
HighR9EBPhi_13TeVsmear        0.0003471     0.01583     0.003792    
HighR9EBRho_13TeVsmear        0.0001629     0.006543     0.001097    
HighR9EEPhi_13TeVsmear        0.0004828     0.09524     0.005025    
HighR9EERho_13TeVsmear        0.000196     0.02161     0.002625    
LowR9EBPhi_13TeVsmear         0.0005374     0.04265     0.0005055    
LowR9EBRho_13TeVsmear         0.0001597     0.004464     0.005721    
LowR9EEPhi_13TeVsmear         0.0001272     0.007579     0.004174    
LowR9EERho_13TeVsmear         3.61e-05     0.0007827     0.0003932    
MaterialForward_scale         0.0007929     0.0238     0.001316    

diphotonCat=13
proc=InsideAcceptance_genJet2p5AbsRapidity0_0p5_1p2
HighR9EB_13TeVscale           0.0002903     0.008254     0.001501    
HighR9EE_13TeVscale           0.0003444     0.01289     0.0001383    
LowR9EB_13TeVscale            0.001098     0.01746     0.005288    
LowR9EE_13TeVscale            4.37e-05     0.002031     9.626e-05    
Gain6EB_13TeVscale            1.21e-05     0.003601     1.172e-08    
Gain1EB_13TeVscale            7.974e-05     0.009979     6.737e-09    
HighR9EBPhi_13TeVsmear        2.104e-05     0.0009425     0.002715    
HighR9EBRho_13TeVsmear        5.196e-05     0.002542     4.205e-05    
HighR9EEPhi_13TeVsmear        0.0008815     0.007985     0.0002177    
HighR9EERho_13TeVsmear        8.126e-05     0.01238     0.001455    
LowR9EBPhi_13TeVsmear         0.000145     0.01878     0.004745    
LowR9EBRho_13TeVsmear         5.014e-05     0.007791     0.001532    
LowR9EEPhi_13TeVsmear         1.492e-05     0.003175     0.002821    
LowR9EERho_13TeVsmear         3.381e-05     0.005112     9.627e-05    
MaterialForward_scale         0.0007071     0.01299     0.0001117    

diphotonCat=13
proc=InsideAcceptance_genJet2p5AbsRapidity0_0p0_0p5
HighR9EB_13TeVscale           0.0003364     0.01382     0.003965    
HighR9EE_13TeVscale           0.0002402     0.02911     0.0004662    
LowR9EB_13TeVscale            0.001434     0.03515     0.02022    
LowR9EE_13TeVscale            0.0001525     0.005354     7.385e-08    
Gain6EB_13TeVscale            2.826e-05     0.003959     9.668e-08    
Gain1EB_13TeVscale            8.872e-05     0.0078     0.004565    
HighR9EBPhi_13TeVsmear        0.0003126     0.01031     0.0003926    
HighR9EBRho_13TeVsmear        0.0002121     0.01408     0.004024    
HighR9EEPhi_13TeVsmear        7.067e-05     0.07295     0.002247    
HighR9EERho_13TeVsmear        0.0001163     0.01103     0.0004662    
LowR9EBPhi_13TeVsmear         4.578e-05     0.02671     0.007646    
LowR9EBRho_13TeVsmear         9.948e-05     0.02517     0.004921    
LowR9EEPhi_13TeVsmear         0.0001311     0.01503     0.005977    
LowR9EERho_13TeVsmear         5.074e-05     0.008109     8.88e-08    
MaterialForward_scale         0.0008593     0.03023     0.007057    

diphotonCat=13
proc=InsideAcceptance_genJet2p5AbsRapidity0_m1000p0_0p0
HighR9EB_13TeVscale           0.0003732     0.004848     0.0009224    
HighR9EE_13TeVscale           0.0003914     0.002765     6.497e-06    
LowR9EB_13TeVscale            0.0009371     0.005053     0.004302    
LowR9EE_13TeVscale            3.268e-05     0.00137     2.11e-05    
Gain6EB_13TeVscale            4.881e-06     0.0008945     9.61e-08    
Gain1EB_13TeVscale            6.912e-07     4.388e-05     9.355e-08    
HighR9EBPhi_13TeVsmear        3.366e-05     0.007345     3.62e-05    
HighR9EBRho_13TeVsmear        2.7e-05     0.004001     0.00119    
HighR9EEPhi_13TeVsmear        8.031e-05     0.01932     0.002123    
HighR9EERho_13TeVsmear        4.897e-05     0.002881     0.0004042    
LowR9EBPhi_13TeVsmear         4.043e-05     0.01252     0.004808    
LowR9EBRho_13TeVsmear         3.011e-05     0.003626     0.0004112    
LowR9EEPhi_13TeVsmear         6.489e-05     0.005546     0.0004155    
LowR9EERho_13TeVsmear         2.077e-05     0.001202     0.0003783    
MaterialForward_scale         0.0008404     0.008745     0.0007418    

diphotonCat=13
proc=InsideAcceptance_genJet2p5AbsRapidity0_1p2_2p0
HighR9EB_13TeVscale           0.0003341     0.004428     0.0005156    
HighR9EE_13TeVscale           0.0003649     0.003324     8.311e-05    
LowR9EB_13TeVscale            0.0009961     0.005897     0.001576    
LowR9EE_13TeVscale            9.236e-05     0.0006226     0.0002615    
Gain6EB_13TeVscale            9.857e-06     0.0002545     0.0001816    
Gain1EB_13TeVscale            4.884e-06     0.000434     1.433e-05    
HighR9EBPhi_13TeVsmear        1.619e-05     0.01172     0.0005545    
HighR9EBRho_13TeVsmear        1.206e-05     0.005409     0.0003936    
HighR9EEPhi_13TeVsmear        6.555e-05     0.02446     0.000405    
HighR9EERho_13TeVsmear        2.701e-05     0.006721     0.000302    
LowR9EBPhi_13TeVsmear         6.332e-05     0.01055     0.000306    
LowR9EBRho_13TeVsmear         2.488e-05     0.004219     0.0002224    
LowR9EEPhi_13TeVsmear         1.102e-05     0.01036     3.989e-05    
LowR9EERho_13TeVsmear         6.301e-06     0.003304     0.0003255    
MaterialForward_scale         0.0008648     0.005853     0.0002623    

diphotonCat=13
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0003757     0.006992     0.007224    
HighR9EE_13TeVscale           0.0007367     0.01076     0.01059    
LowR9EB_13TeVscale            0.0005294     0.02037     0.01279    
LowR9EE_13TeVscale            0.000323     0.008923     0.003323    
Gain6EB_13TeVscale            4.825e-06     0.001454     1.965e-07    
Gain1EB_13TeVscale            4.191e-05     0.001174     0.0002952    
HighR9EBPhi_13TeVsmear        8.404e-05     0.003926     0.01897    
HighR9EBRho_13TeVsmear        0.0005133     0.03011     0.01465    
HighR9EEPhi_13TeVsmear        2.413e-05     0.01561     0.03453    
HighR9EERho_13TeVsmear        0.0004559     0.03823     0.01304    
LowR9EBPhi_13TeVsmear         0.000633     0.008655     0.00186    
LowR9EBRho_13TeVsmear         0.0001192     0.008468     0.005248    
LowR9EEPhi_13TeVsmear         0.0001618     0.02344     0.02137    
LowR9EERho_13TeVsmear         0.0001928     0.01108     0.005505    
MaterialForward_scale         0.00167     0.01017     0.02426    


diphotonCat=14
proc=InsideAcceptance_genJet2p5AbsRapidity0_2p0_100p0
HighR9EB_13TeVscale           0.001263     0.07496     0.00264    
HighR9EE_13TeVscale           1.384e-09     1.218e-07     3.845e-07    
LowR9EB_13TeVscale            0.0006368     0.09803     0.01923    
LowR9EE_13TeVscale            1.384e-09     1.218e-07     3.845e-07    
Gain6EB_13TeVscale            2.678e-05     0.003274     3.621e-07    
Gain1EB_13TeVscale            5.717e-07     0.0006496     3.71e-07    
HighR9EBPhi_13TeVsmear        0.000747     0.1723     0.002129    
HighR9EBRho_13TeVsmear        0.0001699     0.02847     0.001815    
HighR9EEPhi_13TeVsmear        1.384e-09     1.218e-07     3.845e-07    
HighR9EERho_13TeVsmear        1.384e-09     1.218e-07     3.845e-07    
LowR9EBPhi_13TeVsmear         7.267e-06     0.1271     0.01591    
LowR9EBRho_13TeVsmear         8.106e-05     0.05994     0.0006078    
LowR9EEPhi_13TeVsmear         1.384e-09     1.218e-07     3.845e-07    
LowR9EERho_13TeVsmear         1.384e-09     1.218e-07     3.845e-07    
MaterialForward_scale         1.384e-09     1.218e-07     3.845e-07    

diphotonCat=14
proc=InsideAcceptance_genJet2p5AbsRapidity0_0p5_1p2
HighR9EB_13TeVscale           0.0006678     0.01021     0.005306    
HighR9EE_13TeVscale           6.853e-12     2.405e-07     2.607e-07    
LowR9EB_13TeVscale            0.0007239     0.001368     0.007758    
LowR9EE_13TeVscale            6.853e-12     2.405e-07     2.607e-07    
Gain6EB_13TeVscale            3.581e-05     0.0005781     2.141e-07    
Gain1EB_13TeVscale            5.796e-05     0.009018     2.343e-07    
HighR9EBPhi_13TeVsmear        0.0002617     0.03363     0.01422    
HighR9EBRho_13TeVsmear        4.449e-05     0.01328     0.004267    
HighR9EEPhi_13TeVsmear        6.853e-12     2.405e-07     2.607e-07    
HighR9EERho_13TeVsmear        6.853e-12     2.405e-07     2.607e-07    
LowR9EBPhi_13TeVsmear         1.389e-05     0.06359     0.003049    
LowR9EBRho_13TeVsmear         4.341e-05     0.02132     0.001025    
LowR9EEPhi_13TeVsmear         6.853e-12     2.405e-07     2.607e-07    
LowR9EERho_13TeVsmear         6.853e-12     2.405e-07     2.607e-07    
MaterialForward_scale         6.853e-12     2.405e-07     2.607e-07    

diphotonCat=14
proc=InsideAcceptance_genJet2p5AbsRapidity0_0p0_0p5
HighR9EB_13TeVscale           0.0006565     0.00874     0.0003207    
HighR9EE_13TeVscale           5.295e-09     1.943e-07     3.825e-07    
LowR9EB_13TeVscale            0.000584     0.01495     0.00225    
LowR9EE_13TeVscale            5.295e-09     1.943e-07     3.825e-07    
Gain6EB_13TeVscale            6.047e-06     0.0004028     0.0004672    
Gain1EB_13TeVscale            3.087e-05     0.001148     0.0001112    
HighR9EBPhi_13TeVsmear        6.158e-06     0.04776     0.003107    
HighR9EBRho_13TeVsmear        3.996e-05     0.0261     0.0009697    
HighR9EEPhi_13TeVsmear        5.295e-09     1.943e-07     3.825e-07    
HighR9EERho_13TeVsmear        5.295e-09     1.943e-07     3.825e-07    
LowR9EBPhi_13TeVsmear         0.0001118     0.03489     6.141e-05    
LowR9EBRho_13TeVsmear         1.716e-05     0.01363     0.0005085    
LowR9EEPhi_13TeVsmear         5.295e-09     1.943e-07     3.825e-07    
LowR9EERho_13TeVsmear         5.295e-09     1.943e-07     3.825e-07    
MaterialForward_scale         5.295e-09     1.943e-07     3.825e-07    

diphotonCat=14
proc=InsideAcceptance_genJet2p5AbsRapidity0_m1000p0_0p0
HighR9EB_13TeVscale           0.000677     0.0185     0.00472    
HighR9EE_13TeVscale           4.421e-06     9.851e-05     5.553e-05    
LowR9EB_13TeVscale            0.000556     0.01492     0.002551    
LowR9EE_13TeVscale            4.421e-06     9.851e-05     5.553e-05    
Gain6EB_13TeVscale            5.081e-06     0.0001333     5.553e-05    
Gain1EB_13TeVscale            4.421e-06     9.851e-05     5.553e-05    
HighR9EBPhi_13TeVsmear        0.0001009     0.02331     0.0003461    
HighR9EBRho_13TeVsmear        0.0001753     0.008653     0.000784    
HighR9EEPhi_13TeVsmear        4.421e-06     9.851e-05     5.553e-05    
HighR9EERho_13TeVsmear        4.421e-06     9.851e-05     5.553e-05    
LowR9EBPhi_13TeVsmear         0.0001288     0.004036     0.002233    
LowR9EBRho_13TeVsmear         4.37e-05     0.0003752     0.002074    
LowR9EEPhi_13TeVsmear         4.421e-06     9.851e-05     5.553e-05    
LowR9EERho_13TeVsmear         4.421e-06     9.851e-05     5.553e-05    
MaterialForward_scale         4.421e-06     9.851e-05     5.553e-05    

diphotonCat=14
proc=InsideAcceptance_genJet2p5AbsRapidity0_1p2_2p0
HighR9EB_13TeVscale           0.000593     0.117     0.005897    
HighR9EE_13TeVscale           1.257e-09     4.672e-08     9.961e-08    
LowR9EB_13TeVscale            0.0005599     0.06239     0.004876    
LowR9EE_13TeVscale            1.257e-09     4.672e-08     9.961e-08    
Gain6EB_13TeVscale            0.0001145     0.0005017     0.0002341    
Gain1EB_13TeVscale            7.242e-05     0.005815     0.0004354    
HighR9EBPhi_13TeVsmear        0.0001262     0.1222     0.0002778    
HighR9EBRho_13TeVsmear        0.0001723     0.06127     0.005298    
HighR9EEPhi_13TeVsmear        1.257e-09     4.672e-08     9.961e-08    
HighR9EERho_13TeVsmear        1.257e-09     4.672e-08     9.961e-08    
LowR9EBPhi_13TeVsmear         0.000238     0.06614     0.00221    
LowR9EBRho_13TeVsmear         0.000132     0.04251     0.001044    
LowR9EEPhi_13TeVsmear         1.257e-09     4.672e-08     9.961e-08    
LowR9EERho_13TeVsmear         1.257e-09     4.672e-08     9.961e-08    
MaterialForward_scale         1.257e-09     4.672e-08     9.961e-08    

diphotonCat=14
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0004411     0.02369     0.03051    
HighR9EE_13TeVscale           1.736e-09     2.231e-08     5.581e-08    
LowR9EB_13TeVscale            0.0009235     0.01183     0.01967    
LowR9EE_13TeVscale            1.736e-09     2.231e-08     5.581e-08    
Gain6EB_13TeVscale            0.0001736     0.008725     0.01383    
Gain1EB_13TeVscale            3.64e-05     0.001397     6.805e-08    
HighR9EBPhi_13TeVsmear        0.000577     0.009169     0.03465    
HighR9EBRho_13TeVsmear        0.0002771     0.03453     0.01196    
HighR9EEPhi_13TeVsmear        1.736e-09     2.231e-08     5.581e-08    
HighR9EERho_13TeVsmear        1.736e-09     2.231e-08     5.581e-08    
LowR9EBPhi_13TeVsmear         0.0002498     0.02534     0.03274    
LowR9EBRho_13TeVsmear         0.0001106     0.02026     0.006162    
LowR9EEPhi_13TeVsmear         1.736e-09     2.231e-08     5.581e-08    
LowR9EERho_13TeVsmear         1.736e-09     2.231e-08     5.581e-08    
MaterialForward_scale         1.736e-09     2.231e-08     5.581e-08    


