# this file has been autogenerated by calcPhotonSystConsts.cpp

photonCatScales=HighR9EB_13TeVscale,HighR9EE_13TeVscale,LowR9EB_13TeVscale,LowR9EE_13TeVscale,Gain6EB_13TeVscale,Gain1EB_13TeVscale
photonCatScalesCorr=MaterialForward_scale
photonCatSmears=HighR9EBPhi_13TeVsmear,HighR9EBRho_13TeVsmear,HighR9EEPhi_13TeVsmear,HighR9EERho_13TeVsmear,LowR9EBPhi_13TeVsmear,LowR9EBRho_13TeVsmear,LowR9EEPhi_13TeVsmear,LowR9EERho_13TeVsmear
globalScales=NonLinearity_13TeVscale,Geant4_13TeVscale,LightYield_13TeVscale,Absolute_13TeVscale

# photonCat                   mean_change    sigma_change    rate_change
diphotonCat=0
proc=InsideAcceptance_genMjjEta2p5_m1000p0_0p0
Gain6EB_13TeVscale            0.0001163     0.004154     3.854e-07    
Gain1EB_13TeVscale            3.198e-05     0.004804     0.0004561    
HighR9EBPhi_13TeVsmear        0.0003881     0.01444     0.01746    
HighR9EBRho_13TeVsmear        0.0001676     0.0178     0.004365    
HighR9EEPhi_13TeVsmear        3.243e-09     1.521e-07     3.845e-07    
HighR9EERho_13TeVsmear        3.243e-09     1.521e-07     3.845e-07    
LowR9EBPhi_13TeVsmear         4.271e-05     0.07464     0.03899    
LowR9EBRho_13TeVsmear         8.826e-05     0.03151     0.004647    
LowR9EEPhi_13TeVsmear         3.243e-09     1.521e-07     3.845e-07    
LowR9EERho_13TeVsmear         3.243e-09     1.521e-07     3.845e-07    
MaterialForward_scale         3.243e-09     1.521e-07     3.845e-07    

diphotonCat=7
proc=InsideAcceptance_genMjjEta2p5_1000p0_13000p0
HighR9EB_13TeVscale           0.001124     0.1764     0.002483    
HighR9EE_13TeVscale           9.376e-10     1.731e-07     2.025e-07    
LowR9EB_13TeVscale            0.0003624     0.1419     0.02399    
LowR9EE_13TeVscale            9.376e-10     1.731e-07     2.025e-07    
Gain6EB_13TeVscale            5.186e-05     0.01231     2.025e-07    
Gain1EB_13TeVscale            0.0001388     0.01578     0.003603    
HighR9EBPhi_13TeVsmear        3.427e-05     0.1712     0.00594    
HighR9EBRho_13TeVsmear        0.0002469     0.1871     0.002718    
HighR9EEPhi_13TeVsmear        9.376e-10     1.731e-07     2.025e-07    
HighR9EERho_13TeVsmear        9.376e-10     1.731e-07     2.025e-07    
LowR9EBPhi_13TeVsmear         3.687e-05     0.3429     0.001414    
LowR9EBRho_13TeVsmear         0.0002582     0.113     0.006321    
LowR9EEPhi_13TeVsmear         9.376e-10     1.731e-07     2.025e-07    
LowR9EERho_13TeVsmear         9.376e-10     1.731e-07     2.025e-07    
MaterialForward_scale         9.376e-10     1.731e-07     2.025e-07    

diphotonCat=7
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0003045     0.08495     0.03944    
HighR9EE_13TeVscale           4.505e-10     4.066e-08     3.497e-08    
LowR9EB_13TeVscale            0.0001798     0.05443     0.01829    
LowR9EE_13TeVscale            4.505e-10     4.066e-08     3.497e-08    
Gain6EB_13TeVscale            0.0003955     0.063     0.01954    
Gain1EB_13TeVscale            5.281e-05     0.002491     1.337e-08    
HighR9EBPhi_13TeVsmear        0.0006851     0.002401     0.01936    
HighR9EBRho_13TeVsmear        0.0002482     0.06276     0.0375    
HighR9EEPhi_13TeVsmear        4.505e-10     4.066e-08     3.497e-08    
HighR9EERho_13TeVsmear        4.505e-10     4.066e-08     3.497e-08    
LowR9EBPhi_13TeVsmear         0.0008373     0.1317     0.003952    
LowR9EBRho_13TeVsmear         9.792e-05     0.007674     0.0008429    
LowR9EEPhi_13TeVsmear         4.505e-10     4.066e-08     3.497e-08    
LowR9EERho_13TeVsmear         4.505e-10     4.066e-08     3.497e-08    
MaterialForward_scale         4.505e-10     4.066e-08     3.497e-08    


diphotonCat=8
proc=InsideAcceptance_genMjjEta2p5_m1000p0_0p0
HighR9EB_13TeVscale           0.0003559     0.02274     0.01627    
HighR9EE_13TeVscale           4.751e-10     9.595e-08     1.218e-07    
LowR9EB_13TeVscale            0.0004962     0.1044     0.009477    
LowR9EE_13TeVscale            4.751e-10     9.595e-08     1.218e-07    
Gain6EB_13TeVscale            3.046e-05     0.00354     1.21e-07    
Gain1EB_13TeVscale            4.975e-05     0.1006     0.03091    
HighR9EBPhi_13TeVsmear        0.0002335     0.03498     0.0007369    
HighR9EBRho_13TeVsmear        0.0001081     0.06293     0.001163    
HighR9EEPhi_13TeVsmear        4.751e-10     9.595e-08     1.218e-07    
HighR9EERho_13TeVsmear        4.751e-10     9.595e-08     1.218e-07    
LowR9EBPhi_13TeVsmear         2.272e-05     0.08279     0.02155    
LowR9EBRho_13TeVsmear         0.0001126     0.03086     0.01567    
LowR9EEPhi_13TeVsmear         4.751e-10     9.595e-08     1.218e-07    
LowR9EERho_13TeVsmear         4.751e-10     9.595e-08     1.218e-07    
MaterialForward_scale         4.751e-10     9.595e-08     1.218e-07    

diphotonCat=8
proc=InsideAcceptance_genMjjEta2p5_0p0_120p0
HighR9EB_13TeVscale           0.0007959     0.8828     0.03359    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0.001195     0.8815     0.03483    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0.0002223     0.9925     1.251e-08    
Gain1EB_13TeVscale            2.306e-11     8.944e-09     1.389e-09    
HighR9EBPhi_13TeVsmear        0.00536     0.1041     0.0002124    
HighR9EBRho_13TeVsmear        0.0005035     0.4524     0.01444    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0.001418     1.285     0.01817    
LowR9EBRho_13TeVsmear         0.0003544     0.4959     0.03483    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=8
proc=InsideAcceptance_genMjjEta2p5_120p0_450p0
HighR9EB_13TeVscale           0.0008307     0.06098     0.002115    
HighR9EE_13TeVscale           1.273e-10     3.826e-08     1.798e-07    
LowR9EB_13TeVscale            0.001053     0.03078     0.001208    
LowR9EE_13TeVscale            1.273e-10     3.826e-08     1.798e-07    
Gain6EB_13TeVscale            0.0003773     0.02578     0.0004911    
Gain1EB_13TeVscale            0.0001403     0.01885     1.816e-07    
HighR9EBPhi_13TeVsmear        0.0007917     0.1717     0.00665    
HighR9EBRho_13TeVsmear        0.0003902     0.07459     0.00134    
HighR9EEPhi_13TeVsmear        1.273e-10     3.826e-08     1.798e-07    
HighR9EERho_13TeVsmear        1.273e-10     3.826e-08     1.798e-07    
LowR9EBPhi_13TeVsmear         0.00013     0.2496     0.003888    
LowR9EBRho_13TeVsmear         0.0001948     0.01758     0.0008951    
LowR9EEPhi_13TeVsmear         1.273e-10     3.826e-08     1.798e-07    
LowR9EERho_13TeVsmear         1.273e-10     3.826e-08     1.798e-07    
MaterialForward_scale         1.273e-10     3.826e-08     1.798e-07    

diphotonCat=8
proc=InsideAcceptance_genMjjEta2p5_450p0_1000p0
HighR9EB_13TeVscale           0.0007237     0.02272     0.008266    
HighR9EE_13TeVscale           2.474e-09     1.448e-07     1.687e-07    
LowR9EB_13TeVscale            0.0008467     0.02298     0.01291    
LowR9EE_13TeVscale            2.474e-09     1.448e-07     1.687e-07    
Gain6EB_13TeVscale            0.0002184     0.01106     0.004109    
Gain1EB_13TeVscale            6.253e-05     0.006735     0.001886    
HighR9EBPhi_13TeVsmear        0.000466     0.07384     0.01212    
HighR9EBRho_13TeVsmear        0.0003147     0.02404     0.003314    
HighR9EEPhi_13TeVsmear        2.474e-09     1.448e-07     1.687e-07    
HighR9EERho_13TeVsmear        2.474e-09     1.448e-07     1.687e-07    
LowR9EBPhi_13TeVsmear         0.0002762     0.05145     0.005177    
LowR9EBRho_13TeVsmear         0.0001001     0.03556     0.002834    
LowR9EEPhi_13TeVsmear         2.474e-09     1.448e-07     1.687e-07    
LowR9EERho_13TeVsmear         2.474e-09     1.448e-07     1.687e-07    
MaterialForward_scale         2.474e-09     1.448e-07     1.687e-07    

diphotonCat=8
proc=InsideAcceptance_genMjjEta2p5_1000p0_13000p0
HighR9EB_13TeVscale           0.0005503     0.02265     0.01743    
HighR9EE_13TeVscale           1.774e-10     1.368e-08     5.663e-08    
LowR9EB_13TeVscale            0.00245     0.03349     0.02636    
LowR9EE_13TeVscale            1.774e-10     1.368e-08     5.663e-08    
Gain6EB_13TeVscale            0.0005872     0.04202     0.00754    
Gain1EB_13TeVscale            0.001462     0.07322     7.52e-08    
HighR9EBPhi_13TeVsmear        0.0004578     0.01352     0.007747    
HighR9EBRho_13TeVsmear        0.0002844     0.00344     0.006019    
HighR9EEPhi_13TeVsmear        1.774e-10     1.368e-08     5.663e-08    
HighR9EERho_13TeVsmear        1.774e-10     1.368e-08     5.663e-08    
LowR9EBPhi_13TeVsmear         0.00237     0.09841     0.03201    
LowR9EBRho_13TeVsmear         0.0007113     0.01345     0.01356    
LowR9EEPhi_13TeVsmear         1.774e-10     1.368e-08     5.663e-08    
LowR9EERho_13TeVsmear         1.774e-10     1.368e-08     5.663e-08    
MaterialForward_scale         1.774e-10     1.368e-08     5.663e-08    

diphotonCat=8
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.001029     0.1688     0.01457    
HighR9EE_13TeVscale           3.338e-10     2.855e-08     1.97e-08    
LowR9EB_13TeVscale            0.0006281     0.04985     0.01635    
LowR9EE_13TeVscale            3.338e-10     2.855e-08     1.97e-08    
Gain6EB_13TeVscale            7.814e-05     0.00808     1.161e-08    
Gain1EB_13TeVscale            9.812e-05     0.005348     0.002651    
HighR9EBPhi_13TeVsmear        0.0002933     0.02738     0.02003    
HighR9EBRho_13TeVsmear        0.0001157     0.0114     0.01792    
HighR9EEPhi_13TeVsmear        3.338e-10     2.855e-08     1.97e-08    
HighR9EERho_13TeVsmear        3.338e-10     2.855e-08     1.97e-08    
LowR9EBPhi_13TeVsmear         0.0001012     0.004721     0.03032    
LowR9EBRho_13TeVsmear         5.561e-05     0.02451     0.01009    
LowR9EEPhi_13TeVsmear         3.338e-10     2.855e-08     1.97e-08    
LowR9EERho_13TeVsmear         3.338e-10     2.855e-08     1.97e-08    
MaterialForward_scale         3.338e-10     2.855e-08     1.97e-08    


diphotonCat=9
proc=InsideAcceptance_genMjjEta2p5_m1000p0_0p0
HighR9EB_13TeVscale           0.0004267     0.1874     4.325e-09    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0.002557     1792     4.325e-08    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0.002728     1792     4.758e-08    
Gain1EB_13TeVscale            0.0003836     0.8545     8.651e-09    
HighR9EBPhi_13TeVsmear        9.449e-06     1.717     2.595e-08    
HighR9EBRho_13TeVsmear        0.0004267     0.1874     4.325e-09    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         4.173e-05     0.144     5.191e-08    
LowR9EBRho_13TeVsmear         0.002557     1792     4.325e-08    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=9
proc=InsideAcceptance_genMjjEta2p5_0p0_120p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=9
proc=InsideAcceptance_genMjjEta2p5_120p0_450p0
HighR9EB_13TeVscale           0.002825     1.211     3.207e-08    
HighR9EE_13TeVscale           2.578e-11     9.172e-08     2.376e-09    
LowR9EB_13TeVscale            5.106e-07     0.4236     1.663e-08    
LowR9EE_13TeVscale            2.578e-11     9.172e-08     2.376e-09    
Gain6EB_13TeVscale            2.578e-11     9.172e-08     2.376e-09    
Gain1EB_13TeVscale            0.002779     0.9712     3.326e-08    
HighR9EBPhi_13TeVsmear        0.000247     7.131     0    
HighR9EBRho_13TeVsmear        0.000198     3.856     3.92e-08    
HighR9EEPhi_13TeVsmear        2.578e-11     9.172e-08     2.376e-09    
HighR9EERho_13TeVsmear        2.578e-11     9.172e-08     2.376e-09    
LowR9EBPhi_13TeVsmear         0.001305     0.8472     3.089e-08    
LowR9EBRho_13TeVsmear         0.0001848     0.4236     1.782e-08    
LowR9EEPhi_13TeVsmear         2.578e-11     9.172e-08     2.376e-09    
LowR9EERho_13TeVsmear         2.578e-11     9.172e-08     2.376e-09    
MaterialForward_scale         2.578e-11     9.172e-08     2.376e-09    

diphotonCat=9
proc=InsideAcceptance_genMjjEta2p5_450p0_1000p0
HighR9EB_13TeVscale           0.0009129     0.2925     0.01695    
HighR9EE_13TeVscale           3.095e-09     3.3e-08     9.686e-08    
LowR9EB_13TeVscale            0.001383     0.377     0.0448    
LowR9EE_13TeVscale            3.095e-09     3.3e-08     9.686e-08    
Gain6EB_13TeVscale            0.001283     0.1997     0.02133    
Gain1EB_13TeVscale            0.002421     0.2868     1.009e-07    
HighR9EBPhi_13TeVsmear        0.002132     0.4802     0.02996    
HighR9EBRho_13TeVsmear        0.00376     0.3923     0.008837    
HighR9EEPhi_13TeVsmear        3.095e-09     3.3e-08     9.686e-08    
HighR9EERho_13TeVsmear        3.095e-09     3.3e-08     9.686e-08    
LowR9EBPhi_13TeVsmear         0.005354     0.1461     0.05377    
LowR9EBRho_13TeVsmear         0.002051     0.2031     9.888e-08    
LowR9EEPhi_13TeVsmear         3.095e-09     3.3e-08     9.686e-08    
LowR9EERho_13TeVsmear         3.095e-09     3.3e-08     9.686e-08    
MaterialForward_scale         3.095e-09     3.3e-08     9.686e-08    

diphotonCat=9
proc=InsideAcceptance_genMjjEta2p5_1000p0_13000p0
HighR9EB_13TeVscale           0.0005746     0.01882     0.01186    
HighR9EE_13TeVscale           5.694e-10     5.089e-09     7.624e-08    
LowR9EB_13TeVscale            0.0007553     0.09807     0.004596    
LowR9EE_13TeVscale            5.694e-10     5.089e-09     7.624e-08    
Gain6EB_13TeVscale            0.0001138     0.0169     0.001142    
Gain1EB_13TeVscale            0.0002931     0.01667     0.001549    
HighR9EBPhi_13TeVsmear        2.362e-07     0.1795     0.003299    
HighR9EBRho_13TeVsmear        0.0001493     0.05578     0.01188    
HighR9EEPhi_13TeVsmear        5.694e-10     5.089e-09     7.624e-08    
HighR9EERho_13TeVsmear        5.694e-10     5.089e-09     7.624e-08    
LowR9EBPhi_13TeVsmear         4.572e-05     0.05571     0.008284    
LowR9EBRho_13TeVsmear         0.0001293     0.03564     0.002732    
LowR9EEPhi_13TeVsmear         5.694e-10     5.089e-09     7.624e-08    
LowR9EERho_13TeVsmear         5.694e-10     5.089e-09     7.624e-08    
MaterialForward_scale         5.694e-10     5.089e-09     7.624e-08    

diphotonCat=9
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.001386     0.4169     0.255    
HighR9EE_13TeVscale           5.529e-10     4.188e-08     3.458e-08    
LowR9EB_13TeVscale            0.00347     0.0779     3.458e-08    
LowR9EE_13TeVscale            5.529e-10     4.188e-08     3.458e-08    
Gain6EB_13TeVscale            0.001601     0.4037     0.255    
Gain1EB_13TeVscale            0.0009972     0.1011     2.305e-08    
HighR9EBPhi_13TeVsmear        0.002282     0.5229     0.5101    
HighR9EBRho_13TeVsmear        0.003058     0.2983     0.255    
HighR9EEPhi_13TeVsmear        5.529e-10     4.188e-08     3.458e-08    
HighR9EERho_13TeVsmear        5.529e-10     4.188e-08     3.458e-08    
LowR9EBPhi_13TeVsmear         0.00114     1.224     1.153e-08    
LowR9EBRho_13TeVsmear         0.0008863     0.1073     5.763e-09    
LowR9EEPhi_13TeVsmear         5.529e-10     4.188e-08     3.458e-08    
LowR9EERho_13TeVsmear         5.529e-10     4.188e-08     3.458e-08    
MaterialForward_scale         5.529e-10     4.188e-08     3.458e-08    


diphotonCat=10
proc=InsideAcceptance_genMjjEta2p5_m1000p0_0p0
HighR9EB_13TeVscale           0.0002991     0.002516     0.0002297    
HighR9EE_13TeVscale           0.0003472     0.00213     9.964e-05    
LowR9EB_13TeVscale            0.0009796     0.007229     0.000988    
LowR9EE_13TeVscale            8.616e-05     0.001361     7.558e-05    
Gain6EB_13TeVscale            2.312e-06     0.0001024     1.818e-05    
Gain1EB_13TeVscale            3.049e-07     5.868e-05     2.452e-05    
HighR9EBPhi_13TeVsmear        6.082e-06     0.005464     0.0001347    
HighR9EBRho_13TeVsmear        6.365e-06     0.004341     0.0001879    
HighR9EEPhi_13TeVsmear        1.406e-05     0.02617     0.0002388    
HighR9EERho_13TeVsmear        9.859e-06     0.008636     0.0001881    
LowR9EBPhi_13TeVsmear         3.463e-06     0.01316     0.0002097    
LowR9EBRho_13TeVsmear         1.041e-06     0.005995     6.708e-05    
LowR9EEPhi_13TeVsmear         1.696e-06     0.007904     3.738e-05    
LowR9EERho_13TeVsmear         6.617e-07     0.003674     3.269e-05    
MaterialForward_scale         0.0007963     0.006027     0.0002311    

diphotonCat=10
proc=InsideAcceptance_genMjjEta2p5_0p0_120p0
HighR9EB_13TeVscale           0.0003598     0.012     0.001303    
HighR9EE_13TeVscale           0.0003459     0.004046     0.001666    
LowR9EB_13TeVscale            0.001038     0.02216     0.004571    
LowR9EE_13TeVscale            0.000145     0.005732     2.558e-07    
Gain6EB_13TeVscale            1.161e-05     8.897e-05     2.797e-07    
Gain1EB_13TeVscale            1.525e-05     0.001792     2.645e-07    
HighR9EBPhi_13TeVsmear        3.06e-05     0.0014     6.997e-06    
HighR9EBRho_13TeVsmear        8.312e-05     0.0127     0.001689    
HighR9EEPhi_13TeVsmear        7.656e-05     0.02516     0.00343    
HighR9EERho_13TeVsmear        5.543e-05     0.01165     0.001771    
LowR9EBPhi_13TeVsmear         0.0001633     0.03716     0.0007292    
LowR9EBRho_13TeVsmear         4.467e-06     0.00707     0.002503    
LowR9EEPhi_13TeVsmear         0.0001973     0.0146     0.00132    
LowR9EERho_13TeVsmear         3.761e-05     0.003052     2.691e-07    
MaterialForward_scale         0.000755     0.01017     0.0009396    

diphotonCat=10
proc=InsideAcceptance_genMjjEta2p5_120p0_450p0
HighR9EB_13TeVscale           0.0003733     0.003347     0.003235    
HighR9EE_13TeVscale           0.0002697     0.0189     0.0001327    
LowR9EB_13TeVscale            0.001264     0.0368     0.005579    
LowR9EE_13TeVscale            6.608e-05     0.02219     1.119e-07    
Gain6EB_13TeVscale            2.911e-05     0.003395     1.017e-07    
Gain1EB_13TeVscale            2.919e-05     1.294e-05     1.143e-07    
HighR9EBPhi_13TeVsmear        0.000162     0.007473     0.00128    
HighR9EBRho_13TeVsmear        9.69e-05     0.005252     0.003445    
HighR9EEPhi_13TeVsmear        0.0004921     0.02911     0.00036    
HighR9EERho_13TeVsmear        1.824e-05     0.009175     2.987e-07    
LowR9EBPhi_13TeVsmear         8.714e-05     0.01314     0.002771    
LowR9EBRho_13TeVsmear         4.811e-05     0.01883     0.0003871    
LowR9EEPhi_13TeVsmear         0.000157     0.002409     1.002e-07    
LowR9EERho_13TeVsmear         2.415e-05     0.02051     1.1e-07    
MaterialForward_scale         0.0007568     0.04907     0.0003804    

diphotonCat=10
proc=InsideAcceptance_genMjjEta2p5_450p0_1000p0
HighR9EB_13TeVscale           0.0004871     0.1464     0.002668    
HighR9EE_13TeVscale           0.0007015     0.1223     6.449e-08    
LowR9EB_13TeVscale            0.001153     0.07227     0.01168    
LowR9EE_13TeVscale            0.0003799     0.02885     4.152e-08    
Gain6EB_13TeVscale            2.732e-05     0.0005935     4.765e-08    
Gain1EB_13TeVscale            2.929e-05     0.001019     4.765e-08    
HighR9EBPhi_13TeVsmear        0.0001955     0.00334     4.535e-08    
HighR9EBRho_13TeVsmear        0.0001672     0.002696     3.885e-08    
HighR9EEPhi_13TeVsmear        0.001919     0.5019     4.114e-08    
HighR9EERho_13TeVsmear        0.0005687     0.1254     5.549e-08    
LowR9EBPhi_13TeVsmear         0.0001157     0.001348     0.004645    
LowR9EBRho_13TeVsmear         0.0001696     0.0008522     5.148e-08    
LowR9EEPhi_13TeVsmear         2.489e-05     0.00806     5.683e-08    
LowR9EERho_13TeVsmear         0.0004296     0.02951     5.224e-08    
MaterialForward_scale         0.001763     0.05449     0.0005918    

diphotonCat=10
proc=InsideAcceptance_genMjjEta2p5_1000p0_13000p0
HighR9EB_13TeVscale           0.000428     0.1241     2.089e-08    
HighR9EE_13TeVscale           3.91e-10     9.244e-09     1.519e-08    
LowR9EB_13TeVscale            0.001112     0.2382     2.374e-08    
LowR9EE_13TeVscale            0.000325     0.1447     2.849e-08    
Gain6EB_13TeVscale            4.065e-10     8.689e-09     3.039e-08    
Gain1EB_13TeVscale            0.0002648     0.1324     7.597e-09    
HighR9EBPhi_13TeVsmear        0.0002106     0.2888     0    
HighR9EBRho_13TeVsmear        0.0003026     0.1241     3.798e-08    
HighR9EEPhi_13TeVsmear        0.006805     0.426     7.597e-09    
HighR9EERho_13TeVsmear        4.065e-10     8.689e-09     3.039e-08    
LowR9EBPhi_13TeVsmear         0.001074     0.2393     2.279e-08    
LowR9EBRho_13TeVsmear         0.0001995     0.1447     3.039e-08    
LowR9EEPhi_13TeVsmear         0.0003505     0.2815     0    
LowR9EERho_13TeVsmear         7.406e-05     0.1447     2.849e-08    
MaterialForward_scale         0.001386     0.04453     1.329e-08    

diphotonCat=10
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0002008     0.01678     0.004322    
HighR9EE_13TeVscale           0.0005042     0.01278     0.001918    
LowR9EB_13TeVscale            0.0004026     0.02104     0.005593    
LowR9EE_13TeVscale            0.0002165     0.00249     0.002907    
Gain6EB_13TeVscale            1.106e-06     0.001645     4.819e-05    
Gain1EB_13TeVscale            1.325e-06     0.001484     5.141e-05    
HighR9EBPhi_13TeVsmear        0.0001866     0.003568     0.003362    
HighR9EBRho_13TeVsmear        0.0001828     0.008033     0.003618    
HighR9EEPhi_13TeVsmear        0.0004572     0.02049     0.004659    
HighR9EERho_13TeVsmear        8.82e-05     0.0187     0.004154    
LowR9EBPhi_13TeVsmear         0.0001236     0.01301     0.002472    
LowR9EBRho_13TeVsmear         8.858e-05     0.008613     0.001344    
LowR9EEPhi_13TeVsmear         7.419e-05     0.01457     0.003016    
LowR9EERho_13TeVsmear         3.228e-05     0.002526     0.004743    
MaterialForward_scale         0.001333     0.03608     0.00334    


diphotonCat=11
proc=InsideAcceptance_genMjjEta2p5_m1000p0_0p0
HighR9EB_13TeVscale           0.0003251     0.004374     0.002022    
HighR9EE_13TeVscale           0.0003524     0.003771     0.0001817    
LowR9EB_13TeVscale            0.000988     0.01394     0.001674    
LowR9EE_13TeVscale            0.0001082     0.005223     0.000122    
Gain6EB_13TeVscale            7.634e-06     0.001279     8.54e-05    
Gain1EB_13TeVscale            2.171e-06     9.727e-05     4.412e-05    
HighR9EBPhi_13TeVsmear        9.319e-05     0.007758     0.001093    
HighR9EBRho_13TeVsmear        2.704e-05     0.004268     0.0001662    
HighR9EEPhi_13TeVsmear        8.921e-05     0.02267     0.0004269    
HighR9EERho_13TeVsmear        3.552e-05     0.01034     0.0005794    
LowR9EBPhi_13TeVsmear         0.000164     0.004105     0.0005696    
LowR9EBRho_13TeVsmear         8.206e-05     0.0137     0.0007092    
LowR9EEPhi_13TeVsmear         6.479e-05     0.009269     1.1e-05    
LowR9EERho_13TeVsmear         1.832e-05     0.004494     0.0002471    
MaterialForward_scale         0.000825     0.013     0.0001152    

diphotonCat=11
proc=InsideAcceptance_genMjjEta2p5_0p0_120p0
HighR9EB_13TeVscale           0.0003208     0.001706     0.0009893    
HighR9EE_13TeVscale           0.000313     0.003959     0.0002099    
LowR9EB_13TeVscale            0.0009916     0.009231     0.003543    
LowR9EE_13TeVscale            7.3e-05     0.0003286     7.894e-05    
Gain6EB_13TeVscale            1.615e-05     0.0007639     9.019e-05    
Gain1EB_13TeVscale            1.222e-05     0.0004051     2.899e-05    
HighR9EBPhi_13TeVsmear        5.782e-05     0.01123     0.0005633    
HighR9EBRho_13TeVsmear        3.536e-05     0.006129     0.0002503    
HighR9EEPhi_13TeVsmear        7.253e-05     0.03791     0.0004192    
HighR9EERho_13TeVsmear        1.878e-05     0.01325     0.0002531    
LowR9EBPhi_13TeVsmear         2.166e-07     0.01147     0.0007696    
LowR9EBRho_13TeVsmear         6.891e-06     0.004472     0.0004133    
LowR9EEPhi_13TeVsmear         8.164e-05     0.0137     0.0003694    
LowR9EERho_13TeVsmear         6.379e-06     0.003562     3.253e-05    
MaterialForward_scale         0.0007951     0.0007716     0.000119    

diphotonCat=11
proc=InsideAcceptance_genMjjEta2p5_120p0_450p0
HighR9EB_13TeVscale           0.0004167     0.01085     0.002211    
HighR9EE_13TeVscale           0.0004695     0.002792     0.0001974    
LowR9EB_13TeVscale            0.0009631     0.01878     0.003335    
LowR9EE_13TeVscale            3.644e-05     0.005201     0.0008039    
Gain6EB_13TeVscale            1.38e-05     0.004101     2.276e-07    
Gain1EB_13TeVscale            4.738e-05     0.0001824     0.0005228    
HighR9EBPhi_13TeVsmear        7.448e-05     0.01858     8.882e-05    
HighR9EBRho_13TeVsmear        0.0001472     0.002628     0.001683    
HighR9EEPhi_13TeVsmear        0.0003813     0.09606     0.002175    
HighR9EERho_13TeVsmear        4.181e-05     0.01958     0.0001974    
LowR9EBPhi_13TeVsmear         1.98e-05     0.01096     1.014e-05    
LowR9EBRho_13TeVsmear         0.0001129     0.004382     0.0003392    
LowR9EEPhi_13TeVsmear         4.39e-05     0.01418     0.001483    
LowR9EERho_13TeVsmear         2.851e-05     0.001596     0.0001286    
MaterialForward_scale         0.0009479     0.01266     0.001195    

diphotonCat=11
proc=InsideAcceptance_genMjjEta2p5_450p0_1000p0
HighR9EB_13TeVscale           0.0006869     0.0434     0.02109    
HighR9EE_13TeVscale           0.0002687     0.01115     0.0002547    
LowR9EB_13TeVscale            0.0004835     0.03818     0.02301    
LowR9EE_13TeVscale            0.0002057     0.02322     6.169e-08    
Gain6EB_13TeVscale            7.155e-05     0.000408     6.884e-08    
Gain1EB_13TeVscale            0.0003345     0.03907     7.507e-08    
HighR9EBPhi_13TeVsmear        0.0008159     0.01704     0.006312    
HighR9EBRho_13TeVsmear        0.0002017     0.005555     0.001604    
HighR9EEPhi_13TeVsmear        0.001326     0.05436     0.00554    
HighR9EERho_13TeVsmear        0.0001702     0.007069     0.0002547    
LowR9EBPhi_13TeVsmear         0.0005875     0.01425     0.003178    
LowR9EBRho_13TeVsmear         0.0003014     0.007066     0.001253    
LowR9EEPhi_13TeVsmear         3.74e-05     0.04162     4.881e-08    
LowR9EERho_13TeVsmear         0.0001329     0.02193     6.724e-08    
MaterialForward_scale         0.0006918     0.03695     0.002132    

diphotonCat=11
proc=InsideAcceptance_genMjjEta2p5_1000p0_13000p0
HighR9EB_13TeVscale           0.002522     0.3348     7.665e-08    
HighR9EE_13TeVscale           0.0002154     0.1     8.451e-08    
LowR9EB_13TeVscale            0.0003594     0.008534     8.647e-08    
LowR9EE_13TeVscale            0.0004967     0.1324     1.199e-07    
Gain6EB_13TeVscale            0.0001109     2.08e-07     1.199e-07    
Gain1EB_13TeVscale            1.18e-09     2.143e-07     1.179e-07    
