# this file has been autogenerated by calcPhotonSystConsts.cpp

photonCatScales=HighR9EB_13TeVscale,HighR9EE_13TeVscale,LowR9EB_13TeVscale,LowR9EE_13TeVscale,Gain6EB_13TeVscale,Gain1EB_13TeVscale
photonCatScalesCorr=MaterialForward_scale
photonCatSmears=HighR9EBPhi_13TeVsmear,HighR9EBRho_13TeVsmear,HighR9EEPhi_13TeVsmear,HighR9EERho_13TeVsmear,LowR9EBPhi_13TeVsmear,LowR9EBRho_13TeVsmear,LowR9EEPhi_13TeVsmear,LowR9EERho_13TeVsmear
globalScales=NonLinearity_13TeVscale,Geant4_13TeVscale,LightYield_13TeVscale,Absolute_13TeVscale

# photonCat                   mean_change    sigma_change    rate_change
diphotonCat=0
proc=InsideAcceptance_genAbsDeltaRapidityGgJet0Eta2p5_0p6_1p2
MaterialForward_scale         2.947e-06     0.0002534     0.0001413    

diphotonCat=7
proc=InsideAcceptance_genAbsDeltaRapidityGgJet0Eta2p5_0p0_0p6
HighR9EB_13TeVscale           0.001101     0.07521     0.0004043    
HighR9EE_13TeVscale           1.008e-09     1.074e-07     6.992e-08    
LowR9EB_13TeVscale            0.0001246     0.01228     0.0004118    
LowR9EE_13TeVscale            1.008e-09     1.074e-07     6.992e-08    
Gain6EB_13TeVscale            1.826e-05     0.0004017     8.105e-08    
Gain1EB_13TeVscale            1.199e-06     0.0004298     8.476e-08    
HighR9EBPhi_13TeVsmear        0.0001524     0.02938     0.001889    
HighR9EBRho_13TeVsmear        1.615e-05     0.02656     0.002329    
HighR9EEPhi_13TeVsmear        1.008e-09     1.074e-07     6.992e-08    
HighR9EERho_13TeVsmear        1.008e-09     1.074e-07     6.992e-08    
LowR9EBPhi_13TeVsmear         3.413e-06     0.007776     0.003453    
LowR9EBRho_13TeVsmear         5.878e-05     0.008223     0.002776    
LowR9EEPhi_13TeVsmear         1.008e-09     1.074e-07     6.992e-08    
LowR9EERho_13TeVsmear         1.008e-09     1.074e-07     6.992e-08    
MaterialForward_scale         1.008e-09     1.074e-07     6.992e-08    

diphotonCat=7
proc=InsideAcceptance_genAbsDeltaRapidityGgJet0Eta2p5_1p2_1p9
HighR9EB_13TeVscale           0.0009744     0.01642     0.00373    
HighR9EE_13TeVscale           1.342e-10     1.48e-07     2.331e-07    
LowR9EB_13TeVscale            0.0001853     0.01275     0.0003296    
LowR9EE_13TeVscale            1.342e-10     1.48e-07     2.331e-07    
Gain6EB_13TeVscale            2.106e-06     1.48e-07     2.331e-07    
Gain1EB_13TeVscale            1.684e-05     1.578e-07     2.457e-07    
HighR9EBPhi_13TeVsmear        0.0001229     0.02659     0.005907    
HighR9EBRho_13TeVsmear        0.0002429     0.02466     0.001664    
HighR9EEPhi_13TeVsmear        1.342e-10     1.48e-07     2.331e-07    
HighR9EERho_13TeVsmear        1.342e-10     1.48e-07     2.331e-07    
LowR9EBPhi_13TeVsmear         0.0001574     3.885e-05     0.0001792    
LowR9EBRho_13TeVsmear         5.427e-05     0.01631     0.00182    
LowR9EEPhi_13TeVsmear         1.342e-10     1.48e-07     2.331e-07    
LowR9EERho_13TeVsmear         1.342e-10     1.48e-07     2.331e-07    
MaterialForward_scale         1.342e-10     1.48e-07     2.331e-07    

diphotonCat=7
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.001144     0.1097     0.02805    
HighR9EE_13TeVscale           1.124e-09     3.458e-08     1.024e-07    
LowR9EB_13TeVscale            0.0006272     0.01304     0.02871    
LowR9EE_13TeVscale            1.124e-09     3.458e-08     1.024e-07    
Gain6EB_13TeVscale            8.566e-06     4.018e-08     1.126e-07    
Gain1EB_13TeVscale            1.124e-09     3.458e-08     1.024e-07    
HighR9EBPhi_13TeVsmear        0.0006631     0.1602     0.05958    
HighR9EBRho_13TeVsmear        0.0006613     0.126     0.01518    
HighR9EEPhi_13TeVsmear        1.124e-09     3.458e-08     1.024e-07    
HighR9EERho_13TeVsmear        1.124e-09     3.458e-08     1.024e-07    
LowR9EBPhi_13TeVsmear         8.632e-05     0.01321     0.02575    
LowR9EBRho_13TeVsmear         3.347e-05     0.00208     1.266e-07    
LowR9EEPhi_13TeVsmear         1.124e-09     3.458e-08     1.024e-07    
LowR9EERho_13TeVsmear         1.124e-09     3.458e-08     1.024e-07    
MaterialForward_scale         1.124e-09     3.458e-08     1.024e-07    


diphotonCat=8
proc=InsideAcceptance_genAbsDeltaRapidityGgJet0Eta2p5_0p6_1p2
HighR9EB_13TeVscale           0.001822     0.07913     0.01971    
HighR9EE_13TeVscale           1.226e-10     3.348e-08     1.248e-07    
LowR9EB_13TeVscale            0.0002586     0.074     0.002438    
LowR9EE_13TeVscale            1.226e-10     3.348e-08     1.248e-07    
Gain6EB_13TeVscale            0.0001072     0.02143     1.364e-07    
Gain1EB_13TeVscale            0.0001258     0.007046     0.0006931    
HighR9EBPhi_13TeVsmear        0.0008767     0.06109     0.02454    
HighR9EBRho_13TeVsmear        0.0005582     0.04608     0.02591    
HighR9EEPhi_13TeVsmear        1.226e-10     3.348e-08     1.248e-07    
HighR9EERho_13TeVsmear        1.226e-10     3.348e-08     1.248e-07    
LowR9EBPhi_13TeVsmear         0.0002345     0.01236     0.02278    
LowR9EBRho_13TeVsmear         0.0004766     0.003033     0.002438    
LowR9EEPhi_13TeVsmear         1.226e-10     3.348e-08     1.248e-07    
LowR9EERho_13TeVsmear         1.226e-10     3.348e-08     1.248e-07    
MaterialForward_scale         1.226e-10     3.348e-08     1.248e-07    

diphotonCat=8
proc=InsideAcceptance_genAbsDeltaRapidityGgJet0Eta2p5_1p9_100p0
HighR9EB_13TeVscale           0.001117     0.01303     0.002641    
HighR9EE_13TeVscale           6.389e-09     4.057e-08     3.052e-07    
LowR9EB_13TeVscale            0.0001605     0.003345     0.001145    
LowR9EE_13TeVscale            6.389e-09     4.057e-08     3.052e-07    
Gain6EB_13TeVscale            1.137e-05     0.0009594     2.297e-05    
Gain1EB_13TeVscale            1.584e-05     0.0004096     2.252e-05    
HighR9EBPhi_13TeVsmear        0.0001374     0.09847     0.002706    
HighR9EBRho_13TeVsmear        2.848e-05     0.03428     0.001259    
HighR9EEPhi_13TeVsmear        6.389e-09     4.057e-08     3.052e-07    
HighR9EERho_13TeVsmear        6.389e-09     4.057e-08     3.052e-07    
LowR9EBPhi_13TeVsmear         7.987e-05     0.0187     0.002323    
LowR9EBRho_13TeVsmear         1.986e-05     0.003842     0.0009186    
LowR9EEPhi_13TeVsmear         6.389e-09     4.057e-08     3.052e-07    
LowR9EERho_13TeVsmear         6.389e-09     4.057e-08     3.052e-07    
MaterialForward_scale         6.389e-09     4.057e-08     3.052e-07    

diphotonCat=8
proc=InsideAcceptance_genAbsDeltaRapidityGgJet0Eta2p5_m1000p0_0p0
HighR9EB_13TeVscale           0.001019     0.02999     0.005352    
HighR9EE_13TeVscale           7.411e-10     1.001e-07     1.87e-08    
LowR9EB_13TeVscale            5.995e-05     0.01143     0.003429    
LowR9EE_13TeVscale            7.411e-10     1.001e-07     1.87e-08    
Gain6EB_13TeVscale            7.411e-10     1.001e-07     1.87e-08    
Gain1EB_13TeVscale            7.411e-10     1.001e-07     1.87e-08    
HighR9EBPhi_13TeVsmear        0.0002051     0.05198     0.008913    
HighR9EBRho_13TeVsmear        0.0001476     0.01886     0.001683    
HighR9EEPhi_13TeVsmear        7.411e-10     1.001e-07     1.87e-08    
HighR9EERho_13TeVsmear        7.411e-10     1.001e-07     1.87e-08    
LowR9EBPhi_13TeVsmear         0.0001266     3.414e-05     0.007316    
LowR9EBRho_13TeVsmear         6.904e-05     0.002494     0.002008    
LowR9EEPhi_13TeVsmear         7.411e-10     1.001e-07     1.87e-08    
LowR9EERho_13TeVsmear         7.411e-10     1.001e-07     1.87e-08    
MaterialForward_scale         7.411e-10     1.001e-07     1.87e-08    

diphotonCat=8
proc=InsideAcceptance_genAbsDeltaRapidityGgJet0Eta2p5_0p0_0p6
HighR9EB_13TeVscale           0.001093     0.07143     0.01536    
HighR9EE_13TeVscale           8.895e-10     2.396e-09     2.396e-08    
LowR9EB_13TeVscale            0.0003427     0.03688     4.194e-08    
LowR9EE_13TeVscale            8.895e-10     2.396e-09     2.396e-08    
Gain6EB_13TeVscale            2.642e-05     0.001325     1.198e-08    
Gain1EB_13TeVscale            3.042e-05     0.002006     3.595e-08    
HighR9EBPhi_13TeVsmear        0.0003511     0.1294     0.006698    
HighR9EBRho_13TeVsmear        0.0001886     0.0595     2.621e-08    
HighR9EEPhi_13TeVsmear        8.895e-10     2.396e-09     2.396e-08    
HighR9EERho_13TeVsmear        8.895e-10     2.396e-09     2.396e-08    
LowR9EBPhi_13TeVsmear         0.0004452     0.02102     1.348e-08    
LowR9EBRho_13TeVsmear         0.0001847     0.002619     1.797e-08    
LowR9EEPhi_13TeVsmear         8.895e-10     2.396e-09     2.396e-08    
LowR9EERho_13TeVsmear         8.895e-10     2.396e-09     2.396e-08    
MaterialForward_scale         8.895e-10     2.396e-09     2.396e-08    

diphotonCat=8
proc=InsideAcceptance_genAbsDeltaRapidityGgJet0Eta2p5_1p2_1p9
HighR9EB_13TeVscale           0.001629     0.2043     0.008182    
HighR9EE_13TeVscale           2.415e-09     2.629e-07     1.483e-07    
LowR9EB_13TeVscale            6.367e-05     0.09672     0.003001    
LowR9EE_13TeVscale            2.415e-09     2.629e-07     1.483e-07    
Gain6EB_13TeVscale            1.166e-05     0.005586     0.0007365    
Gain1EB_13TeVscale            5.994e-05     0.001521     1.222e-07    
HighR9EBPhi_13TeVsmear        0.0004226     0.01266     0.001931    
HighR9EBRho_13TeVsmear        0.0003367     0.1637     0.007819    
HighR9EEPhi_13TeVsmear        2.415e-09     2.629e-07     1.483e-07    
HighR9EERho_13TeVsmear        2.415e-09     2.629e-07     1.483e-07    
LowR9EBPhi_13TeVsmear         0.0007534     0.1551     0.0199    
LowR9EBRho_13TeVsmear         0.0002764     0.0222     0.0007355    
LowR9EEPhi_13TeVsmear         2.415e-09     2.629e-07     1.483e-07    
LowR9EERho_13TeVsmear         2.415e-09     2.629e-07     1.483e-07    
MaterialForward_scale         2.415e-09     2.629e-07     1.483e-07    

diphotonCat=8
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.001905     0.1252     0.004232    
HighR9EE_13TeVscale           8.819e-10     2.915e-09     9.384e-08    
LowR9EB_13TeVscale            6.989e-05     0.003322     9.716e-08    
LowR9EE_13TeVscale            8.819e-10     2.915e-09     9.384e-08    
Gain6EB_13TeVscale            2.99e-05     4.501e-09     8.878e-08    
Gain1EB_13TeVscale            1.776e-05     0.002875     8.12e-08    
HighR9EBPhi_13TeVsmear        0.001962     0.02486     0.01291    
HighR9EBRho_13TeVsmear        0.0002742     0.07813     0.005738    
HighR9EEPhi_13TeVsmear        8.819e-10     2.915e-09     9.384e-08    
HighR9EERho_13TeVsmear        8.819e-10     2.915e-09     9.384e-08    
LowR9EBPhi_13TeVsmear         0.0001008     0.002135     1.09e-07    
LowR9EBRho_13TeVsmear         4.725e-05     0.001911     1.027e-07    
LowR9EEPhi_13TeVsmear         8.819e-10     2.915e-09     9.384e-08    
LowR9EERho_13TeVsmear         8.819e-10     2.915e-09     9.384e-08    
MaterialForward_scale         8.819e-10     2.915e-09     9.384e-08    


diphotonCat=9
proc=InsideAcceptance_genAbsDeltaRapidityGgJet0Eta2p5_0p6_1p2
HighR9EB_13TeVscale           0.0009612     0.08974     0.02061    
HighR9EE_13TeVscale           1.507e-09     1.056e-07     1.017e-07    
LowR9EB_13TeVscale            0.000908     0.05849     0.006422    
LowR9EE_13TeVscale            1.507e-09     1.056e-07     1.017e-07    
Gain6EB_13TeVscale            0.0001283     0.05337     1.078e-07    
Gain1EB_13TeVscale            1.334e-05     0.00411     1.245e-07    
HighR9EBPhi_13TeVsmear        0.0001675     0.04141     0.0261    
HighR9EBRho_13TeVsmear        0.0007548     0.07014     0.02638    
HighR9EEPhi_13TeVsmear        1.507e-09     1.056e-07     1.017e-07    
HighR9EERho_13TeVsmear        1.507e-09     1.056e-07     1.017e-07    
LowR9EBPhi_13TeVsmear         0.0004821     0.06706     0.02119    
LowR9EBRho_13TeVsmear         0.0004048     0.0189     0.00255    
LowR9EEPhi_13TeVsmear         1.507e-09     1.056e-07     1.017e-07    
LowR9EERho_13TeVsmear         1.507e-09     1.056e-07     1.017e-07    
MaterialForward_scale         1.507e-09     1.056e-07     1.017e-07    

diphotonCat=9
proc=InsideAcceptance_genAbsDeltaRapidityGgJet0Eta2p5_1p9_100p0
HighR9EB_13TeVscale           0.0007117     0.01044     0.002385    
HighR9EE_13TeVscale           3.106e-09     4.427e-07     1.418e-06    
LowR9EB_13TeVscale            0.0006155     0.01208     0.005328    
LowR9EE_13TeVscale            3.106e-09     4.427e-07     1.418e-06    
Gain6EB_13TeVscale            1.551e-05     0.00169     0.000264    
Gain1EB_13TeVscale            2.587e-05     0.001128     0.0002712    
HighR9EBPhi_13TeVsmear        7.976e-05     0.04068     0.002207    
HighR9EBRho_13TeVsmear        5.808e-05     0.0214     0.0009124    
HighR9EEPhi_13TeVsmear        3.106e-09     4.427e-07     1.418e-06    
HighR9EERho_13TeVsmear        3.106e-09     4.427e-07     1.418e-06    
LowR9EBPhi_13TeVsmear         5.625e-05     0.01404     0.001322    
LowR9EBRho_13TeVsmear         4.183e-05     0.01299     0.001072    
LowR9EEPhi_13TeVsmear         3.106e-09     4.427e-07     1.418e-06    
LowR9EERho_13TeVsmear         3.106e-09     4.427e-07     1.418e-06    
MaterialForward_scale         3.106e-09     4.427e-07     1.418e-06    

diphotonCat=9
proc=InsideAcceptance_genAbsDeltaRapidityGgJet0Eta2p5_m1000p0_0p0
HighR9EB_13TeVscale           0.0008721     0.008391     0.001699    
HighR9EE_13TeVscale           1.578e-09     2.034e-07     2.02e-07    
LowR9EB_13TeVscale            0.0006212     0.02512     0.002849    
LowR9EE_13TeVscale            1.578e-09     2.034e-07     2.02e-07    
Gain6EB_13TeVscale            3.224e-07     5.84e-05     1.993e-07    
Gain1EB_13TeVscale            7.305e-07     1.949e-07     1.911e-07    
HighR9EBPhi_13TeVsmear        9.737e-05     0.02447     0.002833    
HighR9EBRho_13TeVsmear        8.111e-05     0.01783     0.0007826    
HighR9EEPhi_13TeVsmear        1.578e-09     2.034e-07     2.02e-07    
HighR9EERho_13TeVsmear        1.578e-09     2.034e-07     2.02e-07    
LowR9EBPhi_13TeVsmear         7.092e-05     0.02705     0.001255    
LowR9EBRho_13TeVsmear         6.836e-05     0.02453     0.002635    
LowR9EEPhi_13TeVsmear         1.578e-09     2.034e-07     2.02e-07    
LowR9EERho_13TeVsmear         1.578e-09     2.034e-07     2.02e-07    
MaterialForward_scale         1.578e-09     2.034e-07     2.02e-07    

diphotonCat=9
proc=InsideAcceptance_genAbsDeltaRapidityGgJet0Eta2p5_0p0_0p6
HighR9EB_13TeVscale           0.0009015     0.03219     0.01863    
HighR9EE_13TeVscale           8.504e-10     1.97e-08     4.733e-08    
LowR9EB_13TeVscale            0.0005747     0.08282     0.01422    
LowR9EE_13TeVscale            8.504e-10     1.97e-08     4.733e-08    
Gain6EB_13TeVscale            1.668e-05     0.001094     4.733e-08    
Gain1EB_13TeVscale            3.919e-05     0.002138     3.376e-08    
HighR9EBPhi_13TeVsmear        0.001095     0.08107     0.007117    
HighR9EBRho_13TeVsmear        0.0001917     0.04794     5.34e-06    
HighR9EEPhi_13TeVsmear        8.504e-10     1.97e-08     4.733e-08    
HighR9EERho_13TeVsmear        8.504e-10     1.97e-08     4.733e-08    
LowR9EBPhi_13TeVsmear         0.0001518     0.1225     0.0196    
LowR9EBRho_13TeVsmear         0.000123     0.006514     0.0006739    
LowR9EEPhi_13TeVsmear         8.504e-10     1.97e-08     4.733e-08    
LowR9EERho_13TeVsmear         8.504e-10     1.97e-08     4.733e-08    
MaterialForward_scale         8.504e-10     1.97e-08     4.733e-08    

diphotonCat=9
proc=InsideAcceptance_genAbsDeltaRapidityGgJet0Eta2p5_1p2_1p9
HighR9EB_13TeVscale           0.0007042     0.06716     0.002639    
HighR9EE_13TeVscale           6.669e-10     1.923e-07     1.211e-07    
LowR9EB_13TeVscale            0.0008375     0.03469     0.004533    
LowR9EE_13TeVscale            6.669e-10     1.923e-07     1.211e-07    
Gain6EB_13TeVscale            7.939e-05     0.01918     0.0005545    
Gain1EB_13TeVscale            5.875e-05     0.001858     1.303e-07    
HighR9EBPhi_13TeVsmear        0.000697     0.06523     0.002234    
HighR9EBRho_13TeVsmear        7.494e-05     0.04995     0.006792    
HighR9EEPhi_13TeVsmear        6.669e-10     1.923e-07     1.211e-07    
HighR9EERho_13TeVsmear        6.669e-10     1.923e-07     1.211e-07    
LowR9EBPhi_13TeVsmear         4.392e-05     0.09981     0.01964    
LowR9EBRho_13TeVsmear         0.0001277     0.02533     0.002219    
LowR9EEPhi_13TeVsmear         6.669e-10     1.923e-07     1.211e-07    
LowR9EERho_13TeVsmear         6.669e-10     1.923e-07     1.211e-07    
MaterialForward_scale         6.669e-10     1.923e-07     1.211e-07    

diphotonCat=9
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0009903     0.08592     0.03167    
HighR9EE_13TeVscale           2.902e-10     3.78e-09     8.413e-08    
LowR9EB_13TeVscale            0.001106     0.1558     0.02855    
LowR9EE_13TeVscale            2.902e-10     3.78e-09     8.413e-08    
Gain6EB_13TeVscale            3.339e-05     0.004265     0.002449    
Gain1EB_13TeVscale            1.797e-05     9.943e-09     7.167e-08    
HighR9EBPhi_13TeVsmear        0.0009429     0.01165     0.01915    
HighR9EBRho_13TeVsmear        0.001221     0.1494     0.05403    
HighR9EEPhi_13TeVsmear        2.902e-10     3.78e-09     8.413e-08    
HighR9EERho_13TeVsmear        2.902e-10     3.78e-09     8.413e-08    
LowR9EBPhi_13TeVsmear         8.278e-05     0.01955     0.01129    
LowR9EBRho_13TeVsmear         0.000175     0.01953     0.0002351    
LowR9EEPhi_13TeVsmear         2.902e-10     3.78e-09     8.413e-08    
LowR9EERho_13TeVsmear         2.902e-10     3.78e-09     8.413e-08    
MaterialForward_scale         2.902e-10     3.78e-09     8.413e-08    


diphotonCat=10
proc=InsideAcceptance_genAbsDeltaRapidityGgJet0Eta2p5_0p6_1p2
HighR9EB_13TeVscale           0.0003408     0.08995     0.001368    
HighR9EE_13TeVscale           0.0002155     0.08748     3.146e-08    
LowR9EB_13TeVscale            0.001234     0.1556     0.001502    
LowR9EE_13TeVscale            0.0001008     0.002232     3.829e-08    
Gain6EB_13TeVscale            2.972e-05     0.001167     3.689e-08    
Gain1EB_13TeVscale            4.798e-05     0.001199     3.178e-08    
HighR9EBPhi_13TeVsmear        8.979e-05     0.1592     0.001214    
HighR9EBRho_13TeVsmear        0.0002457     0.09157     3.816e-08    
HighR9EEPhi_13TeVsmear        0.001149     0.03221     0.001365    
HighR9EERho_13TeVsmear        5.954e-05     0.001392     2.442e-08    
LowR9EBPhi_13TeVsmear         0.0006844     0.02949     0.0004661    
LowR9EBRho_13TeVsmear         0.000146     0.0008049     3.505e-08    
LowR9EEPhi_13TeVsmear         0.0001444     0.1567     0.001339    
LowR9EERho_13TeVsmear         4.684e-05     0.001504     2.215e-08    
MaterialForward_scale         0.0004918     0.168     0.0006661    

diphotonCat=10
proc=InsideAcceptance_genAbsDeltaRapidityGgJet0Eta2p5_1p9_100p0
HighR9EB_13TeVscale           0.0002829     0.001441     0.0007842    
HighR9EE_13TeVscale           0.0004493     0.002391     8.267e-05    
LowR9EB_13TeVscale            0.0009064     0.00514     0.001989    
LowR9EE_13TeVscale            0.0001069     0.0009887     1.241e-05    
Gain6EB_13TeVscale            1.127e-05     0.0003195     9.188e-05    
Gain1EB_13TeVscale            2.583e-06     6.311e-05     0.0001106    
HighR9EBPhi_13TeVsmear        3.283e-05     0.008498     0.0008153    
HighR9EBRho_13TeVsmear        9.258e-06     0.005377     0.0007302    
HighR9EEPhi_13TeVsmear        2.896e-05     0.03945     0.0001448    
HighR9EERho_13TeVsmear        1.941e-05     0.01009     0.000235    
LowR9EBPhi_13TeVsmear         2.006e-05     0.01308     6.897e-05    
LowR9EBRho_13TeVsmear         8.758e-06     0.003405     8.839e-05    
LowR9EEPhi_13TeVsmear         5.345e-05     0.009243     1.931e-05    
LowR9EERho_13TeVsmear         2.357e-05     0.003226     0.0002575    
MaterialForward_scale         0.001058     0.002635     5.207e-05    

diphotonCat=10
proc=InsideAcceptance_genAbsDeltaRapidityGgJet0Eta2p5_m1000p0_0p0
HighR9EB_13TeVscale           0.0003787     0.00324     0.000764    
HighR9EE_13TeVscale           0.0003424     0.003019     0.0005973    
LowR9EB_13TeVscale            0.0008346     0.008607     0.003118    
LowR9EE_13TeVscale            8.506e-05     0.003631     0.0009054    
Gain6EB_13TeVscale            3.098e-07     0.0001172     2.768e-07    
Gain1EB_13TeVscale            1.368e-09     1.048e-07     2.679e-07    
HighR9EBPhi_13TeVsmear        4.155e-06     0.001605     0.0008854    
HighR9EBRho_13TeVsmear        1.799e-05     0.003183     0.0001927    
HighR9EEPhi_13TeVsmear        1.753e-05     0.03943     4.194e-05    
HighR9EERho_13TeVsmear        4.455e-05     0.005465     0.0008569    
LowR9EBPhi_13TeVsmear         2.678e-05     0.01568     0.0005886    
LowR9EBRho_13TeVsmear         3.603e-05     0.005043     0.0005948    
LowR9EEPhi_13TeVsmear         3.874e-05     0.003609     0.0001492    
LowR9EERho_13TeVsmear         2.054e-05     0.002265     2.247e-05    
MaterialForward_scale         0.0008349     0.01179     0.002122    

diphotonCat=10
proc=InsideAcceptance_genAbsDeltaRapidityGgJet0Eta2p5_0p0_0p6
HighR9EB_13TeVscale           0.0001375     0.011     0.002379    
HighR9EE_13TeVscale           0.0003443     0.0452     0.003646    
LowR9EB_13TeVscale            0.001086     0.03242     0.005874    
LowR9EE_13TeVscale            0.0001071     0.009006     1.854e-07    
Gain6EB_13TeVscale            2.913e-06     0.0003487     1.962e-07    
Gain1EB_13TeVscale            5.025e-05     0.0006021     2.05e-07    
HighR9EBPhi_13TeVsmear        0.0003416     0.04374     0.007261    
HighR9EBRho_13TeVsmear        0.0001015     0.01274     0.0004747    
HighR9EEPhi_13TeVsmear        0.0001176     0.04655     0.001653    
HighR9EERho_13TeVsmear        1.172e-05     0.02473     4.118e-07    
LowR9EBPhi_13TeVsmear         0.0004025     0.05003     0.006849    
LowR9EBRho_13TeVsmear         0.0001689     0.03706     0.0001347    
LowR9EEPhi_13TeVsmear         0.0003163     0.004229     0.0008771    
LowR9EERho_13TeVsmear         9.267e-05     0.01116     0.0004387    
MaterialForward_scale         0.0007052     0.03345     0.001151    

diphotonCat=10
proc=InsideAcceptance_genAbsDeltaRapidityGgJet0Eta2p5_1p2_1p9
HighR9EB_13TeVscale           0.0003994     0.006426     0.006242    
HighR9EE_13TeVscale           0.0005219     0.009604     0.005893    
LowR9EB_13TeVscale            0.0007648     0.008821     0.004417    
LowR9EE_13TeVscale            8.622e-05     0.007993     0.0004859    
Gain6EB_13TeVscale            4.955e-06     0.000472     3.642e-08    
Gain1EB_13TeVscale            5.64e-05     0.005721     4.575e-08    
HighR9EBPhi_13TeVsmear        0.0002941     0.01782     0.007258    
HighR9EBRho_13TeVsmear        0.0001974     0.01444     0.001138    
HighR9EEPhi_13TeVsmear        0.0001024     0.00907     0.02626    
HighR9EERho_13TeVsmear        0.0004051     0.02094     0.002379    
LowR9EBPhi_13TeVsmear         0.0004493     0.003196     0.008876    
LowR9EBRho_13TeVsmear         0.0002136     0.01076     0.004127    
LowR9EEPhi_13TeVsmear         0.0001662     0.04557     0.006018    
LowR9EERho_13TeVsmear         6.97e-05     0.005413     0.003356    
MaterialForward_scale         0.001315     0.02701     0.003133    

diphotonCat=10
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0002095     0.003541     0.001487    
HighR9EE_13TeVscale           0.0007267     0.01337     0.015    
LowR9EB_13TeVscale            0.0006689     0.02498     0.01086    
LowR9EE_13TeVscale            8.173e-05     0.002237     0.004982    
Gain6EB_13TeVscale            7.29e-06     0.0004604     0.0003389    
Gain1EB_13TeVscale            3.066e-05     0.004538     0.0003616    
HighR9EBPhi_13TeVsmear        0.0004772     0.04696     0.004323    
HighR9EBRho_13TeVsmear        0.0003323     0.01063     0.0136    
HighR9EEPhi_13TeVsmear        0.001854     0.01904     0.03611    
HighR9EERho_13TeVsmear        0.0003487     0.02584     0.01069    
LowR9EBPhi_13TeVsmear         0.0004433     0.0007868     0.00334    
LowR9EBRho_13TeVsmear         8.267e-05     0.01951     0.001189    
LowR9EEPhi_13TeVsmear         0.0002355     0.005183     0.006131    
LowR9EERho_13TeVsmear         9.847e-05     0.01261     0.004843    
MaterialForward_scale         0.001578     0.01106     0.009272    


diphotonCat=11
proc=InsideAcceptance_genAbsDeltaRapidityGgJet0Eta2p5_0p6_1p2
HighR9EB_13TeVscale           0.0003434     0.006516     0.0008397    
HighR9EE_13TeVscale           0.0003254     0.01311     0.0001521    
LowR9EB_13TeVscale            0.0009784     0.02521     0.003457    
LowR9EE_13TeVscale            0.0001053     0.001963     2.225e-07    
Gain6EB_13TeVscale            7.384e-06     6.13e-08     2.237e-07    
Gain1EB_13TeVscale            1.712e-10     5.991e-08     2.251e-07    
HighR9EBPhi_13TeVsmear        0.0001157     0.0004422     0.001408    
HighR9EBRho_13TeVsmear        5.822e-05     0.005476     0.0006942    
HighR9EEPhi_13TeVsmear        0.0001069     0.01471     0.0004445    
HighR9EERho_13TeVsmear        8.469e-05     0.009697     0.0002168    
LowR9EBPhi_13TeVsmear         0.0003643     0.007269     0.0001429    
LowR9EBRho_13TeVsmear         0.0001137     0.00628     0.000997    
LowR9EEPhi_13TeVsmear         0.0001321     0.005446     0.000141    
LowR9EERho_13TeVsmear         2.811e-05     0.003364     2.15e-07    
MaterialForward_scale         0.0006997     0.01187     0.000391    

diphotonCat=11
proc=InsideAcceptance_genAbsDeltaRapidityGgJet0Eta2p5_1p9_100p0
HighR9EB_13TeVscale           0.0003426     0.005862     0.001911    
HighR9EE_13TeVscale           0.0003292     0.008441     1.771e-05    
LowR9EB_13TeVscale            0.001024     0.01454     0.00366    
LowR9EE_13TeVscale            0.0001656     0.007591     0.001301    
Gain6EB_13TeVscale            1.519e-06     0.0001545     9.161e-08    
Gain1EB_13TeVscale            1.03e-06     1.066e-07     8.728e-08    
HighR9EBPhi_13TeVsmear        8.769e-05     0.001511     0.00177    
HighR9EBRho_13TeVsmear        6.476e-05     0.004567     0.0003384    
HighR9EEPhi_13TeVsmear        0.0002193     0.03088     0.0002766    
HighR9EERho_13TeVsmear        4.058e-05     0.005613     0.0001359    
LowR9EBPhi_13TeVsmear         9.614e-05     0.009306     0.00094    
LowR9EBRho_13TeVsmear         0.0001253     0.003107     0.00136    
LowR9EEPhi_13TeVsmear         2.168e-05     0.005779     0.0002388    
LowR9EERho_13TeVsmear         9.024e-05     0.00458     0.0004863    
MaterialForward_scale         0.0009368     0.007317     0.001735    

diphotonCat=11
proc=InsideAcceptance_genAbsDeltaRapidityGgJet0Eta2p5_m1000p0_0p0
HighR9EB_13TeVscale           0.0002816     0.002245     0.0002479    
HighR9EE_13TeVscale           0.0003419     0.001948     0.0001499    
LowR9EB_13TeVscale            0.0009798     0.002565     0.0007999    
LowR9EE_13TeVscale            8.759e-05     0.0003108     7.127e-05    
Gain6EB_13TeVscale            3.977e-07     3.097e-05     1.282e-06    
Gain1EB_13TeVscale            4.009e-07     7.6e-06     1.652e-06    
HighR9EBPhi_13TeVsmear        4.225e-06     0.002496     0.0001935    
HighR9EBRho_13TeVsmear        6.504e-06     0.002213     0.0001653    
HighR9EEPhi_13TeVsmear        1.358e-05     0.01345     0.0002929    
