# this file has been autogenerated by calcPhotonSystConsts.cpp

photonCatScales=HighR9EB_13TeVscale,HighR9EE_13TeVscale,LowR9EB_13TeVscale,LowR9EE_13TeVscale,Gain6EB_13TeVscale,Gain1EB_13TeVscale
photonCatScalesCorr=MaterialForward_scale
photonCatSmears=HighR9EBPhi_13TeVsmear,HighR9EBRho_13TeVsmear,HighR9EEPhi_13TeVsmear,HighR9EERho_13TeVsmear,LowR9EBPhi_13TeVsmear,LowR9EBRho_13TeVsmear,LowR9EEPhi_13TeVsmear,LowR9EERho_13TeVsmear
globalScales=NonLinearity_13TeVscale,Geant4_13TeVscale,LightYield_13TeVscale,Absolute_13TeVscale

# photonCat                   mean_change    sigma_change    rate_change
diphotonCat=0
proc=InsideAcceptance_genMjjEta4p7_1000p0_13000p0
LowR9EB_13TeVscale            0.001041     0.001745     0.003023    
LowR9EE_13TeVscale            9.132e-05     0.001921     9.863e-05    
Gain6EB_13TeVscale            9.667e-06     0.000194     5.824e-05    
Gain1EB_13TeVscale            1.933e-05     0.0006327     2.626e-05    
HighR9EBPhi_13TeVsmear        6.448e-05     0.008389     0.001202    
HighR9EBRho_13TeVsmear        9.468e-05     0.00916     0.0001596    
HighR9EEPhi_13TeVsmear        0.0001052     0.03402     0.0005885    
HighR9EERho_13TeVsmear        2.57e-05     0.01191     0.0003733    
LowR9EBPhi_13TeVsmear         6.294e-05     0.02568     0.0004353    
LowR9EBRho_13TeVsmear         3.694e-05     0.007204     0.001023    
LowR9EEPhi_13TeVsmear         8.054e-05     0.003177     0.0002219    
LowR9EERho_13TeVsmear         5.476e-05     0.002451     3.51e-05    
MaterialForward_scale         0.0007955     0.008432     0.0008684    

diphotonCat=6
proc=InsideAcceptance_genMjjEta4p7_0p0_100p0
HighR9EB_13TeVscale           0.0004598     0.004413     0.004032    
HighR9EE_13TeVscale           0.0004119     0.008971     9.532e-09    
LowR9EB_13TeVscale            0.0006248     0.01817     0.005903    
LowR9EE_13TeVscale            0.0001252     0.01008     9.81e-05    
Gain6EB_13TeVscale            8.219e-06     0.0004657     6.765e-09    
Gain1EB_13TeVscale            1.973e-06     0.0002662     0.000287    
HighR9EBPhi_13TeVsmear        0.0003521     8.388e-05     0.002957    
HighR9EBRho_13TeVsmear        0.0001463     0.009699     0.002514    
HighR9EEPhi_13TeVsmear        0.000583     0.02254     1.599e-08    
HighR9EERho_13TeVsmear        3.525e-05     0.01626     1.625e-08    
LowR9EBPhi_13TeVsmear         0.0007299     0.004165     0.001603    
LowR9EBRho_13TeVsmear         0.0001216     0.002571     0.002632    
LowR9EEPhi_13TeVsmear         0.0002747     0.02078     0.0001962    
LowR9EERho_13TeVsmear         2.974e-05     0.005939     9.811e-05    
MaterialForward_scale         0.0007855     0.01021     9.812e-05    

diphotonCat=6
proc=InsideAcceptance_genMjjEta4p7_450p0_1000p0
HighR9EB_13TeVscale           0.0003646     0.0182     0.0008397    
HighR9EE_13TeVscale           0.0006203     0.07911     1.582e-07    
LowR9EB_13TeVscale            0.00119     0.04894     0.02853    
LowR9EE_13TeVscale            0.0001774     0.03176     1.529e-07    
Gain6EB_13TeVscale            1.983e-05     0.002422     1.779e-07    
Gain1EB_13TeVscale            0.000155     0.03382     1.601e-07    
HighR9EBPhi_13TeVsmear        0.0006359     0.02425     0.002454    
HighR9EBRho_13TeVsmear        0.0002423     0.01737     1.378e-07    
HighR9EEPhi_13TeVsmear        0.0003284     0.05573     0.002184    
HighR9EERho_13TeVsmear        0.0003224     0.03029     1.718e-07    
LowR9EBPhi_13TeVsmear         0.0009246     0.06883     0.03094    
LowR9EBRho_13TeVsmear         5.889e-05     0.0273     1.803e-07    
LowR9EEPhi_13TeVsmear         4.122e-05     0.07411     0.002879    
LowR9EERho_13TeVsmear         0.0001741     0.02481     1.881e-07    
MaterialForward_scale         0.0005052     0.0459     1.719e-07    

diphotonCat=6
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0001653     0.03072     0.0151    
HighR9EE_13TeVscale           0.0005553     0.03688     0.005413    
LowR9EB_13TeVscale            0.001547     0.02172     0.02195    
LowR9EE_13TeVscale            0.00048     0.006464     0.02288    
Gain6EB_13TeVscale            3.025e-05     0.001262     5.522e-09    
Gain1EB_13TeVscale            3.98e-05     0.02428     0.001026    
HighR9EBPhi_13TeVsmear        0.0002223     0.03453     0.0315    
HighR9EBRho_13TeVsmear        0.0003154     0.01524     0.001194    
HighR9EEPhi_13TeVsmear        0.0003482     0.04308     0.07347    
HighR9EERho_13TeVsmear        0.001003     0.03155     0.02692    
LowR9EBPhi_13TeVsmear         0.0003607     0.03584     0.00596    
LowR9EBRho_13TeVsmear         0.0004291     0.009224     0.01437    
LowR9EEPhi_13TeVsmear         0.001198     0.01275     0.01724    
LowR9EERho_13TeVsmear         0.0006305     0.001629     0.006861    
MaterialForward_scale         0.001166     0.02758     0.004004    


diphotonCat=7
proc=InsideAcceptance_genMjjEta4p7_1000p0_13000p0
HighR9EB_13TeVscale           0.0005883     0.02616     0.008144    
HighR9EE_13TeVscale           7.994e-10     2.048e-08     1.893e-08    
LowR9EB_13TeVscale            0.000154     0.001898     0.008583    
LowR9EE_13TeVscale            7.994e-10     2.048e-08     1.893e-08    
Gain6EB_13TeVscale            0.0001016     0.0009245     4.77e-08    
Gain1EB_13TeVscale            1.966e-05     0.0002337     4.316e-08    
HighR9EBPhi_13TeVsmear        0.0004441     0.02333     0.007097    
HighR9EBRho_13TeVsmear        0.0002098     0.007158     4.467e-08    
HighR9EEPhi_13TeVsmear        7.994e-10     2.048e-08     1.893e-08    
HighR9EERho_13TeVsmear        7.994e-10     2.048e-08     1.893e-08    
LowR9EBPhi_13TeVsmear         0.001116     0.3066     0.01396    
LowR9EBRho_13TeVsmear         0.0003799     0.006337     3.445e-08    
LowR9EEPhi_13TeVsmear         7.994e-10     2.048e-08     1.893e-08    
LowR9EERho_13TeVsmear         7.994e-10     2.048e-08     1.893e-08    
MaterialForward_scale         7.994e-10     2.048e-08     1.893e-08    

diphotonCat=7
proc=InsideAcceptance_genMjjEta4p7_m1000p0_0p0
HighR9EB_13TeVscale           0.0005552     0.01916     0.002517    
HighR9EE_13TeVscale           1.323e-09     2.732e-07     2.061e-07    
LowR9EB_13TeVscale            0.0004516     0.008521     0.004123    
LowR9EE_13TeVscale            1.323e-09     2.732e-07     2.061e-07    
Gain6EB_13TeVscale            8.288e-10     3.71e-07     1.854e-07    
Gain1EB_13TeVscale            2.93e-06     2.548e-07     1.844e-07    
HighR9EBPhi_13TeVsmear        0.0001948     0.1048     3.246e-07    
HighR9EBRho_13TeVsmear        0.0002409     0.03976     0.0003997    
HighR9EEPhi_13TeVsmear        1.323e-09     2.732e-07     2.061e-07    
HighR9EERho_13TeVsmear        1.323e-09     2.732e-07     2.061e-07    
LowR9EBPhi_13TeVsmear         1.5e-05     0.02022     0.001179    
LowR9EBRho_13TeVsmear         6.012e-05     0.01339     0.003816    
LowR9EEPhi_13TeVsmear         1.323e-09     2.732e-07     2.061e-07    
LowR9EERho_13TeVsmear         1.323e-09     2.732e-07     2.061e-07    
MaterialForward_scale         1.323e-09     2.732e-07     2.061e-07    

diphotonCat=7
proc=InsideAcceptance_genMjjEta4p7_150p0_450p0
HighR9EB_13TeVscale           0.0005107     0.005198     0.007367    
HighR9EE_13TeVscale           5.322e-10     6.843e-08     1.176e-07    
LowR9EB_13TeVscale            0.0007442     0.01856     0.02009    
LowR9EE_13TeVscale            5.322e-10     6.843e-08     1.176e-07    
Gain6EB_13TeVscale            4.52e-05     0.00559     0.0005428    
Gain1EB_13TeVscale            3.617e-06     0.000284     0.0007113    
HighR9EBPhi_13TeVsmear        0.001494     0.05967     0.003687    
HighR9EBRho_13TeVsmear        0.0003192     0.01813     0.005058    
HighR9EEPhi_13TeVsmear        5.322e-10     6.843e-08     1.176e-07    
HighR9EERho_13TeVsmear        5.322e-10     6.843e-08     1.176e-07    
LowR9EBPhi_13TeVsmear         8.832e-05     0.01613     0.006072    
LowR9EBRho_13TeVsmear         0.0001837     0.02419     0.002405    
LowR9EEPhi_13TeVsmear         5.322e-10     6.843e-08     1.176e-07    
LowR9EERho_13TeVsmear         5.322e-10     6.843e-08     1.176e-07    
MaterialForward_scale         5.322e-10     6.843e-08     1.176e-07    

diphotonCat=7
proc=InsideAcceptance_genMjjEta4p7_100p0_150p0
HighR9EB_13TeVscale           0.0007128     0.007952     0.002412    
HighR9EE_13TeVscale           1.807e-09     2.645e-07     9.604e-08    
LowR9EB_13TeVscale            0.0007818     0.01783     0.003965    
LowR9EE_13TeVscale            1.807e-09     2.645e-07     9.604e-08    
Gain6EB_13TeVscale            4.564e-05     0.005581     0.0002024    
Gain1EB_13TeVscale            7.2e-06     0.004336     3.011e-05    
HighR9EBPhi_13TeVsmear        0.000115     0.0324     0.001818    
HighR9EBRho_13TeVsmear        3.869e-05     0.0339     0.001169    
HighR9EEPhi_13TeVsmear        1.807e-09     2.645e-07     9.604e-08    
HighR9EERho_13TeVsmear        1.807e-09     2.645e-07     9.604e-08    
LowR9EBPhi_13TeVsmear         7.987e-05     0.04758     0.001148    
LowR9EBRho_13TeVsmear         6.288e-05     0.01433     0.002972    
LowR9EEPhi_13TeVsmear         1.807e-09     2.645e-07     9.604e-08    
LowR9EERho_13TeVsmear         1.807e-09     2.645e-07     9.604e-08    
MaterialForward_scale         1.807e-09     2.645e-07     9.604e-08    

diphotonCat=7
proc=InsideAcceptance_genMjjEta4p7_0p0_100p0
HighR9EB_13TeVscale           0.0008367     0.04279     0.003492    
HighR9EE_13TeVscale           9.239e-10     3.149e-07     1.353e-08    
LowR9EB_13TeVscale            0.0006125     0.06097     0.008888    
LowR9EE_13TeVscale            9.239e-10     3.149e-07     1.353e-08    
Gain6EB_13TeVscale            4.209e-05     0.007942     1.11e-08    
Gain1EB_13TeVscale            7.784e-05     0.01333     0.0005667    
HighR9EBPhi_13TeVsmear        0.0005531     0.02608     0.001957    
HighR9EBRho_13TeVsmear        0.0002824     0.04     0.005271    
HighR9EEPhi_13TeVsmear        9.239e-10     3.149e-07     1.353e-08    
HighR9EERho_13TeVsmear        9.239e-10     3.149e-07     1.353e-08    
LowR9EBPhi_13TeVsmear         6.937e-05     0.01737     0.003596    
LowR9EBRho_13TeVsmear         0.000294     0.01499     0.006327    
LowR9EEPhi_13TeVsmear         9.239e-10     3.149e-07     1.353e-08    
LowR9EERho_13TeVsmear         9.239e-10     3.149e-07     1.353e-08    
MaterialForward_scale         9.239e-10     3.149e-07     1.353e-08    

diphotonCat=7
proc=InsideAcceptance_genMjjEta4p7_450p0_1000p0
HighR9EB_13TeVscale           0.0006197     0.006765     0.002925    
HighR9EE_13TeVscale           1.555e-10     2.633e-08     2.359e-09    
LowR9EB_13TeVscale            0.0003436     0.04624     0.01358    
LowR9EE_13TeVscale            1.555e-10     2.633e-08     2.359e-09    
Gain6EB_13TeVscale            3.38e-05     0.0044     4.069e-08    
Gain1EB_13TeVscale            0.0001326     0.01967     3.678e-08    
HighR9EBPhi_13TeVsmear        0.000282     0.1009     0.002972    
HighR9EBRho_13TeVsmear        0.0001844     0.03354     4.095e-08    
HighR9EEPhi_13TeVsmear        1.555e-10     2.633e-08     2.359e-09    
HighR9EERho_13TeVsmear        1.555e-10     2.633e-08     2.359e-09    
LowR9EBPhi_13TeVsmear         0.0005656     0.04564     0.02154    
LowR9EBRho_13TeVsmear         8.493e-06     0.003755     4.367e-08    
LowR9EEPhi_13TeVsmear         1.555e-10     2.633e-08     2.359e-09    
LowR9EERho_13TeVsmear         1.555e-10     2.633e-08     2.359e-09    
MaterialForward_scale         1.555e-10     2.633e-08     2.359e-09    

diphotonCat=7
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0006335     0.06089     0.006592    
HighR9EE_13TeVscale           1.494e-09     3.464e-08     5.191e-08    
LowR9EB_13TeVscale            0.0007387     0.009964     0.05617    
LowR9EE_13TeVscale            1.494e-09     3.464e-08     5.191e-08    
Gain6EB_13TeVscale            3.166e-06     0.0003159     4.128e-08    
Gain1EB_13TeVscale            8.124e-05     5.104e-08     7.479e-08    
HighR9EBPhi_13TeVsmear        1.169e-05     0.1345     0.0005808    
HighR9EBRho_13TeVsmear        0.001473     0.03066     0.008317    
HighR9EEPhi_13TeVsmear        1.494e-09     3.464e-08     5.191e-08    
HighR9EERho_13TeVsmear        1.494e-09     3.464e-08     5.191e-08    
LowR9EBPhi_13TeVsmear         0.003069     0.127     0.1163    
LowR9EBRho_13TeVsmear         0.0007271     0.03602     0.008317    
LowR9EEPhi_13TeVsmear         1.494e-09     3.464e-08     5.191e-08    
LowR9EERho_13TeVsmear         1.494e-09     3.464e-08     5.191e-08    
MaterialForward_scale         1.494e-09     3.464e-08     5.191e-08    


diphotonCat=8
proc=InsideAcceptance_genMjjEta4p7_1000p0_13000p0
HighR9EB_13TeVscale           0.002294     0.07712     0.01212    
HighR9EE_13TeVscale           9.316e-10     1.056e-08     1.454e-07    
LowR9EB_13TeVscale            0.0006809     0.02754     0.007215    
LowR9EE_13TeVscale            9.316e-10     1.056e-08     1.454e-07    
Gain6EB_13TeVscale            0.0006739     0.0009399     1.273e-07    
Gain1EB_13TeVscale            0.0006337     0.1137     1.251e-07    
HighR9EBPhi_13TeVsmear        0.001241     0.3747     8.791e-08    
HighR9EBRho_13TeVsmear        0.0005877     0.005446     1.251e-07    
HighR9EEPhi_13TeVsmear        9.316e-10     1.056e-08     1.454e-07    
HighR9EERho_13TeVsmear        9.316e-10     1.056e-08     1.454e-07    
LowR9EBPhi_13TeVsmear         0.0002638     0.004382     1.544e-07    
LowR9EBRho_13TeVsmear         0.0002424     0.008369     1.454e-07    
LowR9EEPhi_13TeVsmear         9.316e-10     1.056e-08     1.454e-07    
LowR9EERho_13TeVsmear         9.316e-10     1.056e-08     1.454e-07    
MaterialForward_scale         9.316e-10     1.056e-08     1.454e-07    

diphotonCat=8
proc=InsideAcceptance_genMjjEta4p7_m1000p0_0p0
HighR9EB_13TeVscale           0.001181     0.03688     0.002934    
HighR9EE_13TeVscale           1.564e-09     2.699e-07     3.093e-07    
LowR9EB_13TeVscale            0.0002807     0.007654     0.00446    
LowR9EE_13TeVscale            1.564e-09     2.699e-07     3.093e-07    
Gain6EB_13TeVscale            1.683e-06     2.699e-07     3.093e-07    
Gain1EB_13TeVscale            9.425e-06     4.231e-05     2.947e-07    
HighR9EBPhi_13TeVsmear        0.0002795     0.125     0.00455    
HighR9EBRho_13TeVsmear        0.000203     0.06245     0.0002277    
HighR9EEPhi_13TeVsmear        1.564e-09     2.699e-07     3.093e-07    
HighR9EERho_13TeVsmear        1.564e-09     2.699e-07     3.093e-07    
LowR9EBPhi_13TeVsmear         0.0001009     0.003187     0.0003737    
LowR9EBRho_13TeVsmear         8.417e-05     0.01311     0.00511    
LowR9EEPhi_13TeVsmear         1.564e-09     2.699e-07     3.093e-07    
LowR9EERho_13TeVsmear         1.564e-09     2.699e-07     3.093e-07    
MaterialForward_scale         1.564e-09     2.699e-07     3.093e-07    

diphotonCat=8
proc=InsideAcceptance_genMjjEta4p7_150p0_450p0
HighR9EB_13TeVscale           0.0008113     0.1373     0.006576    
HighR9EE_13TeVscale           8.952e-10     8.944e-08     2.135e-07    
LowR9EB_13TeVscale            8.087e-05     0.03002     0.01023    
LowR9EE_13TeVscale            8.952e-10     8.944e-08     2.135e-07    
Gain6EB_13TeVscale            4.827e-05     0.001682     0.0004727    
Gain1EB_13TeVscale            0.0001217     0.00799     2.039e-07    
HighR9EBPhi_13TeVsmear        0.0002098     0.005509     0.003675    
HighR9EBRho_13TeVsmear        0.0002745     0.003546     0.0009327    
HighR9EEPhi_13TeVsmear        8.952e-10     8.944e-08     2.135e-07    
HighR9EERho_13TeVsmear        8.952e-10     8.944e-08     2.135e-07    
LowR9EBPhi_13TeVsmear         9.479e-05     0.01782     0.0001191    
LowR9EBRho_13TeVsmear         9.395e-05     0.007533     0.005662    
LowR9EEPhi_13TeVsmear         8.952e-10     8.944e-08     2.135e-07    
LowR9EERho_13TeVsmear         8.952e-10     8.944e-08     2.135e-07    
MaterialForward_scale         8.952e-10     8.944e-08     2.135e-07    

diphotonCat=8
proc=InsideAcceptance_genMjjEta4p7_100p0_150p0
HighR9EB_13TeVscale           0.001152     0.0314     0.002767    
HighR9EE_13TeVscale           3.127e-09     1.4e-07     1.729e-07    
LowR9EB_13TeVscale            0.000176     0.007099     0.003642    
LowR9EE_13TeVscale            3.127e-09     1.4e-07     1.729e-07    
Gain6EB_13TeVscale            2.483e-05     0.001217     4.683e-05    
Gain1EB_13TeVscale            1.895e-05     0.001099     1.838e-05    
HighR9EBPhi_13TeVsmear        5.85e-05     0.1161     0.001038    
HighR9EBRho_13TeVsmear        5.724e-05     0.03206     0.001079    
HighR9EEPhi_13TeVsmear        3.127e-09     1.4e-07     1.729e-07    
HighR9EERho_13TeVsmear        3.127e-09     1.4e-07     1.729e-07    
LowR9EBPhi_13TeVsmear         6.779e-06     0.01825     0.001224    
LowR9EBRho_13TeVsmear         4.772e-05     0.004316     0.001541    
LowR9EEPhi_13TeVsmear         3.127e-09     1.4e-07     1.729e-07    
LowR9EERho_13TeVsmear         3.127e-09     1.4e-07     1.729e-07    
MaterialForward_scale         3.127e-09     1.4e-07     1.729e-07    

diphotonCat=8
proc=InsideAcceptance_genMjjEta4p7_0p0_100p0
HighR9EB_13TeVscale           0.001011     0.04431     0.001704    
HighR9EE_13TeVscale           1.124e-10     1.639e-07     2.429e-07    
LowR9EB_13TeVscale            0.0002742     0.01623     0.0009441    
LowR9EE_13TeVscale            1.124e-10     1.639e-07     2.429e-07    
Gain6EB_13TeVscale            2.115e-06     0.0007885     2.021e-07    
Gain1EB_13TeVscale            6.933e-06     0.001307     2.095e-07    
HighR9EBPhi_13TeVsmear        0.0003808     0.1472     0.001878    
HighR9EBRho_13TeVsmear        3.584e-05     0.01232     0.0004922    
HighR9EEPhi_13TeVsmear        1.124e-10     1.639e-07     2.429e-07    
HighR9EERho_13TeVsmear        1.124e-10     1.639e-07     2.429e-07    
LowR9EBPhi_13TeVsmear         0.0001617     0.04279     0.003024    
LowR9EBRho_13TeVsmear         0.0001051     0.006417     0.001512    
LowR9EEPhi_13TeVsmear         1.124e-10     1.639e-07     2.429e-07    
LowR9EERho_13TeVsmear         1.124e-10     1.639e-07     2.429e-07    
MaterialForward_scale         1.124e-10     1.639e-07     2.429e-07    

diphotonCat=8
proc=InsideAcceptance_genMjjEta4p7_450p0_1000p0
HighR9EB_13TeVscale           0.00166     0.1787     0.004494    
HighR9EE_13TeVscale           4.866e-11     5.44e-08     2.622e-07    
LowR9EB_13TeVscale            0.0003296     0.1272     2.851e-07    
LowR9EE_13TeVscale            4.866e-11     5.44e-08     2.622e-07    
Gain6EB_13TeVscale            0.0002026     0.009184     2.737e-07    
Gain1EB_13TeVscale            4.7e-05     0.0001149     2.645e-07    
HighR9EBPhi_13TeVsmear        0.0006062     0.08636     0.004805    
HighR9EBRho_13TeVsmear        0.0004114     0.03088     2.782e-07    
HighR9EEPhi_13TeVsmear        4.866e-11     5.44e-08     2.622e-07    
HighR9EERho_13TeVsmear        4.866e-11     5.44e-08     2.622e-07    
LowR9EBPhi_13TeVsmear         0.0004805     0.07577     0.003038    
LowR9EBRho_13TeVsmear         0.0003291     0.03766     2.611e-07    
LowR9EEPhi_13TeVsmear         4.866e-11     5.44e-08     2.622e-07    
LowR9EERho_13TeVsmear         4.866e-11     5.44e-08     2.622e-07    
MaterialForward_scale         4.866e-11     5.44e-08     2.622e-07    

diphotonCat=8
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.001281     0.08629     0.06599    
HighR9EE_13TeVscale           2.218e-10     7.465e-09     8.004e-08    
LowR9EB_13TeVscale            0.0005052     0.01327     8.321e-08    
LowR9EE_13TeVscale            2.218e-10     7.465e-09     8.004e-08    
Gain6EB_13TeVscale            3.648e-10     4.484e-09     5.98e-08    
Gain1EB_13TeVscale            1.952e-05     0.0004045     6.992e-08    
HighR9EBPhi_13TeVsmear        0.001632     0.1777     0.1186    
HighR9EBRho_13TeVsmear        0.000467     0.0175     0.07987    
HighR9EEPhi_13TeVsmear        2.218e-10     7.465e-09     8.004e-08    
HighR9EERho_13TeVsmear        2.218e-10     7.465e-09     8.004e-08    
LowR9EBPhi_13TeVsmear         0.0001497     0.004146     5.22e-08    
LowR9EBRho_13TeVsmear         0.0001059     0.001022     5.79e-08    
LowR9EEPhi_13TeVsmear         2.218e-10     7.465e-09     8.004e-08    
LowR9EERho_13TeVsmear         2.218e-10     7.465e-09     8.004e-08    
MaterialForward_scale         2.218e-10     7.465e-09     8.004e-08    


diphotonCat=9
proc=InsideAcceptance_genMjjEta4p7_1000p0_13000p0
HighR9EB_13TeVscale           0.0008017     0.0416     0.004629    
HighR9EE_13TeVscale           5.98e-05     0.0007485     0.0008011    
LowR9EB_13TeVscale            0.0004693     0.0271     0.02372    
LowR9EE_13TeVscale            5.98e-05     0.0007485     0.0008011    
Gain6EB_13TeVscale            0.0001182     0.001656     0.001216    
Gain1EB_13TeVscale            5.568e-05     0.01263     0.002387    
HighR9EBPhi_13TeVsmear        0.00092     0.08411     0.02757    
HighR9EBRho_13TeVsmear        0.00056     0.02239     0.000781    
HighR9EEPhi_13TeVsmear        5.98e-05     0.0007485     0.0008011    
HighR9EERho_13TeVsmear        5.98e-05     0.0007485     0.0008011    
LowR9EBPhi_13TeVsmear         0.0001406     0.06048     0.03733    
LowR9EBRho_13TeVsmear         0.0003151     0.003454     0.002761    
LowR9EEPhi_13TeVsmear         5.98e-05     0.0007485     0.0008011    
LowR9EERho_13TeVsmear         5.98e-05     0.0007485     0.0008011    
MaterialForward_scale         5.98e-05     0.0007485     0.0008011    

diphotonCat=9
proc=InsideAcceptance_genMjjEta4p7_m1000p0_0p0
HighR9EB_13TeVscale           0.0006578     0.01056     0.009116    
HighR9EE_13TeVscale           2.781e-09     2.256e-08     2.534e-07    
LowR9EB_13TeVscale            0.0006449     0.00938     0.002353    
LowR9EE_13TeVscale            2.781e-09     2.256e-08     2.534e-07    
Gain6EB_13TeVscale            3.842e-06     0.0002316     2.229e-07    
Gain1EB_13TeVscale            8.351e-06     0.002512     2.351e-07    
HighR9EBPhi_13TeVsmear        8.191e-05     0.04095     0.001667    
HighR9EBRho_13TeVsmear        0.0001537     0.01698     0.003231    
HighR9EEPhi_13TeVsmear        2.781e-09     2.256e-08     2.534e-07    
HighR9EERho_13TeVsmear        2.781e-09     2.256e-08     2.534e-07    
LowR9EBPhi_13TeVsmear         0.0001888     0.05145     0.003665    
LowR9EBRho_13TeVsmear         6.843e-05     0.01303     0.001831    
LowR9EEPhi_13TeVsmear         2.781e-09     2.256e-08     2.534e-07    
LowR9EERho_13TeVsmear         2.781e-09     2.256e-08     2.534e-07    
MaterialForward_scale         2.781e-09     2.256e-08     2.534e-07    

diphotonCat=9
proc=InsideAcceptance_genMjjEta4p7_150p0_450p0
HighR9EB_13TeVscale           0.0007529     0.01101     0.002519    
HighR9EE_13TeVscale           3.223e-09     1.284e-07     5.471e-07    
LowR9EB_13TeVscale            0.0007236     0.01466     0.005466    
LowR9EE_13TeVscale            3.223e-09     1.284e-07     5.471e-07    
Gain6EB_13TeVscale            3.058e-05     0.002347     0.0008959    
Gain1EB_13TeVscale            4.258e-05     0.003951     0.0005317    
HighR9EBPhi_13TeVsmear        9.014e-05     0.05533     0.00492    
HighR9EBRho_13TeVsmear        4.425e-05     0.02637     0.001612    
HighR9EEPhi_13TeVsmear        3.223e-09     1.284e-07     5.471e-07    
HighR9EERho_13TeVsmear        3.223e-09     1.284e-07     5.471e-07    
LowR9EBPhi_13TeVsmear         0.0001063     0.04427     0.0001883    
LowR9EBRho_13TeVsmear         5.845e-05     0.01383     0.00182    
LowR9EEPhi_13TeVsmear         3.223e-09     1.284e-07     5.471e-07    
LowR9EERho_13TeVsmear         3.223e-09     1.284e-07     5.471e-07    
MaterialForward_scale         3.223e-09     1.284e-07     5.471e-07    

diphotonCat=9
proc=InsideAcceptance_genMjjEta4p7_100p0_150p0
HighR9EB_13TeVscale           0.0002727     0.04686     0.007881    
HighR9EE_13TeVscale           8.121e-12     2.977e-07     7.256e-08    
LowR9EB_13TeVscale            0.0007065     0.02416     0.006228    
LowR9EE_13TeVscale            8.121e-12     2.977e-07     7.256e-08    
Gain6EB_13TeVscale            1.17e-05     0.002137     0.0005649    
Gain1EB_13TeVscale            8.285e-05     0.001403     0.0001514    
HighR9EBPhi_13TeVsmear        0.0003605     0.02759     0.0007772    
HighR9EBRho_13TeVsmear        2.772e-05     0.03159     0.007995    
HighR9EEPhi_13TeVsmear        8.121e-12     2.977e-07     7.256e-08    
HighR9EERho_13TeVsmear        8.121e-12     2.977e-07     7.256e-08    
LowR9EBPhi_13TeVsmear         0.000424     0.0651     0.001739    
LowR9EBRho_13TeVsmear         5.249e-05     0.02245     0.004143    
LowR9EEPhi_13TeVsmear         8.121e-12     2.977e-07     7.256e-08    
LowR9EERho_13TeVsmear         8.121e-12     2.977e-07     7.256e-08    
MaterialForward_scale         8.121e-12     2.977e-07     7.256e-08    

diphotonCat=9
proc=InsideAcceptance_genMjjEta4p7_0p0_100p0
HighR9EB_13TeVscale           0.001069     0.0313     0.007232    
HighR9EE_13TeVscale           8.793e-10     4.867e-08     2.295e-07    
LowR9EB_13TeVscale            0.0006915     0.04144     0.001415    
LowR9EE_13TeVscale            8.793e-10     4.867e-08     2.295e-07    
Gain6EB_13TeVscale            7.384e-05     0.008694     0.0002351    
Gain1EB_13TeVscale            2.751e-05     0.0003911     2.349e-07    
HighR9EBPhi_13TeVsmear        0.0005348     0.07615     0.001111    
HighR9EBRho_13TeVsmear        0.0001451     0.07126     0.001553    
HighR9EEPhi_13TeVsmear        8.793e-10     4.867e-08     2.295e-07    
HighR9EERho_13TeVsmear        8.793e-10     4.867e-08     2.295e-07    
LowR9EBPhi_13TeVsmear         0.000496     0.08682     0.001182    
LowR9EBRho_13TeVsmear         0.0002168     0.04055     0.002522    
LowR9EEPhi_13TeVsmear         8.793e-10     4.867e-08     2.295e-07    
LowR9EERho_13TeVsmear         8.793e-10     4.867e-08     2.295e-07    
MaterialForward_scale         8.793e-10     4.867e-08     2.295e-07    

diphotonCat=9
proc=InsideAcceptance_genMjjEta4p7_450p0_1000p0
HighR9EB_13TeVscale           0.000806     0.07899     0.0009729    
HighR9EE_13TeVscale           2.214e-10     2.875e-07     2.165e-07    
LowR9EB_13TeVscale            0.00122     0.009753     0.00675    
LowR9EE_13TeVscale            2.214e-10     2.875e-07     2.165e-07    
Gain6EB_13TeVscale            5.547e-05     0.004095     2.363e-07    
Gain1EB_13TeVscale            0.0001021     0.0314     0.0004599    
HighR9EBPhi_13TeVsmear        6.993e-05     0.01756     0.0008447    
HighR9EBRho_13TeVsmear        0.0002159     0.06055     0.002592    
HighR9EEPhi_13TeVsmear        2.214e-10     2.875e-07     2.165e-07    
HighR9EERho_13TeVsmear        2.214e-10     2.875e-07     2.165e-07    
LowR9EBPhi_13TeVsmear         0.0003011     0.07267     0.01557    
LowR9EBRho_13TeVsmear         0.0002292     0.04227     0.001156    
LowR9EEPhi_13TeVsmear         2.214e-10     2.875e-07     2.165e-07    
LowR9EERho_13TeVsmear         2.214e-10     2.875e-07     2.165e-07    
MaterialForward_scale         2.214e-10     2.875e-07     2.165e-07    

diphotonCat=9
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0009327     0.06328     0.01747    
HighR9EE_13TeVscale           1.444e-11     1.013e-07     7.581e-08    
LowR9EB_13TeVscale            0.0001757     0.04197     0.01998    
LowR9EE_13TeVscale            1.444e-11     1.013e-07     7.581e-08    
