# this file has been autogenerated by calcPhotonSystConsts.cpp

photonCatScales=HighR9EB_13TeVscale,HighR9EE_13TeVscale,LowR9EB_13TeVscale,LowR9EE_13TeVscale,Gain6EB_13TeVscale,Gain1EB_13TeVscale
photonCatScalesCorr=MaterialForward_scale
photonCatSmears=HighR9EBPhi_13TeVsmear,HighR9EBRho_13TeVsmear,HighR9EEPhi_13TeVsmear,HighR9EERho_13TeVsmear,LowR9EBPhi_13TeVsmear,LowR9EBRho_13TeVsmear,LowR9EEPhi_13TeVsmear,LowR9EERho_13TeVsmear
globalScales=NonLinearity_13TeVscale,Geant4_13TeVscale,LightYield_13TeVscale,Absolute_13TeVscale

# photonCat                   mean_change    sigma_change    rate_change
diphotonCat=0
proc=InsideAcceptance_genAbsDeltaPhiJjEta4p7_0p0_0p9
proc=InsideAcceptance_genAbsDeltaPhiJjEta4p7_0p0_0p9
HighR9EB_13TeVscale           0.0008858     0.0008659     0.001759    
HighR9EE_13TeVscale           4.747e-09     5.96e-05     4.146e-07    
LowR9EB_13TeVscale            0.0008163     0.01053     0.005493    
LowR9EE_13TeVscale            4.747e-09     5.96e-05     4.146e-07    
Gain6EB_13TeVscale            5.023e-05     0.0001078     0.001037    
Gain1EB_13TeVscale            4.976e-05     0.004857     0.0002922    
HighR9EBPhi_13TeVsmear        0.000184     0.0925     0.002559    
HighR9EBRho_13TeVsmear        3.395e-05     0.03348     0.002092    
HighR9EEPhi_13TeVsmear        4.747e-09     5.96e-05     4.146e-07    
HighR9EERho_13TeVsmear        4.747e-09     5.96e-05     4.146e-07    
LowR9EBPhi_13TeVsmear         0.0001422     0.05448     0.005232    
LowR9EBRho_13TeVsmear         6.393e-05     0.01379     0.00207    
LowR9EEPhi_13TeVsmear         4.747e-09     5.96e-05     4.146e-07    
LowR9EERho_13TeVsmear         4.747e-09     5.96e-05     4.146e-07    
MaterialForward_scale         4.747e-09     5.96e-05     4.146e-07    

diphotonCat=9
proc=InsideAcceptance_genAbsDeltaPhiJjEta4p7_0p9_1p8
HighR9EB_13TeVscale           0.001124     0.04688     0.01586    
HighR9EE_13TeVscale           2.762e-10     1.574e-07     2.537e-07    
LowR9EB_13TeVscale            0.0005802     0.05006     0.01242    
LowR9EE_13TeVscale            2.762e-10     1.574e-07     2.537e-07    
Gain6EB_13TeVscale            9.953e-05     0.008088     0.0003336    
Gain1EB_13TeVscale            9.079e-05     0.008082     0.0002548    
HighR9EBPhi_13TeVsmear        0.000728     0.06537     0.0003937    
HighR9EBRho_13TeVsmear        0.0002276     0.03473     0.001863    
HighR9EEPhi_13TeVsmear        2.762e-10     1.574e-07     2.537e-07    
HighR9EERho_13TeVsmear        2.762e-10     1.574e-07     2.537e-07    
LowR9EBPhi_13TeVsmear         0.0006144     0.05337     0.004798    
LowR9EBRho_13TeVsmear         0.0002398     0.01448     0.008427    
LowR9EEPhi_13TeVsmear         2.762e-10     1.574e-07     2.537e-07    
LowR9EERho_13TeVsmear         2.762e-10     1.574e-07     2.537e-07    
MaterialForward_scale         2.762e-10     1.574e-07     2.537e-07    

diphotonCat=9
proc=InsideAcceptance_genAbsDeltaPhiJjEta4p7_1p8_3p15
HighR9EB_13TeVscale           0.0008567     0.01768     0.007077    
HighR9EE_13TeVscale           2.361e-09     3.629e-08     1.612e-07    
LowR9EB_13TeVscale            0.0008018     0.01065     0.008884    
LowR9EE_13TeVscale            2.361e-09     3.629e-08     1.612e-07    
Gain6EB_13TeVscale            4.05e-05     0.0006515     1.409e-07    
Gain1EB_13TeVscale            4.631e-05     0.002296     0.0002369    
HighR9EBPhi_13TeVsmear        0.0005016     0.07279     0.00335    
HighR9EBRho_13TeVsmear        0.0002257     0.01669     0.003057    
HighR9EEPhi_13TeVsmear        2.361e-09     3.629e-08     1.612e-07    
HighR9EERho_13TeVsmear        2.361e-09     3.629e-08     1.612e-07    
LowR9EBPhi_13TeVsmear         0.0003719     0.03376     0.00688    
LowR9EBRho_13TeVsmear         9.737e-05     0.01866     0.001829    
LowR9EEPhi_13TeVsmear         2.361e-09     3.629e-08     1.612e-07    
LowR9EERho_13TeVsmear         2.361e-09     3.629e-08     1.612e-07    
MaterialForward_scale         2.361e-09     3.629e-08     1.612e-07    

diphotonCat=9
proc=InsideAcceptance_genAbsDeltaPhiJjEta4p7_m1000p0_0p0
HighR9EB_13TeVscale           0.0006916     0.02061     0.001032    
HighR9EE_13TeVscale           3.97e-06     0.0002669     0.0001599    
LowR9EB_13TeVscale            0.0007451     0.01851     0.001599    
LowR9EE_13TeVscale            3.97e-06     0.0002669     0.0001599    
Gain6EB_13TeVscale            1.818e-05     0.002433     0.00016    
Gain1EB_13TeVscale            8.478e-06     0.004308     0.0001599    
HighR9EBPhi_13TeVsmear        9.693e-05     0.07547     0.001753    
HighR9EBRho_13TeVsmear        0.0001403     0.02081     0.003923    
HighR9EEPhi_13TeVsmear        3.97e-06     0.0002669     0.0001599    
HighR9EERho_13TeVsmear        3.97e-06     0.0002669     0.0001599    
LowR9EBPhi_13TeVsmear         0.0001238     0.01418     0.003413    
LowR9EBRho_13TeVsmear         4.708e-05     0.01678     0.003495    
LowR9EEPhi_13TeVsmear         3.97e-06     0.0002669     0.0001599    
LowR9EERho_13TeVsmear         3.97e-06     0.0002669     0.0001599    
MaterialForward_scale         3.97e-06     0.0002669     0.0001599    

diphotonCat=9
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0007718     0.09527     0.03968    
HighR9EE_13TeVscale           5.68e-10     5.995e-08     6.61e-08    
LowR9EB_13TeVscale            0.0003687     0.05876     0.01827    
LowR9EE_13TeVscale            5.68e-10     5.995e-08     6.61e-08    
Gain6EB_13TeVscale            0.0005649     0.04041     0.02179    
Gain1EB_13TeVscale            2.727e-05     0.001446     0.002428    
HighR9EBPhi_13TeVsmear        0.002357     0.1998     0.132    
HighR9EBRho_13TeVsmear        0.0001629     0.09276     0.04381    
HighR9EEPhi_13TeVsmear        5.68e-10     5.995e-08     6.61e-08    
HighR9EERho_13TeVsmear        5.68e-10     5.995e-08     6.61e-08    
LowR9EBPhi_13TeVsmear         0.0007216     0.02097     0.06917    
LowR9EBRho_13TeVsmear         6.362e-05     0.006218     0.005847    
LowR9EEPhi_13TeVsmear         5.68e-10     5.995e-08     6.61e-08    
LowR9EERho_13TeVsmear         5.68e-10     5.995e-08     6.61e-08    
MaterialForward_scale         5.68e-10     5.995e-08     6.61e-08    


diphotonCat=10
proc=InsideAcceptance_genAbsDeltaPhiJjEta4p7_0p0_0p9
HighR9EB_13TeVscale           0.001091     0.005654     0.002191    
HighR9EE_13TeVscale           1.479e-09     1.171e-07     9.166e-08    
LowR9EB_13TeVscale            0.0002273     0.003302     0.001093    
LowR9EE_13TeVscale            1.479e-09     1.171e-07     9.166e-08    
Gain6EB_13TeVscale            4.089e-05     0.003637     0.0003253    
Gain1EB_13TeVscale            4.146e-05     0.003528     3.412e-05    
HighR9EBPhi_13TeVsmear        0.0001266     0.1437     0.002582    
HighR9EBRho_13TeVsmear        3.598e-05     0.03386     0.001027    
HighR9EEPhi_13TeVsmear        1.479e-09     1.171e-07     9.166e-08    
HighR9EERho_13TeVsmear        1.479e-09     1.171e-07     9.166e-08    
LowR9EBPhi_13TeVsmear         7.254e-05     0.03311     0.003304    
LowR9EBRho_13TeVsmear         4.597e-05     0.007523     0.001459    
LowR9EEPhi_13TeVsmear         1.479e-09     1.171e-07     9.166e-08    
LowR9EERho_13TeVsmear         1.479e-09     1.171e-07     9.166e-08    
MaterialForward_scale         1.479e-09     1.171e-07     9.166e-08    

diphotonCat=10
proc=InsideAcceptance_genAbsDeltaPhiJjEta4p7_0p9_1p8
HighR9EB_13TeVscale           0.001314     0.04422     0.007218    
HighR9EE_13TeVscale           6.842e-10     9.372e-09     7.277e-08    
LowR9EB_13TeVscale            0.0001034     0.008798     0.007922    
LowR9EE_13TeVscale            6.842e-10     9.372e-09     7.277e-08    
Gain6EB_13TeVscale            2.019e-05     0.002777     8.274e-05    
Gain1EB_13TeVscale            4.991e-05     0.001068     7.333e-08    
HighR9EBPhi_13TeVsmear        0.0008241     0.03137     0.0132    
HighR9EBRho_13TeVsmear        0.0001001     0.04719     0.001687    
HighR9EEPhi_13TeVsmear        6.842e-10     9.372e-09     7.277e-08    
HighR9EERho_13TeVsmear        6.842e-10     9.372e-09     7.277e-08    
LowR9EBPhi_13TeVsmear         0.0001325     0.08149     0.01441    
LowR9EBRho_13TeVsmear         0.0001161     0.009071     0.008309    
LowR9EEPhi_13TeVsmear         6.842e-10     9.372e-09     7.277e-08    
LowR9EERho_13TeVsmear         6.842e-10     9.372e-09     7.277e-08    
MaterialForward_scale         6.842e-10     9.372e-09     7.277e-08    

diphotonCat=10
proc=InsideAcceptance_genAbsDeltaPhiJjEta4p7_1p8_3p15
HighR9EB_13TeVscale           0.001321     0.06935     0.005533    
HighR9EE_13TeVscale           3.095e-10     1.806e-07     1.743e-07    
LowR9EB_13TeVscale            0.0001924     0.01612     0.002073    
LowR9EE_13TeVscale            3.095e-10     1.806e-07     1.743e-07    
Gain6EB_13TeVscale            4.831e-05     0.00692     1.585e-07    
Gain1EB_13TeVscale            4.62e-05     0.001185     1.674e-07    
HighR9EBPhi_13TeVsmear        0.0002388     0.002126     0.002335    
HighR9EBRho_13TeVsmear        6.813e-05     0.02651     0.004055    
HighR9EEPhi_13TeVsmear        3.095e-10     1.806e-07     1.743e-07    
HighR9EERho_13TeVsmear        3.095e-10     1.806e-07     1.743e-07    
LowR9EBPhi_13TeVsmear         3.784e-05     0.03259     0.003246    
LowR9EBRho_13TeVsmear         8.512e-05     0.004761     0.002169    
LowR9EEPhi_13TeVsmear         3.095e-10     1.806e-07     1.743e-07    
LowR9EERho_13TeVsmear         3.095e-10     1.806e-07     1.743e-07    
MaterialForward_scale         3.095e-10     1.806e-07     1.743e-07    

diphotonCat=10
proc=InsideAcceptance_genAbsDeltaPhiJjEta4p7_m1000p0_0p0
HighR9EB_13TeVscale           0.001029     0.01201     0.002354    
HighR9EE_13TeVscale           1.718e-09     1.08e-07     1.931e-07    
LowR9EB_13TeVscale            0.0001474     0.01407     0.002961    
LowR9EE_13TeVscale            1.718e-09     1.08e-07     1.931e-07    
Gain6EB_13TeVscale            2.299e-05     0.0003506     1.931e-07    
Gain1EB_13TeVscale            9.953e-06     0.001066     1.898e-07    
HighR9EBPhi_13TeVsmear        0.0001196     0.02827     0.002025    
HighR9EBRho_13TeVsmear        0.0001155     0.01726     0.002517    
HighR9EEPhi_13TeVsmear        1.718e-09     1.08e-07     1.931e-07    
HighR9EERho_13TeVsmear        1.718e-09     1.08e-07     1.931e-07    
LowR9EBPhi_13TeVsmear         0.0001192     0.01853     0.002553    
LowR9EBRho_13TeVsmear         3.432e-05     0.002501     0.003073    
LowR9EEPhi_13TeVsmear         1.718e-09     1.08e-07     1.931e-07    
LowR9EERho_13TeVsmear         1.718e-09     1.08e-07     1.931e-07    
MaterialForward_scale         1.718e-09     1.08e-07     1.931e-07    

diphotonCat=10
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.001199     0.1493     0.05355    
HighR9EE_13TeVscale           5.015e-10     6.275e-08     3.296e-08    
LowR9EB_13TeVscale            0.0002538     0.01099     0.002111    
LowR9EE_13TeVscale            5.015e-10     6.275e-08     3.296e-08    
Gain6EB_13TeVscale            8.508e-05     0.01142     4.071e-08    
Gain1EB_13TeVscale            2.554e-05     0.01206     3.005e-08    
HighR9EBPhi_13TeVsmear        0.001549     0.07215     0.2117    
HighR9EBRho_13TeVsmear        0.0004488     0.1517     0.1    
HighR9EEPhi_13TeVsmear        5.015e-10     6.275e-08     3.296e-08    
HighR9EERho_13TeVsmear        5.015e-10     6.275e-08     3.296e-08    
LowR9EBPhi_13TeVsmear         0.000212     0.004112     0.004222    
LowR9EBRho_13TeVsmear         2.967e-05     0.003296     4.847e-08    
LowR9EEPhi_13TeVsmear         5.015e-10     6.275e-08     3.296e-08    
LowR9EERho_13TeVsmear         5.015e-10     6.275e-08     3.296e-08    
MaterialForward_scale         5.015e-10     6.275e-08     3.296e-08    


diphotonCat=11
proc=InsideAcceptance_genAbsDeltaPhiJjEta4p7_0p0_0p9
HighR9EB_13TeVscale           0.0004191     0.0004584     0.00142    
HighR9EE_13TeVscale           0.0003392     0.00222     0.0003393    
LowR9EB_13TeVscale            0.001139     0.009476     0.003699    
LowR9EE_13TeVscale            8.56e-05     0.001874     2.696e-05    
Gain6EB_13TeVscale            4.143e-05     0.001636     0.0006669    
Gain1EB_13TeVscale            3.694e-05     0.001534     0.0001711    
HighR9EBPhi_13TeVsmear        7.49e-05     0.01113     0.001375    
HighR9EBRho_13TeVsmear        7.605e-06     0.008298     0.0003082    
HighR9EEPhi_13TeVsmear        3.32e-05     0.04744     0.0004901    
HighR9EERho_13TeVsmear        3.437e-05     0.0115     0.0001452    
LowR9EBPhi_13TeVsmear         1.894e-05     0.02475     0.0003139    
LowR9EBRho_13TeVsmear         2.479e-05     0.001651     0.001426    
LowR9EEPhi_13TeVsmear         0.0001127     0.01085     0.0003058    
LowR9EERho_13TeVsmear         1.989e-05     0.003365     3.5e-05    
MaterialForward_scale         0.000758     0.003044     0.0004168    

diphotonCat=11
proc=InsideAcceptance_genAbsDeltaPhiJjEta4p7_0p9_1p8
HighR9EB_13TeVscale           0.0001296     0.03129     0.00957    
HighR9EE_13TeVscale           0.000704     0.01732     0.004985    
LowR9EB_13TeVscale            0.001509     0.01997     0.01341    
LowR9EE_13TeVscale            2.101e-05     0.003793     0.0003878    
Gain6EB_13TeVscale            6.144e-05     0.0006497     0.0002044    
Gain1EB_13TeVscale            7.203e-05     0.001538     0.0006219    
HighR9EBPhi_13TeVsmear        0.0001288     0.03615     0.01119    
HighR9EBRho_13TeVsmear        8.908e-05     0.02537     0.0005432    
HighR9EEPhi_13TeVsmear        1.001e-05     0.06757     0.001731    
HighR9EERho_13TeVsmear        0.0005773     0.03126     0.004012    
LowR9EBPhi_13TeVsmear         0.0001927     0.01931     0.01493    
LowR9EBRho_13TeVsmear         9.104e-05     0.03164     0.001211    
LowR9EEPhi_13TeVsmear         7.242e-05     0.001222     1.7e-07    
LowR9EERho_13TeVsmear         0.0001204     0.0005045     0.0003878    
MaterialForward_scale         0.0008425     0.0162     0.001202    

diphotonCat=11
proc=InsideAcceptance_genAbsDeltaPhiJjEta4p7_1p8_3p15
HighR9EB_13TeVscale           0.0002321     0.00805     0.002477    
HighR9EE_13TeVscale           0.0003529     0.02058     0.0002559    
LowR9EB_13TeVscale            0.0009904     0.04396     0.00444    
LowR9EE_13TeVscale            1.002e-05     0.00128     0.0009722    
Gain6EB_13TeVscale            4.272e-06     0.0008234     1.549e-07    
Gain1EB_13TeVscale            3.011e-05     0.0008552     0.0001477    
HighR9EBPhi_13TeVsmear        0.0001077     0.00169     0.001178    
HighR9EBRho_13TeVsmear        5.684e-05     0.007456     0.00111    
HighR9EEPhi_13TeVsmear        5.188e-05     0.007219     0.001584    
HighR9EERho_13TeVsmear        0.0001419     0.01707     3.997e-05    
LowR9EBPhi_13TeVsmear         4.812e-05     0.0009952     0.001008    
LowR9EBRho_13TeVsmear         8.125e-05     0.01376     0.00105    
LowR9EEPhi_13TeVsmear         6.711e-05     0.003307     0.001464    
LowR9EERho_13TeVsmear         8.365e-05     0.007591     0.0001201    
MaterialForward_scale         0.0008247     0.03142     0.002131    

diphotonCat=11
proc=InsideAcceptance_genAbsDeltaPhiJjEta4p7_m1000p0_0p0
HighR9EB_13TeVscale           0.0003211     0.003904     0.0003907    
HighR9EE_13TeVscale           0.0003334     0.0008827     0.0006152    
LowR9EB_13TeVscale            0.0009526     0.006853     0.001671    
LowR9EE_13TeVscale            7.649e-05     0.00439     0.0003563    
Gain6EB_13TeVscale            8.267e-06     0.0002495     7.286e-05    
Gain1EB_13TeVscale            6.68e-06     0.0005599     7.287e-05    
HighR9EBPhi_13TeVsmear        0.0002524     0.009109     0.001288    
HighR9EBRho_13TeVsmear        9.71e-05     0.001979     0.0008097    
HighR9EEPhi_13TeVsmear        0.000223     0.01891     0.002602    
HighR9EERho_13TeVsmear        0.0001621     0.003475     0.0004507    
LowR9EBPhi_13TeVsmear         7.983e-05     0.02028     0.0001128    
LowR9EBRho_13TeVsmear         3.344e-05     0.003302     0.0004789    
LowR9EEPhi_13TeVsmear         9.652e-05     0.006194     0.0001725    
LowR9EERho_13TeVsmear         2.06e-05     0.005116     6.836e-05    
MaterialForward_scale         0.0007664     0.002903     0.0008047    

diphotonCat=11
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0002548     0.03197     0.01343    
HighR9EE_13TeVscale           0.0007682     0.02772     0.01934    
LowR9EB_13TeVscale            0.0003554     0.02811     0.007079    
LowR9EE_13TeVscale            0.0001294     0.00619     0.001113    
Gain6EB_13TeVscale            3.491e-05     0.01039     0.008388    
Gain1EB_13TeVscale            4.451e-05     0.01085     0.0006156    
HighR9EBPhi_13TeVsmear        0.0009537     0.0008591     0.0196    
HighR9EBRho_13TeVsmear        0.0001095     0.02822     0.007288    
HighR9EEPhi_13TeVsmear        0.00159     0.0263     0.002077    
HighR9EERho_13TeVsmear        0.0004053     0.02962     0.01997    
LowR9EBPhi_13TeVsmear         0.0006327     0.06673     0.05389    
LowR9EBRho_13TeVsmear         0.0002819     0.02413     0.004826    
LowR9EEPhi_13TeVsmear         0.0004252     0.05289     0.02503    
LowR9EERho_13TeVsmear         0.0001056     0.0006487     0.001711    
MaterialForward_scale         0.001528     0.07684     0.009237    


