# this file has been autogenerated by calcPhotonSystConsts.cpp

photonCatScales=HighR9EB_13TeVscale,HighR9EE_13TeVscale,LowR9EB_13TeVscale,LowR9EE_13TeVscale,Gain6EB_13TeVscale,Gain1EB_13TeVscale
photonCatScalesCorr=MaterialForward_scale
photonCatSmears=HighR9EBPhi_13TeVsmear,HighR9EBRho_13TeVsmear,HighR9EEPhi_13TeVsmear,HighR9EERho_13TeVsmear,LowR9EBPhi_13TeVsmear,LowR9EBRho_13TeVsmear,LowR9EEPhi_13TeVsmear,LowR9EERho_13TeVsmear
globalScales=NonLinearity_13TeVscale,Geant4_13TeVscale,LightYield_13TeVscale,Absolute_13TeVscale

# photonCat                   mean_change    sigma_change    rate_change
diphotonCat=0
proc=InsideAcceptance_genJet4p7Pt1VBFlike_m1000p0_0p0
Gain6EB_13TeVscale            3.526e-05     0.000574     0.0008738    
Gain1EB_13TeVscale            1.097e-05     0.0002637     9.343e-08    
HighR9EBPhi_13TeVsmear        1.482e-06     0.02261     0.003211    
HighR9EBRho_13TeVsmear        4.813e-05     0.01312     0.002774    
HighR9EEPhi_13TeVsmear        4.932e-05     0.01207     7.084e-05    
HighR9EERho_13TeVsmear        4.413e-05     0.01078     0.0003805    
LowR9EBPhi_13TeVsmear         6.093e-05     0.002806     0.008867    
LowR9EBRho_13TeVsmear         9.845e-06     0.003383     0.001011    
LowR9EEPhi_13TeVsmear         1.099e-05     0.006061     0.001911    
LowR9EERho_13TeVsmear         4.657e-05     0.005765     0.0001092    
MaterialForward_scale         0.0006336     0.01742     0.0001812    

diphotonCat=9
proc=InsideAcceptance_genJet4p7Pt1VBFlike_90p0_13000p0
HighR9EB_13TeVscale           0.0006828     0.1203     2.87e-08    
HighR9EE_13TeVscale           0.0003031     0.1335     2.391e-08    
LowR9EB_13TeVscale            0.002138     0.137     0.06946    
LowR9EE_13TeVscale            0.0002616     3.44e-08     3.109e-08    
Gain6EB_13TeVscale            0.0003359     3.175e-08     2.87e-08    
Gain1EB_13TeVscale            1.143e-09     3.175e-08     2.87e-08    
HighR9EBPhi_13TeVsmear        0.002386     0.135     9.566e-09    
HighR9EBRho_13TeVsmear        0.0008039     0.1419     3.826e-08    
HighR9EEPhi_13TeVsmear        0.004605     0.1733     2.87e-08    
HighR9EERho_13TeVsmear        0.0009279     3.175e-08     2.87e-08    
LowR9EBPhi_13TeVsmear         0.004592     0.2572     1.913e-08    
LowR9EBRho_13TeVsmear         0.001432     0.05271     0.05291    
LowR9EEPhi_13TeVsmear         7.563e-05     0.05195     2.87e-08    
LowR9EERho_13TeVsmear         0.0002616     3.44e-08     3.109e-08    
MaterialForward_scale         0.0005375     0.1335     2.033e-08    

diphotonCat=9
proc=InsideAcceptance_genJet4p7Pt1VBFlike_45p0_90p0
HighR9EB_13TeVscale           0.0006556     0.01957     0.001092    
HighR9EE_13TeVscale           0.0006952     0.01021     0.0004624    
LowR9EB_13TeVscale            0.0005366     0.03937     0.00126    
LowR9EE_13TeVscale            0.0002881     0.008736     0.0003068    
Gain6EB_13TeVscale            3.49e-05     0.006435     6.416e-08    
Gain1EB_13TeVscale            3.005e-06     4.64e-05     7.249e-08    
HighR9EBPhi_13TeVsmear        6.125e-05     0.0284     0.001634    
HighR9EBRho_13TeVsmear        4.64e-05     0.01882     0.001669    
HighR9EEPhi_13TeVsmear        6.396e-05     0.06213     0.0008644    
HighR9EERho_13TeVsmear        0.0001442     0.01437     6.776e-08    
LowR9EBPhi_13TeVsmear         0.0001119     0.03071     0.0004184    
LowR9EBRho_13TeVsmear         6.125e-05     0.02212     0.000747    
LowR9EEPhi_13TeVsmear         0.000176     0.03267     0.0007266    
LowR9EERho_13TeVsmear         2.282e-05     0.006082     0.00032    
MaterialForward_scale         0.001235     0.0129     0.001396    

diphotonCat=9
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0004069     0.00735     0.008419    
HighR9EE_13TeVscale           0.002681     0.3663     0.05481    
LowR9EB_13TeVscale            0.001475     0.5123     0.08185    
LowR9EE_13TeVscale            0.0001499     0.005014     1.117e-05    
Gain6EB_13TeVscale            1.523e-09     2.118e-09     3.981e-08    
Gain1EB_13TeVscale            1.523e-09     2.118e-09     3.981e-08    
HighR9EBPhi_13TeVsmear        0.0005249     0.03206     0.01108    
HighR9EBRho_13TeVsmear        0.0003837     0.01633     0.006016    
HighR9EEPhi_13TeVsmear        0.004356     0.00946     0.07655    
HighR9EERho_13TeVsmear        0.002724     0.2639     0.04946    
LowR9EBPhi_13TeVsmear         0.0009954     0.05996     0.03714    
LowR9EBRho_13TeVsmear         0.0005471     0.02439     0.0113    
LowR9EEPhi_13TeVsmear         0.001049     0.003501     0.0378    
LowR9EERho_13TeVsmear         0.0003194     0.004876     1.115e-05    
MaterialForward_scale         0.003613     0.3631     0.06061    


diphotonCat=10
proc=InsideAcceptance_genJet4p7Pt1VBFlike_m1000p0_0p0
HighR9EB_13TeVscale           0.000674     0.01286     0.007125    
HighR9EE_13TeVscale           5.373e-06     0.0003012     0.0002168    
LowR9EB_13TeVscale            0.0006551     0.00789     0.005835    
LowR9EE_13TeVscale            5.373e-06     0.0003012     0.0002168    
Gain6EB_13TeVscale            1.749e-05     0.0005485     0.000271    
Gain1EB_13TeVscale            3.888e-05     0.003846     0.0002168    
HighR9EBPhi_13TeVsmear        0.0001912     0.05747     0.006049    
HighR9EBRho_13TeVsmear        9.731e-05     0.01363     0.004272    
HighR9EEPhi_13TeVsmear        5.373e-06     0.0003012     0.0002168    
HighR9EERho_13TeVsmear        5.373e-06     0.0003012     0.0002168    
LowR9EBPhi_13TeVsmear         0.0001665     0.05175     0.000437    
LowR9EBRho_13TeVsmear         1.881e-05     0.01736     0.003656    
LowR9EEPhi_13TeVsmear         5.373e-06     0.0003012     0.0002168    
LowR9EERho_13TeVsmear         5.373e-06     0.0003012     0.0002168    
MaterialForward_scale         5.373e-06     0.0003012     0.0002168    

diphotonCat=10
proc=InsideAcceptance_genJet4p7Pt1VBFlike_0p0_45p0
HighR9EB_13TeVscale           0.0007891     0.03925     0.004085    
HighR9EE_13TeVscale           8.93e-10     0.0002965     5.885e-08    
LowR9EB_13TeVscale            0.0007466     0.003638     0.008897    
LowR9EE_13TeVscale            8.93e-10     0.0002965     5.885e-08    
Gain6EB_13TeVscale            2.722e-05     0.0008673     0.001086    
Gain1EB_13TeVscale            4.853e-06     0.0004076     4.883e-08    
HighR9EBPhi_13TeVsmear        7.457e-05     0.0598     0.005711    
HighR9EBRho_13TeVsmear        0.0001759     0.03726     0.002633    
HighR9EEPhi_13TeVsmear        8.93e-10     0.0002965     5.885e-08    
HighR9EERho_13TeVsmear        8.93e-10     0.0002965     5.885e-08    
LowR9EBPhi_13TeVsmear         1.833e-05     0.0251     0.007885    
LowR9EBRho_13TeVsmear         6.47e-05     0.0008207     0.001079    
LowR9EEPhi_13TeVsmear         8.93e-10     0.0002965     5.885e-08    
LowR9EERho_13TeVsmear         8.93e-10     0.0002965     5.885e-08    
MaterialForward_scale         8.93e-10     0.0002965     5.885e-08    

diphotonCat=10
proc=InsideAcceptance_genJet4p7Pt1VBFlike_90p0_13000p0
HighR9EB_13TeVscale           0.001693     0.3461     3.547e-08    
HighR9EE_13TeVscale           2.148e-10     2.51e-08     2.58e-08    
LowR9EB_13TeVscale            0.0009224     0.2445     0.007437    
LowR9EE_13TeVscale            2.148e-10     2.51e-08     2.58e-08    
Gain6EB_13TeVscale            2.148e-10     2.51e-08     2.58e-08    
Gain1EB_13TeVscale            0.001287     0.1795     3.224e-08    
HighR9EBPhi_13TeVsmear        0.003542     1.043     4.407e-08    
HighR9EBRho_13TeVsmear        0.002827     0.518     3.171e-08    
HighR9EEPhi_13TeVsmear        2.148e-10     2.51e-08     2.58e-08    
HighR9EERho_13TeVsmear        2.148e-10     2.51e-08     2.58e-08    
LowR9EBPhi_13TeVsmear         8.674e-05     0.08623     0.04814    
LowR9EBRho_13TeVsmear         0.0002167     0.02033     2.096e-08    
LowR9EEPhi_13TeVsmear         2.148e-10     2.51e-08     2.58e-08    
LowR9EERho_13TeVsmear         2.148e-10     2.51e-08     2.58e-08    
MaterialForward_scale         2.148e-10     2.51e-08     2.58e-08    

diphotonCat=10
proc=InsideAcceptance_genJet4p7Pt1VBFlike_45p0_90p0
HighR9EB_13TeVscale           0.00115     0.04592     0.004674    
HighR9EE_13TeVscale           5.075e-10     1.992e-07     3.707e-07    
LowR9EB_13TeVscale            0.0008696     0.06969     0.005335    
LowR9EE_13TeVscale            5.075e-10     1.992e-07     3.707e-07    
Gain6EB_13TeVscale            4.946e-05     0.007742     0.005171    
Gain1EB_13TeVscale            5.137e-06     0.0002865     3.727e-07    
HighR9EBPhi_13TeVsmear        0.0008057     0.2208     0.003165    
HighR9EBRho_13TeVsmear        0.0003148     0.03685     0.00267    
HighR9EEPhi_13TeVsmear        5.075e-10     1.992e-07     3.707e-07    
HighR9EERho_13TeVsmear        5.075e-10     1.992e-07     3.707e-07    
LowR9EBPhi_13TeVsmear         0.0003435     0.02357     0.00133    
LowR9EBRho_13TeVsmear         0.0003741     0.03516     0.001145    
LowR9EEPhi_13TeVsmear         5.075e-10     1.992e-07     3.707e-07    
LowR9EERho_13TeVsmear         5.075e-10     1.992e-07     3.707e-07    
MaterialForward_scale         5.075e-10     1.992e-07     3.707e-07    

diphotonCat=10
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.004922     0.09198     0.1253    
HighR9EE_13TeVscale           3.321e-10     1.554e-07     4.732e-08    
LowR9EB_13TeVscale            0.003623     0.2723     0.1202    
LowR9EE_13TeVscale            3.321e-10     1.554e-07     4.732e-08    
Gain6EB_13TeVscale            0.0008711     0.1474     1.221e-08    
Gain1EB_13TeVscale            3.321e-10     1.554e-07     4.732e-08    
HighR9EBPhi_13TeVsmear        0.001351     0.1178     0.3152    
HighR9EBRho_13TeVsmear        0.001158     0.1329     0.01004    
HighR9EEPhi_13TeVsmear        3.321e-10     1.554e-07     4.732e-08    
HighR9EERho_13TeVsmear        3.321e-10     1.554e-07     4.732e-08    
LowR9EBPhi_13TeVsmear         0.004045     0.3831     0.02261    
LowR9EBRho_13TeVsmear         0.002014     0.06692     0.1074    
LowR9EEPhi_13TeVsmear         3.321e-10     1.554e-07     4.732e-08    
LowR9EERho_13TeVsmear         3.321e-10     1.554e-07     4.732e-08    
MaterialForward_scale         3.321e-10     1.554e-07     4.732e-08    


diphotonCat=11
proc=InsideAcceptance_genJet4p7Pt1VBFlike_m1000p0_0p0
HighR9EB_13TeVscale           0.001001     0.01472     0.00746    
HighR9EE_13TeVscale           2.153e-09     8.638e-08     3.174e-07    
LowR9EB_13TeVscale            4.044e-05     0.007976     0.002323    
LowR9EE_13TeVscale            2.153e-09     8.638e-08     3.174e-07    
Gain6EB_13TeVscale            5.545e-06     0.001626     6.681e-05    
Gain1EB_13TeVscale            7.756e-06     0.000275     3.093e-07    
HighR9EBPhi_13TeVsmear        0.000171     0.08425     0.006995    
HighR9EBRho_13TeVsmear        0.0001349     0.042     0.003154    
HighR9EEPhi_13TeVsmear        2.153e-09     8.638e-08     3.174e-07    
HighR9EERho_13TeVsmear        2.153e-09     8.638e-08     3.174e-07    
LowR9EBPhi_13TeVsmear         8.594e-05     0.001845     0.004313    
LowR9EBRho_13TeVsmear         9.717e-05     0.009501     0.002139    
LowR9EEPhi_13TeVsmear         2.153e-09     8.638e-08     3.174e-07    
LowR9EERho_13TeVsmear         2.153e-09     8.638e-08     3.174e-07    
MaterialForward_scale         2.153e-09     8.638e-08     3.174e-07    

diphotonCat=11
proc=InsideAcceptance_genJet4p7Pt1VBFlike_0p0_45p0
HighR9EB_13TeVscale           0.001182     0.02643     0.004471    
HighR9EE_13TeVscale           2.571e-09     9.238e-08     1.922e-08    
LowR9EB_13TeVscale            6.037e-05     0.005711     0.0008678    
LowR9EE_13TeVscale            2.571e-09     9.238e-08     1.922e-08    
Gain6EB_13TeVscale            2.597e-05     0.002458     0.0001735    
Gain1EB_13TeVscale            3.509e-05     0.00342     1.635e-08    
HighR9EBPhi_13TeVsmear        0.0005227     0.05432     0.0002453    
HighR9EBRho_13TeVsmear        0.0001216     0.07496     0.004674    
HighR9EEPhi_13TeVsmear        2.571e-09     9.238e-08     1.922e-08    
HighR9EERho_13TeVsmear        2.571e-09     9.238e-08     1.922e-08    
LowR9EBPhi_13TeVsmear         0.000208     0.03615     0.001263    
LowR9EBRho_13TeVsmear         8.434e-05     0.002575     0.000409    
LowR9EEPhi_13TeVsmear         2.571e-09     9.238e-08     1.922e-08    
LowR9EERho_13TeVsmear         2.571e-09     9.238e-08     1.922e-08    
MaterialForward_scale         2.571e-09     9.238e-08     1.922e-08    

diphotonCat=11
proc=InsideAcceptance_genJet4p7Pt1VBFlike_90p0_13000p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           2.153e-10     7.028e-07     3.904e-08    
LowR9EB_13TeVscale            0.001499     0.9547     2.44e-08    
LowR9EE_13TeVscale            2.153e-10     7.028e-07     3.904e-08    
Gain6EB_13TeVscale            2.153e-10     7.028e-07     3.904e-08    
Gain1EB_13TeVscale            0.0005084     6.573e-07     4.392e-08    
HighR9EBPhi_13TeVsmear        0.004876     1.53     1.322e-08    
HighR9EBRho_13TeVsmear        0.002127     4.75e-07     6.345e-08    
HighR9EEPhi_13TeVsmear        2.153e-10     7.028e-07     3.904e-08    
HighR9EERho_13TeVsmear        2.153e-10     7.028e-07     3.904e-08    
LowR9EBPhi_13TeVsmear         0.004764     1.827     0.2186    
LowR9EBRho_13TeVsmear         0.001634     5.955e-07     5.054e-08    
LowR9EEPhi_13TeVsmear         2.153e-10     7.028e-07     3.904e-08    
LowR9EERho_13TeVsmear         2.153e-10     7.028e-07     3.904e-08    
MaterialForward_scale         2.153e-10     7.028e-07     3.904e-08    

diphotonCat=11
proc=InsideAcceptance_genJet4p7Pt1VBFlike_45p0_90p0
HighR9EB_13TeVscale           0.0007883     0.02542     0.01038    
HighR9EE_13TeVscale           1.167e-09     6.658e-08     2.981e-07    
LowR9EB_13TeVscale            0.0003464     0.002044     0.009972    
LowR9EE_13TeVscale            1.167e-09     6.658e-08     2.981e-07    
Gain6EB_13TeVscale            0.0001122     0.003908     0.01014    
Gain1EB_13TeVscale            1.519e-05     0.0001544     2.981e-07    
HighR9EBPhi_13TeVsmear        0.0007428     0.002872     0.002874    
HighR9EBRho_13TeVsmear        0.0002343     0.01307     0.001232    
HighR9EEPhi_13TeVsmear        1.167e-09     6.658e-08     2.981e-07    
HighR9EERho_13TeVsmear        1.167e-09     6.658e-08     2.981e-07    
LowR9EBPhi_13TeVsmear         3.529e-05     0.009122     2.96e-07    
LowR9EBRho_13TeVsmear         6.052e-05     0.0008884     0.002237    
LowR9EEPhi_13TeVsmear         1.167e-09     6.658e-08     2.981e-07    
LowR9EERho_13TeVsmear         1.167e-09     6.658e-08     2.981e-07    
MaterialForward_scale         1.167e-09     6.658e-08     2.981e-07    

diphotonCat=11
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.004015     0.6081     0.1568    
HighR9EE_13TeVscale           1.311e-09     5.532e-08     9.975e-08    
LowR9EB_13TeVscale            0.002577     0.1041     0.1568    
LowR9EE_13TeVscale            1.311e-09     5.532e-08     9.975e-08    
Gain6EB_13TeVscale            4.251e-05     0.001507     9.975e-08    
Gain1EB_13TeVscale            1.311e-09     5.532e-08     9.975e-08    
HighR9EBPhi_13TeVsmear        0.006059     0.201     0.3199    
HighR9EBRho_13TeVsmear        0.002833     0.1221     0.04553    
HighR9EEPhi_13TeVsmear        1.311e-09     5.532e-08     9.975e-08    
HighR9EERho_13TeVsmear        1.311e-09     5.532e-08     9.975e-08    
LowR9EBPhi_13TeVsmear         1.311e-09     5.532e-08     9.975e-08    
LowR9EBRho_13TeVsmear         0.002468     0.09644     0.1568    
LowR9EEPhi_13TeVsmear         1.311e-09     5.532e-08     9.975e-08    
LowR9EERho_13TeVsmear         1.311e-09     5.532e-08     9.975e-08    
MaterialForward_scale         1.311e-09     5.532e-08     9.975e-08    


