# this file has been autogenerated by calcPhotonSystConsts.cpp

photonCatScales=HighR9EB_13TeVscale,HighR9EE_13TeVscale,LowR9EB_13TeVscale,LowR9EE_13TeVscale,Gain6EB_13TeVscale,Gain1EB_13TeVscale
photonCatScalesCorr=MaterialCentral_scale,MaterialForward_scale
photonCatSmears=HighR9EBPhi_13TeVsmear,HighR9EBRho_13TeVsmear,HighR9EEPhi_13TeVsmear,HighR9EERho_13TeVsmear,LowR9EBPhi_13TeVsmear,LowR9EBRho_13TeVsmear,LowR9EEPhi_13TeVsmear,LowR9EERho_13TeVsmear
globalScales=NonLinearity_13TeVscale,Geant4_13TeVscale,LightYield_13TeVscale,Absolute_13TeVscale

# photonCat                   mean_change    sigma_change    rate_change
diphotonCat=0
proc=InsideAcceptance_genPt_0p0to15p0
HighR9EE_13TeVscale           2.161e-10     8.511e-08     1.751e-08    
LowR9EB_13TeVscale            0.0007533     0.02119     0.04058    
LowR9EE_13TeVscale            2.161e-10     8.511e-08     1.751e-08    
Gain6EB_13TeVscale            3.498e-06     0.0004571     0.0006649    
Gain1EB_13TeVscale            2.161e-10     8.511e-08     1.751e-08    
HighR9EBPhi_13TeVsmear        0.0006652     0.1062     0.03482    
HighR9EBRho_13TeVsmear        0.0007205     0.09737     0.03776    
HighR9EEPhi_13TeVsmear        2.161e-10     8.511e-08     1.751e-08    
HighR9EERho_13TeVsmear        2.161e-10     8.511e-08     1.751e-08    
LowR9EBPhi_13TeVsmear         0.00176     0.02948     0.04709    
LowR9EBRho_13TeVsmear         0.0008492     0.008288     0.01555    
LowR9EEPhi_13TeVsmear         2.161e-10     8.511e-08     1.751e-08    
LowR9EERho_13TeVsmear         2.161e-10     8.511e-08     1.751e-08    
MaterialCentral_scale         0.0005106     0.06095     0.0406    
MaterialForward_scale         2.161e-10     8.511e-08     1.751e-08    

diphotonCat=11
proc=InsideAcceptance_genPt_125p0to200p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialCentral_scale         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=11
proc=InsideAcceptance_genPt_200p0to350p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialCentral_scale         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=11
proc=InsideAcceptance_genPt_350p0to10000p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialCentral_scale         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=11
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.001112     0.03521     0.0195    
HighR9EE_13TeVscale           9.975e-10     1.477e-08     2.365e-08    
LowR9EB_13TeVscale            0.0009526     0.02521     0.02981    
LowR9EE_13TeVscale            9.975e-10     1.477e-08     2.365e-08    
Gain6EB_13TeVscale            6.664e-05     1.318e-08     1.963e-08    
Gain1EB_13TeVscale            9.975e-10     1.477e-08     2.365e-08    
HighR9EBPhi_13TeVsmear        8.045e-05     0.004306     0.02615    
HighR9EBRho_13TeVsmear        0.000328     0.03834     0.03101    
HighR9EEPhi_13TeVsmear        9.975e-10     1.477e-08     2.365e-08    
HighR9EERho_13TeVsmear        9.975e-10     1.477e-08     2.365e-08    
LowR9EBPhi_13TeVsmear         0.0004477     0.02351     0.002524    
LowR9EBRho_13TeVsmear         0.0001252     0.03425     0.004145    
LowR9EEPhi_13TeVsmear         9.975e-10     1.477e-08     2.365e-08    
LowR9EERho_13TeVsmear         9.975e-10     1.477e-08     2.365e-08    
MaterialCentral_scale         0.0007505     0.004894     0.002676    
MaterialForward_scale         9.975e-10     1.477e-08     2.365e-08    


diphotonCat=12
proc=InsideAcceptance_genPt_0p0to15p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialCentral_scale         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=12
proc=InsideAcceptance_genPt_15p0to30p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialCentral_scale         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=12
proc=InsideAcceptance_genPt_30p0to45p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialCentral_scale         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=12
proc=InsideAcceptance_genPt_45p0to85p0
HighR9EB_13TeVscale           0.0007548     0.08724     0.05681    
HighR9EE_13TeVscale           5.537e-10     7.367e-08     1.285e-07    
LowR9EB_13TeVscale            0.0009652     0.06478     0.06191    
LowR9EE_13TeVscale            5.537e-10     7.367e-08     1.285e-07    
Gain6EB_13TeVscale            4.481e-06     0.001147     0.0008443    
Gain1EB_13TeVscale            5.537e-10     7.367e-08     1.285e-07    
HighR9EBPhi_13TeVsmear        0.001243     0.1198     0.1848    
HighR9EBRho_13TeVsmear        9.271e-05     0.04837     0.03595    
HighR9EEPhi_13TeVsmear        5.537e-10     7.367e-08     1.285e-07    
HighR9EERho_13TeVsmear        5.537e-10     7.367e-08     1.285e-07    
LowR9EBPhi_13TeVsmear         0.000783     0.0006744     0.08103    
LowR9EBRho_13TeVsmear         0.0002306     0.03666     0.01918    
LowR9EEPhi_13TeVsmear         5.537e-10     7.367e-08     1.285e-07    
LowR9EERho_13TeVsmear         5.537e-10     7.367e-08     1.285e-07    
MaterialCentral_scale         0.0008101     0.02369     0.03821    
MaterialForward_scale         5.537e-10     7.367e-08     1.285e-07    

diphotonCat=12
proc=InsideAcceptance_genPt_85p0to125p0
HighR9EB_13TeVscale           0.0006745     0.007753     0.0008303    
HighR9EE_13TeVscale           1.926e-09     5.753e-07     1.441e-06    
LowR9EB_13TeVscale            0.0005963     0.008872     0.001858    
LowR9EE_13TeVscale            1.926e-09     5.753e-07     1.441e-06    
Gain6EB_13TeVscale            1.11e-05     0.00045     0.0001254    
Gain1EB_13TeVscale            1.926e-09     5.753e-07     1.441e-06    
HighR9EBPhi_13TeVsmear        4.247e-05     0.04715     0.004278    
HighR9EBRho_13TeVsmear        1.181e-05     0.02758     0.001048    
HighR9EEPhi_13TeVsmear        1.926e-09     5.753e-07     1.441e-06    
HighR9EERho_13TeVsmear        1.926e-09     5.753e-07     1.441e-06    
LowR9EBPhi_13TeVsmear         9.963e-05     0.02727     0.0007249    
LowR9EBRho_13TeVsmear         4.024e-05     0.01469     0.0009869    
LowR9EEPhi_13TeVsmear         1.926e-09     5.753e-07     1.441e-06    
LowR9EERho_13TeVsmear         1.926e-09     5.753e-07     1.441e-06    
MaterialCentral_scale         0.0004359     0.002169     0.001466    
MaterialForward_scale         1.926e-09     5.753e-07     1.441e-06    

diphotonCat=12
proc=InsideAcceptance_genPt_125p0to200p0
HighR9EB_13TeVscale           0.0006504     0.02694     0.07785    
HighR9EE_13TeVscale           1.291e-09     2.056e-07     2.754e-07    
LowR9EB_13TeVscale            0.0002491     0.05293     0.02452    
LowR9EE_13TeVscale            1.291e-09     2.056e-07     2.754e-07    
Gain6EB_13TeVscale            4.802e-05     0.001621     0.001583    
Gain1EB_13TeVscale            1.291e-09     2.056e-07     2.754e-07    
HighR9EBPhi_13TeVsmear        0.0003425     0.2287     0.0428    
HighR9EBRho_13TeVsmear        0.0007305     0.03507     0.04826    
HighR9EEPhi_13TeVsmear        1.291e-09     2.056e-07     2.754e-07    
HighR9EERho_13TeVsmear        1.291e-09     2.056e-07     2.754e-07    
LowR9EBPhi_13TeVsmear         0.0007242     0.01407     0.001428    
LowR9EBRho_13TeVsmear         0.0002129     0.02291     0.0192    
LowR9EEPhi_13TeVsmear         1.291e-09     2.056e-07     2.754e-07    
LowR9EERho_13TeVsmear         1.291e-09     2.056e-07     2.754e-07    
MaterialCentral_scale         0.0004697     0.01068     0.03484    
MaterialForward_scale         1.291e-09     2.056e-07     2.754e-07    

diphotonCat=12
proc=InsideAcceptance_genPt_200p0to350p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialCentral_scale         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=12
proc=InsideAcceptance_genPt_350p0to10000p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialCentral_scale         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=12
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0006818     0.1318     0.0524    
HighR9EE_13TeVscale           3.874e-11     4.304e-08     1.697e-08    
LowR9EB_13TeVscale            0.001994     0.1118     0.02787    
LowR9EE_13TeVscale            3.874e-11     4.304e-08     1.697e-08    
Gain6EB_13TeVscale            0.0001732     0.04602     0.0007666    
Gain1EB_13TeVscale            3.874e-11     4.304e-08     1.697e-08    
HighR9EBPhi_13TeVsmear        0.00311     0.2683     0.172    
HighR9EBRho_13TeVsmear        0.001503     0.06158     0.04379    
HighR9EEPhi_13TeVsmear        3.874e-11     4.304e-08     1.697e-08    
HighR9EERho_13TeVsmear        3.874e-11     4.304e-08     1.697e-08    
LowR9EBPhi_13TeVsmear         4.194e-05     0.02249     0.06845    
LowR9EBRho_13TeVsmear         0.0006685     0.09619     0.01223    
LowR9EEPhi_13TeVsmear         3.874e-11     4.304e-08     1.697e-08    
LowR9EERho_13TeVsmear         3.874e-11     4.304e-08     1.697e-08    
MaterialCentral_scale         0.0006112     0.03074     0.01192    
MaterialForward_scale         3.874e-11     4.304e-08     1.697e-08    


diphotonCat=13
proc=InsideAcceptance_genPt_0p0to15p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialCentral_scale         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=13
proc=InsideAcceptance_genPt_15p0to30p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialCentral_scale         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=13
proc=InsideAcceptance_genPt_30p0to45p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialCentral_scale         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=13
proc=InsideAcceptance_genPt_45p0to85p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialCentral_scale         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=13
proc=InsideAcceptance_genPt_85p0to125p0
HighR9EB_13TeVscale           0.001053     0.3863     0.05767    
HighR9EE_13TeVscale           9.53e-10     5.37e-08     1.3e-07    
LowR9EB_13TeVscale            0.0002295     0.1006     0.09997    
LowR9EE_13TeVscale            9.53e-10     5.37e-08     1.3e-07    
Gain6EB_13TeVscale            3.147e-05     0.004951     0.003039    
Gain1EB_13TeVscale            9.53e-10     5.37e-08     1.3e-07    
HighR9EBPhi_13TeVsmear        0.003785     0.1906     0.333    
HighR9EBRho_13TeVsmear        0.001819     0.05567     0.02747    
HighR9EEPhi_13TeVsmear        9.53e-10     5.37e-08     1.3e-07    
HighR9EERho_13TeVsmear        9.53e-10     5.37e-08     1.3e-07    
LowR9EBPhi_13TeVsmear         0.0006079     0.02067     0.01886    
LowR9EBRho_13TeVsmear         0.0004703     0.2273     0.03598    
LowR9EEPhi_13TeVsmear         9.53e-10     5.37e-08     1.3e-07    
LowR9EERho_13TeVsmear         9.53e-10     5.37e-08     1.3e-07    
MaterialCentral_scale         0.001106     0.02962     0.03317    
MaterialForward_scale         9.53e-10     5.37e-08     1.3e-07    

diphotonCat=13
proc=InsideAcceptance_genPt_125p0to200p0
HighR9EB_13TeVscale           0.0008159     0.004679     0.001737    
HighR9EE_13TeVscale           2.938e-09     4.956e-07     3.308e-07    
LowR9EB_13TeVscale            0.0007649     0.00692     0.001225    
LowR9EE_13TeVscale            2.938e-09     4.956e-07     3.308e-07    
Gain6EB_13TeVscale            4.896e-05     0.001602     0.0001385    
Gain1EB_13TeVscale            1.213e-06     0.0002975     1.269e-05    
HighR9EBPhi_13TeVsmear        0.0001117     0.07265     0.006008    
HighR9EBRho_13TeVsmear        6.641e-05     0.03451     0.001701    
HighR9EEPhi_13TeVsmear        2.938e-09     4.956e-07     3.308e-07    
HighR9EERho_13TeVsmear        2.938e-09     4.956e-07     3.308e-07    
LowR9EBPhi_13TeVsmear         9.435e-05     0.05406     0.002678    
LowR9EBRho_13TeVsmear         5.042e-05     0.01742     0.0002961    
LowR9EEPhi_13TeVsmear         2.938e-09     4.956e-07     3.308e-07    
LowR9EERho_13TeVsmear         2.938e-09     4.956e-07     3.308e-07    
MaterialCentral_scale         0.0005084     0.003588     0.002012    
MaterialForward_scale         2.938e-09     4.956e-07     3.308e-07    

diphotonCat=13
proc=InsideAcceptance_genPt_200p0to350p0
HighR9EB_13TeVscale           0.002546     0.09361     0.008288    
HighR9EE_13TeVscale           2.852e-10     5.33e-08     5.913e-08    
LowR9EB_13TeVscale            0.00146     0.2873     0.1686    
LowR9EE_13TeVscale            2.852e-10     5.33e-08     5.913e-08    
Gain6EB_13TeVscale            0.000217     0.07569     0.03817    
Gain1EB_13TeVscale            4.83e-05     0.02041     1.004e-07    
HighR9EBPhi_13TeVsmear        0.001226     0.6985     0.2864    
HighR9EBRho_13TeVsmear        0.002421     0.1604     0.01823    
HighR9EEPhi_13TeVsmear        2.852e-10     5.33e-08     5.913e-08    
HighR9EERho_13TeVsmear        2.852e-10     5.33e-08     5.913e-08    
LowR9EBPhi_13TeVsmear         0.001801     0.04659     0.03628    
LowR9EBRho_13TeVsmear         0.001125     0.1057     0.02819    
LowR9EEPhi_13TeVsmear         2.852e-10     5.33e-08     5.913e-08    
LowR9EERho_13TeVsmear         2.852e-10     5.33e-08     5.913e-08    
MaterialCentral_scale         0.0004742     0.2305     0.06246    
MaterialForward_scale         2.852e-10     5.33e-08     5.913e-08    

diphotonCat=13
proc=InsideAcceptance_genPt_350p0to10000p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialCentral_scale         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=13
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0004405     0.0114     0.02533    
HighR9EE_13TeVscale           3.508e-10     2.182e-08     7.918e-08    
LowR9EB_13TeVscale            0.002086     0.03701     0.03456    
LowR9EE_13TeVscale            3.508e-10     2.182e-08     7.918e-08    
Gain6EB_13TeVscale            0.0001875     0.008736     0.009237    
Gain1EB_13TeVscale            3.508e-10     2.182e-08     7.918e-08    
HighR9EBPhi_13TeVsmear        0.001829     0.05336     0.02654    
HighR9EBRho_13TeVsmear        0.0009412     0.008443     0.04091    
HighR9EEPhi_13TeVsmear        3.508e-10     2.182e-08     7.918e-08    
HighR9EERho_13TeVsmear        3.508e-10     2.182e-08     7.918e-08    
LowR9EBPhi_13TeVsmear         0.002931     0.028     0.1319    
LowR9EBRho_13TeVsmear         0.0001712     0.007744     0.01568    
LowR9EEPhi_13TeVsmear         3.508e-10     2.182e-08     7.918e-08    
LowR9EERho_13TeVsmear         3.508e-10     2.182e-08     7.918e-08    
MaterialCentral_scale         0.0005492     0.01341     0.02265    
MaterialForward_scale         3.508e-10     2.182e-08     7.918e-08    


diphotonCat=14
proc=InsideAcceptance_genPt_0p0to15p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialCentral_scale         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=14
proc=InsideAcceptance_genPt_15p0to30p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialCentral_scale         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=14
proc=InsideAcceptance_genPt_30p0to45p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialCentral_scale         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=14
proc=InsideAcceptance_genPt_45p0to85p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialCentral_scale         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=14
proc=InsideAcceptance_genPt_85p0to125p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialCentral_scale         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=14
proc=InsideAcceptance_genPt_125p0to200p0
HighR9EB_13TeVscale           0.0007536     0.1818     0.07956    
HighR9EE_13TeVscale           5.998e-11     2.074e-09     1.658e-08    
LowR9EB_13TeVscale            0.001115     0.08223     0.1238    
LowR9EE_13TeVscale            5.998e-11     2.074e-09     1.658e-08    
Gain6EB_13TeVscale            0.0002195     0.05162     0.02166    
Gain1EB_13TeVscale            6.784e-05     0.005153     0.002401    
HighR9EBPhi_13TeVsmear        0.0002214     0.05093     0.4816    
HighR9EBRho_13TeVsmear        0.0007214     0.1058     0.09827    
HighR9EEPhi_13TeVsmear        5.998e-11     2.074e-09     1.658e-08    
HighR9EERho_13TeVsmear        5.998e-11     2.074e-09     1.658e-08    
LowR9EBPhi_13TeVsmear         0.001054     0.4414     0.2729    
LowR9EBRho_13TeVsmear         0.0007718     0.1187     0.08399    
LowR9EEPhi_13TeVsmear         5.998e-11     2.074e-09     1.658e-08    
LowR9EERho_13TeVsmear         5.998e-11     2.074e-09     1.658e-08    
MaterialCentral_scale         0.001778     0.2568     0.12    
MaterialForward_scale         5.998e-11     2.074e-09     1.658e-08    

diphotonCat=14
proc=InsideAcceptance_genPt_200p0to350p0
HighR9EB_13TeVscale           0.0006837     0.005745     0.0008709    
HighR9EE_13TeVscale           3.366e-09     3.465e-07     7.542e-07    
LowR9EB_13TeVscale            0.0008763     0.008716     0.003536    
LowR9EE_13TeVscale            3.366e-09     3.465e-07     7.542e-07    
Gain6EB_13TeVscale            9.848e-05     0.003658     0.0008424    
