# this file has been autogenerated by calcPhotonSystConsts.cpp

photonCatScales=HighR9EB_13TeVscale,HighR9EE_13TeVscale,LowR9EB_13TeVscale,LowR9EE_13TeVscale,Gain6EB_13TeVscale,Gain1EB_13TeVscale
photonCatScalesCorr=MaterialForward_scale
photonCatSmears=HighR9EBPhi_13TeVsmear,HighR9EBRho_13TeVsmear,HighR9EEPhi_13TeVsmear,HighR9EERho_13TeVsmear,LowR9EBPhi_13TeVsmear,LowR9EBRho_13TeVsmear,LowR9EEPhi_13TeVsmear,LowR9EERho_13TeVsmear
globalScales=NonLinearity_13TeVscale,Geant4_13TeVscale,LightYield_13TeVscale,Absolute_13TeVscale

# photonCat                   mean_change    sigma_change    rate_change
diphotonCat=0
proc=InsideAcceptance_genZeppenfeldEta4p7_1p2_1000p0
LowR9EERho_13TeVsmear         0.0001066     0.006809     0.002821    
MaterialForward_scale         0.001629     0.02268     0.01335    


diphotonCat=9
proc=InsideAcceptance_genZeppenfeldEta4p7_1p2_1000p0
HighR9EB_13TeVscale           0.0007548     0.03149     0.006422    
HighR9EE_13TeVscale           5.334e-10     2.148e-08     5.057e-09    
LowR9EB_13TeVscale            0.0005848     0.02899     0.003605    
LowR9EE_13TeVscale            5.334e-10     2.148e-08     5.057e-09    
Gain6EB_13TeVscale            2.404e-05     0.002396     0.0005513    
Gain1EB_13TeVscale            8.617e-05     0.01008     0.0001506    
HighR9EBPhi_13TeVsmear        0.0005307     0.06704     0.001691    
HighR9EBRho_13TeVsmear        0.0001394     0.023     0.004927    
HighR9EEPhi_13TeVsmear        5.334e-10     2.148e-08     5.057e-09    
HighR9EERho_13TeVsmear        5.334e-10     2.148e-08     5.057e-09    
LowR9EBPhi_13TeVsmear         0.0002401     0.03526     0.0002741    
LowR9EBRho_13TeVsmear         0.0001651     0.008304     0.0009059    
LowR9EEPhi_13TeVsmear         5.334e-10     2.148e-08     5.057e-09    
LowR9EERho_13TeVsmear         5.334e-10     2.148e-08     5.057e-09    
MaterialForward_scale         5.334e-10     2.148e-08     5.057e-09    

diphotonCat=9
proc=InsideAcceptance_genZeppenfeldEta4p7_m1000p0_0p0
HighR9EB_13TeVscale           0.000593     0.00829     0.001796    
HighR9EE_13TeVscale           3.599e-09     1.595e-07     1.195e-07    
LowR9EB_13TeVscale            0.000649     0.01086     0.002194    
LowR9EE_13TeVscale            3.599e-09     1.595e-07     1.195e-07    
Gain6EB_13TeVscale            4.559e-06     0.003109     1.271e-07    
Gain1EB_13TeVscale            1.84e-05     0.001192     0.002132    
HighR9EBPhi_13TeVsmear        8.762e-05     0.07094     0.005621    
HighR9EBRho_13TeVsmear        4.737e-05     0.02707     0.002238    
HighR9EEPhi_13TeVsmear        3.599e-09     1.595e-07     1.195e-07    
HighR9EERho_13TeVsmear        3.599e-09     1.595e-07     1.195e-07    
LowR9EBPhi_13TeVsmear         5.253e-05     0.04174     0.003341    
LowR9EBRho_13TeVsmear         7.676e-05     0.02549     0.00289    
LowR9EEPhi_13TeVsmear         3.599e-09     1.595e-07     1.195e-07    
LowR9EERho_13TeVsmear         3.599e-09     1.595e-07     1.195e-07    
MaterialForward_scale         3.599e-09     1.595e-07     1.195e-07    

diphotonCat=9
proc=InsideAcceptance_genZeppenfeldEta4p7_0p5_1p2
HighR9EB_13TeVscale           0.0006492     0.0201     0.002252    
HighR9EE_13TeVscale           2.592e-09     6.726e-05     4.103e-07    
LowR9EB_13TeVscale            0.000713     0.0101     0.003824    
LowR9EE_13TeVscale            2.592e-09     6.726e-05     4.103e-07    
Gain6EB_13TeVscale            3.369e-05     0.001247     0.0003473    
Gain1EB_13TeVscale            3.485e-05     0.002333     0.0002182    
HighR9EBPhi_13TeVsmear        5.848e-05     0.05913     0.000402    
HighR9EBRho_13TeVsmear        5.806e-05     0.0236     0.002741    
HighR9EEPhi_13TeVsmear        2.592e-09     6.726e-05     4.103e-07    
HighR9EERho_13TeVsmear        2.592e-09     6.726e-05     4.103e-07    
LowR9EBPhi_13TeVsmear         0.0001279     0.05843     0.003833    
LowR9EBRho_13TeVsmear         5.443e-05     0.01891     0.00231    
LowR9EEPhi_13TeVsmear         2.592e-09     6.726e-05     4.103e-07    
LowR9EERho_13TeVsmear         2.592e-09     6.726e-05     4.103e-07    
MaterialForward_scale         2.592e-09     6.726e-05     4.103e-07    

diphotonCat=9
proc=InsideAcceptance_genZeppenfeldEta4p7_0p0_0p5
HighR9EB_13TeVscale           0.0007311     0.03113     0.002813    
HighR9EE_13TeVscale           8.967e-10     5.72e-08     1.093e-07    
LowR9EB_13TeVscale            0.0008099     0.01381     0.01015    
LowR9EE_13TeVscale            8.967e-10     5.72e-08     1.093e-07    
Gain6EB_13TeVscale            5.244e-05     0.002457     0.0001223    
Gain1EB_13TeVscale            5.169e-05     0.0136     0.0009403    
HighR9EBPhi_13TeVsmear        4.834e-05     0.04702     0.008519    
HighR9EBRho_13TeVsmear        0.0001467     0.03224     0.007304    
HighR9EEPhi_13TeVsmear        8.967e-10     5.72e-08     1.093e-07    
HighR9EERho_13TeVsmear        8.967e-10     5.72e-08     1.093e-07    
LowR9EBPhi_13TeVsmear         0.0002482     0.09548     0.005074    
LowR9EBRho_13TeVsmear         0.0001831     0.03738     0.002109    
LowR9EEPhi_13TeVsmear         8.967e-10     5.72e-08     1.093e-07    
LowR9EERho_13TeVsmear         8.967e-10     5.72e-08     1.093e-07    
MaterialForward_scale         8.967e-10     5.72e-08     1.093e-07    

diphotonCat=9
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0004547     0.05228     0.01767    
HighR9EE_13TeVscale           1.699e-09     7.02e-08     4.764e-08    
LowR9EB_13TeVscale            0.0005242     0.0393     0.01055    
LowR9EE_13TeVscale            1.699e-09     7.02e-08     4.764e-08    
Gain6EB_13TeVscale            5.239e-06     0.001294     0.001028    
Gain1EB_13TeVscale            8.253e-05     0.004216     0.001792    
HighR9EBPhi_13TeVsmear        0.0003171     0.04179     0.0551    
HighR9EBRho_13TeVsmear        5.125e-05     0.02647     0.0008677    
HighR9EEPhi_13TeVsmear        1.699e-09     7.02e-08     4.764e-08    
HighR9EERho_13TeVsmear        1.699e-09     7.02e-08     4.764e-08    
LowR9EBPhi_13TeVsmear         0.0008153     0.2078     0.009656    
LowR9EBRho_13TeVsmear         3.995e-05     0.02496     0.01629    
LowR9EEPhi_13TeVsmear         1.699e-09     7.02e-08     4.764e-08    
LowR9EERho_13TeVsmear         1.699e-09     7.02e-08     4.764e-08    
MaterialForward_scale         1.699e-09     7.02e-08     4.764e-08    


diphotonCat=10
proc=InsideAcceptance_genZeppenfeldEta4p7_1p2_1000p0
HighR9EB_13TeVscale           0.001215     0.05159     0.002477    
HighR9EE_13TeVscale           1.092e-09     3.975e-07     3.499e-07    
LowR9EB_13TeVscale            0.0004488     0.04582     0.0005123    
LowR9EE_13TeVscale            1.092e-09     3.975e-07     3.499e-07    
Gain6EB_13TeVscale            4.321e-05     0.008582     3.527e-07    
Gain1EB_13TeVscale            8.102e-05     0.01847     3.693e-07    
HighR9EBPhi_13TeVsmear        0.0002587     0.2212     0.009713    
HighR9EBRho_13TeVsmear        0.0003324     0.08283     0.002441    
HighR9EEPhi_13TeVsmear        1.092e-09     3.975e-07     3.499e-07    
HighR9EERho_13TeVsmear        1.092e-09     3.975e-07     3.499e-07    
LowR9EBPhi_13TeVsmear         6.998e-05     0.002628     0.006921    
LowR9EBRho_13TeVsmear         0.0001615     0.0473     0.0004347    
LowR9EEPhi_13TeVsmear         1.092e-09     3.975e-07     3.499e-07    
LowR9EERho_13TeVsmear         1.092e-09     3.975e-07     3.499e-07    
MaterialForward_scale         1.092e-09     3.975e-07     3.499e-07    

diphotonCat=10
proc=InsideAcceptance_genZeppenfeldEta4p7_m1000p0_0p0
HighR9EB_13TeVscale           0.001177     0.0132     0.005655    
HighR9EE_13TeVscale           8.977e-10     5.901e-08     1.824e-07    
LowR9EB_13TeVscale            0.0002243     0.001868     0.00469    
LowR9EE_13TeVscale            8.977e-10     5.901e-08     1.824e-07    
Gain6EB_13TeVscale            3.637e-06     0.000289     1.792e-07    
Gain1EB_13TeVscale            1.837e-06     0.0003274     1.921e-07    
HighR9EBPhi_13TeVsmear        0.0002024     0.08705     0.003501    
HighR9EBRho_13TeVsmear        4.843e-05     0.04831     0.00289    
HighR9EEPhi_13TeVsmear        8.977e-10     5.901e-08     1.824e-07    
HighR9EERho_13TeVsmear        8.977e-10     5.901e-08     1.824e-07    
LowR9EBPhi_13TeVsmear         8.676e-05     0.01336     0.00293    
LowR9EBRho_13TeVsmear         1.76e-05     0.004021     0.001811    
LowR9EEPhi_13TeVsmear         8.977e-10     5.901e-08     1.824e-07    
LowR9EERho_13TeVsmear         8.977e-10     5.901e-08     1.824e-07    
MaterialForward_scale         8.977e-10     5.901e-08     1.824e-07    

diphotonCat=10
proc=InsideAcceptance_genZeppenfeldEta4p7_0p5_1p2
HighR9EB_13TeVscale           0.0009254     0.008478     0.002017    
HighR9EE_13TeVscale           7.996e-10     1.716e-07     6.236e-07    
LowR9EB_13TeVscale            0.0001706     0.004336     0.001407    
LowR9EE_13TeVscale            7.996e-10     1.716e-07     6.236e-07    
Gain6EB_13TeVscale            2.667e-05     0.001098     0.0003147    
Gain1EB_13TeVscale            3.757e-05     0.002317     4.227e-05    
HighR9EBPhi_13TeVsmear        9.636e-05     0.1125     0.001823    
HighR9EBRho_13TeVsmear        8.194e-05     0.02388     0.0009712    
HighR9EEPhi_13TeVsmear        7.996e-10     1.716e-07     6.236e-07    
HighR9EERho_13TeVsmear        7.996e-10     1.716e-07     6.236e-07    
LowR9EBPhi_13TeVsmear         0.0001098     0.02875     0.003967    
LowR9EBRho_13TeVsmear         3.522e-05     0.004729     0.0008822    
LowR9EEPhi_13TeVsmear         7.996e-10     1.716e-07     6.236e-07    
LowR9EERho_13TeVsmear         7.996e-10     1.716e-07     6.236e-07    
MaterialForward_scale         7.996e-10     1.716e-07     6.236e-07    

diphotonCat=10
proc=InsideAcceptance_genZeppenfeldEta4p7_0p0_0p5
HighR9EB_13TeVscale           0.001188     0.1034     0.001342    
HighR9EE_13TeVscale           1.62e-09     4.316e-07     3.255e-07    
LowR9EB_13TeVscale            8.468e-05     0.03012     0.004471    
LowR9EE_13TeVscale            1.62e-09     4.316e-07     3.255e-07    
Gain6EB_13TeVscale            4.079e-05     0.02395     3.058e-07    
Gain1EB_13TeVscale            1.2e-05     0.01626     0.0002775    
HighR9EBPhi_13TeVsmear        3.709e-05     0.08689     0.0005607    
HighR9EBRho_13TeVsmear        9.375e-05     0.1016     0.002529    
HighR9EEPhi_13TeVsmear        1.62e-09     4.316e-07     3.255e-07    
HighR9EERho_13TeVsmear        1.62e-09     4.316e-07     3.255e-07    
LowR9EBPhi_13TeVsmear         6.562e-05     0.05508     0.003525    
LowR9EBRho_13TeVsmear         9.079e-05     0.01567     0.001431    
LowR9EEPhi_13TeVsmear         1.62e-09     4.316e-07     3.255e-07    
LowR9EERho_13TeVsmear         1.62e-09     4.316e-07     3.255e-07    
MaterialForward_scale         1.62e-09     4.316e-07     3.255e-07    

diphotonCat=10
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.001771     0.176     0.07259    
HighR9EE_13TeVscale           5.367e-11     1.736e-07     5.886e-08    
LowR9EB_13TeVscale            0.0005129     0.08638     0.02801    
LowR9EE_13TeVscale            5.367e-11     1.736e-07     5.886e-08    
Gain6EB_13TeVscale            1.917e-05     0.01372     2.986e-08    
Gain1EB_13TeVscale            2.4e-05     0.01058     1.45e-08    
HighR9EBPhi_13TeVsmear        6.668e-05     0.005916     0.1526    
HighR9EBRho_13TeVsmear        0.0007267     0.05751     0.09247    
HighR9EEPhi_13TeVsmear        5.367e-11     1.736e-07     5.886e-08    
HighR9EERho_13TeVsmear        5.367e-11     1.736e-07     5.886e-08    
LowR9EBPhi_13TeVsmear         7.923e-06     0.01773     0.004652    
LowR9EBRho_13TeVsmear         0.0001775     0.08284     0.02801    
LowR9EEPhi_13TeVsmear         5.367e-11     1.736e-07     5.886e-08    
LowR9EERho_13TeVsmear         5.367e-11     1.736e-07     5.886e-08    
MaterialForward_scale         5.367e-11     1.736e-07     5.886e-08    


diphotonCat=11
proc=InsideAcceptance_genZeppenfeldEta4p7_1p2_1000p0
HighR9EB_13TeVscale           0.0001664     0.01354     0.003352    
HighR9EE_13TeVscale           0.0003216     0.01292     0.002414    
LowR9EB_13TeVscale            0.0007608     0.006165     0.004417    
LowR9EE_13TeVscale            5.4e-05     0.00882     0.00506    
Gain6EB_13TeVscale            4.236e-05     0.004197     0.0003547    
Gain1EB_13TeVscale            1.275e-05     0.0009645     9.687e-05    
HighR9EBPhi_13TeVsmear        0.000147     0.004017     0.002894    
HighR9EBRho_13TeVsmear        8.468e-05     0.01092     0.002542    
HighR9EEPhi_13TeVsmear        0.000216     0.04475     0.003567    
HighR9EERho_13TeVsmear        7.497e-05     0.01153     0.003034    
LowR9EBPhi_13TeVsmear         0.0002929     0.01974     0.008242    
LowR9EBRho_13TeVsmear         8.022e-05     0.005144     0.004539    
LowR9EEPhi_13TeVsmear         6.547e-05     0.0006842     0.0005827    
LowR9EERho_13TeVsmear         3.876e-05     0.007627     0.00352    
MaterialForward_scale         0.0006542     0.01712     0.007723    

diphotonCat=11
proc=InsideAcceptance_genZeppenfeldEta4p7_m1000p0_0p0
HighR9EB_13TeVscale           0.0003137     0.002263     0.003291    
HighR9EE_13TeVscale           0.0002752     0.005041     0.001143    
LowR9EB_13TeVscale            0.001085     0.001946     0.004852    
LowR9EE_13TeVscale            9.966e-05     0.003318     0.0002931    
Gain6EB_13TeVscale            2.237e-05     0.0005132     5.152e-05    
Gain1EB_13TeVscale            2.011e-05     0.001674     0.001407    
HighR9EBPhi_13TeVsmear        0.0001624     0.01003     0.006853    
HighR9EBRho_13TeVsmear        1.257e-05     0.006434     0.002149    
HighR9EEPhi_13TeVsmear        5.894e-05     0.02902     0.001959    
HighR9EERho_13TeVsmear        4.537e-05     0.007307     0.0002398    
LowR9EBPhi_13TeVsmear         5.961e-05     0.01089     0.003211    
LowR9EBRho_13TeVsmear         7.609e-05     0.001239     0.003733    
LowR9EEPhi_13TeVsmear         7.268e-05     0.006792     0.0001067    
LowR9EERho_13TeVsmear         3.166e-05     0.002513     0.001204    
MaterialForward_scale         0.00069     0.007386     0.001611    

diphotonCat=11
proc=InsideAcceptance_genZeppenfeldEta4p7_0p5_1p2
HighR9EB_13TeVscale           0.0004017     0.0007382     0.000909    
HighR9EE_13TeVscale           0.000342     0.003076     0.0001875    
LowR9EB_13TeVscale            0.001114     0.007976     0.0003587    
LowR9EE_13TeVscale            5.83e-05     0.0006194     6.372e-05    
Gain6EB_13TeVscale            1.928e-05     0.001443     0.000292    
Gain1EB_13TeVscale            2.152e-05     0.00102     0.0001817    
HighR9EBPhi_13TeVsmear        3.292e-05     0.01015     0.003247    
HighR9EBRho_13TeVsmear        3.203e-05     0.007113     0.001283    
HighR9EEPhi_13TeVsmear        5.483e-05     0.02594     0.0006646    
HighR9EERho_13TeVsmear        2.764e-05     0.007145     0.0001173    
LowR9EBPhi_13TeVsmear         5.85e-05     0.009455     0.002531    
LowR9EBRho_13TeVsmear         4.147e-05     0.003776     0.0003014    
LowR9EEPhi_13TeVsmear         2.339e-05     0.005795     6.048e-05    
LowR9EERho_13TeVsmear         1.041e-05     0.002749     0.0001553    
MaterialForward_scale         0.0006931     0.003605     0.001035    

diphotonCat=11
proc=InsideAcceptance_genZeppenfeldEta4p7_0p0_0p5
HighR9EB_13TeVscale           0.0004763     0.01897     0.006793    
HighR9EE_13TeVscale           0.0005711     0.01119     0.005838    
LowR9EB_13TeVscale            0.001215     0.01886     0.004348    
LowR9EE_13TeVscale            5.686e-05     0.003432     0.002669    
Gain6EB_13TeVscale            0.0001101     0.00721     0.0001458    
Gain1EB_13TeVscale            9.552e-05     0.004893     0.0005387    
HighR9EBPhi_13TeVsmear        0.0005309     0.01026     0.008918    
HighR9EBRho_13TeVsmear        0.0001809     0.00975     0.008013    
HighR9EEPhi_13TeVsmear        3.931e-06     0.008365     0.001716    
HighR9EERho_13TeVsmear        7.012e-05     0.005461     0.001096    
LowR9EBPhi_13TeVsmear         0.0004192     0.03985     0.01181    
LowR9EBRho_13TeVsmear         2.81e-05     0.005004     0.001535    
LowR9EEPhi_13TeVsmear         0.0001054     0.0179     0.003339    
LowR9EERho_13TeVsmear         6.187e-05     0.009438     0.002303    
MaterialForward_scale         0.0006313     0.01516     0.00403    

diphotonCat=11
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0002951     0.04815     0.01041    
HighR9EE_13TeVscale           0.0004787     0.03175     0.02257    
LowR9EB_13TeVscale            0.0008945     0.05705     0.01622    
LowR9EE_13TeVscale            0.0002869     0.005676     0.01076    
Gain6EB_13TeVscale            7.265e-05     0.01118     6.481e-09    
Gain1EB_13TeVscale            8.122e-06     0.006524     0.0003546    
HighR9EBPhi_13TeVsmear        0.0009811     0.1598     0.02202    
HighR9EBRho_13TeVsmear        0.0003409     0.1011     0.008319    
HighR9EEPhi_13TeVsmear        0.0004564     0.05977     0.03475    
HighR9EERho_13TeVsmear        0.0007796     0.01148     0.04135    
LowR9EBPhi_13TeVsmear         0.0004573     0.04762     0.01147    
LowR9EBRho_13TeVsmear         0.0001445     0.02578     0.001955    
LowR9EEPhi_13TeVsmear         0.0008181     0.01747     0.01163    
LowR9EERho_13TeVsmear         0.0003     0.003155     0.01137    
MaterialForward_scale         0.001622     0.03193     0.02997    


