# this file has been autogenerated by calcPhotonSystConsts.cpp

photonCatScales=HighR9EB_13TeVscale,HighR9EE_13TeVscale,LowR9EB_13TeVscale,LowR9EE_13TeVscale,Gain6EB_13TeVscale,Gain1EB_13TeVscale
photonCatScalesCorr=MaterialForward_scale
photonCatSmears=HighR9EBPhi_13TeVsmear,HighR9EBRho_13TeVsmear,HighR9EEPhi_13TeVsmear,HighR9EERho_13TeVsmear,LowR9EBPhi_13TeVsmear,LowR9EBRho_13TeVsmear,LowR9EEPhi_13TeVsmear,LowR9EERho_13TeVsmear
globalScales=NonLinearity_13TeVscale,Geant4_13TeVscale,LightYield_13TeVscale,Absolute_13TeVscale

# photonCat                   mean_change    sigma_change    rate_change
diphotonCat=0
proc=InsideAcceptance_genJet4p7Pt1_m1000p0_0p0
HighR9EBPhi_13TeVsmear        0.0001714     0.06593     0.001602    
HighR9EBRho_13TeVsmear        6.079e-05     0.02013     0.001672    
HighR9EEPhi_13TeVsmear        1.772e-06     0.0001178     7.21e-05    
HighR9EERho_13TeVsmear        1.772e-06     0.0001178     7.21e-05    
LowR9EBPhi_13TeVsmear         4.833e-05     0.04257     0.001055    
LowR9EBRho_13TeVsmear         2.769e-05     0.01572     0.001372    
LowR9EEPhi_13TeVsmear         1.772e-06     0.0001178     7.21e-05    
LowR9EERho_13TeVsmear         1.772e-06     0.0001178     7.21e-05    
MaterialForward_scale         1.772e-06     0.0001178     7.21e-05    

diphotonCat=9
proc=InsideAcceptance_genJet4p7Pt1_45p0_90p0
HighR9EB_13TeVscale           0.0007709     0.0419     0.002401    
HighR9EE_13TeVscale           2.442e-09     6.034e-07     5.8e-07    
LowR9EB_13TeVscale            0.0006507     0.0269     0.005063    
LowR9EE_13TeVscale            2.442e-09     6.034e-07     5.8e-07    
Gain6EB_13TeVscale            1.152e-05     0.002591     0.001213    
Gain1EB_13TeVscale            2.06e-05     0.0008187     5.509e-07    
HighR9EBPhi_13TeVsmear        0.0001938     0.148     0.00291    
HighR9EBRho_13TeVsmear        4.519e-05     0.03161     0.0005914    
HighR9EEPhi_13TeVsmear        2.442e-09     6.034e-07     5.8e-07    
HighR9EERho_13TeVsmear        2.442e-09     6.034e-07     5.8e-07    
LowR9EBPhi_13TeVsmear         0.0003042     0.06534     0.00724    
LowR9EBRho_13TeVsmear         0.0001367     0.02755     0.00171    
LowR9EEPhi_13TeVsmear         2.442e-09     6.034e-07     5.8e-07    
LowR9EERho_13TeVsmear         2.442e-09     6.034e-07     5.8e-07    
MaterialForward_scale         2.442e-09     6.034e-07     5.8e-07    

diphotonCat=9
proc=InsideAcceptance_genJet4p7Pt1_90p0_13000p0
HighR9EB_13TeVscale           0.0002342     0.06086     0.0001066    
HighR9EE_13TeVscale           3.75e-11     8.221e-08     2.303e-07    
LowR9EB_13TeVscale            0.0007635     0.01637     0.003953    
LowR9EE_13TeVscale            3.75e-11     8.221e-08     2.303e-07    
Gain6EB_13TeVscale            4.779e-05     0.004926     2.468e-07    
Gain1EB_13TeVscale            0.0004283     0.07741     2.423e-07    
HighR9EBPhi_13TeVsmear        0.001012     0.2141     0.0248    
HighR9EBRho_13TeVsmear        0.0002587     0.04023     0.001481    
HighR9EEPhi_13TeVsmear        3.75e-11     8.221e-08     2.303e-07    
HighR9EERho_13TeVsmear        3.75e-11     8.221e-08     2.303e-07    
LowR9EBPhi_13TeVsmear         0.0001808     0.02756     0.009056    
LowR9EBRho_13TeVsmear         6.971e-05     0.001866     0.0007279    
LowR9EEPhi_13TeVsmear         3.75e-11     8.221e-08     2.303e-07    
LowR9EERho_13TeVsmear         3.75e-11     8.221e-08     2.303e-07    
MaterialForward_scale         3.75e-11     8.221e-08     2.303e-07    

diphotonCat=9
proc=InsideAcceptance_genJet4p7Pt1_0p0_45p0
HighR9EB_13TeVscale           0.000743     0.01117     0.001227    
HighR9EE_13TeVscale           9.618e-07     4.53e-05     1.228e-05    
LowR9EB_13TeVscale            0.0006291     0.02253     0.002971    
LowR9EE_13TeVscale            9.618e-07     4.53e-05     1.228e-05    
Gain6EB_13TeVscale            2.065e-05     0.00182     0.0007349    
Gain1EB_13TeVscale            1.112e-05     0.001499     3.238e-05    
HighR9EBPhi_13TeVsmear        6.176e-05     0.06549     0.001933    
HighR9EBRho_13TeVsmear        9.092e-05     0.03203     0.002406    
HighR9EEPhi_13TeVsmear        9.618e-07     4.53e-05     1.228e-05    
HighR9EERho_13TeVsmear        9.618e-07     4.53e-05     1.228e-05    
LowR9EBPhi_13TeVsmear         2.898e-05     0.06033     0.001409    
LowR9EBRho_13TeVsmear         1.843e-05     0.009673     0.0009732    
LowR9EEPhi_13TeVsmear         9.618e-07     4.53e-05     1.228e-05    
LowR9EERho_13TeVsmear         9.618e-07     4.53e-05     1.228e-05    
MaterialForward_scale         9.618e-07     4.53e-05     1.228e-05    

diphotonCat=9
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.00139     0.2241     0.05123    
HighR9EE_13TeVscale           2.526e-10     4.381e-09     5.723e-08    
LowR9EB_13TeVscale            0.0001579     0.05531     0.005636    
LowR9EE_13TeVscale            2.526e-10     4.381e-09     5.723e-08    
Gain6EB_13TeVscale            0.0002089     0.0073     0.02049    
Gain1EB_13TeVscale            2.526e-10     4.381e-09     5.723e-08    
HighR9EBPhi_13TeVsmear        0.002057     0.03899     0.05575    
HighR9EBRho_13TeVsmear        0.0003785     0.03027     0.02823    
HighR9EEPhi_13TeVsmear        2.526e-10     4.381e-09     5.723e-08    
HighR9EERho_13TeVsmear        2.526e-10     4.381e-09     5.723e-08    
LowR9EBPhi_13TeVsmear         0.0009096     0.2143     0.05755    
LowR9EBRho_13TeVsmear         0.0001516     0.0272     0.02108    
LowR9EEPhi_13TeVsmear         2.526e-10     4.381e-09     5.723e-08    
LowR9EERho_13TeVsmear         2.526e-10     4.381e-09     5.723e-08    
MaterialForward_scale         2.526e-10     4.381e-09     5.723e-08    


diphotonCat=10
proc=InsideAcceptance_genJet4p7Pt1_m1000p0_0p0
HighR9EB_13TeVscale           0.001057     0.01266     0.005492    
HighR9EE_13TeVscale           4.03e-09     8.768e-08     4.129e-07    
LowR9EB_13TeVscale            0.0001174     0.001848     0.002298    
LowR9EE_13TeVscale            4.03e-09     8.768e-08     4.129e-07    
Gain6EB_13TeVscale            4.133e-06     0.0002086     3.974e-07    
Gain1EB_13TeVscale            5.377e-06     0.000251     4.129e-07    
HighR9EBPhi_13TeVsmear        4.471e-05     0.08385     7.051e-05    
HighR9EBRho_13TeVsmear        4.672e-05     0.04155     0.0005163    
HighR9EEPhi_13TeVsmear        4.03e-09     8.768e-08     4.129e-07    
HighR9EERho_13TeVsmear        4.03e-09     8.768e-08     4.129e-07    
LowR9EBPhi_13TeVsmear         5.223e-05     0.01309     0.001621    
LowR9EBRho_13TeVsmear         2.799e-05     0.00497     0.001532    
LowR9EEPhi_13TeVsmear         4.03e-09     8.768e-08     4.129e-07    
LowR9EERho_13TeVsmear         4.03e-09     8.768e-08     4.129e-07    
MaterialForward_scale         4.03e-09     8.768e-08     4.129e-07    

diphotonCat=10
proc=InsideAcceptance_genJet4p7Pt1_45p0_90p0
HighR9EB_13TeVscale           0.0009754     0.02563     0.001859    
HighR9EE_13TeVscale           1.188e-09     3.729e-07     3.523e-07    
LowR9EB_13TeVscale            0.0001937     0.01872     0.004511    
LowR9EE_13TeVscale            1.188e-09     3.729e-07     3.523e-07    
Gain6EB_13TeVscale            3.715e-05     0.003238     0.001451    
Gain1EB_13TeVscale            2.769e-05     0.008498     3.577e-07    
HighR9EBPhi_13TeVsmear        0.0001059     0.02562     0.0008737    
HighR9EBRho_13TeVsmear        8.947e-05     0.02782     0.0004236    
HighR9EEPhi_13TeVsmear        1.188e-09     3.729e-07     3.523e-07    
HighR9EERho_13TeVsmear        1.188e-09     3.729e-07     3.523e-07    
LowR9EBPhi_13TeVsmear         0.0001645     0.02616     0.005824    
LowR9EBRho_13TeVsmear         6.483e-05     0.01046     0.001341    
LowR9EEPhi_13TeVsmear         1.188e-09     3.729e-07     3.523e-07    
LowR9EERho_13TeVsmear         1.188e-09     3.729e-07     3.523e-07    
MaterialForward_scale         1.188e-09     3.729e-07     3.523e-07    

diphotonCat=10
proc=InsideAcceptance_genJet4p7Pt1_90p0_13000p0
HighR9EB_13TeVscale           0.001152     0.2003     0.001211    
HighR9EE_13TeVscale           9.596e-11     3.748e-07     3.03e-08    
LowR9EB_13TeVscale            0.00011     0.1093     0.002638    
LowR9EE_13TeVscale            9.596e-11     3.748e-07     3.03e-08    
Gain6EB_13TeVscale            0.0003715     0.09769     4.241e-08    
Gain1EB_13TeVscale            0.0002965     0.0978     5.15e-08    
HighR9EBPhi_13TeVsmear        0.001796     0.08896     0.02508    
HighR9EBRho_13TeVsmear        0.0002434     0.1212     0.001281    
HighR9EEPhi_13TeVsmear        9.596e-11     3.748e-07     3.03e-08    
HighR9EERho_13TeVsmear        9.596e-11     3.748e-07     3.03e-08    
LowR9EBPhi_13TeVsmear         0.000193     0.1937     0.007918    
LowR9EBRho_13TeVsmear         8.763e-05     0.1009     0.001839    
LowR9EEPhi_13TeVsmear         9.596e-11     3.748e-07     3.03e-08    
LowR9EERho_13TeVsmear         9.596e-11     3.748e-07     3.03e-08    
MaterialForward_scale         9.596e-11     3.748e-07     3.03e-08    

diphotonCat=10
proc=InsideAcceptance_genJet4p7Pt1_0p0_45p0
HighR9EB_13TeVscale           0.001038     0.01416     0.001485    
HighR9EE_13TeVscale           1.647e-09     4.798e-07     1.676e-07    
LowR9EB_13TeVscale            0.00018     0.002696     0.001196    
LowR9EE_13TeVscale            1.647e-09     4.798e-07     1.676e-07    
Gain6EB_13TeVscale            6.938e-06     0.002263     3.115e-05    
Gain1EB_13TeVscale            1.215e-05     0.001112     1.5e-07    
HighR9EBPhi_13TeVsmear        9.298e-05     0.07691     0.001624    
HighR9EBRho_13TeVsmear        5.086e-05     0.03798     0.001319    
HighR9EEPhi_13TeVsmear        1.647e-09     4.798e-07     1.676e-07    
HighR9EERho_13TeVsmear        1.647e-09     4.798e-07     1.676e-07    
LowR9EBPhi_13TeVsmear         2.038e-05     0.02129     0.0006303    
LowR9EBRho_13TeVsmear         2.524e-05     0.002609     0.001497    
LowR9EEPhi_13TeVsmear         1.647e-09     4.798e-07     1.676e-07    
LowR9EERho_13TeVsmear         1.647e-09     4.798e-07     1.676e-07    
MaterialForward_scale         1.647e-09     4.798e-07     1.676e-07    

diphotonCat=10
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.001538     0.2187     0.1232    
HighR9EE_13TeVscale           1.097e-09     4.616e-08     6.036e-08    
LowR9EB_13TeVscale            0.0008795     0.04051     0.09993    
LowR9EE_13TeVscale            1.097e-09     4.616e-08     6.036e-08    
Gain6EB_13TeVscale            4.552e-05     0.001368     5.768e-08    
Gain1EB_13TeVscale            1.097e-09     4.616e-08     6.036e-08    
HighR9EBPhi_13TeVsmear        0.0004366     0.3506     0.2287    
HighR9EBRho_13TeVsmear        0.001145     0.06162     0.06549    
HighR9EEPhi_13TeVsmear        1.097e-09     4.616e-08     6.036e-08    
HighR9EERho_13TeVsmear        1.097e-09     4.616e-08     6.036e-08    
LowR9EBPhi_13TeVsmear         0.0001381     0.01087     0.09868    
LowR9EBRho_13TeVsmear         0.001275     0.05612     0.05059    
LowR9EEPhi_13TeVsmear         1.097e-09     4.616e-08     6.036e-08    
LowR9EERho_13TeVsmear         1.097e-09     4.616e-08     6.036e-08    
MaterialForward_scale         1.097e-09     4.616e-08     6.036e-08    


diphotonCat=11
proc=InsideAcceptance_genJet4p7Pt1_m1000p0_0p0
HighR9EB_13TeVscale           0.0002956     0.002204     0.0006729    
HighR9EE_13TeVscale           0.0003749     0.0003804     2.429e-05    
LowR9EB_13TeVscale            0.0009978     0.002519     0.004909    
LowR9EE_13TeVscale            9.073e-05     0.003109     0.0001545    
Gain6EB_13TeVscale            5.909e-06     0.0001746     3.432e-05    
Gain1EB_13TeVscale            1.158e-05     0.0002224     0.0005474    
HighR9EBPhi_13TeVsmear        8.177e-05     0.006811     0.0001514    
HighR9EBRho_13TeVsmear        4.445e-06     0.002104     0.0008036    
HighR9EEPhi_13TeVsmear        5.564e-05     0.02388     0.001551    
HighR9EERho_13TeVsmear        4.234e-05     0.01003     0.0005392    
LowR9EBPhi_13TeVsmear         1.761e-05     0.00805     0.001711    
LowR9EBRho_13TeVsmear         9.205e-07     0.007175     0.0005949    
LowR9EEPhi_13TeVsmear         3.582e-05     0.005354     0.0001152    
LowR9EERho_13TeVsmear         9.578e-06     0.003307     0.0003006    
MaterialForward_scale         0.0008779     0.002329     0.0003599    

diphotonCat=11
proc=InsideAcceptance_genJet4p7Pt1_45p0_90p0
HighR9EB_13TeVscale           0.0004177     0.008458     0.0008362    
HighR9EE_13TeVscale           0.0004116     0.01096     0.0008568    
LowR9EB_13TeVscale            0.0006906     0.02087     0.003193    
LowR9EE_13TeVscale            0.0001299     0.001748     4.896e-05    
Gain6EB_13TeVscale            1.667e-05     0.0009268     1.679e-07    
Gain1EB_13TeVscale            1.116e-05     0.0031     1.692e-07    
HighR9EBPhi_13TeVsmear        0.0003301     0.001586     0.002081    
HighR9EBRho_13TeVsmear        7.755e-05     0.006001     0.0002098    
HighR9EEPhi_13TeVsmear        2.748e-05     0.04179     0.0002087    
HighR9EERho_13TeVsmear        5.075e-05     0.01182     8.502e-05    
LowR9EBPhi_13TeVsmear         0.0002262     0.02222     0.002179    
LowR9EBRho_13TeVsmear         0.0001023     0.007814     0.000367    
LowR9EEPhi_13TeVsmear         1.815e-05     0.01191     0.000229    
LowR9EERho_13TeVsmear         1.814e-05     0.003093     5.108e-05    
MaterialForward_scale         0.0009138     0.0169     0.0009012    

diphotonCat=11
proc=InsideAcceptance_genJet4p7Pt1_90p0_13000p0
HighR9EB_13TeVscale           0.000387     0.01058     0.001632    
HighR9EE_13TeVscale           0.0002278     0.01717     8.058e-08    
LowR9EB_13TeVscale            0.0008718     0.03065     0.003159    
LowR9EE_13TeVscale            8.969e-05     0.003651     7.173e-08    
Gain6EB_13TeVscale            6.731e-05     0.00359     9.079e-08    
Gain1EB_13TeVscale            6.342e-05     5.238e-08     8.341e-08    
HighR9EBPhi_13TeVsmear        0.001017     0.008608     1.076e-07    
HighR9EBRho_13TeVsmear        5.77e-05     0.005077     0.001056    
HighR9EEPhi_13TeVsmear        4.374e-06     0.00722     0.002657    
HighR9EERho_13TeVsmear        9.851e-05     0.02396     9.547e-08    
LowR9EBPhi_13TeVsmear         0.000438     0.01379     0.001024    
LowR9EBRho_13TeVsmear         7.3e-05     0.01403     0.002993    
LowR9EEPhi_13TeVsmear         0.0001071     0.01493     1.016e-07    
LowR9EERho_13TeVsmear         8.477e-05     0.006083     7.849e-08    
MaterialForward_scale         0.000303     0.00513     7.787e-08    

diphotonCat=11
proc=InsideAcceptance_genJet4p7Pt1_0p0_45p0
HighR9EB_13TeVscale           0.0003367     0.002062     0.0004834    
HighR9EE_13TeVscale           0.0003346     0.001711     0.0004272    
LowR9EB_13TeVscale            0.001064     0.007275     0.003776    
LowR9EE_13TeVscale            3.428e-05     0.001317     5.645e-05    
Gain6EB_13TeVscale            4.786e-06     0.0002995     0.0004234    
Gain1EB_13TeVscale            1.55e-06     7.787e-05     1.894e-05    
HighR9EBPhi_13TeVsmear        6.293e-05     0.005722     0.001007    
HighR9EBRho_13TeVsmear        2.984e-05     0.005511     0.0004681    
HighR9EEPhi_13TeVsmear        4.567e-05     0.02609     0.0006127    
HighR9EERho_13TeVsmear        2.381e-05     0.0122     0.000168    
LowR9EBPhi_13TeVsmear         3.101e-06     0.006605     0.002065    
LowR9EBRho_13TeVsmear         1.318e-05     0.00194     0.0008369    
LowR9EEPhi_13TeVsmear         5.194e-05     0.005083     9.073e-05    
LowR9EERho_13TeVsmear         1.25e-05     0.003495     3.675e-05    
MaterialForward_scale         0.0008223     0.007738     0.0003064    

diphotonCat=11
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0003389     0.005351     0.005613    
HighR9EE_13TeVscale           0.0005704     0.007672     0.004049    
LowR9EB_13TeVscale            0.0007762     0.02588     0.01115    
LowR9EE_13TeVscale            5.347e-05     0.001382     0.004198    
Gain6EB_13TeVscale            7.173e-06     0.0001622     8.483e-08    
Gain1EB_13TeVscale            7.549e-05     0.003937     0.0003786    
HighR9EBPhi_13TeVsmear        0.0005519     0.02223     0.004065    
HighR9EBRho_13TeVsmear        0.0002254     0.007907     0.008151    
HighR9EEPhi_13TeVsmear        0.0001551     0.01953     0.02748    
HighR9EERho_13TeVsmear        0.0004627     0.02146     0.02627    
LowR9EBPhi_13TeVsmear         0.0005335     0.01953     0.004012    
LowR9EBRho_13TeVsmear         0.0001815     0.01236     0.007324    
LowR9EEPhi_13TeVsmear         0.0001413     0.003745     0.01657    
LowR9EERho_13TeVsmear         5.341e-05     0.00194     0.00282    
MaterialForward_scale         0.001647     0.01829     0.01362    


